Frame,Rz,Ry,Rx,Tx,Ty,Tz
251846,-57.1656398,-39.5481508,113.1614946,9.24,-76.748,-126.431
251854,-56.4313049,-39.2903466,112.7271919,9.138,-77.627,-126.869
251862,-55.5409177,-39.1619508,111.921333,8.961,-78.617,-127.045
251870,-55.3930121,-39.1885395,111.7155775,8.929,-78.848,-126.72
251878,-56.2846815,-39.3639894,112.4573012,9.06,-77.926,-126.165
251886,-56.9664415,-39.4308142,113.1129144,9.097,-77.116,-126.184
251894,-57.0144505,-39.3560432,113.273832,9.011,-77.059,-126.471
251902,-55.853778,-39.0568672,112.4263209,8.85,-78.339,-127.183
251910,-55.2880996,-39.0378382,111.8189774,8.715,-78.994,-126.852
251918,-56.1017611,-39.1762501,112.5279405,8.895,-78.053,-126.725
251926,-56.9600947,-39.218378,113.4139298,8.924,-77.152,-126.576
251934,-55.9321174,-38.9777147,112.6298485,8.77,-78.343,-126.945
251942,-56.0206218,-39.0129162,112.67677,8.848,-78.145,-127.08
251950,-56.7095019,-39.1079965,113.2995624,8.746,-77.52,-126.689
251958,-55.6482335,-38.9287681,112.3846444,8.641,-78.598,-127.134
251966,-56.5649312,-39.1188967,113.1245984,8.622,-77.772,-126.207
251974,-55.5438333,-38.8470355,112.3880236,8.59,-78.704,-127.2
251982,-56.579955,-39.0561149,113.2326831,8.594,-77.601,-126.807
251990,-56.173151,-38.8465354,113.0900241,8.648,-78.06,-128.034
251998,-56.9823723,-38.9973455,113.759417,8.516,-77.604,-126.896
252006,-56.0616274,-38.7691153,113.0800866,8.476,-78.754,-127.558
252014,-56.5506024,-39.0222076,113.2498294,8.393,-78.398,-126.999
252022,-57.1106451,-39.1274367,113.7103759,8.384,-77.738,-126.894
252030,-57.6189396,-39.093936,114.3102479,8.601,-77.205,-127.021
252038,-58.074006,-39.0895428,114.8054696,8.665,-76.744,-127.217
252046,-58.1517058,-39.099039,114.8748471,8.578,-76.632,-127.427
252054,-58.0949442,-39.0171104,114.9321533,8.503,-77.181,-127.721
252062,-57.5967654,-38.9490522,114.4958917,8.237,-77.813,-128.225
252070,-57.3813519,-38.9531077,114.2573435,8.148,-78.129,-128.103
252078,-56.7052661,-38.9139115,113.577803,8.079,-78.815,-128.079
252086,-56.8390284,-39.0587909,113.5132863,7.938,-78.802,-127.647
252094,-57.6547585,-39.1407288,114.2812994,8.079,-78.304,-127.715
252102,-59.0385801,-39.3354459,115.4768585,8.167,-76.863,-127.422
252110,-59.3822804,-39.2859649,115.9077773,8.197,-76.451,-127.802
252118,-58.7552626,-39.1638072,115.4230361,8.002,-77.225,-127.971
252126,-57.4720883,-38.9590566,114.3468519,7.82,-78.686,-128.44
252134,-57.38174,-39.041452,114.129706,7.729,-78.844,-127.962
252142,-58.3849356,-39.1919166,114.9900995,7.877,-77.765,-127.864
252150,-59.7335806,-39.3173335,116.2293128,7.953,-76.475,-127.655
252158,-59.6791124,-39.2113269,116.322936,7.902,-76.519,-128.18
252166,-58.375924,-39.0129702,115.2374189,7.676,-77.977,-128.455
252174,-57.6231952,-39.0082725,114.4386894,7.483,-78.848,-128.305
252182,-58.0779387,-39.0837456,114.8180212,7.575,-78.471,-127.988
252190,-59.5819313,-39.2846678,116.1178964,7.711,-76.854,-127.653
252198,-59.9526708,-39.1967959,116.6267929,7.775,-76.455,-128.181
252206,-58.9659121,-39.0816291,115.7624603,7.523,-77.549,-128.195
252214,-58.3812063,-39.0217096,115.2304731,7.574,-78.145,-128.377
252222,-59.7628923,-39.1904181,116.4394834,7.67,-76.805,-127.869
252230,-59.2113205,-39.0742782,116.0302644,7.452,-77.487,-127.976
252238,-58.5255808,-39.0074163,115.4041371,7.412,-78.043,-128.479
252246,-59.8492886,-39.09456,116.6647361,7.526,-76.864,-128.125
252254,-58.6537046,-38.876066,115.7280796,7.391,-78.063,-128.684
252262,-59.5900831,-39.1054605,116.3807044,7.358,-77.168,-127.852
252270,-58.6668975,-38.8917998,115.7194154,7.22,-78.082,-128.417
252278,-59.3005815,-39.0252186,116.1934466,7.214,-77.517,-127.793
252286,-58.3889166,-38.7829875,115.5820222,7.227,-78.325,-128.93
252294,-59.5468602,-38.9651088,116.5353364,7.259,-77.267,-128.09
252302,-58.60464,-38.7216723,115.8981658,7.233,-78.131,-129.058
252310,-59.8507223,-39.0008416,116.7990839,7.196,-76.948,-127.999
252318,-58.8717767,-38.7894804,116.0817087,7.016,-77.975,-128.39
252326,-59.5261968,-38.8411879,116.6903222,7.089,-77.34,-127.991
252334,-58.6259337,-38.5878329,116.1131601,7.003,-78.248,-128.731
252342,-58.810996,-38.632721,116.2429354,7.088,-77.929,-129.075
252350,-58.7085749,-38.5448512,116.2618481,6.996,-78.313,-128.606
252358,-58.8654867,-38.6244567,116.3119041,7.004,-78.033,-128.552
252366,-59.2142622,-38.7022455,116.5645996,6.836,-77.843,-127.779
252374,-59.3327192,-38.6616083,116.7458662,6.877,-77.692,-128.332
252382,-58.6021063,-38.3790852,116.3889821,6.889,-78.442,-129.266
252390,-59.2114763,-38.6853245,116.5859065,6.64,-78.051,-127.149
252398,-59.2372868,-38.5502869,116.8060452,6.781,-77.857,-128.3
252406,-58.747337,-38.262005,116.7099764,6.914,-78.233,-130.006
252414,-59.053608,-38.4222314,116.798734,6.744,-78.138,-128.719
252422,-59.4039234,-38.5960616,116.9134036,6.517,-77.928,-127.542
252430,-58.9870004,-38.3388714,116.8492175,6.71,-78.146,-129.518
252438,-59.0496306,-38.2096204,117.1002834,6.796,-78.14,-130.076
252446,-59.5079608,-38.3876118,117.3190241,6.608,-77.928,-128.4
252454,-58.7416146,-38.2171562,116.7687091,6.681,-78.501,-129.688
252462,-59.1730111,-38.3525062,117.0229262,6.55,-78.26,-128.354
252470,-58.9039675,-38.3698538,116.7181189,6.575,-78.395,-128.731
252478,-60.0075018,-38.4752515,117.706818,6.617,-77.359,-128.457
252486,-58.7251502,-38.2568666,116.6942017,6.514,-78.542,-129.496
252494,-60.017981,-38.4535519,117.7484067,6.581,-77.308,-128.589
252502,-59.1094954,-38.0338695,117.4153957,6.713,-78.231,-130.54
252510,-59.3269892,-38.1483186,117.4754222,6.577,-78.106,-129.735
252518,-59.3982578,-38.1533306,117.5416922,6.534,-78.052,-129.853
252526,-58.4532192,-38.0793787,116.6661325,6.283,-79.069,-129.835
252534,-58.2071084,-38.1878292,116.2500152,6.066,-79.41,-129.091
252542,-58.7673245,-38.054622,117.0302502,6.257,-78.995,-129.45
252550,-60.5420189,-38.6329478,118.0272731,5.797,-77.196,-128.896
252558,-60.0880004,-38.357051,117.9571982,6.289,-77.735,-129.072
252566,-59.1220858,-37.9561301,117.5404488,6.237,-78.172,-128.947
252574,-59.5932706,-38.1185278,117.7920673,6.269,-78.424,-129.42
252582,-59.7256561,-38.1722447,117.850815,6.053,-78.348,-129.423
252590,-59.7064197,-38.0886241,117.9508139,6.225,-78.316,-129.317
252598,-59.7501641,-38.0821934,118.0047522,6.204,-78.204,-129.333
252606,-59.7797233,-38.1009081,118.0081758,6.182,-78.182,-129.314
252614,-59.8204336,-38.1392622,117.9949074,6.103,-78.175,-129.315
252622,-59.8765431,-38.1631461,118.0180619,6.066,-78.101,-129.321
252630,-59.8274596,-38.1199577,118.0296851,6.159,-78.145,-129.309
252638,-59.7422104,-38.0734016,118.0092087,6.222,-78.209,-129.314
252646,-59.769763,-38.122251,117.9674602,6.136,-78.204,-129.331
252654,-59.7708496,-38.1072646,117.9900129,6.162,-78.199,-129.314
252662,-59.7829541,-38.1047068,118.0060417,6.164,-78.181,-129.318
252670,-59.7918424,-38.1095685,118.0081672,6.158,-78.171,-129.315
252678,-59.7907064,-38.1099417,118.0064729,6.155,-78.171,-129.312
252686,-59.7856392,-38.106617,118.0060522,6.16,-78.173,-129.31
252694,-59.772227,-38.0983454,118.004183,6.174,-78.18,-129.308
252702,-59.7634232,-38.0935081,118.0021086,6.18,-78.188,-129.309
252710,-59.7645364,-38.0938089,118.0028158,6.178,-78.186,-129.312
252718,-59.7700107,-38.0977666,118.0027464,6.172,-78.181,-129.31
252726,-59.770359,-38.0979871,118.0027868,6.172,-78.179,-129.309
252734,-59.7670861,-38.0955868,118.0028771,6.175,-78.18,-129.308
252742,-59.7626222,-38.0927722,118.0023431,6.179,-78.181,-129.308
252750,-59.7596718,-38.0911416,118.0016615,6.181,-78.182,-129.309
252758,-59.7590963,-38.0911463,118.0010668,6.18,-78.182,-129.31
252766,-59.7596198,-38.091717,118.000785,6.178,-78.181,-129.312
252774,-59.7611987,-38.0920283,118.0019531,6.177,-78.178,-129.31
252782,-59.7570333,-38.0904008,118.0000252,6.178,-78.18,-129.308
252790,-59.7515526,-38.0882657,117.9974794,6.181,-78.183,-129.306
252798,-59.7494413,-38.0875213,117.9963869,6.181,-78.183,-129.306
252806,-59.7472983,-38.0867624,117.9952826,6.181,-78.184,-129.306
252814,-59.7435566,-38.085718,117.9929528,6.181,-78.185,-129.305
252822,-59.7431668,-38.0862304,117.9918208,6.179,-78.185,-129.304
252830,-59.7395836,-38.0850118,117.9899021,6.179,-78.187,-129.305
252838,-59.7361681,-38.0833306,117.9888172,6.18,-78.188,-129.305
252846,-59.73777,-38.0836287,117.9900282,6.18,-78.185,-129.303
252854,-59.7329029,-38.0815185,117.9880731,6.182,-78.186,-129.303
252862,-59.7291189,-38.0793724,117.9872769,6.184,-78.187,-129.305
252870,-59.7298721,-38.0796266,117.987683,6.183,-78.185,-129.304
252878,-59.7309839,-38.0800929,117.9881522,6.182,-78.183,-129.306
252886,-59.732332,-38.0808391,117.9884621,6.181,-78.18,-129.302
252894,-59.7324707,-38.0809299,117.988474,6.18,-78.18,-129.302
252902,-59.7297721,-38.0792908,117.9880616,6.183,-78.181,-129.302
252910,-59.7281532,-38.07846,117.9875958,6.183,-78.18,-129.3
252918,-59.7260755,-38.0774066,117.9869797,6.184,-78.18,-129.299
252926,-59.7240161,-38.0763557,117.9863788,6.185,-78.18,-129.299
252934,-59.7204427,-38.0754988,117.9839516,6.184,-78.183,-129.301
252942,-59.7221133,-38.0766272,117.9840442,6.183,-78.181,-129.298
252950,-59.7183967,-38.075086,117.9824506,6.183,-78.183,-129.299
252958,-59.7152697,-38.0730612,117.9821524,6.186,-78.184,-129.297
252966,-59.7141034,-38.0721981,117.9821956,6.187,-78.184,-129.299
252974,-59.7133946,-38.0713496,117.9826858,6.187,-78.182,-129.3
252982,-59.7095301,-38.0698547,117.9808745,6.188,-78.186,-129.302
252990,-59.7092429,-38.0697463,117.980736,6.189,-78.185,-129.302
252998,-59.7087521,-38.0702226,117.979552,6.187,-78.186,-129.302
253006,-59.7082862,-38.0707112,117.9783757,6.186,-78.187,-129.303
253014,-59.7077707,-38.0701676,117.978627,6.185,-78.185,-129.304
253022,-59.706708,-38.0698518,117.9779924,6.184,-78.185,-129.306
253030,-59.7032775,-38.0689319,117.9758011,6.185,-78.187,-129.306
253038,-59.7006715,-38.0679656,117.9745196,6.186,-78.189,-129.307
253046,-59.6994549,-38.0676477,117.9737305,6.186,-78.189,-129.307
253054,-59.6951844,-38.0663623,117.9712032,6.186,-78.192,-129.306
253062,-59.6909416,-38.065093,117.968681,6.187,-78.195,-129.305
253070,-59.6905676,-38.0644219,117.9692597,6.187,-78.193,-129.307
253078,-59.6901935,-38.0637508,117.9698384,6.187,-78.191,-129.308
253086,-59.6889512,-38.0637599,117.9685543,6.188,-78.192,-129.303
253094,-59.6894866,-38.0641742,117.9685087,6.187,-78.19,-129.302
253102,-59.6862551,-38.0631141,117.9667212,6.188,-78.192,-129.299
253110,-59.6860319,-38.0630591,117.9665716,6.187,-78.191,-129.298
253118,-59.6838267,-38.0630005,117.9643993,6.186,-78.193,-129.298
253126,-59.6772088,-38.0603688,117.9613983,6.188,-78.197,-129.297
253134,-59.6762016,-38.0598631,117.9610922,6.189,-78.197,-129.298
253142,-59.6767862,-38.059968,117.96154,6.189,-78.195,-129.298
253150,-59.675248,-38.060197,117.9596379,6.188,-78.196,-129.297
253158,-59.675219,-38.0607977,117.9587476,6.186,-78.195,-129.295
253166,-59.674339,-38.0600882,117.9588637,6.186,-78.194,-129.296
253174,-59.6734826,-38.0593816,117.9589997,6.187,-78.194,-129.297
253182,-59.6701072,-38.0576589,117.9580138,6.189,-78.196,-129.298
253190,-59.6698734,-38.0573822,117.9581711,6.189,-78.194,-129.298
253198,-59.6679345,-38.0563854,117.9576152,6.189,-78.193,-129.299
253206,-59.6671347,-38.0559832,117.957373,6.189,-78.193,-129.299
253214,-59.6688172,-38.0566305,117.9581674,6.187,-78.19,-129.299
253222,-59.6705122,-38.0572804,117.9589707,6.186,-78.187,-129.299
253230,-59.6653818,-38.0543442,117.9579277,6.19,-78.191,-129.301
253238,-59.6638132,-38.0533072,117.9578085,6.192,-78.192,-129.301
253246,-59.6624588,-38.0526452,117.9573709,6.192,-78.192,-129.302
253254,-59.6603845,-38.0513955,117.9570388,6.193,-78.192,-129.3
253262,-59.659207,-38.0513318,117.955925,6.192,-78.192,-129.3
253270,-59.6555212,-38.0500606,117.9539741,6.192,-78.195,-129.3
253278,-59.6512931,-38.048524,117.9518487,6.193,-78.197,-129.299
253286,-59.653359,-38.0496032,117.9524166,6.192,-78.196,-129.299
253294,-59.6545883,-38.0499564,117.9531687,6.192,-78.193,-129.298
253302,-59.651726,-38.0485909,117.952196,6.193,-78.195,-129.298
253310,-59.6500222,-38.0480783,117.9511866,6.193,-78.195,-129.297
253318,-59.6470285,-38.0470843,117.9495468,6.192,-78.196,-129.298
253326,-59.6481217,-38.0477315,117.9497382,6.192,-78.195,-129.296
253334,-59.6454282,-38.0475871,117.9471879,6.191,-78.197,-129.294
253342,-59.64388,-38.0469597,117.9465022,6.192,-78.198,-129.294
253350,-59.644386,-38.0469426,117.9470447,6.192,-78.197,-129.294
253358,-59.6448939,-38.0469204,117.9475965,6.192,-78.196,-129.294
253366,-59.6422905,-38.0459309,117.9463495,6.193,-78.198,-129.292
253374,-59.6404349,-38.0456098,117.9449102,6.193,-78.199,-129.289
253382,-59.6409673,-38.0459563,117.9449585,6.193,-78.198,-129.289
253390,-59.641508,-38.0462993,117.9450205,6.193,-78.197,-129.288
253398,-59.6388881,-38.0454285,117.9435863,6.192,-78.198,-129.288
253406,-59.6385022,-38.0451839,117.9435419,6.192,-78.197,-129.289
253414,-59.640657,-38.0456871,117.9450268,6.191,-78.194,-129.292
253422,-59.6406651,-38.0454927,117.9453137,6.191,-78.193,-129.291
253430,-59.6372623,-38.0446005,117.9431087,6.191,-78.194,-129.29
253438,-59.6357323,-38.0443088,117.9419603,6.191,-78.195,-129.289
253446,-59.636335,-38.0440599,117.9429343,6.191,-78.192,-129.291
253454,-59.6333762,-38.0429652,117.9414741,6.192,-78.194,-129.292
253462,-59.6295188,-38.0410379,117.9402875,6.193,-78.195,-129.291
253470,-59.6268964,-38.0395601,117.9397209,6.195,-78.196,-129.291
253478,-59.6242924,-38.0380848,117.9391694,6.196,-78.197,-129.291
253486,-59.6262132,-38.0389539,117.9398903,6.195,-78.195,-129.29
253494,-59.6245311,-38.0386151,117.9386537,6.195,-78.196,-129.286
253502,-59.6221834,-38.0374813,117.937875,6.196,-78.198,-129.288
253510,-59.6235291,-38.0377035,117.9389346,6.196,-78.197,-129.289
253518,-59.6201446,-38.0362577,117.9375416,6.197,-78.199,-129.289
253526,-59.6167705,-38.0348112,117.9361601,6.198,-78.201,-129.289
253534,-59.6219585,-38.0371538,117.9381143,6.196,-78.197,-129.288
253542,-59.6221454,-38.0374574,117.9378704,6.195,-78.197,-129.29
253550,-59.6253137,-38.0390325,117.9388566,6.194,-78.194,-129.286
253558,-59.6225539,-38.0377112,117.9379248,6.195,-78.197,-129.289
253566,-59.6194637,-38.0368133,117.9360478,6.196,-78.198,-129.29
253574,-59.617527,-38.0360796,117.9351163,6.197,-78.198,-129.292
253582,-59.6162515,-38.0354278,117.9347446,6.198,-78.199,-129.291
253590,-59.6138444,-38.0345245,117.9335745,6.199,-78.2,-129.291
253598,-59.6114302,-38.0336109,117.9324121,6.2,-78.2,-129.292
253606,-59.6118262,-38.0338306,117.9325026,6.198,-78.2,-129.292
253614,-59.6122381,-38.0340575,117.9325991,6.197,-78.199,-129.292
253622,-59.601309,-38.029667,117.9277008,6.201,-78.206,-129.289
253630,-59.6011823,-38.0292763,117.9281313,6.2,-78.205,-129.291
253638,-59.6011242,-38.0293026,117.928034,6.199,-78.204,-129.289
253646,-59.5996166,-38.0288284,117.9271699,6.2,-78.206,-129.286
253654,-59.5981128,-38.0279151,117.9269392,6.201,-78.205,-129.286
253662,-59.5941792,-38.027326,117.9237545,6.199,-78.208,-129.286
253670,-59.5931536,-38.0267838,117.9234814,6.2,-78.209,-129.286
253678,-59.5955787,-38.0275716,117.9248359,6.199,-78.206,-129.288
253686,-59.5929669,-38.0262898,117.9239986,6.2,-78.207,-129.287
253694,-59.5958366,-38.0275268,117.9251643,6.199,-78.204,-129.288
253702,-59.5987134,-38.0287821,117.926311,6.197,-78.202,-129.289
253710,-59.5953069,-38.0268584,117.9255803,6.2,-78.205,-129.29
253718,-59.5901046,-38.0249681,117.922962,6.202,-78.209,-129.291
253726,-59.5899303,-38.0248253,117.9229882,6.202,-78.208,-129.291
253734,-59.5897873,-38.0246965,117.9230265,6.202,-78.207,-129.291
253742,-59.5872355,-38.0231448,117.9226377,6.204,-78.209,-129.29
253750,-59.5865486,-38.0230483,117.9220725,6.204,-78.209,-129.29
253758,-59.5858716,-38.0229507,117.9215187,6.204,-78.209,-129.29
253766,-59.5803859,-38.0214957,117.9179852,6.204,-78.213,-129.288
253774,-59.5793069,-38.0216289,117.9166884,6.203,-78.213,-129.287
253782,-59.578216,-38.0217612,117.9153809,6.202,-78.213,-129.286
253790,-59.5737098,-38.0196696,117.9137637,6.204,-78.217,-129.284
253798,-59.576079,-38.0205354,117.9149495,6.203,-78.214,-129.283
253806,-59.5779814,-38.0212209,117.9159155,6.203,-78.211,-129.282
253814,-59.5779227,-38.0211038,117.9160234,6.202,-78.211,-129.283
253822,-59.5786706,-38.021868,117.9156934,6.201,-78.21,-129.282
253830,-59.579338,-38.0223327,117.9157106,6.201,-78.21,-129.281
253838,-59.5769154,-38.0212702,117.9147524,6.202,-78.211,-129.281
253846,-59.5798751,-38.0217271,117.9171298,6.202,-78.207,-129.283
253854,-59.5791536,-38.0209058,117.9175686,6.203,-78.206,-129.284
253862,-59.5762462,-38.0195179,117.9165805,6.205,-78.208,-129.288
253870,-59.5849711,-38.0235585,117.9197242,6.198,-78.194,-129.29
253878,-59.5670076,-38.0129426,117.9165467,6.214,-78.204,-129.286
253886,-59.5522608,-38.0047956,117.9131233,6.226,-78.213,-129.287
253894,-59.5444893,-38.0001883,117.9117696,6.233,-78.217,-129.286
253902,-59.5361867,-37.9953131,117.9102559,6.239,-78.221,-129.286
253910,-59.5373475,-37.9963942,117.9098941,6.237,-78.221,-129.288
253918,-59.5386766,-37.9965628,117.9110147,6.237,-78.22,-129.292
253926,-59.5342708,-37.9940434,117.9101144,6.241,-78.222,-129.29
253934,-59.5283414,-37.9913493,117.9079028,6.245,-78.226,-129.289
253942,-59.5224158,-37.9886594,117.9056887,6.249,-78.23,-129.289
253950,-59.5164096,-37.9858123,117.9036177,6.255,-78.241,-129.284
253958,-59.5289371,-37.9938744,117.9048885,6.239,-78.233,-129.289
253966,-59.5393049,-38.0006581,117.9057804,6.228,-78.227,-129.289
253974,-59.5469422,-38.004722,117.9077771,6.224,-78.222,-129.291
253982,-59.5512507,-38.0075428,117.9081454,6.22,-78.221,-129.293
253990,-59.5469302,-38.0042446,117.9084499,6.225,-78.221,-129.29
253998,-59.5433858,-38.0029099,117.9067321,6.226,-78.223,-129.288
254006,-59.545018,-38.0045987,117.9059815,6.223,-78.223,-129.287
254014,-59.5498286,-38.0071441,117.9072597,6.219,-78.22,-129.288
254022,-59.549114,-38.0073955,117.9061665,6.217,-78.219,-129.289
254030,-59.5526501,-38.0085036,117.9082009,6.216,-78.216,-129.29
254038,-59.5543747,-38.0091608,117.9090256,6.218,-78.214,-129.288
254046,-59.5540218,-38.009051,117.9088216,6.217,-78.214,-129.289
254054,-59.5537923,-38.0092322,117.9083262,6.216,-78.213,-129.288
254062,-59.5563098,-38.0106322,117.9088976,6.214,-78.21,-129.285
254070,-59.5559965,-38.0108498,117.9082642,6.213,-78.21,-129.284
254078,-59.557361,-38.0115295,117.9086875,6.212,-78.208,-129.284
254086,-59.558876,-38.0117623,117.9099064,6.211,-78.205,-129.283
254094,-59.5567443,-38.0108767,117.9089921,6.212,-78.205,-129.282
254102,-59.5574943,-38.0115573,117.9087843,6.211,-78.205,-129.28
254110,-59.5525689,-38.0100825,117.9058519,6.211,-78.209,-129.28
254118,-59.5506325,-38.0095132,117.9046838,6.21,-78.211,-129.282
254126,-59.5486975,-38.0085411,117.9040953,6.212,-78.211,-129.281
254134,-59.5471357,-38.0083907,117.9027101,6.211,-78.212,-129.28
254142,-59.5444724,-38.0074916,117.9012701,6.213,-78.214,-129.281
254150,-59.542635,-38.0070503,117.9000197,6.213,-78.215,-129.28
254158,-59.5407998,-38.0066122,117.8987669,6.213,-78.216,-129.28
254166,-59.5357088,-38.0042757,117.8969007,6.215,-78.22,-129.282
254174,-59.5332232,-38.0033017,117.8957501,6.216,-78.222,-129.281
254182,-59.530733,-38.002329,117.894593,6.216,-78.224,-129.281
254190,-59.5401,-38.0054493,117.8997186,6.214,-78.216,-129.282
254198,-59.5395637,-38.0055639,117.8990042,6.214,-78.216,-129.279
254206,-59.5377748,-38.0043843,117.8988633,6.215,-78.218,-129.281
254214,-59.5375391,-38.0045246,117.8984202,6.214,-78.217,-129.282
254222,-59.5368849,-38.0037216,117.898902,6.214,-78.217,-129.281
254230,-59.5366903,-38.0040329,117.8982557,6.214,-78.217,-129.283
254238,-59.5362742,-38.0040372,117.8978228,6.213,-78.217,-129.283
254246,-59.5357642,-38.0039995,117.897354,6.213,-78.218,-129.283
254254,-59.5344624,-38.0032047,117.8971602,6.213,-78.218,-129.283
254262,-59.5337612,-38.0029914,117.8967472,6.214,-78.217,-129.282
254270,-59.5282052,-38.0005476,117.8945582,6.216,-78.221,-129.282
254278,-59.5296452,-38.001108,117.8952303,6.215,-78.218,-129.283
254286,-59.5291099,-38.001335,117.8943556,6.214,-78.217,-129.28
254294,-59.5264403,-38.0000527,117.8934587,6.215,-78.219,-129.28
254302,-59.5227287,-37.9989407,117.8912489,6.214,-78.22,-129.28
254310,-59.5234381,-37.9990865,117.8917671,6.215,-78.219,-129.279
254318,-59.521584,-37.9983822,117.8908767,6.216,-78.219,-129.275
254326,-59.5128327,-37.995347,117.8862589,6.221,-78.228,-129.279
