Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
172982,-64.5391128,-44.667614,113.9025693,5.818,-71.286,-129.048,OK
172990,-63.8716738,-44.605365,113.3044687,5.769,-72.046,-128.936,OK
172998,-64.517704,-44.7861184,113.7268172,5.818,-71.599,-128.599,OK
173006,-65.6122749,-45.0223648,114.5230559,5.731,-70.62,-128.167,OK
173014,-66.0101066,-45.0410544,114.8952507,5.727,-70.203,-128.364,OK
173022,-66.1077884,-44.9610957,115.0946045,5.707,-70.183,-128.646,OK
173030,-65.9802907,-44.8735848,115.0804963,5.672,-70.345,-128.91,OK
173038,-65.7911343,-44.8346626,114.9426988,5.607,-70.613,-128.987,OK
173046,-65.1553555,-44.6843331,114.501839,5.57,-71.25,-129.315,OK
173054,-65.1066117,-44.6623,114.4814664,5.533,-71.344,-129.375,OK
173062,-65.0276075,-44.6552356,114.4113026,5.464,-71.505,-129.36,OK
173070,-64.7231211,-44.5772533,114.2059993,5.447,-71.817,-129.45,OK
173078,-64.9240036,-44.5669759,114.4216259,5.439,-71.653,-129.473,OK
173086,-64.8836331,-44.5235346,114.4374225,5.392,-71.733,-129.509,OK
173094,-64.900135,-44.4928077,114.4939066,5.404,-71.741,-129.518,OK
173102,-65.3100944,-44.5536394,114.8258015,5.358,-71.338,-129.465,OK
173110,-65.2248788,-44.5283036,114.7734216,5.337,-71.411,-129.533,OK
173118,-65.3953513,-44.5166544,114.9587257,5.329,-71.301,-129.526,OK
173126,-65.7590226,-44.575544,115.2443939,5.26,-70.97,-129.376,OK
173134,-65.630943,-44.5040731,115.2094401,5.269,-71.097,-129.483,OK
173142,-65.9144315,-44.5337356,115.4521812,5.255,-70.829,-129.367,OK
173150,-66.0965355,-44.5641408,115.5929464,5.205,-70.661,-129.253,OK
173158,-65.877358,-44.4519629,115.5208454,5.223,-70.844,-129.374,OK
173166,-66.0043048,-44.4319302,115.6720286,5.198,-70.717,-129.298,OK
173174,-65.9951254,-44.4287314,115.6670906,5.118,-70.694,-129.185,OK
173182,-65.917682,-44.3610728,115.6778244,5.117,-70.779,-129.315,OK
173190,-66.1076821,-44.4004749,115.8143976,5.068,-70.541,-129.122,OK
173198,-66.0371295,-44.3358284,115.8281368,5.072,-70.607,-129.089,OK
173206,-66.0760874,-44.336562,115.865554,5.019,-70.589,-129.007,OK
173214,-66.0619925,-44.3394604,115.8479452,4.995,-70.622,-128.886,OK
173222,-66.0286907,-44.2832447,115.8875667,4.988,-70.657,-128.858,OK
173230,-65.9036584,-44.2477447,115.8101351,4.954,-70.788,-128.842,OK
173238,-65.8177014,-44.1488665,115.8530143,4.972,-70.902,-128.862,OK
173246,-65.9488206,-44.0963083,116.0500677,4.924,-70.801,-128.981,OK
173254,-65.97135,-44.1123434,116.0515314,4.843,-70.764,-128.99,OK
173262,-65.9591372,-44.0622686,116.1041657,4.825,-70.814,-129.099,OK
173270,-65.8443873,-43.9395913,116.1498579,4.792,-70.936,-129.395,OK
173278,-65.6222145,-43.8341374,116.0676155,4.741,-71.172,-129.606,OK
173286,-64.6718235,-43.6392142,115.3780158,4.65,-72.096,-129.845,OK
173294,-63.8347011,-43.5086045,114.7076627,4.549,-72.947,-129.917,OK
173302,-63.7047928,-43.4809324,114.6125869,4.581,-73.155,-129.608,OK
173310,-64.7395863,-43.6880063,115.3818814,4.636,-72.056,-129.029,OK
173318,-65.699368,-43.7645311,116.2339004,4.647,-71.13,-129.018,OK
173326,-65.5807628,-43.624499,116.2989233,4.52,-71.324,-129.352,OK
173334,-64.1628919,-43.3084865,115.3024987,4.415,-72.709,-129.985,OK
173342,-63.5538233,-43.2791527,114.7264311,4.317,-73.308,-129.681,OK
173350,-64.1739102,-43.4035017,115.1883903,4.399,-72.642,-129.416,OK
173358,-65.4819641,-43.5638117,116.2805105,4.443,-71.43,-129.009,OK
173366,-65.7550757,-43.5038721,116.6268781,4.403,-71.117,-129.382,OK
173374,-64.9641623,-43.2749977,116.1458414,4.3,-71.99,-129.698,OK
173382,-63.8111467,-43.0390704,115.3046368,4.192,-73.094,-130.036,OK
173390,-63.4566103,-42.9920501,115.0088572,4.151,-73.499,-129.811,OK
173398,-63.6340999,-43.0671053,115.0888141,4.156,-73.246,-129.528,OK
173406,-64.2997114,-43.1655038,115.6281152,4.222,-72.664,-129.168,OK
173414,-64.9371509,-43.207456,116.2075627,4.248,-71.985,-129.249,OK
173422,-65.6454014,-43.2292708,116.8765263,4.205,-71.321,-129.292,OK
173430,-65.6008333,-43.132844,116.9585426,4.188,-71.376,-129.704,OK
173438,-65.091605,-43.0048735,116.6256694,4.056,-71.894,-129.789,OK
173446,-64.0229413,-42.7511644,115.8987455,3.992,-72.969,-130.294,OK
173454,-63.7882507,-42.7006677,115.7304941,3.972,-73.249,-130.3,OK
173462,-63.457373,-42.6830794,115.4207509,3.896,-73.551,-130.194,OK
173470,-63.2247698,-42.6876696,115.1793227,3.867,-73.804,-129.995,OK
173478,-63.1842456,-42.6057488,115.247649,3.863,-73.92,-129.922,OK
173486,-63.3080471,-42.5916759,115.391768,3.852,-73.817,-129.878,OK
173494,-63.404812,-42.5822931,115.5020458,3.804,-73.778,-129.782,OK
173502,-63.2025142,-42.4558024,115.4665931,3.802,-74.044,-129.989,OK
173510,-63.3291536,-42.4985047,115.537501,3.759,-73.891,-129.954,OK
173518,-63.2847479,-42.4715984,115.5285994,3.738,-73.93,-130.035,OK
173526,-63.1913066,-42.4111281,115.5150237,3.718,-74.028,-130.198,OK
173534,-63.3178219,-42.4581951,115.5799097,3.715,-73.906,-130.086,OK
173542,-63.2896619,-42.4088012,115.617503,3.694,-73.981,-130.19,OK
173550,-63.2637872,-42.3498639,115.6702143,3.676,-74.055,-130.319,OK
173558,-63.3184247,-42.3193155,115.7661859,3.65,-74.031,-130.138,OK
173566,-63.1793363,-42.2344158,115.7395668,3.636,-74.184,-130.274,OK
173574,-63.2948161,-42.2683557,115.8105786,3.606,-74.064,-130.307,OK
173582,-63.3826749,-42.2976794,115.8598355,3.601,-73.975,-130.179,OK
173590,-63.3175205,-42.2595612,115.8452232,3.564,-74.036,-130.214,OK
173598,-63.6460649,-42.2801587,116.1477227,3.602,-73.745,-130.09,OK
173606,-63.6644257,-42.2291506,116.2341761,3.571,-73.692,-130.006,OK
173614,-63.597793,-42.1724472,116.2431843,3.6,-73.759,-130.128,OK
173622,-64.1979905,-42.2898734,116.685112,3.596,-73.187,-129.88,OK
173630,-64.1296737,-42.238081,116.6860997,3.562,-73.223,-129.867,OK
173638,-64.0861382,-42.1365777,116.7778705,3.574,-73.261,-130.002,OK
173646,-64.437337,-42.1573057,117.0979098,3.536,-72.973,-129.859,OK
173654,-64.1672051,-42.12499,116.8736875,3.466,-73.234,-129.906,OK
173662,-64.4812602,-42.1471191,117.1547446,3.47,-72.925,-129.97,OK
173670,-65.1524755,-42.2309474,117.7022905,3.46,-72.289,-129.881,OK
173678,-65.3306396,-42.1647844,117.9628983,3.482,-72.133,-130.073,OK
173686,-65.6823957,-42.103962,118.3835638,3.438,-71.82,-130.243,OK
173694,-65.5961553,-42.0158621,118.4159716,3.351,-71.884,-130.703,OK
173702,-65.0367328,-41.8738274,118.0607702,3.234,-72.498,-130.845,OK
173710,-63.6044491,-41.5769652,117.0471909,3.107,-73.882,-131.208,OK
173718,-63.1113054,-41.5470423,116.5950731,3.02,-74.374,-130.997,OK
173726,-63.4083995,-41.5996076,116.8214874,3.102,-74.101,-130.759,OK
173734,-64.8011256,-41.8161151,117.907445,3.237,-72.77,-130.164,OK
173742,-65.6318489,-41.8444843,118.6756872,3.253,-71.997,-130.498,OK
173750,-64.5854709,-41.6186335,117.9588766,3.045,-73.092,-130.741,OK
173758,-63.436768,-41.4553105,117.0438106,2.964,-74.208,-130.95,OK
173766,-64.5826724,-41.6641639,117.8955972,3.064,-73.112,-130.499,OK
173774,-65.1817907,-41.6523897,118.4943854,2.993,-72.667,-130.481,OK
173782,-63.5646619,-41.3735914,117.2808698,2.823,-74.159,-131.209,OK
173790,-64.2175063,-41.5058596,117.7484247,2.95,-73.53,-130.844,OK
173798,-65.2031567,-41.5822463,118.6078308,2.88,-72.76,-130.477,OK
173806,-63.6256611,-41.3139117,117.4216055,2.702,-74.206,-131.246,OK
173814,-64.3807185,-41.4950877,117.9229728,2.795,-73.438,-130.906,OK
173822,-65.3487757,-41.553705,118.7861863,2.764,-72.657,-130.584,OK
173830,-63.7350077,-41.2603062,117.6018571,2.595,-74.131,-131.343,OK
173838,-64.2416643,-41.4080509,117.9028011,2.694,-73.606,-131.154,OK
173846,-65.4764081,-41.5349468,118.9338845,2.678,-72.587,-130.639,OK
173854,-63.8475159,-41.1791139,117.8219555,2.534,-74.134,-131.384,OK
173862,-64.276992,-41.2826753,118.1049986,2.615,-73.646,-131.195,OK
173870,-65.6361437,-41.4242815,119.2332351,2.627,-72.475,-130.752,OK
173878,-64.3855775,-41.1521456,118.3856375,2.458,-73.66,-131.414,OK
173886,-63.8496475,-41.1561822,117.8548603,2.461,-74.07,-131.315,OK
173894,-65.4513734,-41.3996091,119.0885517,2.619,-72.616,-130.478,OK
173902,-65.7549069,-41.2740093,119.544967,2.606,-72.344,-131.055,OK
173910,-64.3367373,-41.0101844,118.5279401,2.371,-73.709,-131.466,OK
173918,-63.2358176,-40.9043959,117.587444,2.239,-74.777,-131.528,OK
173926,-63.2524778,-40.9445819,117.5496021,2.311,-74.787,-131.209,OK
173934,-64.5119715,-41.1899448,118.4583488,2.433,-73.538,-130.685,OK
173942,-65.4985571,-41.2923033,119.2756504,2.499,-72.601,-130.6,OK
173950,-65.767296,-41.2202997,119.6276239,2.471,-72.386,-131.012,OK
173958,-64.930291,-40.9339991,119.2049581,2.303,-73.239,-131.717,OK
173966,-64.112555,-40.777872,118.6209477,2.204,-74.012,-131.949,OK
173974,-63.4415058,-40.7487547,118.0016482,2.114,-74.689,-131.8,OK
173982,-63.1513999,-40.7903769,117.6581011,2.113,-74.924,-131.428,OK
173990,-63.2930182,-40.8093236,117.7728615,2.214,-74.826,-131.216,OK
173998,-64.1938328,-40.9178788,118.5122645,2.32,-73.925,-131.036,OK
174006,-65.1230589,-40.9783205,119.3314764,2.406,-73.125,-130.811,OK
174014,-65.1443187,-40.9192133,119.4304816,2.373,-73.046,-130.922,OK
174022,-65.5917903,-40.9403242,119.8303654,2.358,-72.64,-130.962,OK
174030,-65.8227906,-40.9430622,120.0463673,2.317,-72.427,-131.125,OK
174038,-65.7994358,-40.883094,120.1034505,2.255,-72.413,-131.35,OK
174046,-65.2184483,-40.6719708,119.8304049,2.14,-73.008,-131.837,OK
174054,-64.5102345,-40.5070218,119.3706377,2.018,-73.663,-132.146,OK
174062,-63.6451018,-40.4048641,118.6671546,1.842,-74.535,-132.017,OK
174070,-62.8154591,-40.3190187,117.9658027,1.804,-75.243,-131.816,OK
174078,-62.826051,-40.3063086,117.9936671,1.861,-75.236,-131.455,OK
174086,-63.55899,-40.3865835,118.6075361,1.955,-74.471,-131.31,OK
174094,-64.5773353,-40.491566,119.4561052,2.051,-73.468,-131.041,OK
174102,-64.9949907,-40.4333625,119.9350253,2.067,-73.136,-131.205,OK
174110,-65.4300195,-40.3999626,120.3938537,2.033,-72.771,-131.371,OK
174118,-65.3664228,-40.317398,120.4434845,1.948,-72.907,-131.905,OK
174126,-64.7050148,-40.1846684,119.9905493,1.765,-73.527,-131.994,OK
174134,-62.9824601,-39.9299052,118.6625079,1.596,-75.131,-132.292,OK
174142,-62.8629855,-40.009682,118.4355532,1.64,-75.255,-131.71,OK
174150,-64.2370362,-40.1702744,119.5597693,1.832,-73.893,-131.74,OK
174158,-64.9918292,-40.139392,120.3252164,1.787,-73.276,-131.784,OK
174166,-63.3646212,-39.8083502,119.2032606,1.593,-74.839,-132.399,OK
174174,-63.4365796,-39.8806319,119.1750275,1.638,-74.656,-132.335,OK
174182,-64.9855923,-40.0681924,120.4146401,1.72,-73.299,-131.6,OK
174190,-63.4814147,-39.799034,119.329879,1.482,-74.725,-132.191,OK
174198,-64.0321219,-39.8980001,119.7297292,1.585,-74.056,-132.305,OK
174206,-63.630908,-39.7261951,119.5744272,1.489,-74.551,-132.071,OK
174214,-63.425086,-39.6736618,119.445899,1.562,-74.584,-132.23,OK
174222,-63.7442911,-39.6818787,119.7446264,1.492,-74.43,-131.347,OK
174230,-63.5519517,-39.6838652,119.5553833,1.485,-74.457,-132.011,OK
174238,-64.3472195,-39.6899916,120.3141757,1.51,-73.843,-131.523,OK
174246,-63.2540528,-39.4808024,119.5427977,1.412,-74.671,-132.678,OK
174254,-64.5628124,-39.6400008,120.5876822,1.478,-73.568,-131.654,OK
174262,-63.0173934,-39.3750517,119.4568227,1.246,-75.001,-132.151,OK
174270,-64.0607129,-39.5385717,120.2444509,1.43,-73.964,-131.635,OK
174278,-63.7832311,-39.2841738,120.3236962,1.346,-74.345,-132.394,OK
174286,-62.542056,-39.1712763,119.2715151,1.145,-75.413,-132.423,OK
174294,-64.2468873,-39.4344335,120.5641133,1.392,-73.816,-131.598,OK
174302,-63.9359967,-39.2256566,120.5501485,1.286,-74.171,-132.355,OK
174310,-62.661913,-39.1120177,119.4709716,1.135,-75.272,-132.638,OK
174318,-64.3350853,-39.369413,120.7364489,1.306,-73.708,-131.666,OK
174326,-63.7132814,-39.0777614,120.538158,1.185,-74.428,-132.391,OK
174334,-62.4041468,-38.9341545,119.4639832,1.059,-75.493,-132.598,OK
174342,-64.0051106,-39.1956619,120.6571885,1.324,-73.978,-131.618,OK
174350,-64.5949205,-39.1683662,121.2555622,1.243,-73.505,-132.203,OK
174358,-62.6786658,-38.7942942,119.9263457,0.941,-75.37,-132.793,OK
174366,-61.7348973,-38.7385086,119.075359,0.816,-76.225,-132.437,OK
174374,-62.4369338,-38.8430074,119.622471,1.028,-75.521,-132.187,OK
174382,-64.2704755,-39.0486913,121.1101734,1.252,-73.808,-131.827,OK
174390,-64.781438,-38.9916425,121.6706702,1.284,-73.345,-132.318,OK
174398,-63.9711572,-38.8252663,121.1297166,1.071,-74.172,-132.569,OK
174406,-62.1773303,-38.5744751,119.7408148,0.768,-75.854,-133.088,OK
174414,-61.6646752,-38.5624043,119.2519331,0.72,-76.318,-132.709,OK
174422,-62.4552215,-38.7205807,119.8101396,0.904,-75.512,-132.476,OK
174430,-63.9213541,-38.8945569,120.9876224,1.145,-74.141,-131.949,OK
174438,-64.4498224,-38.8798896,121.50948,1.159,-73.646,-132.194,OK
174446,-64.7054952,-38.7941621,121.866685,1.103,-73.492,-132.451,OK
174454,-64.4606461,-38.6763122,121.7963838,0.998,-73.779,-132.956,OK
174462,-64.3060225,-38.6436547,121.6950157,0.874,-73.948,-133.022,OK
174470,-63.2850713,-38.4352744,121.0088683,0.718,-74.898,-133.329,OK
174478,-62.7578205,-38.3215421,120.6581492,0.649,-75.436,-133.485,OK
174486,-62.3763705,-38.2661412,120.364904,0.54,-75.826,-133.28,OK
174494,-61.5452588,-38.1786861,119.671961,0.476,-76.569,-133.193,OK
174502,-61.5182985,-38.1321079,119.7108143,0.555,-76.695,-132.899,OK
174510,-61.9299742,-38.1726083,120.0592668,0.618,-76.257,-132.784,OK
174518,-62.8183317,-38.3144279,120.7265266,0.776,-75.386,-132.361,OK
174526,-63.3116569,-38.3546518,121.1455353,0.803,-74.938,-132.32,OK
174534,-64.2984505,-38.3817341,122.0450978,0.863,-74.041,-132.441,OK
174542,-64.8662098,-38.3360657,122.6383621,0.842,-73.568,-132.811,OK
174550,-64.6727815,-38.2387622,122.5905297,0.713,-73.815,-133.196,OK
174558,-63.2671791,-37.9460065,121.6676514,0.467,-75.199,-133.628,OK
174566,-62.2528762,-37.8317247,120.8515112,0.187,-76.169,-133.773,OK
174574,-61.8826716,-37.8417635,120.477006,0.175,-76.55,-133.369,OK
174582,-62.5999247,-37.9784055,120.9825686,0.472,-75.725,-132.862,OK
174590,-64.1886313,-38.112526,122.3099689,0.707,-74.272,-132.613,OK
174598,-64.2583442,-37.9930922,122.5388717,0.568,-74.341,-132.999,OK
174606,-62.1502641,-37.7016934,120.934162,0.168,-76.324,-133.797,OK
174614,-62.3088632,-37.8233342,120.9175297,0.273,-76.094,-133.038,OK
174622,-63.9404832,-37.9310264,122.3257911,0.452,-74.653,-132.827,OK
174630,-62.4220914,-37.6836955,121.2223513,0.136,-76.081,-133.814,OK
174638,-63.4857417,-37.8463775,122.0131391,0.374,-75.061,-133.294,OK
174646,-63.2089291,-37.7434566,121.8928398,0.213,-75.519,-132.992,OK
174654,-63.7749023,-37.8483715,122.2836452,0.288,-74.904,-133.184,OK
174662,-63.5053188,-37.6959617,122.2396358,0.159,-75.314,-133.1,OK
174670,-63.5895071,-37.7455897,122.2505608,0.105,-75.162,-133.788,OK
174678,-63.137485,-37.644454,121.9623121,-0.09,-75.682,-133.543,OK
174686,-63.1780484,-37.6499785,121.993203,0.034,-75.577,-133.957,OK
174694,-63.093932,-37.5454939,122.0584521,0.019,-75.746,-133.19,OK
174702,-63.3414666,-37.6480185,122.1509823,0.057,-75.406,-133.279,OK
174710,-64.007882,-37.6433899,122.7846832,0.023,-74.988,-132.772,OK
174718,-63.2060671,-37.5561455,122.1501132,-0.124,-75.594,-133.993,OK
174726,-64.5724474,-37.6168334,123.3462513,0.058,-74.428,-133.316,OK
174734,-62.8299286,-37.3849725,122.0309003,-0.3,-76.084,-133.783,OK
174742,-64.1547683,-37.5957315,122.9873894,-0.084,-74.807,-133.075,OK
174750,-63.5828047,-37.3737102,122.758736,-0.26,-75.456,-133.81,OK
174758,-63.0341912,-37.3739443,122.2405263,-0.295,-75.839,-134.283,OK
174766,-64.2960176,-37.4645236,123.2990674,-0.138,-74.807,-133.323,OK
174774,-62.4015941,-37.2277698,121.8416425,-0.528,-76.547,-133.92,OK
174782,-63.7290997,-37.3969337,122.863794,-0.208,-75.255,-133.558,OK
174790,-64.2206403,-37.2956952,123.4614059,-0.233,-74.92,-133.93,OK
174798,-62.481243,-37.1427151,122.0373056,-0.601,-76.526,-133.956,OK
174806,-63.2665108,-37.3399666,122.5077378,-0.36,-75.658,-133.634,OK
174814,-65.0385492,-37.4468527,124.0071026,-0.131,-74.112,-133.453,OK
174822,-63.8438818,-37.237509,123.1915426,-0.455,-75.332,-133.846,OK
174830,-62.1256491,-37.0934098,121.7657192,-0.644,-76.839,-134.154,OK
174838,-63.3270082,-37.2828586,122.6441967,-0.303,-75.645,-133.268,OK
174846,-64.7001221,-37.3422364,123.8398618,-0.23,-74.466,-133.612,OK
174854,-63.3826043,-37.0922295,122.9615763,-0.67,-75.816,-134.514,OK
174862,-62.0174258,-36.9876097,121.8108948,-0.894,-77.101,-134.315,OK
174870,-62.7968103,-37.1279672,122.3586513,-0.588,-76.289,-134.064,OK
174878,-64.8281143,-37.3051068,124.0080866,-0.215,-74.399,-133.496,OK
174886,-65.1948975,-37.2311761,124.4436181,-0.314,-74.134,-134.118,OK
174894,-63.5697478,-36.9730979,123.302371,-0.7,-75.738,-134.495,OK
174902,-62.0374213,-36.8581426,122.0130539,-1.033,-77.155,-134.657,OK
174910,-61.7533569,-36.8583209,121.7393315,-0.967,-77.337,-134.151,OK
174918,-62.9424226,-37.0064771,122.666592,-0.57,-76.142,-133.721,OK
174926,-64.3629559,-37.09054,123.8753117,-0.342,-74.858,-133.504,OK
174934,-64.9497639,-37.0817913,124.4246583,-0.402,-74.364,-133.994,OK
174942,-63.719966,-36.855907,123.6050317,-0.831,-75.587,-134.618,OK
174950,-62.0528251,-36.6380191,122.3392243,-1.091,-77.2,-134.792,OK
174958,-62.107882,-36.6884915,122.3204502,-0.983,-77.065,-134.365,OK
174966,-64.1202654,-36.9381348,123.8617712,-0.554,-75.15,-133.627,OK
174974,-65.0767278,-36.9253668,124.7539331,-0.515,-74.311,-134.095,OK
174982,-63.8026066,-36.6729097,123.9357782,-0.834,-75.571,-134.419,OK
174990,-61.8214928,-36.496772,122.3180411,-1.271,-77.426,-134.835,OK
174998,-61.8204838,-36.5610781,122.2257263,-1.157,-77.332,-134.143,OK
175006,-63.9838411,-36.772192,123.9654629,-0.764,-75.32,-133.912,OK
175014,-65.0344783,-36.7531783,124.9513669,-0.742,-74.496,-134.434,OK
175022,-63.4930888,-36.5567595,123.8106803,-1.126,-75.957,-134.627,OK
175030,-62.4766296,-36.5088129,122.925071,-1.165,-76.743,-134.781,OK
175038,-64.5003899,-36.6554394,124.6007193,-0.719,-74.91,-134.022,OK
175046,-63.6190978,-36.4705963,124.0476027,-1.01,-75.829,-134.182,OK
175054,-63.054363,-36.5039491,123.4756104,-1.136,-76.216,-134.833,OK
175062,-64.4187766,-36.4563412,124.8011775,-0.833,-75.073,-134.346,OK
175070,-62.6412646,-36.2557095,123.4374492,-1.262,-76.651,-135.053,OK
175078,-63.777299,-36.3887424,124.3076313,-1.037,-75.591,-133.914,OK
175086,-62.2315614,-36.1894272,123.144893,-1.431,-77.004,-134.94,OK
175094,-63.1350015,-36.2272551,123.9390334,-1.103,-76.156,-133.813,OK
175102,-62.6297049,-36.1431887,123.5854476,-1.318,-76.564,-135.496,OK
175110,-63.6278694,-36.1896576,124.4476832,-1.062,-75.646,-134.004,OK
175118,-62.918048,-36.0881013,123.9327405,-1.341,-76.308,-136.068,OK
175126,-62.7787824,-36.0345474,123.8783485,-1.349,-76.477,-134.385,OK
175134,-62.7954154,-36.0512758,123.8702722,-1.336,-76.339,-135.28,OK
175142,-62.6911682,-35.9523454,123.912636,-1.364,-76.451,-135.014,OK
175150,-63.1990345,-36.0002907,124.3172009,-1.276,-75.968,-133.779,OK
175158,-62.5087103,-35.8800003,123.8444049,-1.565,-76.64,-136.163,OK
175166,-62.5430456,-35.8591127,123.9061325,-1.376,-76.518,-134.344,OK
175174,-63.2093472,-35.9251605,124.4323281,-1.316,-75.886,-133.928,OK
175182,-62.5760324,-35.8333707,123.9734366,-1.697,-76.553,-136.124,OK
175190,-62.3675999,-35.737003,123.9151659,-1.496,-76.695,-133.979,OK
175198,-62.8832144,-35.7779121,124.3378639,-1.381,-76.124,-134.808,OK
175206,-62.5677592,-35.6961376,124.1602233,-1.554,-76.46,-134.715,OK
175214,-62.815753,-35.685482,124.405924,-1.452,-76.233,-133.833,OK
175222,-61.8210467,-35.5647076,123.6468142,-1.768,-77.157,-135.539,OK
175230,-62.6284885,-35.6122801,124.3356865,-1.479,-76.377,-133.51,OK
175238,-62.6215447,-35.6449666,124.2828794,-1.664,-76.408,-135.45,OK
175246,-63.0774771,-35.5623904,124.8217096,-1.578,-76.076,-134.673,OK
175254,-62.5231872,-35.5393809,124.3411947,-1.782,-76.533,-136.106,OK
175262,-62.5780868,-35.3827227,124.6147902,-1.668,-76.603,-135.043,OK
175270,-61.3680465,-35.3732873,123.4925692,-1.945,-77.604,-135.273,OK
175278,-63.1462776,-35.4738755,125.0098977,-1.523,-75.995,-134.414,OK
175286,-61.3588204,-35.2964154,123.5945878,-2.068,-77.744,-135.674,OK
175294,-62.214885,-35.4600479,124.1664836,-1.745,-76.811,-135.286,OK
175302,-63.000735,-35.3523121,125.0480116,-1.659,-76.268,-134.868,OK
175310,-61.0204833,-35.211823,123.394795,-2.236,-78.164,-135.629,OK
175318,-62.3575972,-35.4433671,124.3235156,-1.853,-76.864,-135.281,OK
175326,-63.882589,-35.4890554,125.6596707,-1.649,-75.533,-134.581,OK
175334,-61.461602,-35.140297,123.9169821,-2.105,-77.925,-135.917,OK
175342,-63.5258121,-35.3534167,125.5263669,-1.715,-76.077,-135.395,OK
175350,-64.778722,-35.2898672,126.7395304,-1.659,-75.17,-135.807,OK
175358,-63.7960566,-35.1896298,126.0012056,-2.092,-76.198,-136.434,OK
175366,-62.2498182,-35.1644754,124.6210083,-2.405,-77.6,-136.156,OK
175374,-62.8902395,-35.3015073,125.0183611,-1.985,-76.838,-135.346,OK
175382,-64.8592225,-35.3908833,126.6708359,-1.637,-75.203,-135.566,OK
175390,-64.5309226,-35.2559834,126.5666298,-2.031,-75.865,-135.838,OK
175398,-62.5997895,-35.2343095,124.8459146,-2.655,-77.735,-136.381,OK
175406,-63.9067466,-35.3686358,125.8500806,-2.175,-76.488,-135.972,OK
