Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
30110,-40.8359299,-46.8668204,81.3154627,-10.344,-70.232,-114.117,OK
30118,-40.8699748,-46.8852573,81.3419431,-10.323,-70.264,-114.247,OK
30126,-40.8192343,-46.8449166,81.3198948,-10.328,-70.275,-114.292,OK
30134,-40.8162514,-46.8546157,81.3022419,-10.367,-70.246,-114.262,OK
30142,-40.9051073,-46.90222,81.3720358,-10.33,-70.281,-114.368,OK
30150,-40.8701874,-46.8762886,81.3544116,-10.357,-70.259,-114.362,OK
30158,-40.8282711,-46.8520691,81.3238679,-10.299,-70.303,-114.305,OK
30166,-40.8488935,-46.867777,81.3337627,-10.323,-70.284,-114.312,OK
30174,-40.8504005,-46.8668534,81.3372914,-10.339,-70.264,-114.289,OK
30182,-40.8502769,-46.869073,81.3340979,-10.345,-70.267,-114.305,OK
30190,-40.8513834,-46.86583,81.3401634,-10.342,-70.272,-114.332,OK
30198,-40.8511864,-46.8662405,81.3393097,-10.346,-70.271,-114.333,OK
30206,-40.8575616,-46.8710359,81.3424485,-10.347,-70.267,-114.33,OK
30214,-40.8582596,-46.8682682,81.3472525,-10.343,-70.274,-114.343,OK
30222,-40.8530543,-46.8649754,81.3438466,-10.342,-70.277,-114.345,OK
30230,-40.8544612,-46.8677585,81.3422026,-10.345,-70.273,-114.333,OK
30238,-40.8571857,-46.8688366,81.3448596,-10.343,-70.274,-114.332,OK
30246,-40.8571388,-46.8693415,81.3441047,-10.345,-70.272,-114.332,OK
30254,-40.8578116,-46.8709126,81.3429933,-10.348,-70.269,-114.329,OK
30262,-40.8579169,-46.8698571,81.3445821,-10.348,-70.268,-114.333,OK
30270,-40.8575986,-46.8701326,81.3437281,-10.349,-70.268,-114.332,OK
30278,-40.857283,-46.8704132,81.3428709,-10.35,-70.267,-114.331,OK
30286,-40.8594056,-46.8706897,81.345704,-10.348,-70.268,-114.333,OK
30294,-40.8582504,-46.8701268,81.3447208,-10.348,-70.269,-114.333,OK
30302,-40.8602449,-46.8709544,81.3466138,-10.347,-70.267,-114.334,OK
30310,-40.8622443,-46.8717941,81.3484977,-10.345,-70.265,-114.335,OK
30318,-40.8600187,-46.8702231,81.3472625,-10.347,-70.266,-114.339,OK
30326,-40.8598365,-46.8702809,81.346909,-10.347,-70.267,-114.34,OK
30334,-40.8589531,-46.8686751,81.3477493,-10.346,-70.268,-114.344,OK
30342,-40.8585416,-46.8685967,81.3472337,-10.346,-70.268,-114.344,OK
30350,-40.8602878,-46.8701664,81.347746,-10.346,-70.266,-114.341,OK
30358,-40.859436,-46.8691106,81.3478891,-10.347,-70.267,-114.344,OK
30366,-40.8593069,-46.8693589,81.3473576,-10.347,-70.267,-114.343,OK
30374,-40.8608418,-46.8710055,81.3474467,-10.348,-70.265,-114.339,OK
30382,-40.8597615,-46.8694279,81.3479512,-10.347,-70.266,-114.342,OK
30390,-40.8588506,-46.8688643,81.3473382,-10.347,-70.268,-114.342,OK
30398,-40.8594017,-46.8698993,81.3467688,-10.347,-70.268,-114.338,OK
30406,-40.8590274,-46.8686715,81.3478665,-10.345,-70.269,-114.341,OK
30414,-40.8583004,-46.8689419,81.3464015,-10.346,-70.27,-114.339,OK
30422,-40.8575864,-46.8692152,81.3449523,-10.347,-70.272,-114.337,OK
30430,-40.8581317,-46.8688758,81.346236,-10.347,-70.271,-114.338,OK
30438,-40.858687,-46.8685359,81.3475358,-10.346,-70.27,-114.34,OK
30446,-40.8582633,-46.8696805,81.3453449,-10.347,-70.271,-114.336,OK
30454,-40.8575039,-46.8679806,81.3465002,-10.345,-70.273,-114.342,OK
30462,-40.8568758,-46.8683343,81.3450716,-10.346,-70.274,-114.341,OK
30470,-40.8581726,-46.8698957,81.3449163,-10.347,-70.273,-114.34,OK
30478,-40.8577666,-46.8681295,81.3466954,-10.344,-70.275,-114.346,OK
30486,-40.8576479,-46.8685751,81.3459124,-10.346,-70.273,-114.345,OK
30494,-40.8593631,-46.8704399,81.3459783,-10.347,-70.271,-114.342,OK
30502,-40.8589871,-46.8690889,81.3472402,-10.345,-70.272,-114.346,OK
30510,-40.858368,-46.869134,81.3462434,-10.346,-70.272,-114.345,OK
30518,-40.8581532,-46.8698192,81.3449907,-10.348,-70.272,-114.344,OK
30526,-40.8574844,-46.8687075,81.3454859,-10.348,-70.272,-114.346,OK
30534,-40.8578721,-46.8696288,81.3448238,-10.348,-70.272,-114.344,OK
30542,-40.8589143,-46.870691,81.3449599,-10.349,-70.269,-114.341,OK
30550,-40.8587798,-46.8695866,81.3462526,-10.349,-70.269,-114.342,OK
30558,-40.8593386,-46.8704378,81.3459441,-10.349,-70.268,-114.34,OK
30566,-40.8599012,-46.8712776,81.3456566,-10.349,-70.267,-114.338,OK
30574,-40.8608971,-46.8707358,81.3478956,-10.348,-70.268,-114.34,OK
30582,-40.8606636,-46.8711083,81.347038,-10.348,-70.268,-114.338,OK
30590,-40.8613978,-46.8718414,81.3471544,-10.349,-70.267,-114.337,OK
30598,-40.8611213,-46.8703774,81.3487199,-10.347,-70.268,-114.341,OK
30606,-40.8615946,-46.8711929,81.3483302,-10.348,-70.266,-114.338,OK
30614,-40.8620475,-46.8719818,81.347946,-10.348,-70.266,-114.335,OK
30622,-40.8615454,-46.8711272,81.3483451,-10.348,-70.267,-114.337,OK
30630,-40.8605549,-46.8711606,81.346803,-10.348,-70.268,-114.336,OK
30638,-40.8608008,-46.8712498,81.3470536,-10.348,-70.268,-114.338,OK
30646,-40.8594106,-46.8691467,81.3478018,-10.346,-70.27,-114.342,OK
30654,-40.8592795,-46.8693301,81.3473554,-10.347,-70.269,-114.343,OK
30662,-40.860071,-46.8698585,81.3478355,-10.347,-70.268,-114.343,OK
30670,-40.8608691,-46.8704024,81.3483048,-10.346,-70.268,-114.342,OK
30678,-40.8595653,-46.8697553,81.3472111,-10.346,-70.271,-114.341,OK
30686,-40.8606647,-46.8706478,81.3476635,-10.346,-70.271,-114.342,OK
30694,-40.8602214,-46.8694905,81.3485613,-10.345,-70.272,-114.345,OK
30702,-40.8603622,-46.8697637,81.3484039,-10.344,-70.272,-114.345,OK
30710,-40.8619542,-46.8713434,81.3486698,-10.346,-70.268,-114.342,OK
30718,-40.8608341,-46.8701467,81.3485983,-10.346,-70.27,-114.343,OK
30726,-40.8608131,-46.8706638,81.3478661,-10.346,-70.27,-114.341,OK
30734,-40.8607866,-46.8711722,81.3471374,-10.346,-70.271,-114.339,OK
30742,-40.8600942,-46.8695362,81.3483072,-10.345,-70.272,-114.345,OK
30750,-40.8601758,-46.8699322,81.347894,-10.345,-70.271,-114.345,OK
30758,-40.8616623,-46.8710541,81.3486208,-10.346,-70.269,-114.343,OK
30766,-40.8619006,-46.8702328,81.3500933,-10.345,-70.268,-114.345,OK
30774,-40.8613416,-46.869889,81.3497143,-10.344,-70.268,-114.347,OK
30782,-40.862204,-46.870811,81.3497685,-10.346,-70.267,-114.345,OK
30790,-40.8620156,-46.8700831,81.3504699,-10.344,-70.269,-114.347,OK
30798,-40.8616959,-46.8703483,81.3496275,-10.344,-70.27,-114.347,OK
30806,-40.8631222,-46.8722583,81.3491955,-10.347,-70.267,-114.343,OK
30814,-40.8623126,-46.8709467,81.3497489,-10.346,-70.268,-114.344,OK
30822,-40.862876,-46.8722789,81.3487955,-10.347,-70.267,-114.34,OK
30830,-40.8635099,-46.8730266,81.3487406,-10.347,-70.266,-114.34,OK
30838,-40.8621779,-46.8713177,81.3490426,-10.346,-70.268,-114.343,OK
30846,-40.8618459,-46.8716785,81.3480523,-10.346,-70.269,-114.341,OK
30854,-40.8629018,-46.8730661,81.3477682,-10.347,-70.268,-114.339,OK
30862,-40.8617608,-46.8718059,81.347751,-10.346,-70.27,-114.341,OK
30870,-40.8612282,-46.8718252,81.34692,-10.347,-70.27,-114.34,OK
30878,-40.8606988,-46.8718581,81.3460756,-10.347,-70.269,-114.34,OK
30886,-40.8614699,-46.8709827,81.3484266,-10.345,-70.27,-114.344,OK
30894,-40.8620788,-46.8717532,81.348303,-10.345,-70.269,-114.345,OK
30902,-40.8636065,-46.8731031,81.348783,-10.346,-70.267,-114.342,OK
30910,-40.863267,-46.8720012,81.3497624,-10.345,-70.269,-114.346,OK
30918,-40.8635344,-46.8732049,81.3485361,-10.347,-70.268,-114.345,OK
30926,-40.8637993,-46.8744086,81.3473058,-10.348,-70.267,-114.343,OK
30934,-40.8626595,-46.8723568,81.3483628,-10.347,-70.269,-114.345,OK
30942,-40.8615312,-46.870321,81.3494155,-10.345,-70.27,-114.348,OK
30950,-40.8628239,-46.8728583,81.347932,-10.347,-70.269,-114.345,OK
30958,-40.8617447,-46.8715434,81.3480824,-10.347,-70.27,-114.346,OK
30966,-40.8617667,-46.8724734,81.3468557,-10.348,-70.27,-114.344,OK
30974,-40.8624271,-46.8735611,81.3463804,-10.349,-70.27,-114.34,OK
30982,-40.8610986,-46.871711,81.346879,-10.348,-70.272,-114.345,OK
30990,-40.8599405,-46.8713941,81.3455582,-10.347,-70.274,-114.344,OK
30998,-40.8609961,-46.8720998,81.3461974,-10.347,-70.273,-114.343,OK
31006,-40.8606327,-46.8705719,81.3477179,-10.345,-70.274,-114.346,OK
31014,-40.8611103,-46.8719365,81.3465912,-10.347,-70.273,-114.342,OK
31022,-40.8624933,-46.8733555,81.3467588,-10.347,-70.271,-114.34,OK
31030,-40.8628575,-46.8728245,81.3480284,-10.346,-70.27,-114.341,OK
31038,-40.8630987,-46.873903,81.346932,-10.348,-70.27,-114.339,OK
31046,-40.8638854,-46.8741348,81.3478068,-10.347,-70.269,-114.34,OK
31054,-40.8633598,-46.873052,81.3484793,-10.346,-70.27,-114.342,OK
31062,-40.8637678,-46.8736474,81.3482893,-10.346,-70.269,-114.341,OK
31070,-40.8648682,-46.8750422,81.3480628,-10.348,-70.266,-114.339,OK
31078,-40.8648279,-46.8740591,81.3493336,-10.348,-70.266,-114.341,OK
31086,-40.8644083,-46.8746951,81.347838,-10.349,-70.267,-114.339,OK
31094,-40.8639962,-46.8753253,81.3463617,-10.35,-70.267,-114.337,OK
31102,-40.8636924,-46.8735478,81.3483103,-10.348,-70.268,-114.341,OK
31110,-40.8632696,-46.8739707,81.3470986,-10.349,-70.268,-114.339,OK
31118,-40.8640365,-46.8742359,81.3478983,-10.349,-70.266,-114.339,OK
31126,-40.8630896,-46.8725267,81.3487827,-10.347,-70.269,-114.342,OK
31134,-40.8638995,-46.8734043,81.3488176,-10.347,-70.267,-114.34,OK
31142,-40.8643828,-46.8737415,81.3490911,-10.347,-70.267,-114.341,OK
31150,-40.864872,-46.8740912,81.3493568,-10.347,-70.266,-114.341,OK
31158,-40.8639827,-46.8729274,81.3495894,-10.347,-70.267,-114.343,OK
31166,-40.8654272,-46.8742817,81.3499376,-10.348,-70.264,-114.341,OK
31174,-40.8652317,-46.8727149,81.3517646,-10.345,-70.265,-114.345,OK
31182,-40.8649652,-46.8723894,81.3518028,-10.345,-70.265,-114.346,OK
31190,-40.8668997,-46.8736291,81.3530465,-10.344,-70.264,-114.344,OK
31198,-40.8660479,-46.8723621,81.3534756,-10.342,-70.266,-114.346,OK
31206,-40.8657958,-46.8728196,81.352475,-10.343,-70.266,-114.344,OK
31214,-40.8664402,-46.8737529,81.3521845,-10.344,-70.265,-114.343,OK
31222,-40.8650821,-46.872499,81.3518309,-10.343,-70.267,-114.344,OK
31230,-40.8637512,-46.8712576,81.3515014,-10.343,-70.269,-114.346,OK
31238,-40.8648935,-46.8729736,81.350903,-10.343,-70.27,-114.343,OK
31246,-40.8644807,-46.8717906,81.3518816,-10.341,-70.272,-114.346,OK
31254,-40.8632435,-46.8717382,81.3500833,-10.343,-70.272,-114.347,OK
31262,-40.8650064,-46.8735338,81.3503148,-10.345,-70.269,-114.344,OK
31270,-40.8638284,-46.872505,81.3499283,-10.345,-70.271,-114.347,OK
31278,-40.8640896,-46.8731278,81.3494794,-10.345,-70.27,-114.347,OK
31286,-40.8655835,-46.8747691,81.3495136,-10.347,-70.267,-114.344,OK
31294,-40.8647597,-46.8732832,81.3502815,-10.346,-70.267,-114.348,OK
31302,-40.8649204,-46.8734999,81.3502308,-10.346,-70.267,-114.347,OK
31310,-40.8650937,-46.8737275,81.3501842,-10.346,-70.267,-114.347,OK
31318,-40.8654041,-46.8737325,81.3506467,-10.347,-70.266,-114.347,OK
31326,-40.8648905,-46.8738416,81.3497226,-10.348,-70.266,-114.346,OK
31334,-40.8662471,-46.8748008,81.3504732,-10.347,-70.265,-114.345,OK
31342,-40.8660681,-46.874235,81.3509692,-10.346,-70.267,-114.345,OK
31350,-40.8652751,-46.8735817,81.3506559,-10.345,-70.268,-114.345,OK
31358,-40.8657881,-46.8743923,81.3503331,-10.346,-70.267,-114.341,OK
31366,-40.8641544,-46.872997,81.3497545,-10.345,-70.271,-114.344,OK
31374,-40.8647933,-46.8741659,81.3491366,-10.346,-70.269,-114.342,OK
31382,-40.86595,-46.8752527,81.3494122,-10.347,-70.267,-114.341,OK
31390,-40.8655271,-46.8739109,81.3505907,-10.345,-70.268,-114.344,OK
31398,-40.8645936,-46.8737862,81.349349,-10.345,-70.27,-114.344,OK
31406,-40.8670625,-46.8760631,81.3499955,-10.346,-70.267,-114.341,OK
31414,-40.8660523,-46.8748307,81.3501384,-10.345,-70.269,-114.342,OK
31422,-40.8650422,-46.8735984,81.3502814,-10.344,-70.271,-114.344,OK
31430,-40.8677911,-46.8770335,81.349782,-10.348,-70.265,-114.339,OK
31438,-40.8675915,-46.8757473,81.3512225,-10.346,-70.265,-114.342,OK
31446,-40.8671431,-46.8754046,81.3510092,-10.346,-70.266,-114.343,OK
31454,-40.8668079,-46.8754558,81.3504334,-10.346,-70.266,-114.341,OK
31462,-40.8664126,-46.8747451,81.3507987,-10.346,-70.267,-114.343,OK
31470,-40.8672377,-46.876464,81.3497173,-10.347,-70.265,-114.339,OK
31478,-40.8689627,-46.8775511,81.3508511,-10.347,-70.263,-114.339,OK
31486,-40.8671773,-46.874724,81.3519829,-10.346,-70.265,-114.344,OK
31494,-40.8663158,-46.8746005,81.3508485,-10.346,-70.266,-114.345,OK
31502,-40.8664755,-46.8745143,81.3512064,-10.346,-70.265,-114.346,OK
31510,-40.8663281,-46.8739295,81.3517759,-10.345,-70.266,-114.347,OK
31518,-40.8664889,-46.8746751,81.351009,-10.347,-70.265,-114.348,OK
31526,-40.8666609,-46.8754266,81.3502508,-10.348,-70.264,-114.348,OK
31534,-40.8680498,-46.8749,81.3530627,-10.345,-70.265,-114.35,OK
31542,-40.8673603,-46.8753117,81.3514633,-10.347,-70.264,-114.348,OK
31550,-40.8666761,-46.8757274,81.3498664,-10.349,-70.264,-114.347,OK
31558,-40.8666007,-46.8746997,81.3511445,-10.347,-70.266,-114.349,OK
31566,-40.8672624,-46.8761466,81.3501843,-10.348,-70.265,-114.346,OK
31574,-40.8691099,-46.8771578,81.3516061,-10.348,-70.263,-114.345,OK
31582,-40.8684626,-46.8759865,81.3522148,-10.346,-70.265,-114.346,OK
31590,-40.8687155,-46.8770292,81.3511845,-10.347,-70.265,-114.342,OK
31598,-40.8695677,-46.8778622,81.3513437,-10.346,-70.265,-114.34,OK
31606,-40.8689006,-46.8766276,81.3520081,-10.346,-70.266,-114.343,OK
31614,-40.8681361,-46.8767553,81.3506801,-10.346,-70.266,-114.341,OK
31622,-40.8698745,-46.8780432,81.3515622,-10.346,-70.265,-114.339,OK
31630,-40.8682906,-46.8759069,81.3520627,-10.344,-70.268,-114.343,OK
31638,-40.8689021,-46.8768374,81.3517261,-10.345,-70.266,-114.342,OK
31646,-40.869886,-46.8783269,81.3511953,-10.347,-70.265,-114.339,OK
31654,-40.869744,-46.8779788,81.3514522,-10.346,-70.266,-114.339,OK
31662,-40.8697815,-46.8785308,81.3507613,-10.346,-70.266,-114.339,OK
31670,-40.871068,-46.8796172,81.3512335,-10.347,-70.263,-114.337,OK
31678,-40.8699448,-46.8781091,81.3515791,-10.346,-70.265,-114.338,OK
31686,-40.8694342,-46.8786543,81.3500692,-10.347,-70.266,-114.336,OK
31694,-40.8689287,-46.8792099,81.3485529,-10.347,-70.267,-114.334,OK
31702,-40.8682537,-46.8770664,81.3504365,-10.346,-70.268,-114.341,OK
31710,-40.8680797,-46.8773093,81.3498445,-10.347,-70.268,-114.339,OK
31718,-40.8679101,-46.8775543,81.3492563,-10.347,-70.267,-114.337,OK
31726,-40.866503,-46.8752484,81.3502536,-10.345,-70.271,-114.343,OK
31734,-40.8660507,-46.8753279,81.3494626,-10.344,-70.272,-114.343,OK
31742,-40.8678992,-46.8773023,81.3495813,-10.346,-70.27,-114.341,OK
31750,-40.8670329,-46.8753669,81.3508938,-10.344,-70.272,-114.346,OK
31758,-40.8673185,-46.8764991,81.3497918,-10.345,-70.271,-114.345,OK
31766,-40.8680086,-46.8766945,81.3505698,-10.344,-70.27,-114.344,OK
31774,-40.8678752,-46.8758748,81.3514785,-10.344,-70.27,-114.347,OK
31782,-40.8680813,-46.876072,81.3515227,-10.343,-70.27,-114.346,OK
31790,-40.8702262,-46.8782529,81.3518094,-10.344,-70.267,-114.343,OK
31798,-40.8694988,-46.8761948,81.3534982,-10.342,-70.27,-114.347,OK
31806,-40.8709144,-46.8777677,81.3535065,-10.342,-70.267,-114.344,OK
31814,-40.8720351,-46.8786269,81.3540358,-10.343,-70.264,-114.343,OK
31822,-40.8710139,-46.8771192,81.3545352,-10.342,-70.266,-114.344,OK
31830,-40.870754,-46.878233,81.3526339,-10.344,-70.266,-114.34,OK
31838,-40.8704956,-46.8793454,81.3507368,-10.345,-70.265,-114.336,OK
31846,-40.870277,-46.8772177,81.3532885,-10.344,-70.266,-114.343,OK
31854,-40.8693477,-46.8770451,81.3521181,-10.343,-70.267,-114.343,OK
31862,-40.8707028,-46.8787975,81.3517919,-10.344,-70.266,-114.339,OK
31870,-40.8695264,-46.8772134,81.3521601,-10.343,-70.268,-114.343,OK
31878,-40.868749,-46.8773033,81.3508639,-10.344,-70.268,-114.343,OK
31886,-40.8689934,-46.8776785,81.350725,-10.345,-70.266,-114.343,OK
31894,-40.8683072,-46.8765885,81.3511645,-10.344,-70.268,-114.345,OK
31902,-40.8681484,-46.8771322,81.3501881,-10.345,-70.267,-114.343,OK
31910,-40.8691066,-46.8780724,81.3503625,-10.345,-70.266,-114.342,OK
31918,-40.8685484,-46.8769502,81.351039,-10.344,-70.268,-114.345,OK
31926,-40.8692012,-46.8780105,81.3505892,-10.345,-70.267,-114.342,OK
31934,-40.8704178,-46.8790177,81.351063,-10.346,-70.264,-114.341,OK
31942,-40.8700598,-46.8780507,81.351832,-10.345,-70.264,-114.343,OK
31950,-40.870046,-46.8783589,81.3513936,-10.346,-70.264,-114.342,OK
31958,-40.8716446,-46.8799725,81.3516233,-10.346,-70.263,-114.339,OK
31966,-40.8703583,-46.8784521,81.3517393,-10.346,-70.264,-114.34,OK
31974,-40.8691583,-46.877586,81.3510994,-10.345,-70.267,-114.341,OK
31982,-40.8702095,-46.8782381,81.3518043,-10.346,-70.264,-114.342,OK
31990,-40.8684274,-46.8756009,81.3526838,-10.344,-70.267,-114.347,OK
31998,-40.8680872,-46.8762555,81.3512832,-10.344,-70.268,-114.343,OK
32006,-40.8681211,-46.8770917,81.3502017,-10.346,-70.267,-114.341,OK
32014,-40.867659,-46.8761623,81.3507624,-10.345,-70.269,-114.342,OK
32022,-40.8671277,-46.8764944,81.3495097,-10.346,-70.268,-114.343,OK
32030,-40.8678589,-46.8776347,81.3490701,-10.347,-70.267,-114.342,OK
32038,-40.8665601,-46.8757507,81.3496596,-10.345,-70.27,-114.346,OK
32046,-40.866782,-46.8764565,81.3490388,-10.346,-70.269,-114.345,OK
32054,-40.8670247,-46.8771642,81.348447,-10.347,-70.268,-114.344,OK
32062,-40.8679708,-46.8778805,81.3489063,-10.347,-70.268,-114.341,OK
32070,-40.8686383,-46.8790786,81.3482921,-10.348,-70.267,-114.339,OK
32078,-40.869496,-46.8798122,81.3485943,-10.349,-70.264,-114.339,OK
32086,-40.8696054,-46.8787604,81.3501841,-10.348,-70.264,-114.342,OK
32094,-40.8699248,-46.8798688,81.3491655,-10.349,-70.263,-114.339,OK
32102,-40.8713248,-46.8808866,81.3499022,-10.349,-70.263,-114.336,OK
32110,-40.8698757,-46.8783909,81.3510931,-10.348,-70.264,-114.341,OK
32118,-40.8694694,-46.8792278,81.3493456,-10.349,-70.265,-114.338,OK
32126,-40.8701741,-46.8794875,81.3500585,-10.349,-70.264,-114.34,OK
32134,-40.8697201,-46.8785722,81.3506124,-10.348,-70.264,-114.341,OK
32142,-40.8685197,-46.8780888,81.3494535,-10.348,-70.266,-114.343,OK
32150,-40.8697604,-46.8790829,81.3499816,-10.348,-70.264,-114.342,OK
32158,-40.869045,-46.8773119,81.3512994,-10.347,-70.265,-114.347,OK
32166,-40.8690331,-46.8777817,81.3506452,-10.347,-70.265,-114.346,OK
32174,-40.8695064,-46.8786089,81.3502398,-10.348,-70.265,-114.343,OK
32182,-40.8687123,-46.8768161,81.3514683,-10.346,-70.267,-114.347,OK
32190,-40.869224,-46.8779743,81.3506727,-10.346,-70.266,-114.345,OK
32198,-40.8703207,-46.8791424,81.3507474,-10.347,-70.264,-114.342,OK
32206,-40.8693034,-46.8779079,81.3508826,-10.346,-70.267,-114.346,OK
32214,-40.8691549,-46.8783527,81.3500558,-10.346,-70.267,-114.344,OK
32222,-40.8709123,-46.8800097,81.3504666,-10.347,-70.264,-114.342,OK
32230,-40.8696928,-46.8785317,81.350626,-10.346,-70.266,-114.345,OK
32238,-40.8689396,-46.8788865,81.3490075,-10.346,-70.268,-114.343,OK
32246,-40.8694829,-46.8796614,81.3487787,-10.346,-70.268,-114.341,OK
32254,-40.8685956,-46.8773152,81.350616,-10.344,-70.269,-114.349,OK
32262,-40.8678688,-46.8777603,81.3489149,-10.345,-70.269,-114.349,OK
32270,-40.8695538,-46.879383,81.349263,-10.346,-70.267,-114.344,OK
32278,-40.8691192,-46.8775311,81.3511145,-10.344,-70.268,-114.348,OK
32286,-40.8696291,-46.8788455,81.3501048,-10.345,-70.267,-114.343,OK
32294,-40.8702205,-46.879395,81.3502539,-10.344,-70.268,-114.342,OK
32302,-40.8687296,-46.8778872,81.3500438,-10.345,-70.269,-114.345,OK
32310,-40.868528,-46.8783356,81.3491317,-10.344,-70.27,-114.343,OK
32318,-40.8699482,-46.8792271,81.35007,-10.345,-70.268,-114.343,OK
32326,-40.8696984,-46.8784207,81.3507849,-10.345,-70.268,-114.345,OK
32334,-40.8699703,-46.8793537,81.3499319,-10.345,-70.268,-114.341,OK
32342,-40.870643,-46.8798221,81.3503139,-10.345,-70.266,-114.34,OK
32350,-40.8689953,-46.8775905,81.350847,-10.344,-70.269,-114.347,OK
32358,-40.8687625,-46.8783973,81.3494025,-10.345,-70.27,-114.344,OK
32366,-40.8685372,-46.8792047,81.3479684,-10.345,-70.271,-114.341,OK
32374,-40.8680543,-46.8770493,81.3501583,-10.344,-70.27,-114.349,OK
32382,-40.8681421,-46.8775026,81.3496769,-10.345,-70.269,-114.348,OK
32390,-40.8684886,-46.8777018,81.3499305,-10.344,-70.269,-114.348,OK
32398,-40.8679015,-46.8764492,81.3507402,-10.343,-70.271,-114.349,OK
32406,-40.8673359,-46.8752014,81.3515757,-10.341,-70.273,-114.351,OK
32414,-40.8691071,-46.8782354,81.3501424,-10.344,-70.27,-114.346,OK
32422,-40.8678146,-46.8768974,81.3500019,-10.343,-70.272,-114.348,OK
32430,-40.8674178,-46.8775887,81.348466,-10.344,-70.273,-114.346,OK
32438,-40.8670224,-46.8782901,81.3469185,-10.345,-70.273,-114.345,OK
32446,-40.8671365,-46.8769892,81.3488528,-10.345,-70.271,-114.346,OK
32454,-40.8679354,-46.8780023,81.3486879,-10.345,-70.27,-114.344,OK
32462,-40.8684662,-46.8780942,81.3493653,-10.345,-70.27,-114.346,OK
32470,-40.8671386,-46.876359,81.3497097,-10.345,-70.27,-114.349,OK
32478,-40.8673278,-46.8773449,81.3486602,-10.346,-70.269,-114.347,OK
32486,-40.8684961,-46.8786921,81.3486006,-10.347,-70.268,-114.344,OK
32494,-40.8670794,-46.876487,81.3494469,-10.345,-70.27,-114.35,OK
32502,-40.8673452,-46.8772714,81.3487859,-10.346,-70.27,-114.348,OK
32510,-40.8690749,-46.8786901,81.3494778,-10.346,-70.268,-114.345,OK
32518,-40.8678629,-46.877013,81.3499181,-10.345,-70.269,-114.349,OK
32526,-40.8683982,-46.877739,81.3497436,-10.345,-70.268,-114.348,OK
32534,-40.8700648,-46.8794233,81.3499803,-10.347,-70.266,-114.346,OK
32542,-40.8689588,-46.8777853,81.350528,-10.346,-70.268,-114.348,OK
32550,-40.8690933,-46.8785319,81.3497199,-10.345,-70.269,-114.348,OK
32558,-40.869391,-46.8789599,81.34959,-10.345,-70.269,-114.346,OK
32566,-40.8696853,-46.8793859,81.3494576,-10.345,-70.27,-114.345,OK
32574,-40.8684529,-46.8783658,81.3489773,-10.345,-70.27,-114.347,OK
32582,-40.8686421,-46.8781391,81.3495702,-10.345,-70.27,-114.351,OK
32590,-40.8669677,-46.8758072,81.3501989,-10.343,-70.272,-114.357,OK
32598,-40.8686147,-46.8778374,81.3499375,-10.343,-70.271,-114.354,OK
32606,-40.8700421,-46.8796975,81.3495748,-10.345,-70.27,-114.348,OK
32614,-40.8688699,-46.8782202,81.3498045,-10.343,-70.273,-114.35,OK
32622,-40.8689687,-46.8790269,81.3488613,-10.344,-70.272,-114.349,OK
32630,-40.869067,-46.8798305,81.3479212,-10.345,-70.271,-114.347,OK
32638,-40.8707201,-46.8796806,81.3506219,-10.344,-70.269,-114.349,OK
32646,-40.8702382,-46.8799803,81.349488,-10.344,-70.269,-114.346,OK
32654,-40.8716999,-46.8809952,81.3503219,-10.345,-70.267,-114.345,OK
32662,-40.8710738,-46.8802114,81.3504374,-10.345,-70.268,-114.346,OK
32670,-40.870858,-46.8809465,81.3491158,-10.345,-70.269,-114.344,OK
32678,-40.870656,-46.8816928,81.3477997,-10.346,-70.271,-114.342,OK
