Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
321830,-45.3793162,-46.657324,88.2240875,-7.903,-69.789,-115.272,OK
321838,-45.3790442,-46.6569536,88.2242144,-7.903,-69.789,-115.274,OK
321846,-45.3783475,-46.6566176,88.2236979,-7.903,-69.79,-115.274,OK
321854,-45.3769293,-46.6553031,88.223513,-7.901,-69.792,-115.277,OK
321862,-45.3761855,-46.6538151,88.2245136,-7.899,-69.794,-115.28,OK
321870,-45.3766951,-46.6543467,88.2244986,-7.899,-69.793,-115.278,OK
321878,-45.3763917,-46.6539966,88.2245538,-7.898,-69.793,-115.28,OK
321886,-45.3764885,-46.6537317,88.2250538,-7.898,-69.793,-115.28,OK
321894,-45.3779929,-46.6545105,88.226096,-7.897,-69.793,-115.28,OK
321902,-45.3780202,-46.6550711,88.2253638,-7.898,-69.792,-115.279,OK
321910,-45.3775542,-46.654797,88.2250862,-7.898,-69.793,-115.279,OK
321918,-45.377388,-46.6546981,88.2249888,-7.897,-69.794,-115.279,OK
321926,-45.378168,-46.6553122,88.22524,-7.898,-69.792,-115.277,OK
321934,-45.379199,-46.6558475,88.225952,-7.898,-69.791,-115.276,OK
321942,-45.3793474,-46.6567725,88.2248892,-7.899,-69.791,-115.274,OK
321950,-45.3795308,-46.6571508,88.2246268,-7.9,-69.79,-115.276,OK
321958,-45.3797143,-46.6574349,88.224494,-7.9,-69.791,-115.275,OK
321966,-45.3803005,-46.6582087,88.2242538,-7.902,-69.789,-115.274,OK
321974,-45.3798081,-46.6578658,88.2240336,-7.902,-69.79,-115.273,OK
321982,-45.3801336,-46.6577774,88.2246122,-7.9,-69.79,-115.274,OK
321990,-45.379884,-46.6573351,88.2248695,-7.9,-69.79,-115.276,OK
321998,-45.379812,-46.6570329,88.2251837,-7.9,-69.79,-115.277,OK
322006,-45.3797586,-46.6567429,88.2255074,-7.9,-69.789,-115.278,OK
322014,-45.3785799,-46.6566862,88.22393,-7.9,-69.791,-115.276,OK
322022,-45.3785977,-46.656395,88.2243552,-7.9,-69.79,-115.278,OK
322030,-45.3775637,-46.6552083,88.2245341,-7.898,-69.792,-115.278,OK
322038,-45.3774308,-46.6551833,88.2243819,-7.899,-69.792,-115.278,OK
322046,-45.3770819,-46.654946,88.2242182,-7.898,-69.792,-115.279,OK
322054,-45.3767259,-46.6547104,88.2240419,-7.898,-69.793,-115.279,OK
322062,-45.3782264,-46.6560666,88.2242852,-7.901,-69.789,-115.277,OK
322070,-45.3790363,-46.6565525,88.2247547,-7.901,-69.789,-115.278,OK
322078,-45.380115,-46.6572287,88.2253401,-7.901,-69.788,-115.278,OK
322086,-45.3805714,-46.6571875,88.2260376,-7.9,-69.788,-115.278,OK
322094,-45.3806165,-46.6573626,88.2258603,-7.899,-69.789,-115.279,OK
322102,-45.3811885,-46.657977,88.2258191,-7.9,-69.788,-115.276,OK
322110,-45.3822601,-46.6584665,88.2266512,-7.899,-69.788,-115.276,OK
322118,-45.3830513,-46.6593137,88.2265977,-7.9,-69.786,-115.275,OK
322126,-45.3837672,-46.6596515,88.2271389,-7.899,-69.787,-115.274,OK
322134,-45.3844418,-46.6599837,88.2276296,-7.9,-69.785,-115.274,OK
322142,-45.3851305,-46.660321,88.2281329,-7.901,-69.783,-115.275,OK
322150,-45.3847572,-46.6605258,88.2273273,-7.9,-69.785,-115.272,OK
322158,-45.3836621,-46.6597124,88.2269075,-7.9,-69.787,-115.272,OK
322166,-45.3825759,-46.658904,88.2264934,-7.899,-69.789,-115.273,OK
322174,-45.3842518,-46.6602223,88.2270349,-7.901,-69.786,-115.271,OK
322182,-45.3848511,-46.6608625,88.2269964,-7.902,-69.786,-115.27,OK
322190,-45.3839491,-46.6610186,88.2255155,-7.904,-69.786,-115.271,OK
322198,-45.3828419,-46.6601108,88.2252083,-7.904,-69.788,-115.271,OK
322206,-45.383013,-46.6605851,88.2247968,-7.905,-69.787,-115.271,OK
322214,-45.3830598,-46.660582,88.2248667,-7.905,-69.787,-115.27,OK
322222,-45.381865,-46.660102,88.2238487,-7.906,-69.788,-115.271,OK
322230,-45.3806681,-46.659622,88.2228276,-7.906,-69.79,-115.272,OK
322238,-45.3813762,-46.6598379,88.2235251,-7.906,-69.789,-115.271,OK
322246,-45.3807584,-46.6593433,88.2233374,-7.906,-69.789,-115.274,OK
322254,-45.3801477,-46.6588503,88.2231573,-7.907,-69.789,-115.276,OK
322262,-45.3801663,-46.6591453,88.2227781,-7.908,-69.788,-115.276,OK
322270,-45.3803657,-46.6593198,88.2228183,-7.908,-69.788,-115.275,OK
322278,-45.3812564,-46.6595816,88.2237093,-7.907,-69.787,-115.275,OK
322286,-45.3797465,-46.6587189,88.2227746,-7.907,-69.788,-115.275,OK
322294,-45.3790412,-46.6581842,88.222519,-7.906,-69.79,-115.276,OK
322302,-45.3794325,-46.658379,88.2228009,-7.906,-69.79,-115.275,OK
322310,-45.3792956,-46.6583763,88.2226123,-7.906,-69.79,-115.277,OK
322318,-45.3787099,-46.6582176,88.2220079,-7.905,-69.792,-115.276,OK
322326,-45.3794251,-46.6587815,88.2222373,-7.905,-69.79,-115.275,OK
322334,-45.3801241,-46.6593421,88.2224484,-7.906,-69.789,-115.275,OK
322342,-45.3795844,-46.6584092,88.2229727,-7.904,-69.791,-115.275,OK
322350,-45.3790497,-46.6574781,88.2235014,-7.902,-69.792,-115.276,OK
322358,-45.3795822,-46.6585308,88.2228023,-7.903,-69.791,-115.274,OK
322366,-45.3800854,-46.658394,88.223697,-7.902,-69.79,-115.275,OK
322374,-45.3799306,-46.6584288,88.2234319,-7.902,-69.79,-115.274,OK
322382,-45.3813302,-46.6591708,88.2243774,-7.903,-69.788,-115.275,OK
322390,-45.3813984,-46.6594919,88.2240319,-7.903,-69.788,-115.274,OK
322398,-45.3822615,-46.659481,88.2252588,-7.904,-69.785,-115.276,OK
322406,-45.3820048,-46.6593163,88.2251248,-7.904,-69.786,-115.276,OK
322414,-45.3817431,-46.659592,88.2243784,-7.906,-69.784,-115.276,OK
322422,-45.3815597,-46.659308,88.2245112,-7.905,-69.785,-115.276,OK
322430,-45.3813953,-46.6590274,88.224666,-7.905,-69.786,-115.276,OK
322438,-45.3817781,-46.6592084,88.2249547,-7.905,-69.785,-115.278,OK
322446,-45.3819662,-46.659155,88.2252922,-7.905,-69.785,-115.28,OK
322454,-45.3828067,-46.6593358,88.226224,-7.905,-69.783,-115.283,OK
322462,-45.381819,-46.6587133,88.2256926,-7.904,-69.785,-115.282,OK
322470,-45.3816966,-46.6585891,88.2256914,-7.904,-69.785,-115.283,OK
322478,-45.3815949,-46.6584786,88.2257004,-7.903,-69.786,-115.283,OK
322486,-45.3820358,-46.6592343,88.225281,-7.905,-69.785,-115.281,OK
322494,-45.3822663,-46.6598599,88.2247449,-7.905,-69.785,-115.277,OK
322502,-45.3816729,-46.6593636,88.2245937,-7.905,-69.786,-115.279,OK
322510,-45.3813641,-46.6591146,88.2245023,-7.905,-69.786,-115.28,OK
322518,-45.3810814,-46.6588724,88.2244381,-7.906,-69.785,-115.281,OK
322526,-45.3817202,-46.6597924,88.2240707,-7.905,-69.786,-115.278,OK
322534,-45.3809095,-46.6596956,88.2230653,-7.906,-69.787,-115.276,OK
322542,-45.3804107,-46.6594967,88.2226384,-7.906,-69.788,-115.275,OK
322550,-45.379926,-46.6593011,88.2222266,-7.907,-69.788,-115.273,OK
322558,-45.3803782,-46.6597534,88.2222399,-7.907,-69.789,-115.275,OK
322566,-45.3801158,-46.6595337,88.2221734,-7.906,-69.79,-115.275,OK
322574,-45.3798758,-46.6593126,88.2221403,-7.905,-69.791,-115.275,OK
322582,-45.3812644,-46.6597017,88.2235553,-7.906,-69.787,-115.276,OK
322590,-45.3812614,-46.6597702,88.223457,-7.906,-69.788,-115.276,OK
322598,-45.3811812,-46.6597937,88.2233122,-7.906,-69.788,-115.276,OK
322606,-45.3814076,-46.6605358,88.2226102,-7.907,-69.788,-115.275,OK
322614,-45.3816447,-46.661288,88.2219094,-7.908,-69.789,-115.273,OK
322622,-45.3824224,-46.6609321,88.2234905,-7.907,-69.786,-115.275,OK
322630,-45.3831953,-46.660571,88.2250722,-7.906,-69.784,-115.276,OK
322638,-45.3834539,-46.6603655,88.2257177,-7.905,-69.785,-115.277,OK
322646,-45.3826153,-46.6595589,88.2256486,-7.905,-69.785,-115.278,OK
322654,-45.3818006,-46.658763,88.2255985,-7.905,-69.785,-115.28,OK
322662,-45.3822141,-46.6595218,88.2251362,-7.903,-69.788,-115.278,OK
322670,-45.380901,-46.6577966,88.2256634,-7.902,-69.79,-115.283,OK
322678,-45.3814673,-46.658075,88.226076,-7.902,-69.788,-115.283,OK
322686,-45.3820271,-46.6583395,88.2264985,-7.903,-69.786,-115.284,OK
322694,-45.3808431,-46.6575665,88.2258982,-7.901,-69.789,-115.284,OK
322702,-45.3816072,-46.6579167,88.22649,-7.902,-69.787,-115.285,OK
322710,-45.3804476,-46.6575826,88.2253208,-7.903,-69.788,-115.284,OK
322718,-45.3808974,-46.6582508,88.2250342,-7.903,-69.788,-115.281,OK
322726,-45.381124,-46.6589894,88.2243371,-7.904,-69.789,-115.28,OK
322734,-45.3801106,-46.6588861,88.2230561,-7.905,-69.789,-115.281,OK
322742,-45.3803578,-46.6588262,88.2234856,-7.905,-69.788,-115.282,OK
322750,-45.3825357,-46.6610803,88.2234459,-7.907,-69.786,-115.275,OK
322758,-45.3825814,-46.6612178,88.2233212,-7.907,-69.786,-115.274,OK
322766,-45.3820906,-46.660791,88.2232186,-7.906,-69.787,-115.275,OK
322774,-45.3816327,-46.6603779,88.2231433,-7.905,-69.789,-115.276,OK
322782,-45.3833349,-46.6614187,88.2241032,-7.904,-69.788,-115.273,OK
322790,-45.384488,-46.6621812,88.2246745,-7.905,-69.786,-115.272,OK
322798,-45.385655,-46.662954,88.2252509,-7.905,-69.785,-115.272,OK
322806,-45.3830116,-46.6611062,88.2240787,-7.903,-69.788,-115.274,OK
322814,-45.3832131,-46.6607202,88.2248921,-7.902,-69.787,-115.274,OK
322822,-45.382383,-46.6603714,88.2242057,-7.902,-69.789,-115.273,OK
322830,-45.3819624,-46.6593572,88.2250091,-7.9,-69.789,-115.277,OK
322838,-45.3815631,-46.6590423,88.2248812,-7.9,-69.79,-115.277,OK
322846,-45.3814244,-46.6591288,88.2245674,-7.9,-69.79,-115.276,OK
322854,-45.3795865,-46.657943,88.2236163,-7.898,-69.793,-115.276,OK
322862,-45.3788792,-46.6578727,88.2227196,-7.899,-69.793,-115.276,OK
322870,-45.3778472,-46.6573149,88.2220369,-7.899,-69.794,-115.277,OK
322878,-45.376869,-46.6562897,88.2220724,-7.898,-69.797,-115.279,OK
322886,-45.3786076,-46.657958,88.222221,-7.901,-69.792,-115.278,OK
322894,-45.3787981,-46.6579408,88.2225122,-7.898,-69.796,-115.278,OK
322902,-45.3784217,-46.6579858,88.2219218,-7.899,-69.796,-115.279,OK
322910,-45.378257,-46.6582469,88.2213317,-7.901,-69.794,-115.278,OK
322918,-45.3785424,-46.6583587,88.2215787,-7.9,-69.795,-115.278,OK
322926,-45.3788347,-46.658474,88.2218308,-7.9,-69.795,-115.278,OK
322934,-45.3810807,-46.6603277,88.2224372,-7.903,-69.79,-115.277,OK
322942,-45.3815308,-46.6602709,88.2231473,-7.903,-69.788,-115.278,OK
322950,-45.3817496,-46.6597926,88.2241117,-7.902,-69.789,-115.28,OK
322958,-45.3833277,-46.6611649,88.2244418,-7.904,-69.786,-115.279,OK
322966,-45.382538,-46.6603314,88.2244784,-7.902,-69.789,-115.279,OK
322974,-45.3831751,-46.6611741,88.2242149,-7.905,-69.785,-115.278,OK
322982,-45.3835845,-46.6610486,88.2249622,-7.905,-69.785,-115.28,OK
322990,-45.3843147,-46.6611995,88.2257802,-7.904,-69.786,-115.281,OK
322998,-45.3854216,-46.6621159,88.226075,-7.905,-69.783,-115.28,OK
323006,-45.3854057,-46.6625718,88.2254262,-7.905,-69.785,-115.276,OK
323014,-45.3857685,-46.6627252,88.2257247,-7.904,-69.786,-115.275,OK
323022,-45.3858845,-46.6630894,88.2253872,-7.904,-69.786,-115.273,OK
323030,-45.3860055,-46.6634554,88.2250541,-7.904,-69.786,-115.271,OK
323038,-45.386404,-46.6634651,88.2256003,-7.904,-69.786,-115.272,OK
323046,-45.3868148,-46.6634714,88.2261685,-7.904,-69.785,-115.273,OK
323054,-45.3860099,-46.6630544,88.2256114,-7.903,-69.785,-115.274,OK
323062,-45.386149,-46.6630297,88.2258407,-7.902,-69.786,-115.272,OK
323070,-45.3856121,-46.6632846,88.2247365,-7.903,-69.785,-115.27,OK
323078,-45.3850943,-46.6635447,88.2236519,-7.905,-69.785,-115.268,OK
323086,-45.3831711,-46.6612872,88.2240539,-7.902,-69.789,-115.276,OK
323094,-45.3828551,-46.6614117,88.2234391,-7.903,-69.788,-115.275,OK
323102,-45.3822884,-46.6609552,88.2232707,-7.904,-69.788,-115.278,OK
323110,-45.3826344,-46.6612593,88.2233386,-7.904,-69.787,-115.278,OK
323118,-45.3832037,-46.661656,88.2235929,-7.904,-69.786,-115.278,OK
323126,-45.3834181,-46.661673,88.2238705,-7.905,-69.785,-115.278,OK
323134,-45.3834468,-46.6614589,88.2242051,-7.904,-69.786,-115.278,OK
323142,-45.3837004,-46.6616938,88.2242383,-7.905,-69.785,-115.278,OK
323150,-45.3834512,-46.6614984,88.2241569,-7.904,-69.786,-115.279,OK
323158,-45.3850293,-46.6625914,88.2248709,-7.905,-69.784,-115.276,OK
323166,-45.3851224,-46.6634352,88.2238419,-7.908,-69.782,-115.274,OK
323174,-45.3850914,-46.6628899,88.2245478,-7.906,-69.783,-115.277,OK
323182,-45.3852852,-46.6627972,88.2249473,-7.905,-69.783,-115.276,OK
323190,-45.3846681,-46.6621019,88.2250363,-7.904,-69.784,-115.277,OK
323198,-45.3840419,-46.6614034,88.225117,-7.903,-69.786,-115.278,OK
323206,-45.3841513,-46.6618514,88.2246548,-7.904,-69.785,-115.277,OK
323214,-45.3842809,-46.6624161,88.2240607,-7.905,-69.785,-115.276,OK
323222,-45.3837468,-46.6621655,88.2236553,-7.906,-69.786,-115.277,OK
323230,-45.3849159,-46.6628184,88.2243995,-7.905,-69.784,-115.275,OK
323238,-45.3840967,-46.6621714,88.2241384,-7.905,-69.785,-115.278,OK
323246,-45.3847025,-46.6619427,88.2253033,-7.904,-69.784,-115.278,OK
323254,-45.3848194,-46.6623328,88.2249314,-7.906,-69.783,-115.276,OK
323262,-45.3837112,-46.6618414,88.2240506,-7.905,-69.785,-115.277,OK
323270,-45.3831354,-46.6613384,88.2239334,-7.905,-69.786,-115.278,OK
323278,-45.3825782,-46.660851,88.2238208,-7.905,-69.787,-115.278,OK
323286,-45.3850434,-46.6641032,88.2228131,-7.91,-69.783,-115.269,OK
323294,-45.3830222,-46.661281,88.2238534,-7.906,-69.785,-115.276,OK
323302,-45.3821129,-46.6605357,88.2236008,-7.906,-69.785,-115.277,OK
323310,-45.381197,-46.6597801,88.2233531,-7.905,-69.786,-115.278,OK
323318,-45.3825505,-46.6606708,88.2240296,-7.905,-69.785,-115.276,OK
323326,-45.3827501,-46.6606568,88.224329,-7.904,-69.787,-115.276,OK
323334,-45.3830821,-46.6608633,88.2245114,-7.904,-69.787,-115.277,OK
323342,-45.3832776,-46.6610567,88.2245202,-7.904,-69.786,-115.277,OK
323350,-45.3834934,-46.6612742,88.2245243,-7.904,-69.786,-115.277,OK
323358,-45.3828138,-46.6604054,88.2247641,-7.904,-69.786,-115.278,OK
323366,-45.3829204,-46.6611722,88.2238599,-7.904,-69.787,-115.277,OK
323374,-45.3825112,-46.6606431,88.2240123,-7.904,-69.787,-115.279,OK
323382,-45.3838974,-46.6619009,88.2242303,-7.905,-69.785,-115.277,OK
323390,-45.3832752,-46.6619941,88.2232286,-7.905,-69.786,-115.274,OK
323398,-45.3826723,-46.6620873,88.222254,-7.905,-69.788,-115.272,OK
323406,-45.383342,-46.662394,88.2227729,-7.906,-69.786,-115.273,OK
323414,-45.3826253,-46.6619106,88.2224307,-7.906,-69.787,-115.273,OK
323422,-45.3833678,-46.6621286,88.2231738,-7.905,-69.786,-115.273,OK
323430,-45.3841225,-46.6623466,88.2239339,-7.904,-69.786,-115.272,OK
323438,-45.3843609,-46.6635566,88.2226059,-7.905,-69.788,-115.271,OK
323446,-45.3836994,-46.6626467,88.2229273,-7.904,-69.789,-115.273,OK
323454,-45.38447,-46.6638248,88.2223904,-7.905,-69.788,-115.27,OK
323462,-45.3838307,-46.663287,88.2222318,-7.904,-69.79,-115.272,OK
323470,-45.3838135,-46.6629151,88.2227188,-7.903,-69.79,-115.274,OK
323478,-45.3837984,-46.6625395,88.2232138,-7.903,-69.791,-115.276,OK
323486,-45.3836442,-46.6626309,88.2228717,-7.904,-69.789,-115.276,OK
323494,-45.3834881,-46.6627207,88.2225289,-7.905,-69.787,-115.276,OK
323502,-45.383916,-46.663262,88.2223861,-7.906,-69.788,-115.276,OK
323510,-45.383794,-46.6629423,88.2226541,-7.906,-69.786,-115.276,OK
323518,-45.3832459,-46.6622459,88.2228414,-7.906,-69.788,-115.278,OK
323526,-45.3837346,-46.6626059,88.2230329,-7.907,-69.785,-115.277,OK
323534,-45.3842164,-46.6629625,88.2232193,-7.908,-69.783,-115.277,OK
323542,-45.3831635,-46.6622985,88.2226534,-7.907,-69.785,-115.278,OK
323550,-45.3828897,-46.6619451,88.2227546,-7.906,-69.786,-115.278,OK
323558,-45.3826174,-46.6616037,88.2228413,-7.905,-69.787,-115.278,OK
323566,-45.3827664,-46.6616064,88.2230469,-7.904,-69.788,-115.281,OK
323574,-45.3833506,-46.6617786,88.2236306,-7.904,-69.787,-115.282,OK
323582,-45.3824533,-46.6609461,88.2235146,-7.903,-69.789,-115.283,OK
323590,-45.3830939,-46.6612421,88.2240075,-7.903,-69.788,-115.283,OK
323598,-45.3837571,-46.6616274,88.2244092,-7.903,-69.787,-115.283,OK
323606,-45.3841763,-46.6618121,88.224744,-7.901,-69.788,-115.281,OK
323614,-45.3837333,-46.6618706,88.2240415,-7.902,-69.789,-115.28,OK
323622,-45.3838008,-46.6616038,88.2245029,-7.901,-69.789,-115.281,OK
323630,-45.3838683,-46.6613352,88.2249669,-7.901,-69.788,-115.282,OK
323638,-45.3840658,-46.6625998,88.2235064,-7.903,-69.788,-115.28,OK
323646,-45.3849918,-46.6631018,88.2241167,-7.903,-69.787,-115.279,OK
323654,-45.385672,-46.6638643,88.224024,-7.903,-69.787,-115.277,OK
323662,-45.3853948,-46.6636806,88.2238872,-7.903,-69.787,-115.277,OK
323670,-45.3840658,-46.6625998,88.2235064,-7.903,-69.789,-115.279,OK
323678,-45.383458,-46.6620383,88.2234245,-7.902,-69.789,-115.28,OK
323686,-45.3828502,-46.6614769,88.2233427,-7.902,-69.79,-115.281,OK
323694,-45.3842543,-46.6629782,88.2232509,-7.905,-69.786,-115.279,OK
323702,-45.3846328,-46.6637454,88.2227282,-7.906,-69.787,-115.277,OK
323710,-45.3845603,-46.6636386,88.2227732,-7.906,-69.786,-115.278,OK
323718,-45.3852292,-46.6641714,88.2229803,-7.906,-69.785,-115.274,OK
323726,-45.3844913,-46.6640802,88.2220694,-7.907,-69.786,-115.273,OK
323734,-45.3844296,-46.6640522,88.2220212,-7.907,-69.785,-115.273,OK
323742,-45.3843781,-46.6640228,88.2219893,-7.908,-69.785,-115.274,OK
323750,-45.3858088,-46.6654026,88.222102,-7.909,-69.783,-115.271,OK
323758,-45.3860085,-46.6657315,88.2219306,-7.909,-69.784,-115.27,OK
323766,-45.3859084,-46.6654462,88.222182,-7.909,-69.783,-115.271,OK
323774,-45.385801,-46.665161,88.2224232,-7.908,-69.783,-115.272,OK
323782,-45.3858191,-46.664587,88.2232373,-7.907,-69.783,-115.273,OK
323790,-45.3858577,-46.6640285,88.2240591,-7.906,-69.784,-115.273,OK
323798,-45.3851374,-46.663905,88.2232173,-7.906,-69.785,-115.273,OK
323806,-45.3842728,-46.6629268,88.2233475,-7.904,-69.786,-115.276,OK
323814,-45.385064,-46.6636798,88.2234237,-7.905,-69.784,-115.274,OK
323822,-45.384642,-46.6637214,88.222774,-7.906,-69.784,-115.273,OK
323830,-45.3844892,-46.6635473,88.2227988,-7.904,-69.785,-115.273,OK
323838,-45.3841862,-46.663444,88.2225153,-7.904,-69.785,-115.273,OK
323846,-45.3838973,-46.6633423,88.2222494,-7.904,-69.785,-115.274,OK
323854,-45.3850972,-46.664011,88.2230153,-7.903,-69.785,-115.271,OK
323862,-45.3844594,-46.663487,88.2228398,-7.902,-69.786,-115.271,OK
323870,-45.3855036,-46.6642333,88.2232804,-7.902,-69.786,-115.271,OK
323878,-45.3847782,-46.6639247,88.2226859,-7.902,-69.786,-115.271,OK
323886,-45.3840671,-46.6636143,88.222114,-7.902,-69.787,-115.271,OK
323894,-45.3832681,-46.6625272,88.222486,-7.9,-69.79,-115.273,OK
323902,-45.3830845,-46.6624571,88.2223245,-7.9,-69.79,-115.273,OK
323910,-45.3824045,-46.6622242,88.2216897,-7.9,-69.791,-115.272,OK
323918,-45.3817297,-46.661988,88.2210669,-7.9,-69.791,-115.271,OK
323926,-45.3818136,-46.6615104,88.2218409,-7.898,-69.793,-115.274,OK
323934,-45.381939,-46.6616586,88.2218134,-7.899,-69.791,-115.274,OK
323942,-45.3811521,-46.6611336,88.2214299,-7.899,-69.793,-115.276,OK
323950,-45.3816225,-46.6614473,88.2216594,-7.899,-69.792,-115.276,OK
323958,-45.3814567,-46.6614084,88.2214799,-7.899,-69.792,-115.277,OK
323966,-45.3815316,-46.6615769,88.2213535,-7.9,-69.792,-115.276,OK
323974,-45.3816044,-46.6617437,88.2212266,-7.9,-69.792,-115.276,OK
323982,-45.3823347,-46.6618004,88.2221742,-7.901,-69.789,-115.275,OK
323990,-45.3829879,-46.6620657,88.2227267,-7.902,-69.787,-115.276,OK
323998,-45.3825292,-46.6618805,88.222337,-7.902,-69.788,-115.275,OK
324006,-45.3820802,-46.6617025,88.2219513,-7.902,-69.788,-115.274,OK
324014,-45.3827663,-46.661958,88.2225636,-7.901,-69.788,-115.276,OK
324022,-45.3833683,-46.6624644,88.222713,-7.902,-69.786,-115.274,OK
324030,-45.3820251,-46.662033,88.2214198,-7.903,-69.787,-115.273,OK
324038,-45.3812111,-46.6608513,88.2219007,-7.901,-69.789,-115.274,OK
324046,-45.3814088,-46.660856,88.2221718,-7.901,-69.788,-115.275,OK
324054,-45.3801042,-46.6603101,88.2210901,-7.9,-69.791,-115.276,OK
324062,-45.3806612,-46.6608009,88.2211977,-7.9,-69.791,-115.275,OK
324070,-45.3795339,-46.6598672,88.2208979,-7.899,-69.793,-115.277,OK
324078,-45.3788166,-46.6592365,88.2207574,-7.899,-69.794,-115.279,OK
324086,-45.3785213,-46.6592822,88.2202799,-7.899,-69.794,-115.279,OK
324094,-45.3782309,-46.6593315,88.2198043,-7.899,-69.794,-115.278,OK
324102,-45.3784188,-46.6590948,88.2203935,-7.898,-69.795,-115.279,OK
324110,-45.378616,-46.6588562,88.2209984,-7.897,-69.795,-115.28,OK
324118,-45.3794142,-46.6602382,88.2202199,-7.899,-69.794,-115.278,OK
324126,-45.3797196,-46.6603777,88.2204571,-7.898,-69.794,-115.277,OK
324134,-45.3800357,-46.6605307,88.2206906,-7.898,-69.795,-115.277,OK
324142,-45.3800663,-46.6608275,88.2203259,-7.9,-69.793,-115.278,OK
324150,-45.3801265,-46.6611227,88.2200047,-7.902,-69.791,-115.279,OK
324158,-45.3800169,-46.6608666,88.2202027,-7.899,-69.794,-115.278,OK
324166,-45.3793108,-46.6606522,88.2195057,-7.899,-69.796,-115.277,OK
324174,-45.3794347,-46.6607885,88.2194926,-7.899,-69.795,-115.279,OK
324182,-45.3782209,-46.6598388,88.219093,-7.899,-69.796,-115.28,OK
324190,-45.3789079,-46.6611378,88.2182727,-7.901,-69.795,-115.278,OK
324198,-45.3798909,-46.6608467,88.2200531,-7.9,-69.793,-115.28,OK
324206,-45.3791189,-46.6605377,88.2193936,-7.9,-69.794,-115.281,OK
324214,-45.3799056,-46.6611605,88.2196425,-7.9,-69.792,-115.279,OK
324222,-45.3792698,-46.6610548,88.2188949,-7.9,-69.793,-115.277,OK
324230,-45.3788765,-46.6608822,88.2185798,-7.901,-69.793,-115.276,OK
324238,-45.3789015,-46.6609355,88.2185419,-7.902,-69.791,-115.276,OK
324246,-45.3789195,-46.6609887,88.2184938,-7.902,-69.79,-115.277,OK
324254,-45.3811528,-46.6621603,88.22002,-7.903,-69.787,-115.276,OK
324262,-45.3818344,-46.662844,88.2200374,-7.903,-69.786,-115.274,OK
324270,-45.3814968,-46.6621165,88.2205631,-7.902,-69.787,-115.275,OK
324278,-45.3806432,-46.6616287,88.2200349,-7.901,-69.79,-115.275,OK
324286,-45.3816081,-46.6620076,88.2208691,-7.901,-69.788,-115.275,OK
324294,-45.3825835,-46.662378,88.2217297,-7.901,-69.786,-115.275,OK
324302,-45.3807606,-46.6613811,88.2205401,-7.9,-69.789,-115.276,OK
324310,-45.3817318,-46.6622416,88.2207213,-7.9,-69.789,-115.274,OK
324318,-45.3824608,-46.6620977,88.2219426,-7.899,-69.79,-115.276,OK
324326,-45.3818152,-46.6616131,88.221702,-7.898,-69.791,-115.275,OK
324334,-45.381168,-46.6611183,88.2214732,-7.897,-69.793,-115.274,OK
324342,-45.3813722,-46.6614849,88.2212562,-7.898,-69.792,-115.275,OK
324350,-45.3815834,-46.6618532,88.2210466,-7.898,-69.792,-115.275,OK
324358,-45.3825641,-46.6625665,88.2214434,-7.9,-69.79,-115.274,OK
324366,-45.3824021,-46.6628824,88.2207819,-7.901,-69.789,-115.273,OK
324374,-45.3822521,-46.6632018,88.2201323,-7.902,-69.789,-115.272,OK
324382,-45.3833903,-46.6629597,88.2220633,-7.901,-69.788,-115.274,OK
324390,-45.3845433,-46.6627283,88.2240001,-7.899,-69.787,-115.277,OK
324398,-45.3821261,-46.6622771,88.2212261,-7.901,-69.789,-115.276,OK
324406,-45.3830056,-46.6630308,88.2214253,-7.902,-69.787,-115.277,OK
324414,-45.3839128,-46.6638,88.2216422,-7.903,-69.785,-115.278,OK
324422,-45.3839245,-46.6635567,88.2219929,-7.902,-69.786,-115.276,OK
324430,-45.382336,-46.6627224,88.2209089,-7.901,-69.789,-115.278,OK
324438,-45.3829496,-46.6628966,88.2215311,-7.901,-69.788,-115.277,OK
