Frame,Rz,Ry,Rx,Tx,Ty,Tz
2093326,77.3841308,10.9308617,166.3752047,4.151,5.15,-142.073
2093334,77.3268342,10.9318626,166.3601208,4.152,5.13,-142.076
2093342,77.3172392,10.9291641,166.3611576,4.152,5.13,-142.08
2093350,77.3611616,10.9336531,166.3661898,4.165,5.133,-142.071
2093358,77.3066908,10.9314594,166.3557525,4.167,5.118,-142.07
2093366,77.2915739,10.9324517,166.350862,4.171,5.111,-142.067
2093374,77.2677247,10.931008,166.3468884,4.172,5.106,-142.068
2093382,77.2438864,10.9295753,166.3429023,4.173,5.1,-142.069
2093390,77.2272029,10.9290803,166.3394795,4.177,5.093,-142.067
2093398,77.2236103,10.9294781,166.3381139,4.179,5.092,-142.066
2093406,77.2672368,10.9306556,166.347209,4.182,5.104,-142.067
2093414,77.2531017,10.9314904,166.3427485,4.184,5.098,-142.07
2093422,77.2390114,10.9323293,166.3382923,4.187,5.091,-142.072
2093430,77.2204651,10.9301918,166.336463,4.185,5.091,-142.069
2093438,77.2156103,10.9291318,166.3366076,4.183,5.092,-142.073
2093446,77.210734,10.9280723,166.3367466,4.181,5.094,-142.078
2093454,77.3105657,10.9363454,166.3506121,4.199,5.107,-142.071
2093462,77.3024274,10.9357217,166.3494192,4.196,5.109,-142.08
2093470,77.2416736,10.9281383,166.3441562,4.186,5.101,-142.087
2093478,77.1809092,10.9205645,166.3388797,4.176,5.093,-142.094
2093486,77.2658,10.9275799,166.35069,4.193,5.106,-142.1
2093494,77.3553945,10.9332992,166.3652365,4.203,5.124,-142.118
2093502,77.3763457,10.934015,166.3694076,4.209,5.126,-142.13
2093510,77.545876,10.9596954,166.3784636,4.248,5.134,-142.25
2093518,77.5345643,10.9712303,166.3614436,4.253,5.113,-142.267
2093526,77.4784165,10.9668648,166.3532904,4.244,5.105,-142.278
2093534,77.3623474,10.9378966,166.3612028,4.217,5.109,-142.208
2093542,77.442623,10.9482478,166.3677396,4.235,5.117,-142.215
2093550,77.531165,10.9552351,166.3804415,4.246,5.133,-142.231
2093558,77.6197427,10.962223,166.393138,4.257,5.15,-142.247
2093566,77.5249059,10.9605629,166.3723298,4.25,5.122,-142.259
2093574,77.4638901,10.9578105,166.361011,4.244,5.108,-142.266
2093582,77.5082335,10.9653232,166.3624052,4.25,5.11,-142.281
2093590,77.4932565,10.9650129,166.3591726,4.251,5.105,-142.28
2093598,77.4939093,10.9644854,166.3599842,4.253,5.105,-142.278
2093606,77.4894624,10.9623385,166.3615721,4.251,5.107,-142.283
2093614,77.4971932,10.9636347,166.3618321,4.252,5.108,-142.286
2093622,77.5484091,10.9681636,166.368585,4.259,5.116,-142.289
2093630,77.5277557,10.9684666,166.3632237,4.26,5.109,-142.289
2093638,77.5070693,10.9687633,166.3578599,4.26,5.101,-142.288
2093646,77.5166172,10.9716916,166.356537,4.263,5.101,-142.294
2093654,77.532205,10.9719723,166.3599544,4.264,5.104,-142.296
2093662,77.5477184,10.9722581,166.3633465,4.265,5.108,-142.298
2093670,77.5319053,10.9707975,166.3613377,4.264,5.107,-142.298
2093678,77.5176948,10.9720179,166.356393,4.266,5.101,-142.297
2093686,77.5034565,10.9732438,166.3514329,4.267,5.095,-142.297
2093694,77.555646,10.9763052,166.3602481,4.271,5.105,-142.301
2093702,77.536214,10.9713137,166.3617386,4.264,5.106,-142.307
2093710,77.5029685,10.9694144,166.356062,4.261,5.099,-142.308
2093718,77.4696823,10.967501,166.3503902,4.259,5.092,-142.309
2093726,77.5212436,10.9725366,166.3566075,4.269,5.099,-142.302
2093734,77.4709503,10.9694542,166.3482741,4.262,5.089,-142.306
2093742,77.5071422,10.9733976,166.352133,4.268,5.093,-142.306
2093750,77.5432484,10.9773364,166.3559763,4.274,5.098,-142.307
2093758,77.447743,10.970954,166.3408007,4.265,5.079,-142.306
2093766,77.5338824,10.9727752,166.3593647,4.268,5.103,-142.317
2093774,77.5252134,10.9741601,166.3555546,4.272,5.098,-142.307
2093782,77.5056586,10.9750352,166.3497445,4.272,5.092,-142.31
2093790,77.5294402,10.9734101,166.3575051,4.272,5.101,-142.307
2093798,77.5291752,10.9755444,166.3547966,4.274,5.099,-142.31
2093806,77.5514082,10.9772625,166.3580389,4.276,5.103,-142.312
2093814,77.5203876,10.9736736,166.3549916,4.271,5.099,-142.315
2093822,77.5312958,10.9738237,166.3574409,4.27,5.104,-142.315
2093830,77.5421821,10.9739743,166.3598837,4.27,5.108,-142.315
2093838,77.544438,10.9750807,166.359058,4.273,5.105,-142.313
2093846,77.5190932,10.9758638,166.3519645,4.272,5.097,-142.314
2093854,77.5430314,10.9786571,166.3542878,4.277,5.1,-142.315
2093862,77.5669252,10.9814427,166.3566099,4.281,5.102,-142.316
2093870,77.5385692,10.978534,166.3533623,4.274,5.099,-142.324
2093878,77.5025371,10.9757403,166.3481158,4.272,5.092,-142.317
2093886,77.5592219,10.9775772,166.3595363,4.275,5.108,-142.321
2093894,77.6158368,10.9794088,166.3709344,4.277,5.124,-142.324
2093902,77.5251418,10.9760632,166.3531791,4.272,5.099,-142.326
2093910,77.5409799,10.9804558,166.351564,4.277,5.098,-142.326
2093918,77.5567645,10.9848666,166.349915,4.281,5.097,-142.326
2093926,77.5044275,10.9761539,166.3480602,4.274,5.092,-142.321
2093934,77.5075028,10.9774136,166.3472421,4.276,5.092,-142.318
2093942,77.5106485,10.9786677,166.3464482,4.278,5.092,-142.316
2093950,77.4809621,10.974865,166.3439843,4.275,5.087,-142.317
2093958,77.4512602,10.9710631,166.3415162,4.271,5.081,-142.319
2093966,77.53188,10.9783248,166.3520051,4.276,5.098,-142.33
2093974,77.49524,10.9789852,166.3423286,4.276,5.087,-142.328
2093982,77.458589,10.9796505,166.3326354,4.277,5.075,-142.326
2093990,77.473753,10.976486,166.3402303,4.273,5.084,-142.327
2093998,77.5422214,10.9794387,166.353124,4.281,5.101,-142.322
2094006,77.5810054,10.9835843,166.3573593,4.285,5.107,-142.326
2094014,77.5292889,10.9793999,166.3500468,4.277,5.097,-142.329
2094022,77.5148069,10.9799994,166.3458031,4.277,5.092,-142.329
2094030,77.5209261,10.9798601,166.347455,4.276,5.096,-142.333
2094038,77.521432,10.9814177,166.345647,4.281,5.092,-142.324
2094046,77.5477921,10.9835897,166.3493281,4.287,5.097,-142.32
2094054,77.5134837,10.9783449,166.3475337,4.28,5.094,-142.319
2094062,77.5275527,10.9772642,166.3522735,4.28,5.101,-142.317
2094070,77.5227976,10.9775894,166.3507214,4.276,5.1,-142.33
2094078,77.4916866,10.9794,166.3409549,4.278,5.086,-142.329
2094086,77.513939,10.9804573,166.3450256,4.281,5.092,-142.327
2094094,77.5361808,10.9815226,166.3490825,4.284,5.097,-142.325
2094102,77.4679744,10.9760123,166.3394199,4.273,5.085,-142.334
2094110,77.4560583,10.9735137,166.3396365,4.271,5.085,-142.33
2094118,77.4873098,10.9789269,166.3404828,4.278,5.087,-142.33
2094126,77.5398928,10.9822671,166.3490573,4.282,5.098,-142.334
2094134,77.50744,10.9798108,166.3442555,4.275,5.093,-142.344
2094142,77.484636,10.9783323,166.3405732,4.275,5.087,-142.337
2094150,77.4851919,10.9770721,166.3422704,4.276,5.089,-142.334
2094158,77.4857323,10.9758151,166.3439598,4.277,5.09,-142.332
2094166,77.4443592,10.9784196,166.3307178,4.276,5.075,-142.331
2094174,77.4030297,10.9810114,166.3174888,4.275,5.06,-142.331
2094182,77.5626048,10.9847394,166.3514839,4.287,5.101,-142.332
2094190,77.5390905,10.9822956,166.348828,4.285,5.097,-142.331
2094198,77.4879749,10.978881,166.3407005,4.279,5.088,-142.332
2094206,77.4341488,10.9716598,166.3366354,4.269,5.083,-142.333
2094214,77.3802175,10.9644246,166.332564,4.259,5.078,-142.334
2094222,77.4389437,10.975873,166.332567,4.274,5.078,-142.33
2094230,77.5334537,10.981789,166.3480932,4.282,5.099,-142.334
2094238,77.581397,10.982035,166.3593717,4.283,5.113,-142.339
2094246,77.6293342,10.9822819,166.3706364,4.284,5.127,-142.343
2094254,77.4709963,10.9776846,166.3380767,4.276,5.088,-142.335
2094262,77.511754,10.9834381,166.3408027,4.282,5.093,-142.34
2094270,77.4901848,10.9800513,166.339784,4.276,5.091,-142.344
2094278,77.5277976,10.9832754,166.3448842,4.281,5.096,-142.341
2094286,77.5206772,10.9827695,166.3437894,4.282,5.094,-142.337
2094294,77.5135567,10.9822509,166.3427101,4.283,5.092,-142.333
2094302,77.4544926,10.9788726,166.3326089,4.278,5.081,-142.335
2094310,77.4767443,10.9793584,166.3373915,4.279,5.088,-142.335
2094318,77.452885,10.9738029,166.3385099,4.272,5.088,-142.336
2094326,77.4290711,10.9682558,166.3396316,4.264,5.088,-142.338
2094334,77.5073146,10.9829257,166.3403641,4.285,5.092,-142.333
2094342,77.4989839,10.9842098,166.336757,4.285,5.086,-142.334
2094350,77.4905821,10.9854895,166.3331372,4.286,5.081,-142.334
2094358,77.4924765,10.9827865,166.3369471,4.286,5.086,-142.331
2094366,77.5337866,10.9858723,166.3431146,4.289,5.096,-142.336
2094374,77.5119486,10.984039,166.340105,4.287,5.091,-142.33
2094382,77.5255402,10.9869065,166.3398389,4.292,5.09,-142.328
2094390,77.5627165,10.9872728,166.3483736,4.293,5.101,-142.331
2094398,77.5420078,10.9905646,166.3392896,4.293,5.091,-142.335
2094406,77.5687934,10.9902833,166.3461146,4.291,5.099,-142.34
2094414,77.6112846,10.9902474,166.3564255,4.291,5.112,-142.345
2094422,77.5467807,10.9840034,166.3485712,4.286,5.102,-142.338
2094430,77.5303978,10.98416,166.3444168,4.286,5.097,-142.334
2094438,77.509301,10.9864641,166.3364587,4.287,5.087,-142.339
2094446,77.4986087,10.9836389,166.3373739,4.285,5.088,-142.333
2094454,77.4930617,10.9853577,166.3339008,4.286,5.084,-142.335
2094462,77.489959,10.9844892,166.3342267,4.284,5.085,-142.336
2094470,77.5249331,10.9849889,166.3420682,4.286,5.096,-142.336
2094478,77.5598761,10.9854825,166.3499042,4.289,5.106,-142.336
2094486,77.4503868,10.9754225,166.3358958,4.276,5.089,-142.336
2094494,77.4700274,10.9804242,166.3344443,4.283,5.087,-142.331
2094502,77.5792565,10.9896295,166.3494529,4.296,5.106,-142.333
2094510,77.4875168,10.9811441,166.3377835,4.284,5.089,-142.333
2094518,77.5547338,10.9886359,166.344756,4.295,5.1,-142.331
2094526,77.4877975,10.9838067,166.3345498,4.287,5.086,-142.335
2094534,77.4889077,10.9851833,166.3331117,4.29,5.085,-142.333
2094542,77.4900501,10.9865667,166.3316729,4.293,5.083,-142.331
2094550,77.4912483,10.9843541,166.3347062,4.29,5.088,-142.329
2094558,77.5140415,10.98321,166.3416387,4.288,5.096,-142.332
2094566,77.5007785,10.9842018,166.3372011,4.286,5.09,-142.338
2094574,77.4833511,10.9838582,166.3334099,4.286,5.084,-142.338
2094582,77.4955761,10.9825791,166.3379542,4.284,5.092,-142.343
2094590,77.5044819,10.9824325,166.3402903,4.285,5.096,-142.341
2094598,77.4822204,10.980967,166.3367216,4.284,5.09,-142.335
2094606,77.511989,10.9854761,166.3383336,4.289,5.092,-142.339
2094614,77.5204948,10.9855655,166.3402803,4.29,5.094,-142.338
2094622,77.5290258,10.9856638,166.3422217,4.291,5.097,-142.338
2094630,77.5039614,10.9839763,166.3382507,4.286,5.092,-142.342
2094638,77.5046268,10.986199,166.3356564,4.289,5.088,-142.339
2094646,77.505216,10.9884253,166.3330392,4.292,5.085,-142.336
2094654,77.4350183,10.9842757,166.3211881,4.285,5.071,-142.338
2094662,77.4090989,10.9817313,166.3180659,4.283,5.066,-142.335
2094670,77.4607953,10.9829125,166.3291229,4.285,5.08,-142.337
2094678,77.512505,10.9840804,166.3401883,4.288,5.093,-142.339
2094686,77.5017639,10.9894032,166.3309915,4.293,5.084,-142.339
2094694,77.496426,10.9880558,166.3313699,4.292,5.084,-142.338
2094702,77.4910828,10.9867279,166.3317229,4.29,5.084,-142.338
2094710,77.5191109,10.9873577,166.3377245,4.291,5.093,-142.339
2094718,77.5470238,10.987975,166.3437104,4.291,5.102,-142.341
2094726,77.5639152,10.9923192,166.3424142,4.297,5.099,-142.343
2094734,77.5540345,10.9903112,166.3425119,4.296,5.097,-142.34
2094742,77.5673566,10.9902105,166.3458574,4.295,5.102,-142.343
2094750,77.5806645,10.9901079,166.3492009,4.294,5.107,-142.346
2094758,77.5421908,10.9916704,166.337964,4.295,5.093,-142.346
2094766,77.5504755,10.9890938,166.3431592,4.294,5.101,-142.342
2094774,77.5256562,10.9904418,166.3354862,4.293,5.092,-142.345
2094782,77.4930928,10.9872488,166.3315637,4.288,5.086,-142.345
2094790,77.4605099,10.9840482,166.3276449,4.284,5.081,-142.345
2094798,77.4219879,10.9840151,166.3183541,4.282,5.07,-142.346
2094806,77.4843229,10.9846486,166.332665,4.286,5.088,-142.342
2094814,77.4432433,10.9814655,166.326668,4.281,5.081,-142.344
2094822,77.4020316,10.978282,166.3206363,4.277,5.073,-142.346
2094830,77.4687946,10.9845804,166.3289905,4.287,5.083,-142.342
2094838,77.4686939,10.9820897,166.3320557,4.284,5.086,-142.34
2094846,77.4686564,10.9795967,166.3351389,4.281,5.09,-142.339
2094854,77.5137631,10.9847648,166.3396443,4.288,5.097,-142.342
2094862,77.5482496,10.9895303,166.3420803,4.294,5.1,-142.343
2094870,77.5171918,10.9850023,166.3401793,4.287,5.097,-142.348
2094878,77.4861131,10.9804836,166.338263,4.28,5.094,-142.353
2094886,77.4745854,10.9818281,166.3338062,4.282,5.089,-142.353
2094894,77.4629952,10.9831663,166.3293405,4.283,5.084,-142.352
2094902,77.5196489,10.9864886,166.3389317,4.29,5.096,-142.343
2094910,77.5088533,10.9889751,166.333238,4.293,5.089,-142.345
2094918,77.4316914,10.9849074,166.3195979,4.287,5.072,-142.343
2094926,77.4393822,10.9852282,166.3210633,4.288,5.074,-142.343
2094934,77.4657817,10.9832549,166.3299053,4.284,5.085,-142.351
2094942,77.4065122,10.9796959,166.3199664,4.281,5.071,-142.344
2094950,77.4919599,10.9853144,166.3336879,4.287,5.09,-142.347
2094958,77.5774368,10.99091,166.3474279,4.294,5.11,-142.35
2094966,77.4591939,10.9844287,166.326854,4.284,5.081,-142.348
2094974,77.4119543,10.9798953,166.3210375,4.28,5.073,-142.343
2094982,77.4754827,10.9848738,166.3302459,4.287,5.085,-142.346
2094990,77.4570309,10.9860589,166.3243078,4.287,5.077,-142.348
2094998,77.4619503,10.9860723,166.3254826,4.291,5.077,-142.339
2095006,77.4698089,10.9857098,166.3278353,4.288,5.082,-142.344
2095014,77.4775452,10.9853525,166.3301515,4.286,5.086,-142.349
2095022,77.5240499,10.9918225,166.3333866,4.296,5.089,-142.345
2095030,77.5270695,10.9921561,166.3337039,4.299,5.09,-142.339
2095038,77.4596679,10.987212,166.323516,4.292,5.077,-142.338
2095046,77.3922625,10.9822565,166.3133323,4.285,5.063,-142.337
2095054,77.4883127,10.9893078,166.3278535,4.293,5.083,-142.343
2095062,77.5233798,10.994451,166.3299673,4.302,5.086,-142.337
2095070,77.4993223,10.9860522,166.3345548,4.289,5.093,-142.347
2095078,77.4785691,10.9914463,166.3228421,4.297,5.079,-142.341
2095086,77.4710222,10.9881972,166.3250439,4.294,5.081,-142.341
2095094,77.4634043,10.9849534,166.3272228,4.291,5.083,-142.342
2095102,77.5310603,10.9895644,166.3378807,4.292,5.098,-142.354
2095110,77.4817365,10.9904256,166.324875,4.294,5.08,-142.346
2095118,77.5305666,10.9928063,166.3337445,4.3,5.092,-142.341
2095126,77.5318403,10.989375,166.3383041,4.294,5.099,-142.351
2095134,77.4805432,10.9870518,166.3287699,4.291,5.087,-142.346
2095142,77.4946543,10.9879268,166.3311009,4.29,5.091,-142.354
2095150,77.4726204,10.9884176,166.3251576,4.294,5.082,-142.342
2095158,77.4833784,10.9860196,166.3307363,4.291,5.091,-142.346
2095166,77.5101001,10.9891586,166.3333123,4.293,5.095,-142.349
2095174,77.4817158,10.9877466,166.3281922,4.291,5.088,-142.349
2095182,77.4488313,10.9849186,166.3237365,4.287,5.083,-142.351
2095190,77.4159557,10.9820901,166.3192822,4.282,5.078,-142.354
2095198,77.3904042,10.9745682,166.3224312,4.267,5.085,-142.356
2095206,77.4580018,10.9880553,166.3220663,4.291,5.082,-142.347
2095214,77.4382609,10.9859886,166.3198479,4.29,5.08,-142.343
2095222,77.4706357,10.9845874,166.3294276,4.288,5.092,-142.349
2095230,77.5030308,10.9831824,166.3390097,4.286,5.105,-142.355
2095238,77.4194644,10.9856473,166.3157163,4.285,5.074,-142.352
2095246,77.4459621,10.986484,166.321099,4.289,5.081,-142.348
2095254,77.4749556,10.9874818,166.3268838,4.29,5.089,-142.352
2095262,77.4993242,10.9853305,166.33545,4.288,5.1,-142.355
2095270,77.5011928,10.9845075,166.3369223,4.287,5.102,-142.358
2095278,77.5031322,10.9836976,166.3383955,4.286,5.104,-142.362
2095286,77.4892098,10.9859549,166.332228,4.29,5.095,-142.349
2095294,77.5176139,10.9881371,166.3363964,4.293,5.1,-142.353
2095302,77.4608833,10.9848698,166.326716,4.29,5.088,-142.347
2095310,77.4907917,10.9864083,166.3320487,4.289,5.096,-142.355
2095318,77.4470454,10.983428,166.3251536,4.286,5.087,-142.354
2095326,77.4032407,10.980439,166.3182508,4.282,5.078,-142.353
2095334,77.4841688,10.9851207,166.3320423,4.29,5.095,-142.348
2095342,77.4763324,10.9851178,166.330149,4.287,5.093,-142.355
2095350,77.4916102,10.9849427,166.334064,4.286,5.098,-142.357
2095358,77.5426068,10.9901173,166.3399885,4.294,5.106,-142.355
2095366,77.4803022,10.9861099,166.3298796,4.291,5.092,-142.348
2095374,77.4528661,10.9847624,166.3249077,4.288,5.086,-142.351
2095382,77.4758617,10.984041,166.3313705,4.288,5.095,-142.352
2095390,77.4988386,10.9833144,166.3378319,4.287,5.104,-142.353
2095398,77.4504283,10.9840514,166.3251993,4.286,5.087,-142.356
2095406,77.4810355,10.9869206,166.3290518,4.29,5.092,-142.353
2095414,77.4648124,10.9883406,166.3233621,4.292,5.085,-142.351
2095422,77.4486273,10.9897689,166.3176688,4.295,5.078,-142.349
2095430,77.4809087,10.9854113,166.3308928,4.29,5.095,-142.35
2095438,77.4817888,10.9854121,166.3311048,4.291,5.095,-142.349
2095446,77.4733127,10.985268,166.3292316,4.29,5.093,-142.35
2095454,77.4648778,10.9851259,166.3273656,4.289,5.09,-142.351
2095462,77.4622955,10.9853007,166.3265234,4.286,5.09,-142.36
2095470,77.5158994,10.9907348,166.3327621,4.295,5.097,-142.353
2095478,77.4481113,10.9844758,166.3241115,4.289,5.086,-142.35
2095486,77.4688818,10.9875961,166.3252711,4.294,5.088,-142.348
2095494,77.4896538,10.990725,166.326421,4.299,5.09,-142.346
2095502,77.4469495,10.9843371,166.3240022,4.289,5.086,-142.348
2095510,77.4688901,10.9876005,166.3252677,4.291,5.088,-142.354
2095518,77.4871784,10.9872217,166.3301655,4.291,5.094,-142.352
2095526,77.5173837,10.9890466,166.3352136,4.293,5.101,-142.355
2095534,77.5475543,10.9908579,166.3402678,4.295,5.107,-142.359
2095542,77.493307,10.9869657,166.3319665,4.292,5.096,-142.35
2095550,77.4277073,10.9839193,166.319859,4.289,5.081,-142.342
2095558,77.4648692,10.9878659,166.3239647,4.291,5.087,-142.351
2095566,77.4408405,10.9866912,166.3196011,4.288,5.081,-142.353
2095574,77.4285653,10.9862888,166.3171258,4.286,5.078,-142.354
2095582,77.442446,10.9895335,166.316463,4.292,5.077,-142.349
2095590,77.4654338,10.9892631,166.3223683,4.293,5.084,-142.35
2095598,77.4884023,10.9889998,166.3282571,4.294,5.091,-142.351
2095606,77.5201575,10.9913796,166.3329935,4.3,5.098,-142.343
2095614,77.5043383,10.9886259,166.3325782,4.294,5.098,-142.348
2095622,77.4670906,10.9904892,166.3212487,4.295,5.083,-142.348
2095630,77.4298385,10.9923405,166.309923,4.295,5.068,-142.348
2095638,77.5182777,10.9927601,166.3308277,4.301,5.096,-142.347
2095646,77.4678049,10.9867659,166.3260402,4.291,5.09,-142.353
2095654,77.4361909,10.9838218,166.3220356,4.288,5.085,-142.35
2095662,77.4045793,10.9808687,166.3180416,4.286,5.08,-142.347
2095670,77.4524591,10.982396,166.3277451,4.287,5.092,-142.351
2095678,77.5002585,10.9839258,166.3374175,4.289,5.104,-142.355
2095686,77.4407241,10.987236,166.3188967,4.293,5.082,-142.346
2095694,77.4619647,10.9870726,166.3242452,4.29,5.09,-142.353
2095702,77.4586044,10.9874268,166.322992,4.292,5.088,-142.352
2095710,77.4552152,10.9877735,166.3217408,4.293,5.086,-142.351
2095718,77.4451729,10.9842179,166.3237199,4.288,5.09,-142.353
2095726,77.4351449,10.9806594,166.325707,4.283,5.094,-142.356
2095734,77.4959861,10.9891116,166.3299545,4.298,5.095,-142.348
2095742,77.4950939,10.988412,166.3306058,4.292,5.098,-142.358
2095750,77.4678036,10.9871657,166.3255439,4.29,5.092,-142.36
2095758,77.4192698,10.9827569,166.3192574,4.286,5.084,-142.356
2095766,77.3707459,10.9783427,166.3129772,4.282,5.076,-142.352
2095774,77.3993905,10.9836777,166.3132956,4.288,5.075,-142.351
2095782,77.4280953,10.989015,166.313628,4.294,5.075,-142.35
2095790,77.4421603,10.9832518,166.3241889,4.288,5.09,-142.35
2095798,77.4284422,10.9865344,166.3167911,4.291,5.08,-142.35
2095806,77.4235284,10.9839737,166.3187789,4.287,5.084,-142.353
2095814,77.4498194,10.9850085,166.3238643,4.289,5.091,-142.353
2095822,77.4761117,10.986041,166.3289505,4.29,5.098,-142.352
2095830,77.4143452,10.9827537,166.3180679,4.288,5.083,-142.349
2095838,77.3525328,10.9794617,166.3071691,4.286,5.068,-142.347
2095846,77.4768894,10.9875176,166.3273076,4.294,5.095,-142.352
2095854,77.4586335,10.9885358,166.3216232,4.296,5.088,-142.346
2095862,77.4558769,10.9864623,166.3235279,4.292,5.09,-142.354
2095870,77.3789161,10.9815295,166.3109992,4.287,5.074,-142.348
2095878,77.429014,10.9835588,166.3206231,4.289,5.088,-142.351
2095886,77.4612662,10.9861379,166.3252356,4.29,5.095,-142.36
2095894,77.4718398,10.9894973,166.3236294,4.296,5.092,-142.352
