Frame,Rz,Ry,Rx,Tx,Ty,Tz
328974,-47.2622579,-23.8054956,128.5551216,-22.64,-16.922,-102.524
328982,-47.4023916,-23.8594715,128.5996811,-22.617,-16.906,-102.472
328990,-47.3677854,-23.8451781,128.5905539,-22.603,-16.923,-102.486
328998,-47.3546983,-23.8370847,128.5922994,-22.602,-16.929,-102.493
329006,-47.367191,-23.8476663,128.5851118,-22.616,-16.933,-102.483
329014,-47.3550431,-23.8453353,128.5767101,-22.618,-16.937,-102.448
329022,-47.1772446,-23.8314168,128.414211,-22.619,-16.979,-102.376
329030,-47.2904201,-23.8459456,128.5067775,-22.632,-16.933,-102.416
329038,-47.3002669,-23.8153322,128.5765213,-22.614,-16.925,-102.493
329046,-47.5585797,-23.8201623,128.8408959,-22.536,-16.847,-102.502
329054,-47.8877719,-23.8216536,129.1837285,-22.559,-16.675,-102.681
329062,-48.3548845,-23.8560038,129.6028827,-22.636,-16.47,-102.985
329070,-48.2842809,-23.7365572,129.7579637,-22.548,-16.487,-103.112
329078,-48.3437805,-23.7632284,129.768302,-22.549,-16.479,-103.069
329086,-48.354312,-23.773858,129.7588633,-22.554,-16.483,-103.06
329094,-48.3564854,-23.7771059,129.7549058,-22.555,-16.484,-103.055
329102,-48.3421629,-23.7699568,129.7538037,-22.549,-16.486,-103.065
329110,-48.3590818,-23.7779481,129.7559709,-22.546,-16.482,-103.053
329118,-48.2459794,-23.7933979,129.6099159,-22.557,-16.518,-102.941
329126,-48.310228,-23.7818232,129.6982835,-22.552,-16.49,-103.005
329134,-48.4902963,-23.7725706,129.9009164,-22.48,-16.433,-103.02
329142,-48.8622311,-23.7458431,130.330395,-22.501,-16.241,-103.265
329150,-49.3667932,-23.7964131,130.7422645,-22.555,-16.041,-103.583
329158,-49.3415934,-23.7441081,130.815379,-22.495,-16.042,-103.65
329166,-49.3880279,-23.7626345,130.8268777,-22.502,-16.023,-103.627
329174,-49.4021195,-23.7712363,130.8247721,-22.511,-16.029,-103.617
329182,-49.4068967,-23.7746728,130.8230819,-22.511,-16.032,-103.616
329190,-49.3995258,-23.7716416,130.8214261,-22.515,-16.029,-103.625
329198,-49.3787045,-23.7591956,130.8240419,-22.514,-16.03,-103.638
329206,-49.3082067,-23.7272871,130.8136896,-22.509,-16.03,-103.624
329214,-49.349037,-23.7637187,130.7859527,-22.505,-16.036,-103.569
329222,-49.4225806,-23.7576748,130.8706104,-22.506,-16.001,-103.624
329230,-50.2701171,-23.7642017,131.6917396,-22.587,-15.611,-104.126
329238,-50.6289134,-23.7672091,132.0327344,-22.536,-15.485,-104.282
329246,-50.6957031,-23.7562922,132.1169446,-22.475,-15.465,-104.281
329254,-50.6725461,-23.7361028,132.1319305,-22.465,-15.465,-104.292
329262,-50.6631314,-23.7272531,132.1392109,-22.467,-15.463,-104.299
329270,-50.6885472,-23.7416159,132.137113,-22.479,-15.461,-104.284
329278,-50.6781995,-23.7409095,132.1284953,-22.477,-15.474,-104.281
329286,-50.643938,-23.7243774,132.1261053,-22.468,-15.476,-104.296
329294,-50.5348811,-23.7346259,132.0024075,-22.481,-15.507,-104.21
329302,-50.6151172,-23.726207,132.0950744,-22.467,-15.477,-104.265
329310,-50.7073336,-23.7271485,132.1817541,-22.461,-15.436,-104.294
329318,-51.5163874,-23.7180815,132.963795,-22.481,-15.062,-104.712
329326,-51.7641249,-23.7350687,133.1637746,-22.459,-14.988,-104.84
329334,-51.6844658,-23.6984221,133.1562179,-22.421,-15.014,-104.836
329342,-51.7002035,-23.7023242,133.1637663,-22.437,-15.009,-104.841
329350,-51.7286961,-23.7131654,133.1705755,-22.449,-15,-104.841
329358,-51.7342186,-23.7179901,133.1669567,-22.45,-15.005,-104.832
329366,-51.7377232,-23.7199409,133.166675,-22.444,-15.007,-104.826
329374,-51.5565536,-23.7179344,133.0015897,-22.438,-15.065,-104.707
329382,-51.6810062,-23.6879335,133.1720399,-22.449,-14.991,-104.875
329390,-51.426147,-23.5721595,133.1453594,-22.465,-15.02,-105.007
329398,-51.9920769,-23.7968613,133.2632037,-22.432,-14.954,-104.659
329406,-52.1794893,-23.7696623,133.4849014,-22.393,-14.864,-104.752
329414,-52.5065236,-23.7072221,133.8957522,-22.429,-14.671,-105.217
329422,-52.6759058,-23.7143144,134.0365384,-22.397,-14.596,-105.238
329430,-52.6861371,-23.7137741,134.046752,-22.386,-14.598,-105.23
329438,-52.6656597,-23.7004022,134.0521482,-22.396,-14.607,-105.25
329446,-52.6494462,-23.6911837,134.0539769,-22.396,-14.611,-105.255
329454,-52.6477261,-23.6907138,134.0532623,-22.393,-14.614,-105.257
329462,-52.6413821,-23.6882485,134.0519363,-22.391,-14.617,-105.264
329470,-52.872939,-23.7932373,134.0735615,-22.468,-14.536,-105.158
329478,-52.6573403,-23.7268885,133.9972689,-22.41,-14.612,-105.173
329486,-52.698411,-23.7090834,134.0662245,-22.402,-14.587,-105.232
329494,-53.2952655,-23.6788919,134.6542786,-22.389,-14.298,-105.533
329502,-53.8207681,-23.6952363,135.0883913,-22.415,-14.085,-105.806
329510,-53.9120097,-23.6630083,135.2246437,-22.349,-14.059,-105.864
329518,-53.9133838,-23.6479098,135.2523384,-22.344,-14.053,-105.865
329526,-53.9515738,-23.6619089,135.2610355,-22.356,-14.046,-105.854
329534,-53.9552517,-23.66354,135.2613769,-22.353,-14.049,-105.854
329542,-53.9263906,-23.6519412,135.2565932,-22.347,-14.057,-105.865
329550,-53.9433684,-23.6565861,135.2632281,-22.357,-14.052,-105.867
329558,-53.7919067,-23.6763178,135.0963904,-22.364,-14.103,-105.738
329566,-53.8457441,-23.6504434,135.1889082,-22.352,-14.076,-105.814
329574,-54.2517099,-23.7032911,135.4490016,-22.303,-13.965,-105.707
329582,-54.6233582,-23.6374409,135.8828972,-22.306,-13.749,-106.05
329590,-55.3148112,-23.7073961,136.3474872,-22.385,-13.478,-106.373
329598,-55.4022172,-23.6490197,136.5208862,-22.331,-13.441,-106.467
329606,-55.4387431,-23.6523647,136.5456688,-22.326,-13.429,-106.449
329614,-55.4259044,-23.6472217,136.5437632,-22.305,-13.436,-106.436
329622,-55.3914838,-23.6316262,136.5417559,-22.288,-13.444,-106.445
329630,-55.3880161,-23.6245283,136.551038,-22.289,-13.437,-106.454
329638,-55.3994292,-23.6300954,136.5510215,-22.306,-13.437,-106.458
329646,-55.4211565,-23.639211,136.553535,-22.323,-13.43,-106.461
329654,-55.3746911,-23.6583159,136.4819155,-22.313,-13.446,-106.381
329662,-55.3575045,-23.6218911,136.53006,-22.291,-13.447,-106.451
329670,-55.6585857,-23.6342489,136.7596768,-22.226,-13.347,-106.425
329678,-56.1273298,-23.6108788,137.1857625,-22.309,-13.104,-106.705
329686,-56.6175263,-23.6540896,137.511605,-22.372,-12.928,-106.945
329694,-56.6386193,-23.6598318,137.5189986,-22.312,-12.942,-106.906
329702,-56.5911148,-23.6402086,137.5136126,-22.282,-12.952,-106.913
329710,-56.5898218,-23.6359721,137.5197025,-22.263,-12.948,-106.906
329718,-56.5980319,-23.6340079,137.529652,-22.267,-12.941,-106.911
329726,-56.6038633,-23.6344012,137.5337058,-22.28,-12.941,-106.919
329734,-56.6129538,-23.6405232,137.5307479,-22.27,-12.95,-106.9
329742,-56.4693765,-23.5785743,137.5189856,-22.229,-12.986,-107.01
329750,-56.5520092,-23.6287984,137.5011865,-22.27,-12.956,-106.888
329758,-56.7630176,-23.6137692,137.6968,-22.248,-12.864,-106.917
329766,-57.3986991,-23.6248765,138.1855186,-22.33,-12.595,-107.185
329774,-57.8502339,-23.61668,138.5542798,-22.353,-12.412,-107.468
329782,-57.9593545,-23.640605,138.6000068,-22.268,-12.403,-107.425
329790,-57.9195292,-23.6125696,138.6151888,-22.226,-12.404,-107.435
329798,-57.9013943,-23.594294,138.63121,-22.221,-12.396,-107.45
329806,-57.9369975,-23.6051806,138.6410082,-22.249,-12.388,-107.447
329814,-57.9485845,-23.613873,138.6357004,-22.268,-12.391,-107.442
329822,-57.9621973,-23.6216515,138.6334826,-22.244,-12.401,-107.426
329830,-58.0094852,-23.6294534,138.6574677,-22.171,-12.39,-107.382
329838,-58.1254176,-23.5836023,138.8230631,-22.144,-12.291,-107.469
329846,-58.67206,-23.5649243,139.2743269,-22.24,-12.034,-107.756
329854,-59.4882444,-23.6670595,139.7266261,-22.336,-11.769,-107.971
329862,-59.5867277,-23.6303096,139.8595263,-22.254,-11.74,-108.04
329870,-59.5256588,-23.595666,139.8696165,-22.198,-11.746,-108.032
329878,-59.5114694,-23.5810301,139.8825762,-22.179,-11.744,-108.031
329886,-59.5574193,-23.5910899,139.9007235,-22.196,-11.728,-108.03
329894,-59.575847,-23.5993883,139.9011361,-22.214,-11.728,-108.025
329902,-59.5725154,-23.601862,139.8946672,-22.216,-11.734,-108.03
329910,-59.5241752,-23.5849538,139.8857568,-22.199,-11.743,-108.036
329918,-59.5166183,-23.6137753,139.8336931,-22.213,-11.745,-107.967
329926,-59.5169059,-23.5865463,139.877757,-22.184,-11.746,-108.02
329934,-59.8482216,-23.5772476,140.1393551,-22.086,-11.633,-108.016
329942,-60.4004227,-23.5531807,140.5840154,-22.168,-11.365,-108.284
329950,-61.035317,-23.6100792,140.9544259,-22.235,-11.15,-108.516
329958,-61.0406549,-23.6048646,140.9664701,-22.184,-11.151,-108.504
329966,-61.015086,-23.5967507,140.960827,-22.183,-11.153,-108.506
329974,-61.0132096,-23.5958501,140.9608931,-22.184,-11.158,-108.503
329982,-61.0330786,-23.6044539,140.9616625,-22.192,-11.158,-108.502
329990,-61.0170459,-23.5999464,140.9572102,-22.181,-11.164,-108.498
329998,-60.993476,-23.5892917,140.9570035,-22.168,-11.169,-108.505
330006,-61.1198551,-23.6327649,140.9795968,-22.189,-11.131,-108.474
330014,-60.9953685,-23.599619,140.9421117,-22.173,-11.159,-108.464
330022,-61.0591065,-23.5965918,140.9927559,-22.159,-11.14,-108.492
330030,-61.6443786,-23.448783,141.6410458,-22.078,-10.846,-109.003
330038,-62.4304245,-23.5416496,142.0469488,-22.124,-10.586,-109.018
330046,-62.6141819,-23.5945928,142.0928741,-22.158,-10.54,-109.002
330054,-62.5150779,-23.5539511,142.0867037,-22.145,-10.569,-109.029
330062,-62.4771938,-23.5354976,142.0888446,-22.132,-10.578,-109.043
330070,-62.5243238,-23.5512141,142.0973151,-22.139,-10.567,-109.026
330078,-62.5615001,-23.5660973,142.1001769,-22.157,-10.559,-109.023
330086,-62.6071507,-23.5795792,142.1110573,-22.173,-10.537,-109.015
330094,-62.5999545,-23.5675685,142.1245213,-22.212,-10.487,-109.034
330102,-63.4312382,-23.7107235,142.4766536,-22.235,-10.269,-109.086
330110,-63.5306974,-23.4875193,142.882067,-22.16,-10.125,-109.487
330118,-64.4733704,-23.5546982,143.4101541,-22.124,-9.838,-109.577
330126,-64.612176,-23.533982,143.5325279,-22.069,-9.77,-109.589
330134,-64.5708613,-23.5170559,143.5305461,-22.073,-9.777,-109.608
330142,-64.5140246,-23.4953605,143.5254614,-22.065,-9.795,-109.613
330150,-64.5333768,-23.5049858,143.5238553,-22.079,-9.797,-109.606
330158,-64.5070925,-23.4981507,143.5167351,-22.074,-9.808,-109.611
330166,-64.5227035,-23.5030398,143.5197275,-22.073,-9.802,-109.608
330174,-64.2911256,-23.5078456,143.3595995,-22.085,-9.868,-109.543
330182,-64.4828148,-23.5181841,143.4708537,-22.083,-9.807,-109.569
330190,-64.473526,-23.4869505,143.5113265,-22.061,-9.804,-109.617
330198,-64.8811099,-23.4908745,143.7728021,-21.983,-9.692,-109.561
330206,-65.5228627,-23.4960737,144.1808897,-22.062,-9.434,-109.827
330214,-66.087254,-23.5526033,144.4591712,-22.116,-9.247,-109.998
330222,-65.9390001,-23.5090594,144.4282346,-22.049,-9.277,-109.988
330230,-65.9263824,-23.5029192,144.4291512,-22.026,-9.279,-109.97
330238,-65.9749211,-23.5153975,144.4418716,-22.039,-9.269,-109.96
330246,-66.0006985,-23.5272277,144.4410439,-22.071,-9.263,-109.967
330254,-65.9932581,-23.5291269,144.43354,-22.075,-9.273,-109.972
330262,-65.9885412,-23.5308209,144.4280682,-22.088,-9.263,-109.988
330270,-65.9577248,-23.5167503,144.4289485,-22.097,-9.216,-109.891
330278,-66.0328948,-23.535931,144.4488589,-22.078,-9.238,-109.937
330286,-66.6923259,-23.4856347,144.9377474,-22.091,-8.958,-110.222
330294,-67.5497189,-23.5810435,145.3331266,-22.119,-8.719,-110.355
330302,-67.5129537,-23.4811752,145.4525978,-22.046,-8.7,-110.453
330310,-67.5547933,-23.4680464,145.4969386,-22.014,-8.684,-110.433
330318,-67.5588409,-23.4611968,145.5091614,-22.012,-8.68,-110.427
330326,-67.6239226,-23.4824469,145.5188126,-22.04,-8.668,-110.417
330334,-67.6440257,-23.4951776,145.5130361,-22.062,-8.673,-110.419
330342,-67.6009662,-23.4778739,145.5112538,-22.062,-8.67,-110.446
330350,-67.5998994,-23.4746137,145.5152344,-22.108,-8.616,-110.435
330358,-67.538986,-23.4829415,145.4660575,-22.059,-8.667,-110.396
330366,-67.6756668,-23.4751605,145.5608177,-22.058,-8.614,-110.438
330374,-69.0013576,-23.4358873,146.4138976,-22.073,-8.121,-110.87
330382,-69.8880662,-23.5274951,146.8085287,-22.056,-7.892,-110.908
330390,-69.8686311,-23.4996477,146.8353985,-22.025,-7.882,-110.938
330398,-69.8044439,-23.4678264,146.8416765,-21.997,-7.887,-110.949
330406,-69.7876517,-23.454457,146.8502558,-21.993,-7.891,-110.957
330414,-69.8481549,-23.4726716,146.8604882,-22.008,-7.88,-110.938
330422,-69.868693,-23.4797499,146.8627338,-22.018,-7.878,-110.942
330430,-69.8477416,-23.4750402,146.8569967,-22.009,-7.886,-110.94
330438,-69.6719994,-23.4827345,146.7438601,-22.021,-7.928,-110.88
330446,-69.7767551,-23.4738979,146.8171926,-22.015,-7.896,-110.924
330454,-69.8292353,-23.4678295,146.8561163,-22.011,-7.875,-110.949
330462,-69.9327193,-23.4743703,146.9073585,-22.01,-7.842,-110.948
330470,-71.1000532,-23.4533855,147.6055918,-21.991,-7.444,-111.282
330478,-71.4845382,-23.4915335,147.7713774,-21.953,-7.33,-111.246
330486,-71.4384291,-23.4895197,147.7481286,-21.973,-7.343,-111.27
330494,-71.3855422,-23.4736072,147.7396631,-21.981,-7.354,-111.284
330502,-71.4112917,-23.4831635,147.7413616,-21.993,-7.349,-111.28
330510,-71.4165263,-23.4870576,147.7390935,-21.989,-7.353,-111.274
330518,-71.3985808,-23.4791386,147.7395951,-21.974,-7.357,-111.271
330526,-71.4694246,-23.4922446,147.7619245,-21.984,-7.327,-111.274
330534,-71.3270455,-23.4780277,147.7007663,-21.975,-7.366,-111.238
330542,-71.5338831,-23.4848543,147.8080441,-21.965,-7.309,-111.155
330550,-72.1760514,-23.5027017,148.1426549,-21.971,-7.101,-111.232
330558,-72.9804592,-23.4973504,148.5918642,-22.024,-6.828,-111.643
330566,-73.4065403,-23.4620655,148.8688647,-21.959,-6.691,-111.719
330574,-73.5062562,-23.4545666,148.9323247,-21.935,-6.655,-111.707
330582,-73.4996917,-23.4383019,148.9498818,-21.924,-6.651,-111.714
330590,-73.506116,-23.4389268,148.9525272,-21.935,-6.649,-111.714
330598,-73.5388601,-23.4515162,148.953819,-21.949,-6.651,-111.708
330606,-73.5330545,-23.4539742,148.9475112,-21.948,-6.654,-111.705
330614,-73.6721293,-23.5041942,148.95727,-21.991,-6.618,-111.659
330622,-73.516388,-23.463432,148.9262846,-22.029,-6.621,-111.69
330630,-73.9211283,-23.4878722,149.1117491,-21.953,-6.543,-111.58
330638,-74.6825644,-23.5066543,149.491487,-21.941,-6.29,-111.725
330646,-75.4601478,-23.4370876,149.9850521,-21.954,-5.986,-112.147
330654,-76.303324,-23.4159216,150.4433951,-21.884,-5.744,-112.289
330662,-76.5015567,-23.4174391,150.5419665,-21.881,-5.675,-112.272
330670,-76.5211557,-23.4171579,150.5522248,-21.891,-5.677,-112.273
330678,-76.5118119,-23.4171649,150.5474918,-21.893,-5.686,-112.273
330686,-76.4870013,-23.4120244,150.5413058,-21.889,-5.694,-112.273
330694,-76.4708199,-23.4115849,150.533664,-21.889,-5.698,-112.274
330702,-76.4946828,-23.4154093,150.5410018,-21.892,-5.69,-112.269
330710,-76.7403215,-23.4903327,150.5725809,-21.964,-5.622,-112.216
330718,-76.4076597,-23.4137013,150.4990653,-21.895,-5.699,-112.257
330726,-76.5208681,-23.4113984,150.5592042,-21.896,-5.666,-112.283
330734,-76.6864822,-23.4205585,150.631474,-21.898,-5.614,-112.287
330742,-78.1184392,-23.4015531,151.366027,-21.905,-5.13,-112.593
330750,-78.4961034,-23.4273054,151.5194109,-21.911,-5.05,-112.62
330758,-78.4816999,-23.4404888,151.4965853,-21.901,-5.072,-112.605
330766,-78.3629101,-23.4133558,151.4712773,-21.875,-5.104,-112.618
330774,-78.3436009,-23.4040723,151.4730215,-21.86,-5.101,-112.618
330782,-78.3525639,-23.4047576,151.4765678,-21.874,-5.096,-112.627
330790,-78.3973488,-23.4256501,151.4732961,-21.901,-5.097,-112.614
330798,-78.4991389,-23.4540256,151.4888423,-21.932,-5.068,-112.62
330806,-78.3067698,-23.4137645,151.4433956,-21.887,-5.1,-112.594
330814,-78.3458678,-23.4065114,151.4711944,-21.877,-5.093,-112.608
330822,-78.445444,-23.4165582,151.5076466,-21.878,-5.07,-112.608
330830,-79.7598919,-23.4127591,152.1441657,-21.877,-4.658,-112.806
330838,-80.8829213,-23.4463361,152.6330332,-21.902,-4.349,-113.023
330846,-81.1520018,-23.4352457,152.770757,-21.845,-4.274,-113.042
330854,-81.1505072,-23.39899,152.8117774,-21.817,-4.265,-113.053
330862,-81.174001,-23.3924937,152.8301106,-21.819,-4.262,-113.054
330870,-81.1818769,-23.3942148,152.8317706,-21.83,-4.26,-113.058
330878,-81.2034493,-23.4054419,152.82883,-21.844,-4.258,-113.057
330886,-81.1544363,-23.3855012,152.8291128,-21.841,-4.256,-113.08
330894,-81.2544952,-23.407966,152.8495072,-21.896,-4.179,-113.027
330902,-81.096086,-23.4061845,152.7783148,-21.848,-4.262,-113.021
330910,-81.374286,-23.4136901,152.8981908,-21.852,-4.185,-113.057
330918,-83.3282514,-23.4495258,153.742908,-21.917,-3.636,-113.406
330926,-83.6510873,-23.4106661,153.929275,-21.85,-3.553,-113.456
330934,-83.649647,-23.389351,153.9522159,-21.801,-3.544,-113.442
330942,-83.6585033,-23.375867,153.971042,-21.795,-3.537,-113.442
330950,-83.7068347,-23.3934769,153.9729107,-21.824,-3.534,-113.439
330958,-83.6998637,-23.3959546,153.9670945,-21.834,-3.54,-113.437
330966,-83.6860742,-23.3921027,153.9652633,-21.826,-3.542,-113.445
330974,-83.6547103,-23.3768858,153.9682403,-21.817,-3.539,-113.46
330982,-83.6072683,-23.406505,153.914497,-21.832,-3.55,-113.406
330990,-83.6718336,-23.3854698,153.9663085,-21.817,-3.526,-113.443
330998,-83.8207283,-23.381202,154.0366805,-21.818,-3.476,-113.469
331006,-85.5520208,-23.3787432,154.7902594,-21.854,-2.964,-113.719
331014,-86.0924348,-23.4536822,154.9403165,-21.854,-2.87,-113.731
331022,-85.808226,-23.3789706,154.8992318,-21.79,-2.925,-113.765
331030,-85.8255766,-23.3809979,154.904444,-21.786,-2.921,-113.759
331038,-85.8764678,-23.3887701,154.9177766,-21.792,-2.911,-113.75
331046,-85.8875531,-23.3996322,154.9108902,-21.81,-2.918,-113.748
331054,-85.4080343,-23.3980138,154.707937,-21.811,-3.025,-113.667
331062,-85.5800206,-23.3965243,154.7831409,-21.81,-2.985,-113.692
331070,-85.8539757,-23.4144953,154.8807339,-21.82,-2.914,-113.712
331078,-85.9490924,-23.4091618,154.9268734,-21.812,-2.888,-113.738
331086,-86.0412185,-23.4037943,154.971698,-21.818,-2.855,-113.767
331094,-87.8175056,-23.4449718,155.6711492,-21.909,-2.35,-113.985
331102,-88.3377145,-23.4125335,155.9180084,-21.871,-2.229,-114.118
331110,-88.5288042,-23.4015959,156.0070897,-21.785,-2.2,-114.106
331118,-88.5632961,-23.3821728,156.0409899,-21.762,-2.187,-114.11
331126,-88.6469136,-23.3878366,156.0691453,-21.777,-2.167,-114.103
331134,-88.6362604,-23.3855113,156.067199,-21.789,-2.174,-114.105
331142,-88.5849551,-23.3818046,156.0501631,-21.792,-2.191,-114.11
331150,-88.0640781,-23.38495,155.8345035,-21.803,-2.293,-114.045
331158,-88.3672348,-23.3993184,155.9436206,-21.811,-2.223,-114.058
331166,-88.5044237,-23.3817296,156.0175177,-21.789,-2.185,-114.091
331174,-88.7054641,-23.3787181,156.1021998,-21.785,-2.129,-114.116
331182,-90.8785129,-23.4074194,156.939152,-21.838,-1.537,-114.305
331190,-91.9509941,-23.4397203,157.324479,-21.835,-1.301,-114.485
331198,-92.1122446,-23.3539384,157.4695201,-21.73,-1.253,-114.503
331206,-92.1772002,-23.3403827,157.5075032,-21.732,-1.241,-114.501
331214,-92.1984674,-23.3455712,157.5106355,-21.741,-1.24,-114.493
331222,-92.2199351,-23.3539654,157.510752,-21.757,-1.243,-114.502
331230,-92.153583,-23.3414039,157.4974735,-21.738,-1.258,-114.501
331238,-92.1620432,-23.3363274,157.5056166,-21.727,-1.257,-114.506
331246,-92.1698119,-23.3376936,157.5072715,-21.724,-1.253,-114.501
331254,-92.1159256,-23.3657951,157.4594714,-21.76,-1.251,-114.472
331262,-92.1478278,-23.3433098,157.493428,-21.744,-1.241,-114.5
331270,-92.222576,-23.3420061,157.5233024,-21.743,-1.225,-114.508
331278,-92.4336611,-23.3526006,157.5937433,-21.748,-1.168,-114.513
331286,-94.7836115,-23.3349125,158.4908196,-21.737,-0.542,-114.792
331294,-95.4998933,-23.3655428,158.7249493,-21.733,-0.407,-114.879
331302,-95.3839492,-23.3392539,158.7067462,-21.705,-0.436,-114.853
331310,-95.3733513,-23.329562,158.7117655,-21.69,-0.446,-114.842
331318,-95.3643532,-23.3229805,158.7145187,-21.68,-0.447,-114.843
331326,-95.3879474,-23.324762,158.7214871,-21.689,-0.439,-114.849
331334,-95.3813988,-23.3256395,158.7182956,-21.703,-0.443,-114.847
331342,-95.4221702,-23.3378548,158.721965,-21.713,-0.44,-114.832
331350,-95.2480116,-23.3438467,158.652894,-21.708,-0.464,-114.808
331358,-95.3966688,-23.3434944,158.7074991,-21.71,-0.435,-114.83
331366,-95.3980887,-23.3350249,158.7157785,-21.706,-0.436,-114.847
331374,-95.4371958,-23.3397066,158.7257457,-21.706,-0.429,-114.842
331382,-95.5736301,-23.3431058,158.7723164,-21.708,-0.392,-114.847
331390,-97.599252,-23.3058306,159.5314699,-21.696,0.153,-115.073
331398,-99.1151281,-23.3475363,160.0246535,-21.728,0.469,-115.245
331406,-99.5702813,-23.3468135,160.1822552,-21.695,0.56,-115.24
331414,-99.5893758,-23.3279734,160.2049317,-21.682,0.559,-115.247
331422,-99.5632299,-23.3116959,160.2098766,-21.664,0.553,-115.244
331430,-99.5665599,-23.3095413,160.2128633,-21.668,0.555,-115.245
331438,-99.6112945,-23.3246573,160.2152936,-21.688,0.559,-115.243
