Frame,Rz,Ry,Rx,Tx,Ty,Tz
1597382,-25.5714904,-25.3046407,90.6212454,-25.607,-30.362,-81.978
1597390,-25.5709414,-25.3030869,90.6236088,-25.604,-30.363,-81.982
1597398,-25.5752278,-25.307706,90.6227324,-25.608,-30.36,-81.975
1597406,-25.5793418,-25.312361,90.6213733,-25.61,-30.359,-81.968
1597414,-25.5759997,-25.3079493,90.6239514,-25.606,-30.362,-81.976
1597422,-25.5729551,-25.3038533,90.6264808,-25.599,-30.366,-81.984
1597430,-25.5761715,-25.3070772,90.6263892,-25.599,-30.365,-81.981
1597438,-25.5726486,-25.3023112,90.6293786,-25.591,-30.37,-81.989
1597446,-25.5752505,-25.3051156,90.6288449,-25.592,-30.37,-81.986
1597454,-25.572833,-25.3020462,90.6304257,-25.586,-30.374,-81.992
1597462,-25.570434,-25.2989941,90.6320093,-25.579,-30.379,-81.997
1597470,-25.5745064,-25.3033003,90.6313681,-25.579,-30.377,-81.993
1597478,-25.5741044,-25.302368,90.6326179,-25.574,-30.379,-81.995
1597486,-25.5728324,-25.3001132,90.634947,-25.57,-30.38,-81.999
1597494,-25.5719728,-25.2986191,90.6364518,-25.567,-30.381,-82.001
1597502,-25.5725639,-25.2988494,90.6372821,-25.566,-30.382,-82
1597510,-25.5731523,-25.2990776,90.6381113,-25.565,-30.382,-81.999
1597518,-25.5780973,-25.305141,90.6353789,-25.567,-30.381,-81.988
1597526,-25.5798953,-25.3067787,90.635712,-25.568,-30.379,-81.985
1597534,-25.578523,-25.3045269,90.6378015,-25.567,-30.379,-81.986
1597542,-25.5743556,-25.2988044,90.6415378,-25.564,-30.38,-81.992
1597550,-25.575796,-25.3005561,90.6407755,-25.565,-30.38,-81.989
1597558,-25.5811177,-25.3062678,90.6397381,-25.57,-30.377,-81.983
1597566,-25.5807646,-25.3053105,90.6411598,-25.569,-30.378,-81.986
1597574,-25.5810762,-25.3046291,90.6434754,-25.567,-30.378,-81.989
1597582,-25.5813712,-25.3039325,90.6457882,-25.566,-30.377,-81.992
1597590,-25.5845837,-25.3074211,90.6450663,-25.571,-30.373,-81.986
1597598,-25.5843638,-25.3069812,90.6455862,-25.571,-30.373,-81.986
1597606,-25.5841354,-25.3065264,90.6461212,-25.571,-30.373,-81.987
1597614,-25.5837629,-25.3055392,90.6475678,-25.566,-30.378,-81.993
1597622,-25.5842784,-25.3058385,90.6480617,-25.565,-30.379,-81.994
1597630,-25.5843681,-25.3051032,90.6499894,-25.566,-30.377,-81.995
1597638,-25.5816844,-25.3014049,90.6524272,-25.563,-30.378,-81.999
1597646,-25.5831756,-25.3027985,90.6526198,-25.565,-30.376,-81.995
1597654,-25.5846804,-25.3042051,90.6528134,-25.567,-30.374,-81.991
1597662,-25.5850508,-25.3045599,90.6528412,-25.568,-30.375,-81.99
1597670,-25.585416,-25.3049145,90.6528571,-25.569,-30.376,-81.988
1597678,-25.5894287,-25.3094827,90.6514619,-25.571,-30.376,-81.982
1597686,-25.5896396,-25.3093282,90.6523115,-25.571,-30.377,-81.982
1597694,-25.5860763,-25.3044241,90.6555334,-25.569,-30.378,-81.989
1597702,-25.5850788,-25.3024168,90.6579198,-25.568,-30.377,-81.992
1597710,-25.5858665,-25.303528,90.6571438,-25.567,-30.38,-81.991
1597718,-25.5923731,-25.3113293,90.653959,-25.571,-30.378,-81.981
1597726,-25.5913483,-25.3096315,90.6555576,-25.568,-30.38,-81.985
1597734,-25.5911507,-25.3083875,90.65801,-25.566,-30.38,-81.99
1597742,-25.5902328,-25.306935,90.6592825,-25.564,-30.382,-81.994
1597750,-25.5893148,-25.3054805,90.6605598,-25.562,-30.383,-81.997
1597758,-25.5905832,-25.3070009,90.6599398,-25.56,-30.385,-81.994
1597766,-25.5918494,-25.3085212,90.6593145,-25.559,-30.387,-81.99
1597774,-25.5871892,-25.3028398,90.6618167,-25.548,-30.393,-81.999
1597782,-25.5879332,-25.3036192,90.6617156,-25.545,-30.395,-81.997
1597790,-25.5859281,-25.3015825,90.6618381,-25.543,-30.398,-81.997
1597798,-25.5839337,-25.2995483,90.6619797,-25.541,-30.401,-81.997
1597806,-25.582066,-25.2965564,90.6646558,-25.539,-30.402,-81.999
1597814,-25.594057,-25.3102207,90.6604496,-25.548,-30.395,-81.982
1597822,-25.5733358,-25.2679282,90.7114639,-25.516,-30.388,-82.144
1597830,-25.6225781,-25.3384694,90.6603963,-25.537,-30.4,-82.034
1597838,-25.614367,-25.323029,90.6774933,-25.52,-30.408,-82.06
1597846,-25.5904096,-25.2928782,90.6925821,-25.499,-30.421,-82.085
1597854,-25.5806035,-25.2843407,90.6898613,-25.49,-30.439,-82.078
1597862,-25.5934358,-25.3012666,90.6799581,-25.499,-30.44,-82.046
1597870,-25.6115489,-25.3271978,90.6612297,-25.52,-30.429,-81.975
1597878,-25.5816639,-25.2717165,90.7218789,-25.5,-30.412,-82.087
1597886,-25.5829156,-25.2751544,90.7167255,-25.515,-30.389,-82.063
1597894,-25.60756,-25.3162099,90.6776908,-25.537,-30.39,-81.992
1597902,-25.6349793,-25.348956,90.6645679,-25.561,-30.388,-81.973
1597910,-25.6020639,-25.3056086,90.6897687,-25.52,-30.409,-82.04
1597918,-25.5920866,-25.2923062,90.6978031,-25.511,-30.412,-82.059
1597926,-25.5974296,-25.2983681,90.695984,-25.521,-30.405,-82.048
1597934,-25.6037637,-25.3050363,90.6950407,-25.531,-30.397,-82.035
1597942,-25.6027203,-25.3020795,90.6995437,-25.534,-30.39,-82.039
1597950,-25.6052817,-25.3035574,90.7020128,-25.539,-30.384,-82.037
1597958,-25.6109754,-25.3144601,90.6896836,-25.569,-30.368,-81.978
1597966,-25.6108304,-25.3116303,90.6959664,-25.551,-30.38,-82.02
1597974,-25.6084586,-25.306919,90.7014991,-25.551,-30.378,-82.026
1597982,-25.6081945,-25.3051134,90.7051118,-25.552,-30.375,-82.026
1597990,-25.6090753,-25.3063869,90.7041706,-25.556,-30.372,-82.017
1597998,-25.6143371,-25.3128089,90.7013212,-25.563,-30.368,-82.002
1598006,-25.6143594,-25.3122953,90.7025741,-25.563,-30.368,-82
1598014,-25.6154175,-25.313195,90.7029172,-25.564,-30.367,-81.998
1598022,-25.6164697,-25.3140819,90.7032766,-25.566,-30.365,-81.995
1598030,-25.6151123,-25.3132552,90.7020705,-25.564,-30.371,-81.993
1598038,-25.6128377,-25.3092754,90.7061174,-25.562,-30.375,-81.996
1598046,-25.6061433,-25.2983659,90.7161529,-25.553,-30.384,-82.01
1598054,-25.6684276,-25.3186165,90.8127263,-25.568,-30.405,-82.035
1598062,-25.7184695,-25.3300574,90.9013912,-25.583,-30.407,-82.089
1598070,-25.7702758,-25.335834,91.0071472,-25.587,-30.413,-82.174
1598078,-25.7893517,-25.313226,91.1038459,-25.568,-30.431,-82.266
1598086,-25.8364395,-25.3301265,91.1724576,-25.572,-30.429,-82.278
1598094,-25.8992113,-25.3435764,91.2848764,-25.592,-30.406,-82.326
1598102,-25.9501193,-25.3200982,91.4561449,-25.589,-30.397,-82.512
1598110,-26.0170174,-25.3365471,91.5703514,-25.603,-30.408,-82.629
1598118,-26.1030689,-25.3616627,91.7075098,-25.629,-30.392,-82.768
1598126,-26.1426138,-25.3443149,91.8377754,-25.647,-30.377,-82.909
1598134,-26.2204876,-25.3707281,91.9525356,-25.687,-30.358,-82.975
1598142,-26.2957113,-25.3861468,92.086507,-25.707,-30.358,-83.058
1598150,-26.3223747,-25.3664102,92.1926454,-25.712,-30.359,-83.166
1598158,-26.3720805,-25.3658791,92.3057959,-25.733,-30.344,-83.256
1598166,-26.4458803,-25.3863662,92.4238168,-25.773,-30.324,-83.321
1598174,-26.50181,-25.3855774,92.5509988,-25.787,-30.338,-83.416
1598182,-26.5975331,-25.4287624,92.664387,-25.82,-30.34,-83.441
1598190,-26.6459147,-25.3906333,92.8609898,-25.817,-30.331,-83.64
1598198,-26.7060343,-25.441766,92.8757471,-25.885,-30.303,-83.488
1598206,-26.6793529,-25.3810018,92.9578474,-25.854,-30.307,-83.651
1598214,-26.6933033,-25.3886255,92.9711087,-25.857,-30.318,-83.667
1598222,-26.7328619,-25.4007632,93.0307254,-25.864,-30.315,-83.741
1598230,-26.7582675,-25.3972275,93.0953294,-25.873,-30.32,-83.809
1598238,-26.8640092,-25.4731296,93.1529515,-25.923,-30.315,-83.753
1598246,-26.9497625,-25.4791869,93.3280815,-25.917,-30.321,-83.904
1598254,-26.9527785,-25.3901061,93.5417661,-25.874,-30.334,-84.151
1598262,-27.0197593,-25.4006996,93.6644293,-25.86,-30.333,-84.255
1598270,-27.0713567,-25.4059326,93.7654939,-25.854,-30.342,-84.301
1598278,-27.0991851,-25.411464,93.8136157,-25.866,-30.346,-84.318
1598286,-27.0924932,-25.3857351,93.8588085,-25.845,-30.376,-84.294
1598294,-27.1381632,-25.400703,93.923955,-25.824,-30.411,-84.331
1598302,-27.2748491,-25.4648378,94.073214,-25.851,-30.383,-84.423
1598310,-27.2353957,-25.3239873,94.3148542,-25.765,-30.402,-84.795
1598318,-27.3445748,-25.4651162,94.224144,-25.857,-30.347,-84.556
1598326,-27.3241566,-25.4477214,94.220158,-25.841,-30.375,-84.58
1598334,-27.2199696,-25.3141987,94.3040573,-25.764,-30.407,-84.821
1598342,-27.2204012,-25.3331777,94.2607509,-25.732,-30.434,-84.634
1598350,-27.1643549,-25.2574054,94.3152875,-25.598,-30.483,-84.717
1598358,-27.3062639,-25.4823726,94.1008897,-25.688,-30.468,-84.184
1598366,-27.3583509,-25.5284279,94.1073583,-25.727,-30.44,-84.241
1598374,-27.2457995,-25.3532943,94.2692322,-25.631,-30.455,-84.694
1598382,-27.2293521,-25.3267675,94.2952032,-25.588,-30.469,-84.774
1598390,-27.2814671,-25.3944968,94.2509952,-25.603,-30.494,-84.753
1598398,-27.3960145,-25.5220466,94.2038177,-25.691,-30.439,-84.582
1598406,-27.2543517,-25.3621019,94.2673498,-25.622,-30.46,-84.841
1598414,-27.3119371,-25.418702,94.2609919,-25.62,-30.437,-84.78
1598422,-27.1677052,-25.3132348,94.192256,-25.635,-30.413,-84.895
1598430,-27.2334338,-25.342693,94.2669848,-25.639,-30.408,-84.879
1598438,-27.3306846,-25.4631331,94.1985791,-25.792,-30.35,-84.673
1598446,-27.1547181,-25.2485971,94.3148245,-25.687,-30.443,-84.959
1598454,-27.2484175,-25.3216159,94.3487489,-25.673,-30.405,-84.92
1598462,-27.2962056,-25.4119227,94.2425441,-25.761,-30.388,-84.655
1598470,-27.3826507,-25.4964704,94.2340748,-25.834,-30.355,-84.601
1598478,-27.2527393,-25.3398496,94.3156645,-25.746,-30.4,-84.84
1598486,-27.1704886,-25.2444538,94.3589572,-25.677,-30.432,-84.995
1598494,-27.3163473,-25.4149086,94.2793899,-25.748,-30.393,-84.771
1598502,-27.3887276,-25.4939422,94.2531073,-25.799,-30.364,-84.688
1598510,-27.3319997,-25.4091017,94.3268869,-25.769,-30.347,-84.852
1598518,-27.2522144,-25.3311065,94.334895,-25.734,-30.368,-84.862
1598526,-27.3098105,-25.4035499,94.291582,-25.768,-30.352,-84.717
1598534,-27.348401,-25.4265689,94.3219171,-25.784,-30.336,-84.732
1598542,-27.350856,-25.4441745,94.2863697,-25.779,-30.343,-84.532
1598550,-27.2972057,-25.3888269,94.298413,-25.735,-30.378,-84.517
1598558,-27.3683324,-25.4103647,94.4028051,-25.754,-30.342,-84.569
1598566,-27.4737843,-25.4240699,94.5992475,-25.754,-30.33,-84.752
1598574,-27.5772172,-25.4099511,94.8550811,-25.735,-30.329,-85.034
1598582,-27.6430924,-25.4064903,95.0047312,-25.717,-30.337,-85.148
1598590,-27.7340316,-25.4166092,95.1761809,-25.739,-30.297,-85.243
1598598,-27.8551898,-25.4494408,95.3587843,-25.836,-30.234,-85.321
1598606,-27.9987223,-25.4643472,95.6293238,-25.9,-30.197,-85.538
1598614,-28.1679432,-25.4705362,95.9726308,-25.937,-30.167,-85.84
1598622,-28.3266724,-25.4505266,96.3523523,-25.948,-30.142,-86.199
1598630,-28.4495237,-25.4297085,96.6572339,-25.949,-30.13,-86.402
1598638,-28.5803688,-25.4952074,96.7781326,-26.017,-30.106,-86.295
1598646,-28.6129204,-25.4495377,96.9510821,-26.014,-30.123,-86.472
1598654,-28.6653517,-25.4203625,97.1270692,-25.982,-30.137,-86.749
1598662,-28.7612046,-25.457949,97.2382052,-25.974,-30.124,-86.903
1598670,-28.7672911,-25.4656436,97.2329971,-25.965,-30.139,-86.901
1598678,-28.7495549,-25.4484927,97.2360096,-25.942,-30.158,-86.941
1598686,-28.7649159,-25.467279,97.2243275,-25.919,-30.167,-86.883
1598694,-28.7816671,-25.4731036,97.2454149,-25.93,-30.145,-86.94
1598702,-28.7393761,-25.433769,97.2490132,-25.918,-30.154,-86.97
1598710,-28.7362477,-25.4344491,97.2409876,-25.91,-30.16,-86.971
1598718,-28.7483354,-25.4531533,97.222735,-25.933,-30.153,-86.932
1598726,-28.7631386,-25.4683246,97.2182508,-25.952,-30.142,-86.889
1598734,-28.7695,-25.4679958,97.2321234,-25.951,-30.138,-86.915
1598742,-28.7632674,-25.4609186,97.235605,-25.944,-30.142,-86.931
1598750,-28.747506,-25.4456282,97.238397,-25.938,-30.148,-86.949
1598758,-28.7658971,-25.4794468,97.1982829,-25.977,-30.13,-86.776
1598766,-28.7044362,-25.421667,97.2048453,-25.967,-30.145,-86.662
1598774,-28.7572601,-25.4472058,97.2548704,-25.981,-30.136,-86.548
1598782,-28.9134916,-25.5104701,97.4302888,-26.024,-30.1,-86.593
1598790,-29.03216,-25.483935,97.7342333,-26.015,-30.052,-86.929
1598798,-29.06949,-25.4581408,97.8698214,-26.017,-30.026,-87.067
1598806,-29.1217825,-25.457403,97.9780332,-26.029,-30.013,-87.121
1598814,-29.2391553,-25.4707778,98.1855773,-26.05,-29.996,-87.276
1598822,-29.3644868,-25.4827834,98.4113645,-26.056,-29.99,-87.425
1598830,-29.4974348,-25.4601157,98.7310258,-26.034,-29.972,-87.72
1598838,-29.6383506,-25.4527288,99.0301524,-26.019,-29.965,-87.953
1598846,-29.8009202,-25.4690899,99.3163098,-26.025,-29.932,-88.178
1598854,-29.9338695,-25.4556472,99.6104886,-26.029,-29.874,-88.509
1598862,-30.0450471,-25.4549499,99.8313202,-26.021,-29.841,-88.709
1598870,-30.0604723,-25.4212607,99.9389315,-25.991,-29.859,-88.851
1598878,-30.1232,-25.4780522,99.9319854,-26.027,-29.84,-88.865
1598886,-30.0818454,-25.4326108,99.9549072,-26.02,-29.859,-89
1598894,-30.0815081,-25.45153,99.9108652,-25.983,-29.885,-88.912
1598902,-30.0584341,-25.4088996,99.9632925,-25.941,-29.903,-89.072
1598910,-30.1149405,-25.4683,99.9381073,-25.97,-29.889,-88.994
1598918,-30.0977762,-25.4501878,99.9459042,-25.968,-29.887,-89.02
1598926,-30.0751965,-25.4320438,99.9431408,-25.961,-29.887,-89.032
1598934,-30.083559,-25.4324359,99.9586755,-25.989,-29.864,-89.072
1598942,-30.0845922,-25.4495185,99.9215369,-26.037,-29.838,-88.972
1598950,-30.1126002,-25.4836978,99.8982498,-26.055,-29.851,-88.938
1598958,-30.1219195,-25.498039,99.8837188,-26.022,-29.867,-88.868
1598966,-30.0691442,-25.3724427,100.068073,-25.957,-29.859,-89.142
1598974,-30.2213237,-25.4139192,100.2711411,-25.99,-29.806,-89.255
1598982,-30.3849605,-25.4456669,100.5174049,-26.013,-29.79,-89.412
1598990,-30.5360096,-25.4499079,100.8005247,-26.02,-29.756,-89.691
1598998,-30.6205884,-25.3974764,101.083671,-25.999,-29.737,-89.958
1599006,-30.7788245,-25.4200439,101.3361054,-26.019,-29.689,-90.067
1599014,-30.9740655,-25.4413897,101.660207,-26.033,-29.635,-90.288
1599022,-31.1140341,-25.4197045,101.9752991,-26.03,-29.609,-90.509
1599030,-31.2157894,-25.3696817,102.2815776,-25.971,-29.613,-90.769
1599038,-31.3214674,-25.3346783,102.5602461,-25.931,-29.573,-91.033
1599046,-31.5212014,-25.4117043,102.7586769,-25.994,-29.478,-91.086
1599054,-31.533594,-25.427196,102.7465912,-26.022,-29.482,-91.099
1599062,-31.4687329,-25.3586931,102.7813247,-25.993,-29.502,-91.295
1599070,-31.4585499,-25.3377854,102.8099233,-25.957,-29.521,-91.406
1599078,-31.4840322,-25.3690228,102.7863827,-25.945,-29.534,-91.33
1599086,-31.5082441,-25.3906009,102.7824819,-25.964,-29.516,-91.311
1599094,-31.464001,-25.3601028,102.7692743,-25.964,-29.514,-91.282
1599102,-31.4542188,-25.3517511,102.770014,-25.923,-29.524,-91.325
1599110,-31.4776959,-25.3729565,102.7655962,-25.92,-29.541,-91.323
1599118,-31.4883421,-25.3702415,102.791656,-25.928,-29.543,-91.381
1599126,-31.4724487,-25.351241,102.8052359,-25.918,-29.536,-91.393
1599134,-31.4794834,-25.3667783,102.7829973,-25.939,-29.527,-91.337
1599142,-31.4800921,-25.3685522,102.7800961,-25.936,-29.53,-91.336
1599150,-31.4846691,-25.3736639,102.7770088,-25.935,-29.527,-91.326
1599158,-31.4752962,-25.3639529,102.781609,-25.93,-29.527,-91.344
1599166,-31.4736809,-25.3616976,102.7837265,-25.923,-29.529,-91.351
1599174,-31.4752432,-25.3627693,102.7842046,-25.921,-29.531,-91.348
1599182,-31.4816976,-25.3640723,102.7932921,-25.921,-29.528,-91.345
1599190,-31.5787792,-25.3530094,102.9994316,-25.912,-29.477,-91.49
1599198,-31.7022942,-25.3505798,103.2342659,-25.909,-29.437,-91.68
1599206,-31.8335673,-25.355448,103.4658074,-25.916,-29.407,-91.812
1599214,-32.0027727,-25.367354,103.7498439,-25.946,-29.34,-91.945
1599222,-32.1664381,-25.3313909,104.1304161,-25.936,-29.275,-92.26
1599230,-32.3288993,-25.3196219,104.452129,-25.929,-29.223,-92.47
1599238,-32.5099822,-25.2927136,104.8398282,-25.903,-29.182,-92.787
1599246,-32.7289326,-25.2792495,105.2625079,-25.886,-29.114,-93.189
1599254,-32.9823565,-25.2926161,105.6825404,-25.918,-28.986,-93.496
1599262,-33.0418983,-25.2375923,105.9117507,-25.923,-28.931,-93.625
1599270,-33.097099,-25.2498938,105.981287,-25.918,-28.92,-93.694
1599278,-33.1163096,-25.2672828,105.975922,-25.907,-28.933,-93.693
1599286,-33.0911663,-25.2393107,105.9946968,-25.883,-28.957,-93.815
1599294,-33.07906,-25.2244831,106.0068144,-25.847,-28.981,-93.908
1599302,-33.0944294,-25.2474305,105.9821387,-25.838,-28.984,-93.833
1599310,-33.0634096,-25.2233083,105.9818942,-25.835,-29.002,-93.877
1599318,-33.1182607,-25.2749044,105.962191,-25.849,-28.98,-93.757
1599326,-33.0991795,-25.2498896,105.9849589,-25.834,-28.973,-93.846
1599334,-33.0617996,-25.2226213,105.980607,-25.814,-28.989,-93.857
1599342,-33.0726141,-25.2280373,105.9874443,-25.809,-28.996,-93.88
1599350,-33.1037734,-25.255783,105.9797654,-25.843,-28.976,-93.818
1599358,-33.0939947,-25.2470638,105.9821998,-25.834,-28.983,-93.839
1599366,-33.0860112,-25.2431319,105.9770048,-25.833,-28.983,-93.843
1599374,-33.0722011,-25.2396457,105.9605382,-25.832,-28.988,-93.836
1599382,-33.0698667,-25.2446462,105.9451507,-25.832,-28.988,-93.818
1599390,-33.0743465,-25.255103,105.9294728,-25.834,-28.985,-93.796
1599398,-33.0628133,-25.2506356,105.919217,-25.83,-28.985,-93.797
1599406,-33.0464227,-25.236461,105.9222817,-25.816,-28.963,-93.874
1599414,-33.0797404,-25.2108806,106.0386988,-25.777,-28.96,-94.01
1599422,-33.1812694,-25.2427993,106.1452279,-25.771,-28.934,-93.98
1599430,-33.3458817,-25.2760893,106.3584573,-25.811,-28.849,-94.048
1599438,-33.4599247,-25.2125283,106.6999279,-25.805,-28.777,-94.376
1599446,-33.6492717,-25.2320458,106.983964,-25.854,-28.684,-94.557
1599454,-33.7783028,-25.1960164,107.2869363,-25.893,-28.62,-94.87
1599462,-33.8904175,-25.192946,107.4859773,-25.911,-28.576,-95.05
1599470,-33.9817591,-25.1664976,107.7011966,-25.899,-28.538,-95.194
1599478,-34.1343204,-25.1654216,107.9629333,-25.905,-28.5,-95.301
1599486,-34.3090579,-25.1979765,108.1855677,-25.909,-28.465,-95.354
1599494,-34.4545742,-25.1828295,108.4639689,-25.866,-28.426,-95.633
1599502,-34.5061955,-25.0856517,108.7672051,-25.778,-28.391,-96.007
1599510,-34.6325342,-25.0854955,108.9782445,-25.751,-28.333,-96.169
1599518,-34.6889704,-25.1307094,108.9713224,-25.781,-28.32,-96.089
1599526,-34.6664137,-25.1173,108.9636975,-25.783,-28.345,-96.12
1599534,-34.621942,-25.0929551,108.9439778,-25.757,-28.377,-96.128
1599542,-34.6203377,-25.0933642,108.9403946,-25.742,-28.379,-96.157
1599550,-34.6460603,-25.1142982,108.9365339,-25.74,-28.365,-96.143
1599558,-34.6430844,-25.1095603,108.9421422,-25.729,-28.36,-96.157
1599566,-34.6190551,-25.0870708,108.9522966,-25.716,-28.362,-96.195
1599574,-34.6201229,-25.0887559,108.9503155,-25.712,-28.35,-96.181
1599582,-34.5740616,-25.0562961,108.9460369,-25.701,-28.378,-96.227
1599590,-34.6121117,-25.069642,108.9796245,-25.725,-28.347,-96.26
1599598,-34.6436801,-25.1096181,108.9430044,-25.737,-28.357,-96.151
1599606,-34.6427449,-25.1123553,108.9353477,-25.731,-28.356,-96.139
1599614,-34.6291371,-25.1038202,108.9317268,-25.722,-28.357,-96.148
1599622,-34.6202813,-25.0982958,108.9293025,-25.718,-28.357,-96.157
1599630,-34.6271138,-25.1054413,108.9247444,-25.723,-28.351,-96.148
1599638,-34.6318984,-25.1106436,108.9211115,-25.724,-28.346,-96.138
1599646,-34.6285992,-25.1053897,108.9273322,-25.716,-28.344,-96.147
1599654,-34.6445869,-25.1109441,108.9415578,-25.715,-28.334,-96.156
1599662,-34.7426237,-25.1025573,109.1230675,-25.668,-28.294,-96.345
1599670,-34.6539786,-25.0970834,108.9880764,-25.695,-28.328,-96.207
1599678,-34.8745527,-25.0881403,109.3733552,-25.646,-28.236,-96.49
1599686,-34.937916,-25.07669,109.5032439,-25.618,-28.189,-96.374
1599694,-35.1579651,-25.1299013,109.7460344,-25.666,-28.085,-96.509
1599702,-35.2054522,-25.076444,109.9420809,-25.667,-28.034,-96.723
1599710,-35.3379212,-25.068907,110.1742753,-25.667,-27.958,-96.904
1599718,-35.4505642,-25.0579777,110.3809035,-25.679,-27.909,-97.017
1599726,-35.576866,-25.0777579,110.5408715,-25.712,-27.855,-97.083
1599734,-35.6462598,-25.0694248,110.6708273,-25.743,-27.782,-97.182
1599742,-35.6697477,-25.0428449,110.7672159,-25.726,-27.763,-97.279
1599750,-35.7117958,-25.0301552,110.8626133,-25.72,-27.755,-97.379
1599758,-35.7737756,-25.0388192,110.9426065,-25.717,-27.75,-97.433
1599766,-35.8398691,-25.0256688,111.0770788,-25.72,-27.717,-97.589
1599774,-35.9510193,-25.0434052,111.2147989,-25.738,-27.647,-97.702
1599782,-35.9991454,-25.0323761,111.3154323,-25.739,-27.616,-97.824
1599790,-35.9677841,-24.97896,111.3834138,-25.747,-27.597,-97.893
1599798,-36.1215443,-25.0453371,111.4805224,-25.813,-27.52,-97.873
1599806,-36.132587,-25.0050834,111.5864617,-25.809,-27.531,-97.973
1599814,-36.2060124,-25.0207184,111.6677422,-25.799,-27.526,-98.042
1599822,-36.2197954,-24.9985312,111.7381786,-25.789,-27.514,-98.147
1599830,-36.3137705,-25.0077043,111.8655288,-25.803,-27.451,-98.277
1599838,-36.3628603,-24.9936062,111.9733312,-25.799,-27.438,-98.355
1599846,-36.4010703,-24.9708026,112.0830982,-25.769,-27.449,-98.425
1599854,-36.4789784,-24.9663585,112.2143331,-25.737,-27.44,-98.53
1599862,-36.5635541,-24.972165,112.3331156,-25.684,-27.435,-98.576
1599870,-36.6158194,-24.9413526,112.4816895,-25.608,-27.422,-98.713
1599878,-36.7140123,-24.9615907,112.5892623,-25.596,-27.378,-98.755
1599886,-36.7788724,-24.9640982,112.6838388,-25.594,-27.345,-98.884
1599894,-36.716388,-24.8770893,112.7779689,-25.546,-27.344,-99.102
1599902,-36.7720608,-24.8811691,112.8548086,-25.53,-27.299,-99.17
