Frame,Rz,Ry,Rx,Tx,Ty,Tz
1432070,-44.1527935,-24.080408,124.5210001,-24.988,-22.863,-108.15
1432078,-44.1847023,-24.0976317,124.5239631,-25.023,-22.841,-108.152
1432086,-44.0299872,-23.9899681,124.5585242,-25.043,-22.825,-108.35
1432094,-44.560373,-24.1656945,124.8288317,-25.098,-22.583,-108.37
1432102,-44.9382568,-24.113654,125.3720883,-25.141,-22.358,-108.786
1432110,-45.2261366,-24.1254128,125.6795344,-25.049,-22.22,-108.924
1432118,-44.9811469,-23.9474922,125.7533935,-24.901,-22.293,-109.085
1432126,-45.0626744,-23.9795779,125.7828101,-24.911,-22.279,-109.079
1432134,-45.2106049,-24.0744814,125.7630343,-24.965,-22.25,-108.932
1432142,-45.2147972,-24.0917778,125.7334277,-24.978,-22.25,-108.887
1432150,-45.0795545,-24.0214006,125.7187121,-24.927,-22.275,-108.937
1432158,-45.0357429,-23.990297,125.7305298,-24.914,-22.284,-108.989
1432166,-45.0433169,-24.0413729,125.6372894,-24.982,-22.28,-108.902
1432174,-45.3116694,-24.028405,125.9699536,-25.074,-22.056,-109.26
1432182,-45.8294381,-24.0728047,126.4670126,-24.955,-21.819,-109.358
1432190,-46.0311183,-23.9959825,126.8435188,-24.902,-21.655,-109.761
1432198,-45.922599,-23.8988532,126.9142118,-24.8,-21.696,-109.84
1432206,-46.0457497,-23.9708035,126.909331,-24.843,-21.682,-109.721
1432214,-46.1089777,-24.0112374,126.9000049,-24.883,-21.687,-109.708
1432222,-45.9995103,-23.9566804,126.8857526,-24.847,-21.705,-109.732
1432230,-46.001312,-23.9592031,126.8827868,-24.831,-21.698,-109.707
1432238,-46.0018615,-23.9618203,126.8782431,-24.844,-21.704,-109.714
1432246,-45.9232911,-23.9708621,126.7729385,-24.856,-21.729,-109.639
1432254,-45.991198,-23.9682763,126.8536661,-24.846,-21.701,-109.687
1432262,-46.0325199,-23.960037,126.9158286,-24.884,-21.689,-109.798
1432270,-46.0493373,-23.955265,126.9438985,-24.935,-21.626,-109.738
1432278,-46.2879125,-24.0761583,126.970808,-24.955,-21.547,-109.623
1432286,-46.3210118,-23.986703,127.182586,-24.868,-21.465,-109.849
1432294,-46.5570924,-23.8790015,127.6521987,-24.763,-21.245,-110.304
1432302,-47.0826419,-23.8747613,128.2288516,-24.776,-20.988,-110.747
1432310,-47.3332624,-23.915189,128.4184863,-24.786,-20.919,-110.746
1432318,-47.4138306,-23.9631008,128.4117653,-24.791,-20.872,-110.633
1432326,-47.2526095,-23.8776782,128.4050425,-24.722,-20.895,-110.71
1432334,-47.1753901,-23.8262623,128.4222262,-24.684,-20.908,-110.759
1432342,-47.2961307,-23.8917761,128.4241806,-24.742,-20.905,-110.724
1432350,-47.3212683,-23.9131154,128.4097124,-24.767,-20.916,-110.721
1432358,-47.2343061,-23.8658539,128.4084041,-24.733,-20.919,-110.749
1432366,-47.1797983,-23.8706303,128.3409166,-24.744,-20.927,-110.691
1432374,-47.2449002,-23.8738951,128.4041397,-24.752,-20.907,-110.732
1432382,-47.5623251,-23.9952484,128.5075676,-24.799,-20.805,-110.557
1432390,-47.5637155,-23.9175503,128.6586234,-24.683,-20.74,-110.496
1432398,-47.8647114,-23.8780095,129.05147,-24.684,-20.498,-110.967
1432406,-48.2126985,-23.8083034,129.5470544,-24.721,-20.205,-111.466
1432414,-48.497381,-23.7981325,129.8595391,-24.7,-20.096,-111.77
1432422,-48.532049,-23.7888612,129.9126827,-24.632,-20.115,-111.72
1432430,-48.5470671,-23.797125,129.9123422,-24.639,-20.097,-111.689
1432438,-48.5611361,-23.8166214,129.8896877,-24.631,-20.091,-111.596
1432446,-48.5490357,-23.8129382,129.8843005,-24.625,-20.096,-111.606
1432454,-48.5007,-23.7823299,129.8930039,-24.603,-20.118,-111.667
1432462,-48.4780769,-23.7688933,129.8953956,-24.612,-20.129,-111.726
1432470,-48.5908167,-23.8316108,129.891586,-24.665,-20.093,-111.646
1432478,-48.5177757,-23.8037593,129.8697359,-24.65,-20.096,-111.637
1432486,-48.4940916,-23.7818691,129.8871101,-24.63,-20.108,-111.666
1432494,-48.7674686,-23.8776808,129.9845898,-24.58,-20.038,-111.506
1432502,-48.7393687,-23.813156,130.0781844,-24.526,-20.01,-111.365
1432510,-49.0304893,-23.8008765,130.3963856,-24.596,-19.798,-111.684
1432518,-49.4250555,-23.7812673,130.8287984,-24.621,-19.489,-112.054
1432526,-49.696036,-23.7504956,131.155173,-24.609,-19.323,-112.441
1432534,-49.8012703,-23.7096344,131.3351908,-24.546,-19.331,-112.609
1432542,-49.8149606,-23.7396457,131.292626,-24.539,-19.334,-112.486
1432550,-49.8490939,-23.7681055,131.2730989,-24.542,-19.327,-112.418
1432558,-49.74537,-23.7203528,131.260162,-24.509,-19.345,-112.465
1432566,-49.7290189,-23.7059078,131.2710544,-24.496,-19.348,-112.501
1432574,-49.7530274,-23.7186529,131.2708799,-24.514,-19.358,-112.514
1432582,-49.7515353,-23.7204942,131.2659699,-24.547,-19.354,-112.523
1432590,-49.7653546,-23.7422033,131.2390262,-24.549,-19.328,-112.433
1432598,-49.8246322,-23.7341738,131.3123476,-24.645,-19.225,-112.533
1432606,-50.3109819,-23.9064205,131.468219,-24.614,-19.109,-112.406
1432614,-49.8952398,-23.538586,131.7466898,-24.415,-19.14,-112.864
1432622,-50.6222319,-23.6570236,132.2295238,-24.451,-18.788,-113.054
1432630,-51.1979926,-23.7744493,132.5617445,-24.572,-18.517,-113.239
1432638,-51.1354388,-23.690465,132.6562246,-24.471,-18.523,-113.321
1432646,-51.031604,-23.6358207,132.6582069,-24.395,-18.522,-113.334
1432654,-51.0121279,-23.6169743,132.6743632,-24.38,-18.533,-113.38
1432662,-51.0906354,-23.6512616,132.6856994,-24.421,-18.542,-113.39
1432670,-51.1173122,-23.6693323,132.6777946,-24.446,-18.54,-113.394
1432678,-51.0573196,-23.6439499,132.6676165,-24.417,-18.544,-113.377
1432686,-51.1402358,-23.676835,132.6857031,-24.435,-18.505,-113.327
1432694,-51.1024121,-23.6765438,132.6505107,-24.443,-18.517,-113.304
1432702,-51.6474304,-23.8066631,132.9253042,-24.479,-18.319,-113.304
1432710,-51.6212759,-23.6764529,133.1373301,-24.382,-18.205,-113.372
1432718,-51.8256048,-23.55585,133.5455716,-24.341,-18.011,-113.938
1432726,-51.9629876,-23.5584549,133.6672743,-24.32,-17.955,-114.03
1432734,-52.0325521,-23.618055,133.6233799,-24.369,-17.976,-113.928
1432742,-52.0807399,-23.6603572,133.5912348,-24.394,-17.976,-113.875
1432750,-51.9231585,-23.5893604,133.5747138,-24.333,-17.999,-113.921
1432758,-51.8975703,-23.5699516,133.5863097,-24.311,-17.996,-113.94
1432766,-51.9737974,-23.6068657,133.5896207,-24.352,-17.99,-113.929
1432774,-52.0302618,-23.6368603,133.5873004,-24.393,-17.981,-113.909
1432782,-52.0354912,-23.6341796,133.5969473,-24.39,-17.933,-113.843
1432790,-51.9495363,-23.5878935,133.6016357,-24.352,-17.978,-113.946
1432798,-52.1034482,-23.6304563,133.6660299,-24.342,-17.915,-113.767
1432806,-52.3911116,-23.6436329,133.9049638,-24.38,-17.749,-113.911
1432814,-52.6977293,-23.6039255,134.2536212,-24.375,-17.504,-114.187
1432822,-52.892544,-23.5160242,134.5853881,-24.354,-17.356,-114.589
1432830,-53.1057289,-23.5355415,134.7404728,-24.317,-17.293,-114.622
1432838,-53.1397824,-23.5473157,134.7497714,-24.303,-17.294,-114.592
1432846,-53.1190551,-23.5489973,134.7283777,-24.285,-17.305,-114.579
1432854,-53.0457164,-23.5144664,134.7246528,-24.261,-17.308,-114.601
1432862,-53.0779045,-23.5302509,134.7251656,-24.268,-17.311,-114.589
1432870,-53.0390151,-23.5159646,134.7160259,-24.274,-17.327,-114.62
1432878,-53.194888,-23.5702208,134.7579674,-24.345,-17.246,-114.541
1432886,-53.0531289,-23.5351259,134.6944604,-24.307,-17.296,-114.555
1432894,-53.1219935,-23.5288897,134.7667447,-24.295,-17.254,-114.594
1432902,-53.7195551,-23.460757,135.4127504,-24.233,-16.845,-115.002
1432910,-54.1499762,-23.4650147,135.7778491,-24.257,-16.599,-115.22
1432918,-54.5866714,-23.5211697,136.0536453,-24.269,-16.448,-115.379
1432926,-54.5148533,-23.4791555,136.0655833,-24.19,-16.461,-115.362
1432934,-54.4423206,-23.452661,136.0499125,-24.159,-16.466,-115.339
1432942,-54.4630363,-23.4566639,136.0606021,-24.16,-16.468,-115.362
1432950,-54.4734954,-23.4620705,136.0600963,-24.18,-16.482,-115.388
1432958,-54.4792396,-23.4640969,136.0614623,-24.175,-16.489,-115.387
1432966,-54.4609508,-23.4574078,136.0575268,-24.169,-16.482,-115.374
1432974,-54.5200287,-23.487475,136.0555063,-24.204,-16.441,-115.299
1432982,-54.5210252,-23.4637721,136.097631,-24.245,-16.406,-115.409
1432990,-54.8136147,-23.5298409,136.2312589,-24.199,-16.295,-115.451
1432998,-54.8657528,-23.3910817,136.5157363,-24.14,-16.165,-115.651
1433006,-55.3685517,-23.4486171,136.8369593,-24.198,-15.911,-115.71
1433014,-55.636836,-23.4156456,137.1156383,-24.225,-15.721,-115.936
1433022,-55.8769077,-23.4273222,137.292983,-24.179,-15.653,-116.078
1433030,-55.772278,-23.4018588,137.2506501,-24.086,-15.715,-116.036
1433038,-55.7460735,-23.3989327,137.234132,-24.093,-15.722,-116.021
1433046,-55.7677474,-23.409183,137.2344126,-24.092,-15.716,-115.99
1433054,-55.7572641,-23.4028127,137.2366908,-24.081,-15.72,-116.018
1433062,-55.7318848,-23.3913569,137.2354299,-24.071,-15.73,-116.041
1433070,-55.7203691,-23.3902998,137.2277753,-24.099,-15.732,-116.078
1433078,-55.6900088,-23.379944,137.220537,-24.141,-15.714,-116.051
1433086,-55.5558352,-23.2894741,137.2652307,-24.109,-15.686,-116.178
1433094,-56.2828295,-23.4589354,137.570139,-24.074,-15.475,-116.086
1433102,-56.5944405,-23.4494763,137.8377865,-24.075,-15.262,-116.103
1433110,-56.9016857,-23.3974117,138.1712329,-24.08,-15.032,-116.417
1433118,-56.9916211,-23.2887116,138.4251151,-24.016,-14.901,-116.727
1433126,-57.210433,-23.2962805,138.585098,-24.005,-14.863,-116.87
1433134,-57.3479417,-23.3728882,138.5652753,-24.029,-14.861,-116.7
1433142,-57.3037974,-23.3754239,138.5263255,-24.018,-14.874,-116.675
1433150,-57.2026818,-23.3310261,138.5208816,-23.965,-14.875,-116.69
1433158,-57.1912632,-23.3206105,138.5293059,-23.959,-14.877,-116.708
1433166,-57.1729225,-23.3215573,138.513267,-24.017,-14.901,-116.766
1433174,-57.2401394,-23.3667863,138.4906186,-24.064,-14.851,-116.589
1433182,-57.3931147,-23.3966156,138.5612101,-24.147,-14.734,-116.601
1433190,-57.3853135,-23.3127318,138.6949464,-24.064,-14.729,-116.92
1433198,-57.6903689,-23.3054981,138.9450365,-23.892,-14.622,-116.809
1433206,-58.2127505,-23.3465779,139.2805448,-23.988,-14.335,-116.944
1433214,-58.5607555,-23.3112588,139.6042413,-24.02,-14.11,-117.241
1433222,-58.6803798,-23.3082298,139.6999135,-23.933,-14.08,-117.306
1433230,-58.6591369,-23.3115057,139.6784691,-23.918,-14.084,-117.225
1433238,-58.6583192,-23.3170674,139.6687555,-23.916,-14.101,-117.245
1433246,-58.5530666,-23.2670797,139.6707703,-23.887,-14.122,-117.346
1433254,-58.5393048,-23.2558459,139.6787383,-23.883,-14.135,-117.377
1433262,-58.6308794,-23.297727,139.6795938,-23.925,-14.122,-117.327
1433270,-58.7179149,-23.3436723,139.6704232,-23.978,-14.078,-117.269
1433278,-58.6906479,-23.3227533,139.6839509,-23.997,-13.994,-117.173
1433286,-59.082659,-23.4326673,139.8008349,-23.964,-13.925,-117.192
1433294,-58.8467376,-23.2198682,139.9697011,-23.821,-13.933,-117.414
1433302,-59.3030504,-23.2124417,140.3226521,-23.886,-13.662,-117.604
1433310,-59.8191128,-23.2822213,140.5911775,-23.967,-13.452,-117.758
1433318,-59.8422553,-23.320827,140.5461917,-23.903,-13.479,-117.638
1433326,-59.6401198,-23.2578036,140.4987522,-23.847,-13.53,-117.707
1433334,-59.5376892,-23.2048371,140.5086167,-23.806,-13.551,-117.802
1433342,-59.6093401,-23.2272472,140.5253047,-23.83,-13.547,-117.802
1433350,-59.6710827,-23.2672971,140.5062832,-23.881,-13.555,-117.773
1433358,-59.7071744,-23.2896429,140.4969102,-23.898,-13.479,-117.669
1433366,-59.5033872,-23.1817397,140.5206001,-23.892,-13.509,-117.898
1433374,-60.0125844,-23.2205762,140.8316434,-23.816,-13.296,-117.722
1433382,-60.8132166,-23.2984737,141.286332,-23.913,-12.954,-117.951
1433390,-60.8620303,-23.2237633,141.4393545,-23.824,-12.885,-118.254
1433398,-60.7507927,-23.1480742,141.4797416,-23.71,-12.894,-118.259
1433406,-60.8517828,-23.1921227,141.4820705,-23.78,-12.88,-118.253
1433414,-60.9078366,-23.2329155,141.4575686,-23.819,-12.898,-118.203
1433422,-60.8671371,-23.223119,141.4440172,-23.787,-12.908,-118.207
1433430,-60.7092354,-23.154132,141.4404591,-23.753,-12.919,-118.279
1433438,-60.9312025,-23.2366584,141.4683149,-23.868,-12.815,-118.126
1433446,-61.0966305,-23.3013589,141.4840969,-23.968,-12.746,-118.085
1433454,-60.9355829,-23.1592826,141.5936302,-23.864,-12.794,-118.637
1433462,-61.568766,-23.1916801,141.9894097,-23.73,-12.513,-118.481
1433470,-61.9728013,-23.1845578,142.2819836,-23.821,-12.302,-118.659
1433478,-62.0715128,-23.1975667,142.3301288,-23.768,-12.256,-118.62
1433486,-61.9618384,-23.1673143,142.3011858,-23.727,-12.294,-118.675
1433494,-61.9042467,-23.1431018,142.2989275,-23.719,-12.316,-118.713
1433502,-61.9346304,-23.1549563,142.3015467,-23.731,-12.314,-118.694
1433510,-61.9685946,-23.1798035,142.2864563,-23.738,-12.319,-118.655
1433518,-61.9601157,-23.1785698,142.2824973,-23.742,-12.3,-118.657
1433526,-61.8607262,-23.1720542,142.2236654,-23.753,-12.337,-118.639
1433534,-62.0853561,-23.1516923,142.4108666,-23.753,-12.175,-118.83
1433542,-62.0799827,-23.1687083,142.3807559,-23.738,-12.222,-118.7
1433550,-62.875104,-23.1275555,142.9877293,-23.71,-11.81,-119.008
1433558,-62.9707781,-23.1435939,143.027822,-23.67,-11.787,-118.975
1433566,-62.8855365,-23.1278111,142.994393,-23.665,-11.81,-119.004
1433574,-62.9093017,-23.1365314,142.997101,-23.665,-11.808,-119.008
1433582,-62.9138188,-23.1429482,142.9903266,-23.672,-11.812,-119.001
1433590,-62.9040684,-23.1469219,142.9776466,-23.66,-11.821,-118.982
1433598,-62.7353151,-23.1442842,142.8673224,-23.685,-11.879,-118.93
1433606,-62.8228327,-23.1435489,142.9278204,-23.68,-11.838,-118.951
1433614,-62.8921009,-23.1388178,142.9819673,-23.674,-11.8,-118.982
1433622,-62.9532457,-23.1375599,143.025218,-23.675,-11.767,-119.006
1433630,-63.8510986,-23.1668915,143.5806806,-23.724,-11.33,-119.214
1433638,-63.991319,-23.1303586,143.7282782,-23.709,-11.258,-119.404
1433646,-63.9266813,-23.1176674,143.7048288,-23.593,-11.287,-119.287
1433654,-63.77302,-23.0601522,143.6903116,-23.596,-11.322,-119.413
1433662,-63.8316374,-23.078533,143.7012175,-23.609,-11.312,-119.371
1433670,-63.9264798,-23.1232128,143.6963354,-23.636,-11.307,-119.317
1433678,-63.8679563,-23.1076192,143.6812646,-23.623,-11.311,-119.324
1433686,-63.8822042,-23.1083065,143.6896256,-23.631,-11.282,-119.287
1433694,-63.9133475,-23.1359945,143.6684044,-23.657,-11.287,-119.268
1433702,-64.2618235,-23.1728341,143.8420727,-23.707,-11.091,-119.362
1433710,-64.6369133,-23.0294495,144.300456,-23.606,-10.836,-119.696
1433718,-65.0361993,-23.0146476,144.5790222,-23.604,-10.672,-119.966
1433726,-65.1996717,-23.0680049,144.6044423,-23.564,-10.653,-119.794
1433734,-65.1194946,-23.063695,144.5596147,-23.574,-10.693,-119.783
1433742,-65.1076101,-23.0655837,144.5492212,-23.555,-10.688,-119.739
1433750,-65.0560885,-23.05162,144.5369474,-23.547,-10.698,-119.745
1433758,-65.0921215,-23.0638041,144.5419511,-23.562,-10.696,-119.748
1433766,-65.1696792,-23.0927679,144.5486771,-23.613,-10.662,-119.737
1433774,-65.2315041,-23.1106691,144.5617146,-23.705,-10.568,-119.657
1433782,-65.0867733,-23.0044975,144.6263702,-23.692,-10.526,-119.987
1433790,-65.8221996,-23.0542578,145.0188686,-23.52,-10.298,-119.997
1433798,-66.2321008,-22.9625955,145.4085905,-23.532,-10.061,-120.288
1433806,-66.7074409,-23.0418327,145.587401,-23.539,-9.924,-120.25
1433814,-66.6728415,-23.0382754,145.5712429,-23.52,-9.934,-120.201
1433822,-66.6161622,-23.0312477,145.5464841,-23.493,-9.941,-120.178
1433830,-66.530189,-22.999375,145.539595,-23.471,-9.958,-120.219
1433838,-66.5145838,-22.9986573,145.5310065,-23.482,-9.981,-120.245
1433846,-66.5320504,-23.0070414,145.5296413,-23.499,-9.988,-120.251
1433854,-66.3650442,-23.0122574,145.4188219,-23.508,-10.03,-120.179
1433862,-66.536012,-23.0270183,145.5031601,-23.522,-9.967,-120.195
1433870,-66.5749174,-23.0094234,145.5526308,-23.507,-9.943,-120.238
1433878,-66.6827757,-23.0150764,145.610871,-23.507,-9.892,-120.243
1433886,-67.8419395,-22.9932705,146.3452944,-23.486,-9.35,-120.533
1433894,-67.928966,-22.9804555,146.4154742,-23.398,-9.32,-120.556
1433902,-67.920869,-22.9830743,146.4069296,-23.361,-9.351,-120.517
1433910,-67.8120211,-22.9514592,146.3867372,-23.399,-9.358,-120.606
1433918,-68.0037133,-23.0065527,146.4231227,-23.423,-9.314,-120.569
1433926,-67.9298248,-22.9923615,146.3991184,-23.422,-9.329,-120.573
1433934,-67.8649039,-22.9735284,146.3870318,-23.409,-9.34,-120.586
1433942,-67.847039,-22.9639114,146.3899972,-23.402,-9.342,-120.599
1433950,-67.9240121,-22.974256,146.4213016,-23.472,-9.305,-120.677
1433958,-67.9863637,-23.0016364,146.4197309,-23.436,-9.303,-120.562
1433966,-67.9378019,-22.9879243,146.4101673,-23.434,-9.312,-120.586
1433974,-68.0148231,-22.9926355,146.4494392,-23.445,-9.271,-120.598
1433982,-68.1406507,-22.9911467,146.5264296,-23.444,-9.204,-120.625
1433990,-69.4197158,-22.9569405,147.323048,-23.415,-8.618,-121.013
1433998,-69.5642894,-22.97513,147.3811702,-23.384,-8.574,-120.968
1434006,-69.4496951,-22.9496865,147.350368,-23.365,-8.604,-120.995
1434014,-69.3978306,-22.9323451,147.3444823,-23.342,-8.61,-121.009
1434022,-69.4036931,-22.9372222,147.3411083,-23.35,-8.616,-121.01
1434030,-69.3994188,-22.9397087,147.3352008,-23.368,-8.624,-121.019
1434038,-69.377868,-22.93431,147.3302502,-23.365,-8.627,-121.025
1434046,-69.3327053,-22.9524447,147.2790515,-23.386,-8.638,-120.965
1434054,-69.4082339,-22.9439331,147.3344342,-23.37,-8.603,-120.992
1434062,-69.4829889,-22.933897,147.3913793,-23.371,-8.557,-121.037
1434070,-70.6767165,-22.9185315,148.0901237,-23.362,-7.999,-121.244
1434078,-71.1009722,-22.8883617,148.3673531,-23.311,-7.814,-121.477
1434086,-71.1870739,-22.8790839,148.4275337,-23.272,-7.793,-121.504
1434094,-71.2392472,-22.9047724,148.421811,-23.298,-7.794,-121.454
1434102,-71.158939,-22.8998089,148.3840451,-23.288,-7.832,-121.433
1434110,-71.08731,-22.8760794,148.3763444,-23.267,-7.841,-121.452
1434118,-71.1551229,-22.893815,148.3900069,-23.277,-7.823,-121.438
1434126,-71.1795992,-22.9070087,148.3857901,-23.291,-7.826,-121.446
1434134,-71.0361806,-22.9013667,148.3138558,-23.297,-7.861,-121.398
1434142,-71.1708475,-22.9075885,148.3801619,-23.301,-7.815,-121.424
1434150,-71.174681,-22.8923344,148.4028304,-23.29,-7.804,-121.467
1434158,-71.2097215,-22.8897596,148.4256861,-23.295,-7.78,-121.482
1434166,-72.2390129,-22.8766631,149.0060541,-23.287,-7.286,-121.665
1434174,-72.7058911,-22.8483011,149.2945522,-23.288,-7.074,-121.835
1434182,-72.8844101,-22.8632987,149.3701779,-23.25,-7.065,-121.88
1434190,-72.8872189,-22.8840327,149.3444883,-23.241,-7.082,-121.825
1434198,-72.8481886,-22.8824802,149.3256942,-23.233,-7.085,-121.792
1434206,-72.7716635,-22.8574816,149.3176428,-23.211,-7.097,-121.816
1434214,-72.738602,-22.8455654,149.3156358,-23.209,-7.107,-121.848
1434222,-72.500003,-22.8666045,149.1600552,-23.237,-7.199,-121.748
1434230,-72.6448952,-22.8657341,149.2389638,-23.239,-7.142,-121.78
1434238,-72.7594193,-22.8636212,149.3030337,-23.241,-7.101,-121.819
1434246,-72.7950888,-22.8635427,149.3221954,-23.241,-7.092,-121.833
1434254,-72.8102203,-22.8693167,149.3226958,-23.243,-7.091,-121.827
1434262,-72.7850314,-22.8645376,149.3155165,-23.243,-7.094,-121.827
1434270,-72.9960473,-22.8980242,149.3841675,-23.267,-6.996,-121.769
1434278,-73.27125,-22.8690192,149.5681086,-23.285,-6.824,-121.85
1434286,-72.9934172,-22.8657878,149.4249643,-23.266,-6.975,-121.853
1434294,-74.3387891,-22.8345428,150.1706812,-23.262,-6.354,-122.134
1434302,-74.6702873,-22.8367575,150.3385253,-23.234,-6.25,-122.244
1434310,-74.6451099,-22.8070855,150.3634537,-23.173,-6.265,-122.25
1434318,-74.6274018,-22.806706,150.3548555,-23.159,-6.274,-122.232
1434326,-74.6638665,-22.8226592,150.3532092,-23.174,-6.282,-122.238
1434334,-74.6348655,-22.8186096,150.3434964,-23.173,-6.3,-122.246
1434342,-74.6247161,-22.8207026,150.3356169,-23.171,-6.303,-122.248
1434350,-74.7367514,-22.8605302,150.3423269,-23.197,-6.267,-122.181
1434358,-74.5999291,-22.8347431,150.3049676,-23.193,-6.29,-122.178
1434366,-74.640533,-22.8275863,150.3349526,-23.191,-6.275,-122.213
1434374,-74.6670449,-22.8264968,150.3499457,-23.189,-6.265,-122.229
1434382,-74.6423865,-22.820386,150.3450892,-23.182,-6.274,-122.229
1434390,-74.6358099,-22.8245952,150.3363443,-23.192,-6.28,-122.231
1434398,-74.613706,-22.8210576,150.3295119,-23.195,-6.283,-122.231
1434406,-74.6803504,-22.8164568,150.3695704,-23.179,-6.233,-122.166
1434414,-74.8162688,-22.8188944,150.4360465,-23.196,-6.185,-122.207
1434422,-75.1187491,-22.8498079,150.5510692,-23.211,-6.097,-122.23
1434430,-75.400319,-22.8478526,150.6963619,-23.206,-5.971,-122.317
1434438,-75.6063804,-22.7890387,150.8742647,-23.147,-5.816,-122.375
1434446,-76.0000022,-22.7947385,151.0641584,-23.162,-5.66,-122.471
1434454,-76.3095009,-22.8130397,151.1952659,-23.178,-5.558,-122.505
1434462,-76.7282503,-22.8178897,151.3960781,-23.188,-5.389,-122.545
1434470,-77.2062765,-22.7896789,151.6646707,-23.151,-5.176,-122.646
1434478,-77.5039429,-22.772741,151.8297833,-23.102,-5.078,-122.78
1434486,-77.5253606,-22.7581972,151.85787,-23.058,-5.086,-122.768
1434494,-77.495734,-22.7654443,151.8347141,-23.081,-5.115,-122.795
1434502,-77.4504162,-22.7546369,151.8259864,-23.07,-5.132,-122.812
1434510,-77.5141902,-22.7720775,151.835547,-23.081,-5.117,-122.787
