Frame,Rz,Ry,Rx,Tx,Ty,Tz
414518,-48.7060862,-25.0213519,127.7698102,-22.992,-16.866,-102.015
414526,-48.7762765,-25.033952,127.8200573,-23.006,-16.839,-102.039
414534,-49.0430612,-25.0796384,128.0142099,-23.12,-16.648,-102.102
414542,-49.4885827,-25.0975113,128.4429671,-23.107,-16.46,-102.282
414550,-49.7805432,-25.0020979,128.9180124,-23.029,-16.358,-102.662
414558,-50.0156608,-25.0149684,129.1331567,-22.968,-16.31,-102.74
414566,-50.0354069,-25.0148745,129.1533132,-22.982,-16.301,-102.747
414574,-50.0275594,-25.0162407,129.1428667,-22.97,-16.319,-102.724
414582,-49.9986407,-25.0021273,129.1394853,-22.953,-16.331,-102.737
414590,-49.9591518,-24.9822126,129.1360499,-22.942,-16.343,-102.754
414598,-49.9951455,-24.9964801,129.1463102,-22.961,-16.329,-102.754
414606,-50.0095236,-25.002624,129.1495913,-22.975,-16.323,-102.749
414614,-50.1235279,-25.0539163,129.1708658,-23.012,-16.259,-102.673
414622,-50.0351123,-24.9498896,129.2722334,-23.033,-16.187,-102.837
414630,-50.6051464,-25.0279526,129.7012463,-23.097,-15.968,-103.038
414638,-51.163968,-25.0322256,130.2454622,-23.081,-15.781,-103.33
414646,-51.6475946,-25.0405951,130.7011276,-23.013,-15.639,-103.576
414654,-51.7135154,-25.021243,130.7994288,-22.965,-15.606,-103.604
414662,-51.684111,-25.0042765,130.8014409,-22.921,-15.616,-103.595
414670,-51.646291,-24.9834034,130.8023389,-22.901,-15.631,-103.598
414678,-51.6395346,-24.9780657,130.8053841,-22.907,-15.637,-103.594
414686,-51.6680376,-24.9885726,130.8140625,-22.917,-15.628,-103.588
414694,-51.6686102,-24.9890778,130.8137098,-22.913,-15.629,-103.587
414702,-51.4773285,-24.9813305,130.6425753,-22.937,-15.678,-103.507
414710,-51.7591874,-25.0264827,130.8340763,-22.989,-15.534,-103.497
414718,-51.9659987,-25.0208003,131.0428533,-23.1,-15.359,-103.671
414726,-52.4997269,-25.0524085,131.4941937,-23.119,-15.167,-103.94
414734,-52.970315,-25.0267418,131.9806798,-23.034,-15.035,-104.232
414742,-53.072966,-24.9900472,132.1405233,-22.933,-15.019,-104.322
414750,-53.0548196,-24.9713034,132.1565978,-22.915,-15.015,-104.321
414758,-53.077301,-24.9824668,132.157849,-22.914,-15.022,-104.29
414766,-53.0892605,-24.9913784,132.1532984,-22.919,-15.031,-104.279
414774,-53.0693411,-24.9848755,132.146239,-22.899,-15.042,-104.264
414782,-53.0383993,-24.9686245,132.1460689,-22.874,-15.055,-104.272
414790,-53.0070016,-24.9500877,132.1494989,-22.87,-15.056,-104.288
414798,-53.2879282,-25.0812145,132.1798797,-22.947,-14.94,-104.092
414806,-53.2739615,-25.0168583,132.279528,-22.981,-14.849,-104.236
414814,-53.7634056,-24.9990955,132.759155,-22.986,-14.631,-104.544
414822,-54.3522581,-24.9569985,133.3633933,-22.934,-14.418,-104.883
414830,-55.0411824,-24.9577838,133.9726727,-22.873,-14.188,-105.21
414838,-55.2502522,-24.937474,134.1902796,-22.857,-14.105,-105.321
414846,-55.2417096,-24.9379471,134.1820192,-22.847,-14.123,-105.285
414854,-55.2477068,-24.943669,134.1775228,-22.844,-14.129,-105.274
414862,-55.2361936,-24.9373465,134.1782258,-22.837,-14.132,-105.275
414870,-55.249807,-24.9409428,134.1839921,-22.838,-14.127,-105.274
414878,-55.244288,-24.9386974,134.1829938,-22.844,-14.129,-105.283
414886,-55.1740011,-24.9042667,134.1802142,-22.845,-14.131,-105.326
414894,-55.1688861,-24.8918592,134.1968783,-22.862,-14.06,-105.227
414902,-55.6140776,-24.9639536,134.461448,-22.898,-13.865,-105.306
414910,-56.1709882,-24.9356143,134.9870685,-22.898,-13.623,-105.642
414918,-56.8313673,-24.8937557,135.6139823,-22.848,-13.408,-106.041
414926,-57.1379002,-24.9204481,135.8249577,-22.807,-13.327,-106.083
414934,-57.1528163,-24.9184011,135.8407145,-22.802,-13.328,-106.082
414942,-57.1232338,-24.9090631,135.8316217,-22.796,-13.351,-106.082
414950,-57.1214281,-24.9091015,135.8300601,-22.802,-13.355,-106.084
414958,-57.1444488,-24.9199335,135.831241,-22.803,-13.352,-106.068
414966,-57.1534752,-24.9245794,135.8310454,-22.802,-13.353,-106.064
414974,-57.1300497,-24.9169818,135.8241776,-22.794,-13.362,-106.065
414982,-57.109476,-24.9004884,135.8343943,-22.804,-13.337,-106.106
414990,-57.0404607,-24.8625715,135.8398963,-22.822,-13.272,-106.078
414998,-57.2124597,-24.9027298,135.9160248,-22.824,-13.182,-106.151
415006,-57.597289,-24.943169,136.1664762,-22.836,-13.009,-106.334
415014,-58.1058678,-24.9277352,136.6060717,-22.882,-12.789,-106.568
415022,-58.8207436,-24.8982771,137.2267602,-22.861,-12.536,-106.779
415030,-59.7632683,-24.865292,138.0184693,-22.79,-12.23,-107.182
415038,-60.2636224,-24.8648804,138.4040794,-22.747,-12.059,-107.328
415046,-60.3219303,-24.8689266,138.4422438,-22.731,-12.046,-107.314
415054,-60.3192496,-24.867935,138.4417612,-22.715,-12.055,-107.299
415062,-60.2964335,-24.8578614,138.4402318,-22.705,-12.065,-107.304
415070,-60.3045862,-24.8597514,138.4434754,-22.713,-12.064,-107.302
415078,-60.3318393,-24.8707817,138.4468829,-22.724,-12.058,-107.293
415086,-60.266206,-24.8426734,138.4411174,-22.724,-12.065,-107.333
415094,-60.2339224,-24.8285308,138.4387868,-22.74,-12.046,-107.298
415102,-60.3403076,-24.8660318,138.4608374,-22.755,-11.999,-107.283
415110,-60.356596,-24.8376667,138.5179902,-22.734,-11.973,-107.41
415118,-60.9326956,-24.9894234,138.7167919,-22.735,-11.866,-107.296
415126,-61.033072,-24.893632,138.9418946,-22.699,-11.753,-107.335
415134,-61.6932248,-24.9119916,139.4051297,-22.779,-11.453,-107.552
415142,-62.1225456,-24.8478222,139.8192865,-22.735,-11.303,-107.935
415150,-62.3186084,-24.8252674,139.996585,-22.652,-11.252,-107.994
415158,-62.3469859,-24.8276745,140.0134939,-22.657,-11.246,-107.999
415166,-62.3789993,-24.8441137,140.0115643,-22.676,-11.252,-107.989
415174,-62.3768201,-24.84413,140.0099588,-22.672,-11.259,-107.988
415182,-62.359589,-24.8398105,140.0040667,-22.66,-11.264,-107.986
415190,-62.3277971,-24.8256328,140.0026952,-22.655,-11.269,-108.003
415198,-62.6699103,-24.9638555,140.0395361,-22.771,-11.154,-107.88
415206,-62.2785944,-24.8031272,140.0014454,-22.743,-11.234,-108.044
415214,-62.8038497,-24.8762119,140.2693511,-22.565,-11.139,-107.86
415222,-63.1944889,-24.8100777,140.6486786,-22.616,-10.873,-108.172
415230,-63.9806326,-24.8045793,141.2101737,-22.707,-10.557,-108.598
415238,-64.6029554,-24.7946053,141.6555949,-22.64,-10.395,-108.723
415246,-64.7309632,-24.8156978,141.7122326,-22.646,-10.358,-108.722
415254,-64.6719782,-24.7992401,141.6961092,-22.622,-10.384,-108.727
415262,-64.6197827,-24.7762382,141.6943144,-22.589,-10.395,-108.73
415270,-64.6265407,-24.7741062,141.7021037,-22.581,-10.392,-108.724
415278,-64.6598973,-24.7867457,141.7062913,-22.599,-10.39,-108.712
415286,-64.7599153,-24.8331819,141.7062634,-22.648,-10.36,-108.682
415294,-64.5367712,-24.8159448,141.5785088,-22.63,-10.409,-108.613
415302,-64.5444844,-24.7678941,141.6549648,-22.595,-10.404,-108.701
415310,-64.9566906,-24.7469913,141.9675916,-22.467,-10.261,-108.66
415318,-65.8454405,-24.7942656,142.497144,-22.604,-9.899,-108.864
415326,-66.408723,-24.7304166,142.9624757,-22.664,-9.661,-109.308
415334,-66.8185169,-24.7589538,143.1897379,-22.566,-9.58,-109.302
415342,-66.8365221,-24.7609492,143.1986172,-22.553,-9.576,-109.299
415350,-66.7829836,-24.7406564,143.1927611,-22.523,-9.592,-109.305
415358,-66.7525274,-24.7251727,143.1950761,-22.516,-9.596,-109.315
415366,-66.80188,-24.7417552,143.2035049,-22.545,-9.583,-109.313
415374,-66.8433937,-24.7611937,143.2027445,-22.569,-9.58,-109.312
415382,-66.8946818,-24.7866217,143.1998033,-22.595,-9.562,-109.298
415390,-66.8269863,-24.7569568,143.1981144,-22.573,-9.533,-109.252
415398,-67.0788709,-24.8217232,143.2694998,-22.536,-9.52,-109.272
415406,-66.9763793,-24.6507344,143.4469396,-22.355,-9.521,-109.174
415414,-67.8143681,-24.6932893,143.9241323,-22.515,-9.181,-109.471
415422,-68.9946533,-24.8278155,144.4787712,-22.656,-8.809,-109.776
415430,-69.1570944,-24.7482727,144.689497,-22.534,-8.757,-109.937
415438,-69.088987,-24.7029316,144.7100156,-22.473,-8.757,-109.939
415446,-69.1226983,-24.7026292,144.7312744,-22.467,-8.74,-109.931
415454,-69.1995629,-24.7293966,144.7417972,-22.513,-8.721,-109.93
415462,-69.1999041,-24.735992,144.732907,-22.535,-8.734,-109.933
415470,-69.1999524,-24.7431235,144.7230965,-22.531,-8.739,-109.934
415478,-69.3009682,-24.7673905,144.7520032,-22.532,-8.677,-109.871
415486,-69.1702283,-24.7112503,144.7487293,-22.548,-8.686,-110
415494,-69.4969101,-24.729218,144.9250623,-22.464,-8.626,-109.847
415502,-70.2923702,-24.7085091,145.4370054,-22.512,-8.321,-110.081
415510,-71.4039048,-24.7655119,146.0228692,-22.558,-7.967,-110.464
415518,-71.479369,-24.6775533,146.1845582,-22.425,-7.92,-110.522
415526,-71.4825605,-24.6715663,146.1944114,-22.421,-7.914,-110.513
415534,-71.5168501,-24.6758542,146.2088113,-22.446,-7.9,-110.523
415542,-71.5892648,-24.7006226,146.2182858,-22.477,-7.885,-110.516
415550,-71.5676033,-24.7062147,146.1981452,-22.479,-7.908,-110.509
415558,-71.5413072,-24.7017349,146.188686,-22.462,-7.92,-110.511
415566,-71.6974899,-24.7482843,146.2183266,-22.492,-7.855,-110.433
415574,-71.4820474,-24.7132461,146.1385583,-22.476,-7.916,-110.444
415582,-71.4898203,-24.6811699,146.1858717,-22.46,-7.909,-110.508
415590,-72.1139167,-24.7524762,146.455614,-22.494,-7.73,-110.479
415598,-72.6856338,-24.6571405,146.9103508,-22.471,-7.456,-110.764
415606,-73.6563446,-24.6867945,147.4217052,-22.466,-7.162,-111.015
415614,-73.9333998,-24.6952561,147.5658668,-22.426,-7.088,-111.031
415622,-73.9499184,-24.6953878,147.5749158,-22.442,-7.091,-111.041
415630,-73.8959187,-24.6768444,147.5685892,-22.435,-7.104,-111.053
415638,-73.9174913,-24.6776045,147.5796523,-22.419,-7.09,-111.052
415646,-73.9028543,-24.6660766,147.5862905,-22.412,-7.088,-111.057
415654,-73.9965793,-24.6937954,147.6029798,-22.465,-7.029,-110.996
415662,-73.7201602,-24.6101072,147.5562708,-22.49,-7.072,-111.137
415670,-74.2017593,-24.7124665,147.6932363,-22.409,-7.016,-110.937
415678,-74.7531969,-24.6928124,148.022737,-22.407,-6.796,-111.065
415686,-75.863354,-24.7056349,148.6094141,-22.459,-6.425,-111.448
415694,-76.507183,-24.6741959,148.9918502,-22.417,-6.229,-111.605
415702,-76.5549434,-24.662257,149.0318635,-22.391,-6.223,-111.559
415710,-76.5557332,-24.6710204,149.0214748,-22.402,-6.24,-111.552
415718,-76.4941268,-24.6581132,149.0047834,-22.393,-6.261,-111.562
415726,-76.4619586,-24.6420283,149.0076056,-22.374,-6.261,-111.569
415734,-76.4536872,-24.6332079,149.0141191,-22.381,-6.251,-111.584
415742,-76.5858514,-24.6645685,149.0453616,-22.447,-6.171,-111.536
415750,-76.2687642,-24.555641,149.0121028,-22.462,-6.21,-111.73
415758,-77.0869326,-24.6326367,149.3480929,-22.32,-6.059,-111.62
415766,-77.952532,-24.6101142,149.8242635,-22.346,-5.743,-111.882
415774,-78.5231634,-24.6196054,150.1046055,-22.377,-5.561,-112.055
415782,-78.5473193,-24.6171677,150.1198034,-22.343,-5.572,-111.995
415790,-78.6189683,-24.6429468,150.1254021,-22.368,-5.564,-111.973
415798,-78.5645119,-24.6280501,150.1155296,-22.357,-5.583,-111.988
415806,-78.5645645,-24.627185,150.1165908,-22.339,-5.587,-111.974
415814,-78.5634006,-24.6234138,150.1205082,-22.335,-5.586,-111.98
415822,-78.5861999,-24.623475,150.1320207,-22.357,-5.569,-111.989
415830,-78.4483133,-24.6383343,150.0440774,-22.363,-5.601,-111.933
415838,-78.5309812,-24.6239727,150.1033567,-22.353,-5.575,-111.971
415846,-78.4954628,-24.6004191,150.1134787,-22.338,-5.585,-112
415854,-79.5149987,-24.7065744,150.5018831,-22.318,-5.331,-111.852
415862,-80.229522,-24.6230686,150.9546168,-22.39,-5.012,-112.235
415870,-81.4351576,-24.6307625,151.5332409,-22.381,-4.679,-112.48
415878,-81.936184,-24.6159305,151.7904879,-22.307,-4.563,-112.518
415886,-81.887632,-24.5845807,151.8029025,-22.3,-4.564,-112.535
415894,-81.8762132,-24.572964,151.8106479,-22.29,-4.564,-112.539
415902,-81.8863188,-24.5749038,151.8132665,-22.286,-4.564,-112.539
415910,-81.8833087,-24.5730881,151.8138925,-22.283,-4.564,-112.535
415918,-81.858437,-24.5633307,151.8131102,-22.289,-4.556,-112.56
415926,-81.9091908,-24.5645167,151.8359702,-22.33,-4.489,-112.52
415934,-81.5424697,-24.4492974,151.7921329,-22.326,-4.511,-112.675
415942,-82.96125,-24.7424817,152.1340724,-22.39,-4.27,-112.426
415950,-82.9973102,-24.5807309,152.3315979,-22.364,-4.186,-112.693
415958,-83.8312427,-24.5685212,152.7323457,-22.37,-3.919,-112.947
415966,-84.7237707,-24.5629071,153.1465586,-22.333,-3.669,-113.024
415974,-85.2254135,-24.6056217,153.3270885,-22.291,-3.582,-113.041
415982,-85.0623852,-24.5409004,153.3235053,-22.26,-3.61,-113.072
415990,-85.123464,-24.5549909,153.3357984,-22.277,-3.603,-113.065
415998,-85.0998743,-24.5484848,153.3322,-22.263,-3.608,-113.06
416006,-85.0852337,-24.5371313,153.3378721,-22.238,-3.611,-113.061
416014,-85.0274748,-24.5154941,153.3352465,-22.233,-3.61,-113.085
416022,-85.070645,-24.5231853,153.3463733,-22.278,-3.563,-113.063
416030,-85.0935206,-24.5171095,153.3632356,-22.326,-3.508,-113.119
416038,-84.77573,-24.4123689,153.3335761,-22.282,-3.561,-113.388
416046,-86.1683989,-24.6615954,153.6890137,-22.237,-3.327,-113.066
416054,-86.3502191,-24.5133613,153.9266841,-22.278,-3.165,-113.306
416062,-87.6676504,-24.5654237,154.4465417,-22.376,-2.787,-113.438
416070,-88.8411775,-24.5765245,154.9370243,-22.328,-2.536,-113.585
416078,-89.125034,-24.5172483,155.1171236,-22.219,-2.465,-113.617
416086,-89.1038499,-24.4853285,155.1405843,-22.202,-2.457,-113.634
416094,-89.1489418,-24.5010806,155.1435698,-22.218,-2.456,-113.618
416102,-89.1374604,-24.5026267,155.1371753,-22.222,-2.467,-113.62
416110,-89.1004057,-24.4970938,155.1272017,-22.212,-2.478,-113.619
416118,-89.049629,-24.479613,155.1235796,-22.189,-2.489,-113.625
416126,-89.3350475,-24.5498967,155.1723566,-22.235,-2.406,-113.518
416134,-89.212939,-24.5000756,155.1714775,-22.274,-2.368,-113.599
416142,-88.9946433,-24.4487909,155.1317534,-22.285,-2.438,-113.884
416150,-89.8095632,-24.4878368,155.4331075,-22.134,-2.302,-113.528
416158,-91.0223828,-24.5668754,155.8547733,-22.2,-1.962,-113.608
416166,-92.3900108,-24.5233121,156.450336,-22.26,-1.537,-114.025
416174,-93.9112025,-24.4483644,157.1220893,-22.14,-1.194,-114.225
416182,-94.3550557,-24.4595912,157.2840076,-22.14,-1.07,-114.221
416190,-94.3862268,-24.4700044,157.2863698,-22.164,-1.066,-114.225
416198,-94.3033938,-24.459968,157.2636404,-22.159,-1.095,-114.229
416206,-94.2767711,-24.4578006,157.2553439,-22.145,-1.104,-114.222
416214,-94.2505759,-24.4467579,157.2555022,-22.128,-1.106,-114.224
416222,-94.3168382,-24.4572009,157.2714331,-22.137,-1.09,-114.221
416230,-94.3334698,-24.466503,157.2691979,-22.164,-1.087,-114.226
416238,-94.1240877,-24.4489656,157.2043513,-22.136,-1.118,-114.195
416246,-94.2528242,-24.4429425,157.2599381,-22.13,-1.093,-114.213
416254,-94.5979906,-24.4350891,157.4006851,-22.105,-0.996,-114.173
416262,-95.9176557,-24.5143908,157.8324478,-22.18,-0.671,-114.213
416270,-97.3468253,-24.5041831,158.3781409,-22.242,-0.288,-114.538
416278,-98.6554502,-24.4702039,158.8894498,-22.144,-0.006,-114.705
416286,-98.86764,-24.4407381,158.9921723,-22.086,0.059,-114.714
416294,-98.9643265,-24.4551834,159.0147337,-22.102,0.076,-114.702
416302,-98.9675222,-24.4555444,159.01558,-22.125,0.074,-114.715
416310,-98.971605,-24.4687921,159.0056011,-22.143,0.068,-114.717
416318,-98.918326,-24.4593467,158.9944463,-22.12,0.055,-114.717
416326,-98.9498716,-24.4312671,159.0301867,-22.099,0.098,-114.751
416334,-98.691292,-24.3592174,158.9989463,-22.096,0.122,-114.767
416342,-99.9121167,-24.605097,159.2284632,-22.176,0.253,-114.588
416350,-100.177525,-24.4846588,159.4259715,-22.123,0.353,-114.692
416358,-101.4873697,-24.4271975,159.9372296,-22.133,0.732,-115.011
416366,-103.3030967,-24.4859531,160.518098,-22.117,1.103,-115.149
416374,-103.4793516,-24.4250732,160.6272734,-22.044,1.153,-115.151
416382,-103.5532786,-24.4310877,160.6476599,-22.086,1.175,-115.162
416390,-103.5858507,-24.4491572,160.6442908,-22.116,1.168,-115.156
416398,-103.5710917,-24.4642242,160.6271894,-22.12,1.15,-115.144
416406,-103.4562515,-24.4342855,160.6119996,-22.076,1.129,-115.155
416414,-103.4566875,-24.4129134,160.6292997,-22.043,1.146,-115.162
416422,-103.9274762,-24.5147859,160.7082704,-22.121,1.268,-115.039
416430,-103.535976,-24.4345423,160.6389927,-22.205,1.222,-115.307
416438,-104.8201777,-24.4745494,161.0419862,-22.096,1.44,-115.105
416446,-105.8220453,-24.4302393,161.4107425,-22.066,1.722,-115.291
416454,-107.010092,-24.4072848,161.818886,-22.036,1.981,-115.547
416462,-107.4312348,-24.3859755,161.9719305,-22.013,2.073,-115.506
416470,-107.6456055,-24.4654216,161.9820468,-22.101,2.095,-115.45
416478,-107.5244708,-24.4651481,161.9429045,-22.11,2.061,-115.465
416486,-107.4116949,-24.4382188,161.9264165,-22.066,2.035,-115.478
416494,-107.3210616,-24.4020281,161.9241133,-22.018,2.023,-115.486
416502,-107.4054591,-24.407875,161.9471453,-22.024,2.048,-115.47
416510,-107.5046218,-24.4389273,161.9560832,-22.073,2.061,-115.461
416518,-107.4352239,-24.4506176,161.9247716,-22.076,2.06,-115.448
416526,-107.4072521,-24.4218562,161.9372428,-22.063,2.056,-115.484
416534,-107.5300216,-24.4329727,161.9687876,-22.072,2.08,-115.482
416542,-107.8253411,-24.4457552,162.0549668,-22.079,2.152,-115.482
416550,-111.6805723,-24.4129342,163.2980882,-22.087,3.059,-115.773
416558,-113.8000338,-24.4208963,163.9407273,-22.053,3.438,-115.945
416566,-114.229812,-24.4096193,164.0778581,-22.04,3.532,-115.977
416574,-114.2291775,-24.4078255,164.078858,-22.02,3.526,-115.965
416582,-114.153962,-24.3896075,164.0683334,-22.002,3.513,-115.969
416590,-114.1973324,-24.3974742,164.0761525,-22.007,3.517,-115.966
416598,-114.2202493,-24.4060787,164.0773319,-22.017,3.522,-115.956
416606,-114.1886507,-24.4116841,164.0641011,-22.045,3.511,-115.968
416614,-114.3545134,-24.4014391,164.1207654,-22.051,3.604,-115.915
416622,-114.3753321,-24.382033,164.1398646,-22.084,3.659,-115.969
416630,-116.1102984,-24.6632697,164.4754098,-22.145,3.833,-115.851
416638,-116.335783,-24.3435939,164.7466477,-22.002,4.008,-116.085
416646,-118.2448525,-24.3971884,165.2687446,-22.044,4.399,-116.343
416654,-118.8278679,-24.3394917,165.471678,-21.944,4.504,-116.322
416662,-118.9431335,-24.3944957,165.4712582,-21.994,4.514,-116.281
416670,-118.9188241,-24.4029289,165.4591638,-22.016,4.499,-116.28
416678,-118.9180229,-24.4138048,165.4523246,-22.014,4.491,-116.268
416686,-118.8358323,-24.3893101,165.4436384,-21.977,4.469,-116.273
416694,-118.8609784,-24.3910784,165.4497764,-21.975,4.473,-116.278
416702,-118.8598062,-24.3894617,165.4504236,-21.987,4.478,-116.28
416710,-118.7864952,-24.4073641,165.4184806,-22.009,4.482,-116.261
416718,-118.8204245,-24.3860297,165.4412147,-21.998,4.489,-116.287
416726,-118.8944007,-24.397278,165.4555931,-22.011,4.498,-116.287
416734,-118.927866,-24.4049854,165.4605078,-22.018,4.503,-116.283
416742,-118.9624241,-24.4085815,165.4682352,-22.023,4.513,-116.29
416750,-119.0049307,-24.4039797,165.4832146,-22.023,4.527,-116.299
416758,-119.2499303,-24.4084453,165.550655,-22.033,4.586,-116.312
416766,-122.5094098,-24.3461645,166.5039584,-22.029,5.295,-116.551
416774,-124.8921686,-24.4494951,167.1007343,-22.041,5.683,-116.624
416782,-125.2280302,-24.3947999,167.2213059,-21.983,5.743,-116.665
416790,-125.1730187,-24.382402,167.2130536,-21.971,5.727,-116.663
416798,-125.1917421,-24.3765047,167.2212833,-21.956,5.729,-116.657
416806,-125.2296487,-24.3861335,167.2263851,-21.969,5.735,-116.657
416814,-125.2195798,-24.3885788,167.2223498,-21.972,5.728,-116.648
416822,-125.1725608,-24.3885446,167.2096364,-21.975,5.712,-116.651
416830,-125.1551314,-24.3943008,167.2018283,-21.977,5.708,-116.644
416838,-125.0164007,-24.3934197,167.1646926,-21.976,5.704,-116.628
416846,-125.1347237,-24.3874403,167.1999798,-21.972,5.716,-116.646
416854,-125.1971969,-24.3896648,167.2157077,-21.977,5.728,-116.653
416862,-125.2096052,-24.3931621,167.2171939,-21.979,5.729,-116.647
416870,-125.2282785,-24.3968872,167.2202554,-21.983,5.734,-116.645
416878,-125.233107,-24.3983897,167.2207583,-21.985,5.737,-116.645
416886,-125.2370676,-24.3988605,167.2215788,-21.987,5.741,-116.648
416894,-125.262531,-24.4021615,167.2267069,-21.99,5.75,-116.652
416902,-125.2844117,-24.4032005,167.2320754,-21.992,5.758,-116.656
416910,-125.3062644,-24.4042308,167.2374403,-21.994,5.765,-116.659
416918,-125.3521842,-24.4028227,167.2506206,-21.992,5.775,-116.664
416926,-125.4129537,-24.4035326,167.2666805,-21.991,5.79,-116.667
416934,-125.4575719,-24.400657,167.2802778,-21.989,5.8,-116.675
416942,-125.5199341,-24.397222,167.298959,-21.986,5.814,-116.683
416950,-125.6173297,-24.3978624,167.3249176,-21.986,5.834,-116.689
416958,-125.7146693,-24.3984502,167.3508688,-21.986,5.854,-116.694
416966,-125.8171589,-24.396929,167.3793032,-21.984,5.871,-116.699
416974,-125.9232297,-24.3963032,167.4082018,-21.983,5.892,-116.702
416982,-126.0311107,-24.3970475,167.4368388,-21.983,5.913,-116.703
