Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
111734,-39.2365567,-47.1642177,78.4675279,33.742,-69.845,-114.111,OK
111742,-39.2389405,-47.1668966,78.4676411,33.738,-69.844,-114.106,OK
111750,-39.2381738,-47.1654404,78.4683992,33.74,-69.844,-114.108,OK
111758,-39.2390362,-47.1666352,78.4681385,33.74,-69.844,-114.106,OK
111766,-39.2412646,-47.1687858,78.4687169,33.735,-69.842,-114.101,OK
111774,-39.2394456,-47.1667866,78.4685705,33.736,-69.841,-114.105,OK
111782,-39.2394872,-47.1672968,78.4679532,33.738,-69.843,-114.105,OK
111790,-39.2418016,-47.169368,78.4687707,33.735,-69.84,-114.102,OK
111798,-39.2394098,-47.1663232,78.4691341,33.74,-69.842,-114.108,OK
111806,-39.2389003,-47.1659885,78.4687922,33.742,-69.843,-114.11,OK
111814,-39.2402549,-47.1678513,78.4684014,33.738,-69.842,-114.106,OK
111822,-39.2383094,-47.165195,78.4689371,33.742,-69.843,-114.111,OK
111830,-39.2382297,-47.1650156,78.4690533,33.745,-69.843,-114.112,OK
111838,-39.2385212,-47.1658868,78.4683409,33.741,-69.843,-114.109,OK
111846,-39.2369382,-47.1636323,78.4689011,33.746,-69.844,-114.114,OK
111854,-39.2367918,-47.1644298,78.4676086,33.745,-69.845,-114.111,OK
111862,-39.2383428,-47.1653095,78.4688358,33.744,-69.844,-114.111,OK
111870,-39.2364142,-47.1630184,78.4689096,33.747,-69.845,-114.115,OK
111878,-39.2367574,-47.1638096,78.4683841,33.747,-69.845,-114.113,OK
111886,-39.2374225,-47.1644713,78.4685302,33.746,-69.845,-114.112,OK
111894,-39.2349364,-47.1621622,78.4677645,33.748,-69.847,-114.116,OK
111902,-39.2362144,-47.1646291,78.466448,33.742,-69.845,-114.11,OK
111910,-39.2381304,-47.1663306,78.4671425,33.739,-69.844,-114.108,OK
111918,-39.2371156,-47.1642443,78.4683581,33.743,-69.843,-114.113,OK
111926,-39.2375264,-47.1656281,78.4671455,33.741,-69.842,-114.109,OK
111934,-39.2399601,-47.1674836,78.4684361,33.737,-69.84,-114.106,OK
111942,-39.2376034,-47.1651465,78.4679083,33.739,-69.841,-114.108,OK
111950,-39.2388206,-47.1663145,78.4682331,33.738,-69.839,-114.107,OK
111958,-39.2394719,-47.1674536,78.46772,33.734,-69.839,-114.106,OK
111966,-39.2366775,-47.1641491,78.4678068,33.739,-69.84,-114.109,OK
111974,-39.2380523,-47.1656905,78.4678768,33.739,-69.84,-114.107,OK
111982,-39.2388527,-47.1653171,78.4696155,33.741,-69.839,-114.108,OK
111990,-39.2352288,-47.1622522,78.4680973,33.745,-69.842,-114.112,OK
111998,-39.2363337,-47.1640663,78.4673847,33.742,-69.842,-114.108,OK
112006,-39.2369943,-47.1641806,78.4682553,33.741,-69.842,-114.109,OK
112014,-39.2347152,-47.1614097,78.4684273,33.744,-69.841,-114.113,OK
112022,-39.2361417,-47.1635816,78.4677349,33.741,-69.841,-114.109,OK
112030,-39.236817,-47.1643501,78.4677542,33.739,-69.842,-114.107,OK
112038,-39.2340389,-47.1613729,78.4674289,33.745,-69.845,-114.112,OK
112046,-39.2362154,-47.1640494,78.4672241,33.742,-69.844,-114.109,OK
112054,-39.2350838,-47.1628217,78.4671115,33.742,-69.844,-114.111,OK
112062,-39.233428,-47.1617364,78.4659967,33.744,-69.847,-114.113,OK
112070,-39.2351502,-47.1642763,78.4652707,33.74,-69.845,-114.109,OK
112078,-39.2352908,-47.1637179,78.4662348,33.741,-69.845,-114.111,OK
112086,-39.2327772,-47.1609841,78.4659937,33.746,-69.846,-114.116,OK
112094,-39.2351945,-47.1640437,78.4656502,33.742,-69.845,-114.112,OK
112102,-39.2350724,-47.1626966,78.4672611,33.746,-69.845,-114.116,OK
112110,-39.2322027,-47.1602536,78.4660799,33.749,-69.847,-114.12,OK
112118,-39.2335577,-47.1616806,78.4662723,33.747,-69.845,-114.119,OK
112126,-39.2347177,-47.162335,78.4671947,33.744,-69.842,-114.117,OK
112134,-39.2346128,-47.1615384,78.4680966,33.748,-69.842,-114.118,OK
112142,-39.2345259,-47.1607551,78.4690087,33.752,-69.842,-114.119,OK
112150,-39.2375177,-47.1636531,78.4697708,33.744,-69.84,-114.113,OK
112158,-39.2359278,-47.1627228,78.4685512,33.745,-69.841,-114.113,OK
112166,-39.2387656,-47.165887,78.4687191,33.741,-69.84,-114.108,OK
112174,-39.2391,-47.165919,78.4691943,33.74,-69.839,-114.107,OK
112182,-39.2371475,-47.1648907,78.4675439,33.74,-69.841,-114.106,OK
112190,-39.2393661,-47.1667988,78.468431,33.738,-69.839,-114.104,OK
112198,-39.2392904,-47.166235,78.4690671,33.738,-69.839,-114.104,OK
112206,-39.2373129,-47.164576,78.4682204,33.741,-69.84,-114.108,OK
112214,-39.2391188,-47.1667058,78.4681721,33.737,-69.839,-114.105,OK
112222,-39.2395412,-47.1667761,78.4687325,33.736,-69.839,-114.104,OK
112230,-39.2386314,-47.1658334,78.4685827,33.738,-69.84,-114.106,OK
112238,-39.2386765,-47.1666794,78.4675224,33.737,-69.841,-114.107,OK
112246,-39.2384636,-47.1663757,78.4675983,33.737,-69.842,-114.107,OK
112254,-39.2363819,-47.1648071,78.4664696,33.741,-69.844,-114.109,OK
112262,-39.2386309,-47.166737,78.4673747,33.739,-69.843,-114.107,OK
112270,-39.2372121,-47.1655389,78.4667777,33.74,-69.845,-114.108,OK
112278,-39.2370931,-47.165735,78.4663315,33.74,-69.846,-114.106,OK
112286,-39.2395911,-47.1683016,78.4667716,33.737,-69.845,-114.102,OK
112294,-39.2380055,-47.1664896,78.4667365,33.739,-69.846,-114.103,OK
112302,-39.2370497,-47.1654904,78.4665912,33.742,-69.847,-114.104,OK
112310,-39.2389275,-47.1678581,78.4663363,33.736,-69.844,-114.098,OK
112318,-39.2382525,-47.1659449,78.4678469,33.74,-69.845,-114.101,OK
112326,-39.2374797,-47.165261,78.4675637,33.741,-69.844,-114.102,OK
112334,-39.2393711,-47.1674156,78.4676146,33.738,-69.843,-114.099,OK
112342,-39.2379591,-47.1654518,78.4680514,33.739,-69.842,-114.102,OK
112350,-39.2387998,-47.1662626,78.4682702,33.741,-69.842,-114.101,OK
112358,-39.2411062,-47.1689822,78.468209,33.735,-69.84,-114.096,OK
112366,-39.2391326,-47.1668048,78.4680612,33.738,-69.841,-114.099,OK
112374,-39.2388294,-47.1673282,78.4668924,33.738,-69.843,-114.099,OK
112382,-39.2402623,-47.168888,78.4670279,33.735,-69.842,-114.097,OK
112390,-39.237914,-47.1669367,78.4659974,33.738,-69.844,-114.102,OK
112398,-39.2379703,-47.1673907,78.4654781,33.737,-69.843,-114.1,OK
112406,-39.2390127,-47.1685222,78.465581,33.736,-69.843,-114.099,OK
112414,-39.2364397,-47.1658542,78.4651601,33.739,-69.844,-114.104,OK
112422,-39.2370303,-47.1674885,78.4638914,33.737,-69.846,-114.102,OK
112430,-39.238092,-47.1692037,78.4632443,33.732,-69.844,-114.099,OK
112438,-39.2350719,-47.165673,78.4632834,33.738,-69.846,-114.105,OK
112446,-39.2352373,-47.1659384,78.463185,33.738,-69.846,-114.104,OK
112454,-39.237916,-47.1682747,78.4642129,33.734,-69.843,-114.1,OK
112462,-39.2351825,-47.165172,78.4641241,33.738,-69.844,-114.104,OK
112470,-39.2358819,-47.1657749,78.4644019,33.739,-69.844,-114.103,OK
112478,-39.2376706,-47.1674782,78.4648969,33.737,-69.844,-114.1,OK
112486,-39.2361047,-47.1654092,78.4652357,33.74,-69.845,-114.103,OK
112494,-39.2365266,-47.1661286,78.4649281,33.742,-69.846,-114.102,OK
112502,-39.2377853,-47.1667384,78.4660631,33.741,-69.844,-114.1,OK
112510,-39.2355274,-47.1630978,78.4674299,33.748,-69.846,-114.105,OK
112518,-39.2362557,-47.1645017,78.4666822,33.746,-69.845,-114.103,OK
112526,-39.2385757,-47.1665209,78.467578,33.743,-69.844,-114.101,OK
112534,-39.2358308,-47.163516,78.4673409,33.747,-69.846,-114.106,OK
112542,-39.237086,-47.1653046,78.4668955,33.745,-69.845,-114.104,OK
112550,-39.2382757,-47.1660237,78.4677777,33.743,-69.844,-114.101,OK
112558,-39.2357505,-47.1639956,78.4665757,33.745,-69.846,-114.104,OK
112566,-39.2211212,-47.1563547,78.4541208,33.765,-69.875,-114.122,OK
112574,-39.2213865,-47.1564285,78.4544331,33.776,-69.873,-114.126,OK
112582,-39.2078309,-47.14853,78.4439815,33.762,-69.876,-114.138,OK
112590,-39.2124178,-47.1537575,78.4441045,33.752,-69.87,-114.149,OK
112598,-39.219628,-47.1588065,78.4485309,33.735,-69.86,-114.14,OK
112606,-39.2221386,-47.156988,78.4548509,33.754,-69.863,-114.157,OK
112614,-39.2223096,-47.1574208,78.4545377,33.752,-69.866,-114.161,OK
112622,-39.2219808,-47.1548836,78.4574185,33.761,-69.865,-114.163,OK
112630,-39.2129413,-47.1488353,78.4514935,33.766,-69.871,-114.159,OK
112638,-39.2070781,-47.1459704,78.4462354,33.772,-69.879,-114.155,OK
112646,-39.2142852,-47.1528872,78.4481614,33.748,-69.856,-114.119,OK
112654,-39.2078564,-47.1499699,78.4420967,33.742,-69.865,-114.104,OK
112662,-39.2148302,-47.1552149,78.4458955,33.758,-69.868,-114.082,OK
112670,-39.2050201,-47.1488513,78.4391956,33.768,-69.881,-114.062,OK
112678,-39.1875108,-47.1375393,78.4271706,33.792,-69.899,-114.067,OK
112686,-39.1760559,-47.1351011,78.4126674,33.779,-69.904,-114.044,OK
112694,-39.1673555,-47.132647,78.4024541,33.78,-69.909,-114.03,OK
112702,-39.1553015,-47.1289481,78.3887003,33.775,-69.919,-114.023,OK
112710,-39.1558915,-47.1318997,78.3856707,33.775,-69.922,-114.019,OK
112718,-39.1538381,-47.1319505,78.3824174,33.768,-69.919,-114.012,OK
112726,-39.1518835,-47.1285091,78.3839846,33.777,-69.921,-114.023,OK
112734,-39.1491404,-47.1280795,78.380303,33.775,-69.923,-114.026,OK
112742,-39.1471846,-47.1277581,78.3776981,33.772,-69.923,-114.025,OK
112750,-39.1426495,-47.1253982,78.3738155,33.773,-69.924,-114.026,OK
112758,-39.1445803,-47.1280543,78.3732615,33.772,-69.925,-114.023,OK
112766,-39.1439385,-47.1276853,78.3727588,33.77,-69.924,-114.022,OK
112774,-39.1420447,-47.1250766,78.373307,33.776,-69.925,-114.025,OK
112782,-39.1457084,-47.1284275,78.3745131,33.772,-69.924,-114.021,OK
112790,-39.145637,-47.1280476,78.3749099,33.771,-69.922,-114.021,OK
112798,-39.1446623,-47.1272204,78.3745032,33.773,-69.923,-114.022,OK
112806,-39.1437044,-47.126405,78.3741067,33.776,-69.923,-114.024,OK
112814,-39.1444392,-47.1275145,78.373764,33.771,-69.923,-114.022,OK
112822,-39.1444434,-47.1276372,78.3736064,33.772,-69.923,-114.022,OK
112830,-39.1450686,-47.1293349,78.3723076,33.767,-69.922,-114.019,OK
112838,-39.144877,-47.1288519,78.3726558,33.766,-69.921,-114.019,OK
112846,-39.1424157,-47.1275236,78.3706121,33.767,-69.924,-114.021,OK
112854,-39.1448257,-47.1304126,78.3704904,33.762,-69.923,-114.015,OK
112862,-39.1457955,-47.1307159,78.3715897,33.761,-69.921,-114.014,OK
112870,-39.1428566,-47.1285213,78.3699627,33.763,-69.922,-114.017,OK
112878,-39.1450648,-47.1306355,78.3705636,33.762,-69.922,-114.015,OK
112886,-39.1432758,-47.1283656,78.3708214,33.763,-69.922,-114.018,OK
112894,-39.1435981,-47.1289498,78.3705407,33.763,-69.922,-114.016,OK
112902,-39.1459914,-47.1311517,78.3713113,33.76,-69.919,-114.012,OK
112910,-39.1459996,-47.1301421,78.3726733,33.761,-69.919,-114.013,OK
112918,-39.1450753,-47.1294711,78.372136,33.765,-69.921,-114.014,OK
112926,-39.1466447,-47.131583,78.3717486,33.76,-69.919,-114.009,OK
112934,-39.1460596,-47.1299446,78.3730304,33.763,-69.92,-114.012,OK
112942,-39.1439316,-47.1281666,78.3721048,33.767,-69.921,-114.014,OK
112950,-39.1458256,-47.1299617,78.3726444,33.765,-69.92,-114.012,OK
112958,-39.1433461,-47.1264984,78.3734259,33.771,-69.922,-114.018,OK
112966,-39.1423936,-47.1263043,78.3722074,33.771,-69.922,-114.018,OK
112974,-39.1469326,-47.1303207,78.3738822,33.766,-69.92,-114.011,OK
112982,-39.1445682,-47.1280035,78.3733106,33.769,-69.922,-114.015,OK
112990,-39.1438836,-47.1278243,78.3724879,33.77,-69.922,-114.015,OK
112998,-39.1450548,-47.1296585,78.3718538,33.765,-69.921,-114.012,OK
113006,-39.1446306,-47.1283839,78.372899,33.767,-69.92,-114.015,OK
113014,-39.1444141,-47.1282595,78.3727294,33.77,-69.921,-114.016,OK
113022,-39.1466109,-47.1314306,78.3718999,33.763,-69.92,-114.011,OK
113030,-39.1462051,-47.1302917,78.3727923,33.765,-69.921,-114.014,OK
113038,-39.1457476,-47.1312519,78.3707991,33.762,-69.92,-114.011,OK
113046,-39.1476848,-47.132976,78.3715006,33.76,-69.919,-114.009,OK
113054,-39.1449235,-47.1300525,78.3711236,33.763,-69.92,-114.014,OK
113062,-39.1444752,-47.1304475,78.3699,33.763,-69.921,-114.013,OK
113070,-39.1473175,-47.1328785,78.371061,33.761,-69.922,-114.01,OK
113078,-39.1447528,-47.1300376,78.3708785,33.765,-69.923,-114.015,OK
113086,-39.1460725,-47.1310323,78.3715967,33.767,-69.924,-114.015,OK
113094,-39.1481392,-47.1330523,78.3721038,33.761,-69.92,-114.011,OK
113102,-39.1458919,-47.129849,78.3728979,33.767,-69.921,-114.016,OK
113110,-39.1456413,-47.1303462,78.3718448,33.767,-69.922,-114.015,OK
113118,-39.1472929,-47.1315747,78.3727653,33.765,-69.921,-114.013,OK
113126,-39.1448802,-47.1286013,78.3729957,33.77,-69.922,-114.018,OK
113134,-39.1443307,-47.1292583,78.371265,33.769,-69.924,-114.018,OK
113142,-39.1454515,-47.1299411,78.3720916,33.767,-69.922,-114.017,OK
113150,-39.1421061,-47.1268996,78.3709657,33.771,-69.923,-114.023,OK
113158,-39.1435433,-47.1285952,78.3709296,33.77,-69.922,-114.021,OK
113166,-39.1442061,-47.1290243,78.3713845,33.768,-69.921,-114.02,OK
113174,-39.1405886,-47.125365,78.370662,33.774,-69.924,-114.027,OK
113182,-39.14103,-47.1260061,78.3704902,33.775,-69.923,-114.027,OK
113190,-39.1413017,-47.1268386,78.3697991,33.771,-69.923,-114.025,OK
113198,-39.1383058,-47.1226874,78.3706985,33.779,-69.922,-114.029,OK
113206,-39.139364,-47.1242691,78.3702266,33.777,-69.921,-114.025,OK
113214,-39.1413499,-47.1254971,78.3716668,33.775,-69.919,-114.022,OK
113222,-39.1401784,-47.1238642,78.3720314,33.778,-69.919,-114.024,OK
113230,-39.1414366,-47.1256376,78.3716135,33.776,-69.918,-114.019,OK
113238,-39.141828,-47.1259212,78.3718418,33.774,-69.918,-114.018,OK
113246,-39.1379451,-47.1234327,78.3691428,33.774,-69.919,-114.022,OK
113254,-39.1392965,-47.1253756,78.3686429,33.773,-69.919,-114.019,OK
113262,-39.1419699,-47.127701,78.3696833,33.768,-69.917,-114.015,OK
113270,-39.1398879,-47.1253045,78.3696558,33.773,-69.918,-114.019,OK
113278,-39.1432427,-47.1298047,78.3688467,33.767,-69.919,-114.015,OK
113286,-39.1436372,-47.1304238,78.3686315,33.764,-69.919,-114.015,OK
113294,-39.1408173,-47.1277196,78.3678701,33.77,-69.922,-114.019,OK
113302,-39.1415408,-47.1291696,78.3670548,33.769,-69.923,-114.018,OK
113310,-39.1415213,-47.128639,78.3677337,33.77,-69.923,-114.019,OK
113318,-39.1392664,-47.1261298,78.3675882,33.774,-69.925,-114.022,OK
113326,-39.1417875,-47.1287216,78.3680364,33.771,-69.924,-114.016,OK
113334,-39.142018,-47.1284777,78.36872,33.771,-69.924,-114.015,OK
113342,-39.138752,-47.1252522,78.3679629,33.776,-69.926,-114.018,OK
113350,-39.1416058,-47.1279606,78.3687715,33.773,-69.923,-114.012,OK
113358,-39.1400631,-47.1268437,78.3678704,33.772,-69.925,-114.011,OK
113366,-39.1385225,-47.1257239,78.3669763,33.771,-69.926,-114.01,OK
113374,-39.139104,-47.1271426,78.3659825,33.77,-69.927,-114.003,OK
113382,-39.1360196,-47.1239912,78.3654082,33.772,-69.928,-114.004,OK
113390,-39.1319539,-47.118417,78.3665491,33.791,-69.937,-114.011,OK
113398,-39.0645336,-47.1898043,78.1665461,33.422,-70.088,-113.44,OK
113406,-39.5831527,-47.2262668,78.919941,33.501,-70.206,-113.441,OK
113414,-40.1998483,-46.9518645,80.2341146,34.093,-70.509,-114.275,OK
113422,-40.4175571,-46.9416602,80.5797169,33.697,-70.627,-114.33,OK
113430,-40.6792292,-47.0247457,80.8648194,33.684,-70.539,-114.481,OK
113438,-40.647742,-47.0041887,80.8448562,33.714,-70.571,-114.55,OK
113446,-40.6465942,-47.0065318,80.8399539,33.649,-70.541,-114.507,OK
113454,-40.6622238,-46.9996611,80.872914,33.69,-70.522,-114.513,OK
113462,-40.64357,-46.9673256,80.8883089,33.78,-70.538,-114.568,OK
113470,-40.6659341,-46.9886529,80.8933992,33.737,-70.51,-114.536,OK
113478,-40.6560818,-46.9800974,80.8900228,33.753,-70.506,-114.569,OK
113486,-40.5506291,-46.9648774,80.7506205,33.663,-70.549,-114.463,OK
113494,-40.6331428,-46.9931391,80.8376429,33.676,-70.523,-114.498,OK
113502,-40.6513568,-46.9888191,80.8710842,33.72,-70.523,-114.538,OK
113510,-40.6424841,-46.9791484,80.8706946,33.736,-70.522,-114.555,OK
113518,-40.6445396,-46.9793134,80.8735876,33.74,-70.517,-114.554,OK
113526,-40.6410525,-46.9747121,80.8745157,33.75,-70.516,-114.562,OK
113534,-40.6374807,-46.9724546,80.8721499,33.755,-70.515,-114.567,OK
113542,-40.6375969,-46.9741951,80.8699755,33.751,-70.513,-114.566,OK
113550,-40.6324632,-46.970587,80.8670654,33.753,-70.513,-114.569,OK
113558,-40.6310887,-46.9713456,80.8639569,33.752,-70.513,-114.568,OK
113566,-40.6344038,-46.9760148,80.8626771,33.743,-70.51,-114.561,OK
113574,-40.6312842,-46.9728604,80.8622074,33.747,-70.511,-114.564,OK
113582,-40.628235,-46.9718013,80.8590147,33.748,-70.512,-114.563,OK
113590,-40.6324435,-46.9758015,80.8599931,33.742,-70.509,-114.555,OK
113598,-40.6288031,-46.9715783,80.8601773,33.749,-70.51,-114.562,OK
113606,-40.6276198,-46.9709797,80.8591915,33.752,-70.511,-114.563,OK
113614,-40.6319565,-46.9751561,80.8601263,33.745,-70.508,-114.557,OK
113622,-40.6287901,-46.9719228,80.8596923,33.75,-70.51,-114.561,OK
113630,-40.6272713,-46.9718407,80.8575003,33.751,-70.511,-114.562,OK
113638,-40.6303686,-46.975156,80.857719,33.745,-70.508,-114.556,OK
113646,-40.6264759,-46.9712256,80.8571251,33.75,-70.51,-114.56,OK
113654,-40.6250377,-46.971375,80.8547424,33.751,-70.511,-114.56,OK
113662,-40.629994,-46.9758317,80.8562385,33.743,-70.506,-114.552,OK
113670,-40.6255299,-46.9718615,80.8548317,33.747,-70.509,-114.559,OK
113678,-40.6249809,-46.9725662,80.8530475,33.747,-70.509,-114.557,OK
113686,-40.6269907,-46.9749693,80.8528495,33.742,-70.508,-114.552,OK
113694,-40.622086,-46.9701879,80.8518698,33.748,-70.51,-114.56,OK
113702,-40.6227863,-46.9719261,80.8505842,33.746,-70.509,-114.557,OK
113710,-40.6253419,-46.9745662,80.8508939,33.741,-70.507,-114.553,OK
113718,-40.6218575,-46.9709018,80.8505592,33.746,-70.509,-114.559,OK
113726,-40.649624,-46.9960595,80.8586823,33.723,-70.489,-114.532,OK
113734,-40.6558749,-47.0064909,80.8540738,33.69,-70.459,-114.519,OK
113742,-40.6999562,-47.0007571,80.9285912,33.773,-70.289,-114.835,OK
113750,-40.7955329,-46.9829935,81.0972133,34.093,-70.361,-115.353,OK
113758,-40.8799336,-47.1148587,81.0467418,33.63,-70.224,-114.981,OK
113766,-40.7599467,-47.0793182,80.9133755,33.565,-70.37,-114.761,OK
113774,-40.7972544,-47.1042415,80.9361797,33.789,-70.508,-114.572,OK
113782,-40.3616409,-47.1032155,80.2768813,33.585,-70.406,-114.446,OK
113790,-40.3268901,-47.029558,80.3231365,33.725,-70.192,-114.62,OK
113798,-40.5673247,-47.1876484,80.4758029,33.736,-70.027,-114.643,OK
113806,-40.6022432,-47.2274557,80.4752375,33.623,-69.945,-114.703,OK
113814,-40.5626169,-47.1914758,80.4635184,33.678,-69.973,-114.801,OK
113822,-40.6178776,-47.1977085,80.5389073,33.754,-69.955,-114.894,OK
113830,-40.5935664,-47.2199883,80.472121,33.601,-69.931,-114.8,OK
113838,-40.5932984,-47.2043912,80.4926754,33.661,-69.933,-114.837,OK
113846,-40.6113344,-47.2121469,80.5095848,33.682,-69.939,-114.836,OK
113854,-40.6172251,-47.2253252,80.5008008,33.645,-69.93,-114.828,OK
113862,-40.5785332,-47.2048821,80.4696329,33.652,-69.955,-114.777,OK
113870,-40.5947302,-47.2143287,80.48149,33.648,-69.943,-114.797,OK
113878,-40.6007759,-47.2153857,80.4892321,33.653,-69.942,-114.815,OK
113886,-40.6028921,-47.2142749,80.493932,33.661,-69.94,-114.825,OK
113894,-40.6082585,-47.2176151,80.4975753,33.662,-69.94,-114.829,OK
113902,-40.6095146,-47.2210616,80.4948473,33.651,-69.937,-114.819,OK
113910,-40.6082268,-47.2189742,80.4957009,33.66,-69.94,-114.823,OK
113918,-40.6102525,-47.2214785,80.4954051,33.658,-69.94,-114.82,OK
113926,-40.6103561,-47.2213783,80.4956969,33.656,-69.94,-114.819,OK
113934,-40.607348,-47.2189218,80.4944397,33.66,-69.941,-114.822,OK
113942,-40.6126899,-47.2230977,80.4969225,33.656,-69.938,-114.815,OK
113950,-40.6135423,-47.2218538,80.4998856,33.658,-69.936,-114.818,OK
113958,-40.6080777,-47.21768,80.4972142,33.663,-69.939,-114.825,OK
113966,-40.6091528,-47.2200272,80.495689,33.66,-69.938,-114.822,OK
113974,-40.6083279,-47.2187906,80.4961008,33.66,-69.938,-114.823,OK
113982,-40.6054597,-47.2159693,80.4955458,33.665,-69.94,-114.827,OK
113990,-40.6076805,-47.2185946,80.4953831,33.664,-69.939,-114.824,OK
113998,-40.6071341,-47.2180739,80.495255,33.662,-69.939,-114.825,OK
114006,-40.6032431,-47.2146962,80.4938977,33.669,-69.942,-114.831,OK
114014,-40.6070187,-47.21956,80.4930831,33.661,-69.94,-114.823,OK
114022,-40.6068354,-47.2183873,80.4943811,33.663,-69.94,-114.824,OK
114030,-40.6021372,-47.2150105,80.4917994,33.668,-69.943,-114.829,OK
114038,-40.6055193,-47.2187154,80.4919459,33.663,-69.941,-114.823,OK
114046,-40.6048317,-47.2175163,80.4925152,33.664,-69.941,-114.826,OK
114054,-40.6027272,-47.2157314,80.4917246,33.667,-69.942,-114.827,OK
114062,-40.6056579,-47.2184337,80.4925345,33.665,-69.939,-114.823,OK
114070,-40.6055715,-47.2173815,80.4938176,33.664,-69.938,-114.824,OK
114078,-40.6031916,-47.2150557,80.4933364,33.671,-69.94,-114.828,OK
114086,-40.6066776,-47.2196467,80.4924497,33.663,-69.938,-114.821,OK
114094,-40.6052957,-47.2173228,80.4934784,33.665,-69.937,-114.822,OK
114102,-40.602655,-47.2151793,80.4923571,33.67,-69.94,-114.827,OK
114110,-40.607126,-47.2201552,80.4924458,33.662,-69.936,-114.818,OK
114118,-40.6069475,-47.2192706,80.493364,33.662,-69.936,-114.82,OK
114126,-40.6047218,-47.2173083,80.4926281,33.666,-69.938,-114.823,OK
114134,-40.609043,-47.2219445,80.4929463,33.658,-69.934,-114.813,OK
114142,-40.6081576,-47.2211779,80.4926348,33.657,-69.935,-114.815,OK
114150,-40.6056088,-47.2193788,80.49119,33.661,-69.938,-114.817,OK
114158,-40.6098379,-47.2240882,80.4912704,33.652,-69.935,-114.81,OK
114166,-40.6086087,-47.2220043,80.4922078,33.655,-69.936,-114.813,OK
114174,-40.6060717,-47.2200202,80.4910296,33.661,-69.939,-114.817,OK
114182,-40.6088913,-47.2236585,80.4904134,33.655,-69.937,-114.811,OK
114190,-40.6064983,-47.2211985,80.4900927,33.656,-69.939,-114.815,OK
