Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
461086,-33.649559,-28.9670634,98.9899879,-20.01,-82.518,-120.718,OK
461094,-33.5206291,-28.9075522,98.8812455,-20.144,-82.704,-120.765,OK
461102,-33.268974,-28.810605,98.6278743,-20.357,-83.026,-120.804,OK
461110,-33.1454852,-28.7575386,98.5138886,-20.407,-83.161,-120.705,OK
461118,-33.0631806,-28.7097814,98.4630971,-20.414,-83.257,-120.675,OK
461126,-33.0442611,-28.7042338,98.4402104,-20.409,-83.257,-120.626,OK
461134,-33.0711077,-28.7039559,98.4894628,-20.455,-83.202,-120.7,OK
461142,-33.174195,-28.7236873,98.6354028,-20.457,-83.034,-120.776,OK
461150,-33.3185227,-28.755869,98.8294546,-20.347,-82.816,-120.784,OK
461158,-33.4417013,-28.7743527,99.0126844,-20.136,-82.623,-120.673,OK
461166,-33.3561555,-28.7085092,98.9944349,-20.014,-82.705,-120.539,OK
461174,-33.1945506,-28.6643851,98.7942503,-20.101,-82.908,-120.442,OK
461182,-32.8956987,-28.5489847,98.4907054,-20.36,-83.299,-120.522,OK
461190,-32.8069548,-28.485774,98.4598501,-20.562,-83.424,-120.689,OK
461198,-32.9569707,-28.4908169,98.722614,-20.504,-83.232,-120.824,OK
461206,-33.2445135,-28.5888701,99.0400595,-20.282,-82.815,-120.715,OK
461214,-33.224856,-28.5693434,99.0449505,-20.184,-82.814,-120.592,OK
461222,-32.951701,-28.4307489,98.837609,-20.264,-83.254,-120.557,OK
461230,-32.744479,-28.3560151,98.6153357,-20.49,-83.52,-120.623,OK
461238,-32.6865568,-28.3349205,98.5532976,-20.671,-83.576,-120.689,OK
461246,-32.6883518,-28.2938629,98.642174,-20.772,-83.596,-120.81,OK
461254,-32.6497558,-28.2287142,98.7075073,-20.804,-83.623,-120.915,OK
461262,-32.7434194,-28.2484833,98.8375754,-20.762,-83.464,-120.911,OK
461270,-32.882938,-28.2791869,99.0278612,-20.666,-83.262,-120.887,OK
461278,-32.9040191,-28.2493411,99.1284302,-20.593,-83.23,-120.857,OK
461286,-32.9614191,-28.2670599,99.1957175,-20.506,-83.119,-120.791,OK
461294,-32.913679,-28.2371154,99.1714905,-20.436,-83.14,-120.698,OK
461302,-32.8396791,-28.1948515,99.1251571,-20.437,-83.234,-120.628,OK
461310,-32.6688118,-28.1415185,98.9248321,-20.554,-83.447,-120.582,OK
461318,-32.5060215,-28.0811957,98.7526688,-20.692,-83.648,-120.58,OK
461326,-32.3647202,-27.9959762,98.6714581,-20.797,-83.846,-120.615,OK
461334,-32.2109351,-27.9012053,98.5867423,-20.963,-84.052,-120.767,OK
461342,-32.2196045,-27.901125,98.6029915,-21.072,-84.016,-120.805,OK
461350,-32.2332066,-27.8995864,98.6314617,-21.122,-83.991,-120.856,OK
461358,-32.1740656,-27.8140068,98.7028149,-21.126,-84.07,-120.919,OK
461366,-32.1291141,-27.762962,98.7275455,-21.154,-84.137,-120.93,OK
461374,-32.1639654,-27.7756847,98.7652937,-21.182,-84.067,-120.948,OK
461382,-32.0831922,-27.7052671,98.7646829,-21.189,-84.15,-120.954,OK
461390,-32.0016208,-27.661506,98.7058179,-21.211,-84.261,-120.906,OK
461398,-31.9667993,-27.6499693,98.6654019,-21.226,-84.274,-120.834,OK
461406,-31.9957866,-27.6515257,98.7161882,-21.159,-84.234,-120.771,OK
461414,-32.0360692,-27.6313024,98.8343618,-21.019,-84.163,-120.721,OK
461422,-32.0032514,-27.5744131,98.8945197,-20.984,-84.172,-120.722,OK
461430,-32.1159883,-27.5866842,99.0781246,-20.897,-83.984,-120.66,OK
461438,-32.1908867,-27.6033205,99.1816187,-20.886,-83.865,-120.689,OK
461446,-32.2018331,-27.5935479,99.2227216,-20.904,-83.811,-120.718,OK
461454,-32.1385781,-27.4944573,99.3169546,-20.88,-83.956,-120.812,OK
461462,-32.1153683,-27.4582051,99.3514208,-20.884,-83.947,-120.794,OK
461470,-32.0803395,-27.4303123,99.3460906,-20.926,-83.998,-120.855,OK
461478,-32.0991151,-27.4186383,99.4059688,-20.987,-83.967,-120.913,OK
461486,-32.0556979,-27.374635,99.4196555,-21.011,-83.995,-120.919,OK
461494,-31.9877213,-27.3172302,99.4164662,-21.069,-84.097,-120.942,OK
461502,-31.9202668,-27.2707851,99.3906472,-21.209,-84.172,-121.065,OK
461510,-31.8789017,-27.2401661,99.3793808,-21.3,-84.23,-121.162,OK
461518,-31.768561,-27.1876558,99.2862012,-21.432,-84.365,-121.119,OK
461526,-31.5857503,-27.1241913,99.0798073,-21.637,-84.625,-121.213,OK
461534,-31.4869344,-27.0801004,98.988804,-21.682,-84.727,-121.109,OK
461542,-31.3522578,-27.0033213,98.9004242,-21.634,-84.871,-121.052,OK
461550,-31.3206364,-26.9609882,98.9325321,-21.475,-84.876,-120.882,OK
461558,-31.2676647,-26.913199,98.9360015,-21.446,-84.897,-120.846,OK
461566,-31.2675297,-26.910308,98.9420543,-21.446,-84.886,-120.857,OK
461574,-31.1966031,-26.8786644,98.8760243,-21.568,-84.937,-120.89,OK
461582,-31.1215196,-26.8296629,98.839826,-21.734,-85.024,-121.007,OK
461590,-31.1366169,-26.8028259,98.9274538,-21.743,-84.996,-121.12,OK
461598,-31.2907623,-26.8217797,99.1796974,-21.587,-84.733,-121.132,OK
461606,-31.4685246,-26.8858156,99.3767116,-21.39,-84.452,-121.02,OK
461614,-31.4104601,-26.8614211,99.3201202,-21.337,-84.515,-120.939,OK
461622,-31.1926922,-26.7837993,99.0761663,-21.434,-84.806,-120.804,OK
461630,-30.9958065,-26.7062836,98.8697409,-21.689,-85.084,-120.897,OK
461638,-31.0021641,-26.6985782,98.8988791,-21.857,-85.068,-121.091,OK
461646,-31.1446369,-26.702987,99.1618051,-21.794,-84.847,-121.189,OK
461654,-31.1946865,-26.6454098,99.3838238,-21.546,-84.767,-121.092,OK
461662,-31.1447898,-26.6256168,99.3322645,-21.409,-84.767,-120.871,OK
461670,-30.9468827,-26.5661128,99.0846616,-21.518,-85.021,-120.808,OK
461678,-30.7939839,-26.4980986,98.9407287,-21.664,-85.218,-120.799,OK
461686,-30.5418845,-26.3490197,98.7833813,-21.841,-85.564,-120.858,OK
461694,-30.4608159,-26.3019387,98.7304481,-21.993,-85.623,-120.972,OK
461702,-30.481452,-26.301806,98.7709642,-22.057,-85.556,-121.005,OK
461710,-30.5031434,-26.2583411,98.9102068,-22.03,-85.51,-121.11,OK
461718,-30.5339263,-26.2322158,99.0284394,-21.964,-85.416,-121.11,OK
461726,-30.6092873,-26.2428169,99.1510697,-21.859,-85.278,-121.067,OK
461734,-30.6812924,-26.2450282,99.2855726,-21.731,-85.15,-121.018,OK
461742,-30.6773731,-26.2194994,99.3349877,-21.651,-85.131,-120.94,OK
461750,-30.580453,-26.1771188,99.241985,-21.651,-85.239,-120.892,OK
461758,-30.4074046,-26.0948404,99.0897189,-21.696,-85.46,-120.821,OK
461766,-30.302156,-26.0561133,98.9710459,-21.831,-85.616,-120.824,OK
461774,-30.1602401,-26.0038612,98.8102055,-22.036,-85.797,-120.874,OK
461782,-30.0934105,-25.9680132,98.7594753,-22.117,-85.869,-120.905,OK
461790,-30.176949,-25.9755048,98.9069953,-21.963,-85.693,-120.826,OK
461798,-30.3704273,-26.0049463,99.2196444,-21.867,-85.403,-120.995,OK
461806,-30.147524,-25.890773,99.0405292,-22.166,-85.73,-121.229,OK
461814,-29.9782436,-25.7883458,98.9388784,-21.872,-85.954,-120.241,OK
461822,-30.0759689,-25.7891456,99.1299307,-21.952,-85.792,-120.727,OK
461830,-29.8846199,-25.6882156,98.9812941,-22.413,-86.147,-121.313,OK
461838,-29.9006943,-25.6897992,99.0095426,-22.356,-86.069,-121.185,OK
461846,-30.182497,-25.8449307,99.2129882,-22.261,-85.668,-120.992,OK
461854,-29.9241939,-25.7213379,98.9842692,-22.387,-86.045,-121.142,OK
461862,-30.2430179,-25.8873779,99.2356646,-22.133,-85.626,-120.897,OK
461870,-30.0444727,-25.7321614,99.1972968,-22.149,-85.68,-120.72,OK
461878,-29.7886492,-25.5802569,99.0372443,-22.199,-86.11,-120.903,OK
461886,-29.8093817,-25.5936882,99.0477313,-22.253,-86.077,-120.95,OK
461894,-29.8144024,-25.5999805,99.0433216,-22.31,-86.11,-121.027,OK
461902,-29.7966211,-25.5916974,99.0269275,-22.314,-86.103,-121.008,OK
461910,-29.8575158,-25.6368117,99.0447766,-22.346,-86.043,-120.972,OK
461918,-29.8613304,-25.6283658,99.0716231,-22.296,-86.03,-120.986,OK
461926,-29.8801335,-25.6459595,99.0687503,-22.258,-86.008,-120.974,OK
461934,-29.8603709,-25.6258504,99.075463,-22.267,-86.002,-120.934,OK
461942,-29.8262181,-25.6051869,99.0548881,-22.28,-86.051,-120.958,OK
461950,-29.8103606,-25.5976697,99.0405748,-22.297,-86.088,-120.991,OK
461958,-29.8116934,-25.5978273,99.0428621,-22.302,-86.084,-121,OK
461966,-29.8082438,-25.5953696,99.0416272,-22.3,-86.086,-120.997,OK
461974,-29.8068119,-25.5942605,99.0413179,-22.299,-86.084,-120.993,OK
461982,-29.8090639,-25.5949968,99.0441085,-22.297,-86.08,-120.99,OK
461990,-29.7935811,-25.5834945,99.0396428,-22.288,-86.094,-120.996,OK
461998,-29.7927932,-25.58312,99.0389331,-22.295,-86.094,-120.999,OK
462006,-29.7965752,-25.5859727,99.0399261,-22.298,-86.091,-120.995,OK
462014,-29.7950595,-25.5846114,99.0400268,-22.293,-86.091,-120.995,OK
462022,-29.7881815,-25.5795638,99.0378999,-22.289,-86.097,-120.996,OK
462030,-29.7892512,-25.5799799,99.0390746,-22.291,-86.096,-120.999,OK
462038,-29.7891964,-25.5799547,99.0390232,-22.292,-86.096,-121,OK
462046,-29.7891803,-25.5798322,99.0392712,-22.292,-86.097,-121,OK
462054,-29.7852448,-25.5767321,99.0385391,-22.29,-86.099,-121.002,OK
462062,-29.7850524,-25.576538,99.0386006,-22.291,-86.1,-121.005,OK
462070,-29.7835971,-25.5752335,99.0386914,-22.291,-86.101,-121.007,OK
462078,-29.7825358,-25.5747056,99.0377891,-22.29,-86.103,-121.004,OK
462086,-29.7811971,-25.573478,99.0379357,-22.288,-86.104,-121.005,OK
462094,-29.778966,-25.5716498,99.0376822,-22.288,-86.105,-121.008,OK
462102,-29.7772535,-25.5703142,99.0373325,-22.288,-86.107,-121.009,OK
462110,-29.7757116,-25.5690187,99.0372308,-22.286,-86.108,-121.008,OK
462118,-29.7755481,-25.5687587,99.0375006,-22.284,-86.107,-121.004,OK
462126,-29.7744924,-25.5678701,99.0374344,-22.284,-86.108,-121.003,OK
462134,-29.7739919,-25.5674673,99.0373608,-22.284,-86.108,-121.003,OK
462142,-29.7734943,-25.5670663,99.0372887,-22.284,-86.108,-121.004,OK
462150,-29.7702354,-25.5642629,99.0372225,-22.281,-86.109,-120.998,OK
462158,-29.7705765,-25.564705,99.0368893,-22.283,-86.108,-120.998,OK
462166,-29.7700029,-25.5638229,99.0377672,-22.282,-86.108,-120.999,OK
462174,-29.7695206,-25.563496,99.0375561,-22.281,-86.108,-120.997,OK
462182,-29.7694219,-25.5629416,99.0386286,-22.281,-86.106,-120.997,OK
462190,-29.769326,-25.5623891,99.0397023,-22.282,-86.104,-120.997,OK
462198,-29.7647185,-25.5599829,99.0360447,-22.285,-86.111,-121,OK
462206,-29.7642853,-25.5594307,99.0364469,-22.285,-86.111,-121,OK
462214,-29.7638467,-25.5588767,99.0368424,-22.285,-86.11,-121.001,OK
462222,-29.7622793,-25.5576652,99.0364975,-22.282,-86.112,-121,OK
462230,-29.7607145,-25.5564534,99.0361582,-22.28,-86.114,-120.999,OK
462238,-29.7625088,-25.5571742,99.0380781,-22.281,-86.111,-121.003,OK
462246,-29.7607946,-25.5560302,99.0372864,-22.281,-86.112,-121.001,OK
462254,-29.7592571,-25.5546719,99.0373371,-22.279,-86.113,-121.003,OK
462262,-29.7574203,-25.5531842,99.0370884,-22.278,-86.115,-121.003,OK
462270,-29.7555831,-25.5516943,99.036844,-22.277,-86.116,-121.002,OK
462278,-29.7574554,-25.5521836,99.0394492,-22.274,-86.112,-121,OK
462286,-29.7573593,-25.552007,99.0396622,-22.273,-86.111,-120.999,OK
462294,-29.7557406,-25.5506155,99.0396274,-22.272,-86.113,-121.001,OK
462302,-29.7551252,-25.5499279,99.0399773,-22.272,-86.113,-121.002,OK
462310,-29.7550357,-25.5498911,99.0398835,-22.273,-86.113,-121.001,OK
462318,-29.7525446,-25.5478823,99.039526,-22.272,-86.115,-121.001,OK
462326,-29.7500653,-25.5458835,99.0391691,-22.271,-86.116,-121,OK
462334,-29.7529993,-25.5473275,99.0417016,-22.271,-86.112,-121.002,OK
462342,-29.751958,-25.5469697,99.0404487,-22.272,-86.114,-121.003,OK
462350,-29.7504041,-25.545632,99.0404196,-22.272,-86.115,-121.005,OK
462358,-29.7509466,-25.5457412,99.0412492,-22.271,-86.114,-121.004,OK
462366,-29.7491846,-25.544336,99.0409606,-22.271,-86.115,-121.006,OK
462374,-29.7503862,-25.5447328,99.0424431,-22.272,-86.113,-121.008,OK
462382,-29.7497724,-25.5444739,99.0418145,-22.272,-86.114,-121.006,OK
462390,-29.7484681,-25.5430667,99.0424415,-22.271,-86.115,-121.009,OK
462398,-29.7474151,-25.5422218,99.0422809,-22.271,-86.116,-121.011,OK
462406,-29.7456348,-25.5410726,99.0413696,-22.271,-86.118,-121.01,OK
462414,-29.7433092,-25.5396532,99.0399918,-22.271,-86.12,-121.009,OK
462422,-29.7425144,-25.5385993,99.0408235,-22.27,-86.119,-121.01,OK
462430,-29.7417947,-25.5381651,99.0403854,-22.27,-86.12,-121.009,OK
462438,-29.7392166,-25.536465,99.0391477,-22.27,-86.122,-121.009,OK
462446,-29.7365793,-25.5342216,99.0390365,-22.269,-86.124,-121.01,OK
462454,-29.735243,-25.5333097,99.0384654,-22.267,-86.124,-121.006,OK
462462,-29.7327325,-25.5313172,99.0380318,-22.268,-86.126,-121.009,OK
462470,-29.7311049,-25.5300028,99.0378023,-22.267,-86.128,-121.009,OK
462478,-29.7294556,-25.5290693,99.036657,-22.267,-86.129,-121.008,OK
462486,-29.729284,-25.5282573,99.038176,-22.266,-86.129,-121.009,OK
462494,-29.727566,-25.526987,99.0376658,-22.265,-86.131,-121.011,OK
462502,-29.7278644,-25.5268515,99.0385706,-22.263,-86.13,-121.01,OK
462510,-29.7291669,-25.5272815,99.040179,-22.261,-86.127,-121.009,OK
462518,-29.7281334,-25.5264316,99.0400685,-22.262,-86.127,-121.008,OK
462526,-29.7274029,-25.5259204,99.0397852,-22.261,-86.127,-121.008,OK
462534,-29.7270613,-25.5255914,99.039859,-22.261,-86.128,-121.009,OK
462542,-29.7265667,-25.5250334,99.0401528,-22.26,-86.128,-121.008,OK
462550,-29.7266732,-25.5249228,99.0406184,-22.259,-86.127,-121.008,OK
462558,-29.7287793,-25.5258362,99.0427195,-22.258,-86.123,-121.007,OK
462566,-29.7279745,-25.5251295,99.0427363,-22.257,-86.123,-121.006,OK
462574,-29.7271571,-25.5244083,99.0427613,-22.257,-86.122,-121.005,OK
462582,-29.7287039,-25.5252445,99.0439253,-22.258,-86.121,-121.006,OK
462590,-29.7263775,-25.5233988,99.0435223,-22.257,-86.122,-121.007,OK
462598,-29.7274435,-25.5236266,99.0451231,-22.257,-86.121,-121.008,OK
462606,-29.7281433,-25.5240774,99.0454839,-22.257,-86.12,-121.007,OK
462614,-29.7276576,-25.5234698,99.045909,-22.257,-86.121,-121.009,OK
462622,-29.7271935,-25.522712,99.0467216,-22.257,-86.119,-121.011,OK
462630,-29.7261062,-25.5219867,99.0462187,-22.258,-86.121,-121.012,OK
462638,-29.7236678,-25.5200611,99.0457758,-22.257,-86.124,-121.013,OK
462646,-29.7220411,-25.5191269,99.0446771,-22.257,-86.125,-121.013,OK
462654,-29.7208535,-25.5181288,99.0445995,-22.256,-86.126,-121.014,OK
462662,-29.7195468,-25.5172407,99.0440324,-22.257,-86.127,-121.015,OK
462670,-29.7194697,-25.5168705,99.0447275,-22.257,-86.127,-121.016,OK
462678,-29.7177441,-25.5157003,99.0439727,-22.257,-86.128,-121.015,OK
462686,-29.7151421,-25.5138165,99.043108,-22.256,-86.13,-121.016,OK
462694,-29.7133405,-25.5121953,99.0432356,-22.255,-86.131,-121.016,OK
462702,-29.7130454,-25.5120031,99.0430884,-22.255,-86.131,-121.015,OK
462710,-29.7122529,-25.5109631,99.0438942,-22.253,-86.13,-121.015,OK
462718,-29.7100515,-25.5094283,99.0430271,-22.253,-86.132,-121.015,OK
462726,-29.7112542,-25.5099659,99.0441907,-22.254,-86.13,-121.015,OK
462734,-29.7124577,-25.510508,99.0453457,-22.254,-86.127,-121.015,OK
462742,-29.7072913,-25.5073277,99.0423439,-22.254,-86.133,-121.012,OK
462750,-29.7058142,-25.5064708,99.0413655,-22.254,-86.135,-121.013,OK
462758,-29.7051097,-25.5060644,99.0408935,-22.255,-86.135,-121.015,OK
462766,-29.7035929,-25.5047496,99.0408862,-22.253,-86.136,-121.015,OK
462774,-29.7017364,-25.5037206,99.0395462,-22.253,-86.138,-121.014,OK
462782,-29.6999028,-25.5027071,99.038216,-22.254,-86.14,-121.012,OK
462790,-29.7009451,-25.5032056,99.0391501,-22.254,-86.14,-121.016,OK
462798,-29.7018967,-25.5037459,99.0398076,-22.253,-86.138,-121.012,OK
462806,-29.7001144,-25.5022489,99.0396889,-22.252,-86.14,-121.014,OK
462814,-29.6983326,-25.5007541,99.0395658,-22.252,-86.142,-121.015,OK
462822,-29.6984839,-25.5003683,99.0407525,-22.251,-86.14,-121.017,OK
462830,-29.7000906,-25.5008307,99.0428944,-22.251,-86.137,-121.018,OK
462838,-29.6981292,-25.4991864,99.0427567,-22.25,-86.139,-121.018,OK
462846,-29.6961875,-25.4975535,99.042632,-22.249,-86.14,-121.019,OK
462854,-29.6982322,-25.4986963,99.0440863,-22.25,-86.137,-121.02,OK
462862,-29.6974421,-25.4974833,99.0452941,-22.248,-86.136,-121.019,OK
462870,-29.6957636,-25.4965373,99.0441186,-22.248,-86.137,-121.016,OK
462878,-29.6965603,-25.4966945,99.0453459,-22.248,-86.136,-121.02,OK
462886,-29.6957194,-25.4961836,99.0448418,-22.247,-86.137,-121.02,OK
462894,-29.6943887,-25.4954437,99.0438865,-22.247,-86.139,-121.02,OK
462902,-29.6943972,-25.4952191,99.0444187,-22.246,-86.138,-121.019,OK
462910,-29.6922493,-25.4939168,99.0431248,-22.245,-86.139,-121.015,OK
462918,-29.6904432,-25.4926279,99.042481,-22.245,-86.141,-121.016,OK
462926,-29.690553,-25.4927243,99.0424789,-22.243,-86.14,-121.013,OK
462934,-29.6912557,-25.493207,99.0427722,-22.244,-86.14,-121.013,OK
462942,-29.6919733,-25.4937038,99.0430633,-22.245,-86.14,-121.013,OK
462950,-29.6900221,-25.4920881,99.0428801,-22.244,-86.141,-121.015,OK
462958,-29.6865902,-25.489722,99.0414666,-22.243,-86.145,-121.016,OK
462966,-29.6859041,-25.489046,99.0416497,-22.243,-86.145,-121.015,OK
462974,-29.6869362,-25.489516,99.0426292,-22.243,-86.142,-121.014,OK
462982,-29.6862483,-25.4890453,99.0423376,-22.243,-86.143,-121.015,OK
462990,-29.6855555,-25.4885613,99.0420668,-22.243,-86.144,-121.016,OK
462998,-29.6879773,-25.489462,99.044829,-22.241,-86.14,-121.015,OK
463006,-29.6859117,-25.4882412,99.0435117,-22.242,-86.143,-121.018,OK
463014,-29.6842149,-25.4865421,99.0440275,-22.24,-86.144,-121.019,OK
463022,-29.6863399,-25.4876286,99.0457714,-22.239,-86.14,-121.018,OK
463030,-29.6843708,-25.4862986,99.0448973,-22.239,-86.142,-121.02,OK
463038,-29.6829457,-25.4854924,99.0439057,-22.239,-86.144,-121.02,OK
463046,-29.6841859,-25.485802,99.0456685,-22.239,-86.14,-121.019,OK
463054,-29.6836324,-25.48495,99.0465199,-22.238,-86.14,-121.02,OK
463062,-29.6830991,-25.4841138,99.0473757,-22.236,-86.139,-121.021,OK
463070,-29.6811107,-25.4826297,99.0468167,-22.238,-86.141,-121.023,OK
463078,-29.6797427,-25.4815606,99.0465423,-22.236,-86.142,-121.022,OK
463086,-29.679448,-25.4809102,99.0474476,-22.235,-86.141,-121.019,OK
463094,-29.6783018,-25.48019,99.0468149,-22.234,-86.141,-121.017,OK
463102,-29.6774816,-25.4794371,99.0469074,-22.233,-86.141,-121.015,OK
463110,-29.6757824,-25.4781689,99.0464292,-22.234,-86.143,-121.016,OK
463118,-29.6771177,-25.4786067,99.0480878,-22.233,-86.14,-121.017,OK
463126,-29.6748629,-25.4772076,99.0468021,-22.233,-86.144,-121.016,OK
463134,-29.6735089,-25.4762034,99.0464065,-22.232,-86.144,-121.016,OK
463142,-29.6742687,-25.4762528,99.0478089,-22.231,-86.142,-121.015,OK
463150,-29.6745527,-25.4765408,99.0477142,-22.231,-86.142,-121.016,OK
463158,-29.6748474,-25.476832,99.0476335,-22.231,-86.142,-121.016,OK
463166,-29.6746377,-25.4764377,99.0481205,-22.233,-86.141,-121.018,OK
463174,-29.6753475,-25.4770622,99.0481025,-22.234,-86.141,-121.019,OK
463182,-29.6740474,-25.4757493,99.0485233,-22.233,-86.142,-121.022,OK
463190,-29.6736471,-25.4754718,99.0483621,-22.233,-86.141,-121.019,OK
463198,-29.6742492,-25.4754816,99.0495408,-22.233,-86.139,-121.02,OK
463206,-29.674866,-25.4755033,99.0507212,-22.233,-86.138,-121.02,OK
463214,-29.6717068,-25.4735877,99.0488174,-22.232,-86.141,-121.019,OK
463222,-29.6709063,-25.4729612,99.048659,-22.231,-86.142,-121.02,OK
463230,-29.669559,-25.4722393,99.0476287,-22.232,-86.143,-121.018,OK
463238,-29.668586,-25.4711446,99.0482014,-22.231,-86.143,-121.019,OK
463246,-29.6685001,-25.4708402,99.0487288,-22.23,-86.142,-121.019,OK
463254,-29.6665491,-25.4693674,99.0482183,-22.23,-86.144,-121.018,OK
463262,-29.6649492,-25.4684939,99.0470322,-22.23,-86.145,-121.017,OK
463270,-29.6633487,-25.4676159,99.0458548,-22.231,-86.146,-121.015,OK
463278,-29.6654182,-25.4680167,99.0490639,-22.229,-86.143,-121.018,OK
463286,-29.666741,-25.468599,99.0503659,-22.23,-86.14,-121.019,OK
463294,-29.6690556,-25.4697669,99.0523018,-22.231,-86.137,-121.021,OK
463302,-29.667135,-25.4685113,99.0513534,-22.231,-86.139,-121.022,OK
463310,-29.6653314,-25.467206,99.0507525,-22.231,-86.141,-121.022,OK
463318,-29.6656476,-25.4673333,99.0510911,-22.23,-86.14,-121.02,OK
463326,-29.6634913,-25.4659215,99.050031,-22.229,-86.142,-121.017,OK
463334,-29.6618781,-25.4643407,99.0504427,-22.23,-86.143,-121.022,OK
463342,-29.6608229,-25.4636226,99.0499865,-22.231,-86.144,-121.025,OK
463350,-29.6584063,-25.4620717,99.0487262,-22.231,-86.147,-121.025,OK
463358,-29.6549115,-25.4598563,99.0468402,-22.231,-86.15,-121.025,OK
463366,-29.6544791,-25.4593524,99.0471347,-22.231,-86.151,-121.024,OK
463374,-29.6529692,-25.4582741,99.0465982,-22.229,-86.152,-121.023,OK
463382,-29.6523287,-25.4577004,99.0466376,-22.229,-86.152,-121.023,OK
463390,-29.6516911,-25.4571288,99.0466781,-22.229,-86.152,-121.023,OK
463398,-29.6516692,-25.4566459,99.047744,-22.227,-86.151,-121.022,OK
463406,-29.6532326,-25.4574137,99.0491007,-22.229,-86.149,-121.025,OK
463414,-29.6530802,-25.4570742,99.0495763,-22.227,-86.148,-121.023,OK
463422,-29.6538378,-25.4573565,99.05044,-22.225,-86.146,-121.02,OK
463430,-29.654124,-25.4574279,99.0508474,-22.225,-86.145,-121.019,OK
463438,-29.6553917,-25.4579551,99.0521663,-22.224,-86.142,-121.019,OK
463446,-29.6566842,-25.4584953,99.0535051,-22.223,-86.14,-121.019,OK
463454,-29.6543145,-25.4569107,99.0524159,-22.225,-86.143,-121.022,OK
463462,-29.6543829,-25.4568996,99.0525779,-22.226,-86.142,-121.024,OK
463470,-29.6539294,-25.4565045,99.0525803,-22.225,-86.143,-121.024,OK
463478,-29.6545129,-25.4567101,99.0532725,-22.227,-86.142,-121.026,OK
463486,-29.6523436,-25.4549225,99.0530498,-22.226,-86.144,-121.031,OK
463494,-29.6532904,-25.4554957,99.0536227,-22.226,-86.143,-121.029,OK
463502,-29.6514447,-25.4540208,99.0533272,-22.226,-86.144,-121.032,OK
463510,-29.6491558,-25.4524098,99.0524601,-22.225,-86.147,-121.031,OK
463518,-29.6468788,-25.4508086,99.0515937,-22.224,-86.149,-121.031,OK
463526,-29.6469357,-25.450532,99.052343,-22.223,-86.149,-121.031,OK
463534,-29.6469922,-25.4502531,99.0530966,-22.222,-86.148,-121.032,OK
463542,-29.6439341,-25.4482783,99.0515296,-22.221,-86.15,-121.026,OK
463550,-29.6433783,-25.4479149,99.051255,-22.222,-86.151,-121.03,OK
463558,-29.6407536,-25.4458912,99.0506654,-22.22,-86.153,-121.028,OK
463566,-29.6405619,-25.445886,99.0502945,-22.22,-86.154,-121.027,OK
463574,-29.6403881,-25.4458968,99.0499226,-22.221,-86.154,-121.027,OK
463582,-29.6390363,-25.4445747,99.0502621,-22.22,-86.155,-121.031,OK
463590,-29.6408973,-25.4456518,99.0515027,-22.221,-86.152,-121.031,OK
463598,-29.6427501,-25.4467252,99.0527351,-22.222,-86.15,-121.032,OK
463606,-29.6379731,-25.4438093,99.0498983,-22.221,-86.156,-121.031,OK
463614,-29.6391704,-25.4443665,99.0510087,-22.221,-86.154,-121.033,OK
463622,-29.6387216,-25.4439547,99.0510588,-22.222,-86.154,-121.035,OK
463630,-29.6389635,-25.4439028,99.0516611,-22.221,-86.153,-121.034,OK
463638,-29.6381036,-25.4435233,99.0508165,-22.222,-86.154,-121.033,OK
463646,-29.6364422,-25.44231,99.0502875,-22.221,-86.155,-121.033,OK
463654,-29.6339108,-25.4407162,99.0488958,-22.22,-86.158,-121.031,OK
463662,-29.6346972,-25.4410777,99.0496353,-22.219,-86.156,-121.029,OK
463670,-29.6338014,-25.4403505,99.0495178,-22.219,-86.157,-121.031,OK
463678,-29.6328554,-25.4395378,99.0494969,-22.219,-86.157,-121.031,OK
463686,-29.6335716,-25.4398139,99.0502925,-22.22,-86.156,-121.031,OK
463694,-29.6342164,-25.4399129,99.0513528,-22.218,-86.155,-121.03,OK
463702,-29.6330378,-25.4391185,99.050825,-22.218,-86.156,-121.029,OK
463710,-29.6310537,-25.4375395,99.0504924,-22.218,-86.157,-121.029,OK
463718,-29.6318116,-25.437525,99.0520396,-22.216,-86.155,-121.03,OK
463726,-29.6333788,-25.4382027,99.0536118,-22.215,-86.152,-121.029,OK
463734,-29.6318667,-25.4368391,99.0537266,-22.216,-86.153,-121.031,OK
463742,-29.6317326,-25.4369047,99.0533081,-22.217,-86.153,-121.03,OK
463750,-29.6291117,-25.4351152,99.0521874,-22.216,-86.156,-121.032,OK
463758,-29.6274661,-25.434091,99.0512554,-22.215,-86.157,-121.03,OK
463766,-29.6258348,-25.4330763,99.0503297,-22.214,-86.158,-121.029,OK
463774,-29.6264376,-25.4327228,99.0523467,-22.214,-86.155,-121.029,OK
463782,-29.6254069,-25.431799,99.0524121,-22.213,-86.156,-121.03,OK
463790,-29.6238579,-25.4307532,99.0517227,-22.213,-86.157,-121.03,OK
463798,-29.6223025,-25.4296989,99.0510397,-22.213,-86.158,-121.03,OK
463806,-29.6215407,-25.4292054,99.0506527,-22.214,-86.159,-121.028,OK
463814,-29.6227325,-25.4298899,99.0514596,-22.213,-86.157,-121.026,OK
463822,-29.6224944,-25.4294349,99.0520302,-22.211,-86.157,-121.026,OK
