Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
172062,-43.5114751,-47.805962,84.0022033,33.22,-69.536,-116.443,OK
172070,-43.5102569,-47.8052753,84.0013653,33.22,-69.536,-116.444,OK
172078,-43.5110167,-47.8050853,84.0027179,33.223,-69.537,-116.445,OK
172086,-43.5092667,-47.8046059,84.0008337,33.221,-69.537,-116.446,OK
172094,-43.5097548,-47.8048065,84.0012695,33.222,-69.537,-116.447,OK
172102,-43.5090349,-47.804436,84.000727,33.223,-69.539,-116.447,OK
172110,-43.5083153,-47.8040637,84.0001871,33.224,-69.541,-116.447,OK
172118,-43.5098438,-47.8049513,84.0012037,33.221,-69.537,-116.445,OK
172126,-43.5105143,-47.8064578,84.0001499,33.218,-69.536,-116.443,OK
172134,-43.5113689,-47.8061333,84.00182,33.22,-69.536,-116.444,OK
172142,-43.5108039,-47.8065152,84.0004912,33.219,-69.536,-116.442,OK
172150,-43.5128644,-47.8074123,84.0022633,33.22,-69.536,-116.442,OK
172158,-43.512881,-47.8077959,84.0017723,33.218,-69.535,-116.439,OK
172166,-43.5135452,-47.8081367,84.0022742,33.218,-69.535,-116.439,OK
172174,-43.5138627,-47.8078906,84.0030633,33.217,-69.533,-116.439,OK
172182,-43.5139858,-47.80813,84.0029197,33.217,-69.532,-116.438,OK
172190,-43.5141048,-47.807524,84.003905,33.219,-69.533,-116.439,OK
172198,-43.5137052,-47.807702,84.003089,33.219,-69.533,-116.439,OK
172206,-43.5133257,-47.8078807,84.0023009,33.219,-69.534,-116.439,OK
172214,-43.5134385,-47.8075421,84.0029183,33.219,-69.534,-116.44,OK
172222,-43.5135456,-47.8072066,84.0035233,33.22,-69.534,-116.44,OK
172230,-43.5136276,-47.8082608,84.0022267,33.217,-69.535,-116.437,OK
172238,-43.5131473,-47.8081606,84.0016674,33.216,-69.535,-116.439,OK
172246,-43.5126685,-47.8080654,84.0011036,33.216,-69.536,-116.44,OK
172254,-43.5127652,-47.8073552,84.0021967,33.219,-69.536,-116.44,OK
172262,-43.5118894,-47.806642,84.0018889,33.221,-69.537,-116.444,OK
172270,-43.5118184,-47.8062796,84.0022727,33.221,-69.536,-116.443,OK
172278,-43.5116726,-47.8060525,84.0023671,33.221,-69.535,-116.442,OK
172286,-43.511532,-47.8058258,84.0024684,33.221,-69.535,-116.442,OK
172294,-43.5111599,-47.8052107,84.0027566,33.223,-69.535,-116.443,OK
172302,-43.5108019,-47.8046011,84.0030577,33.225,-69.536,-116.444,OK
172310,-43.5111563,-47.8046227,84.0035407,33.224,-69.533,-116.443,OK
172318,-43.5125548,-47.8058751,84.0038796,33.221,-69.532,-116.44,OK
172326,-43.5127416,-47.8060125,84.0039649,33.22,-69.531,-116.44,OK
172334,-43.5111397,-47.8048912,84.0031562,33.221,-69.533,-116.441,OK
172342,-43.5132965,-47.8059485,84.0048523,33.222,-69.532,-116.439,OK
172350,-43.5119323,-47.8059189,84.0029216,33.22,-69.533,-116.44,OK
172358,-43.5123598,-47.805871,84.0036035,33.221,-69.533,-116.441,OK
172366,-43.5123445,-47.8059871,84.0034254,33.221,-69.533,-116.44,OK
172374,-43.5130655,-47.80712,84.0029461,33.218,-69.532,-116.438,OK
172382,-43.5137805,-47.8082578,84.0024517,33.215,-69.531,-116.437,OK
172390,-43.5105909,-47.8056449,84.0013517,33.22,-69.534,-116.441,OK
172398,-43.5108197,-47.8052523,84.0022093,33.222,-69.533,-116.44,OK
172406,-43.5111754,-47.8057737,84.0020232,33.22,-69.532,-116.438,OK
172414,-43.511327,-47.8061839,84.0016915,33.219,-69.533,-116.438,OK
172422,-43.5097825,-47.8053582,84.0005688,33.219,-69.533,-116.438,OK
172430,-43.5105536,-47.8058719,84.0009932,33.22,-69.533,-116.439,OK
172438,-43.5100505,-47.8053369,84.0009846,33.222,-69.535,-116.439,OK
172446,-43.5080506,-47.8044426,83.9992961,33.222,-69.536,-116.441,OK
172454,-43.5086478,-47.8046009,83.9999464,33.222,-69.536,-116.44,OK
172462,-43.5084391,-47.8039087,84.0005741,33.225,-69.536,-116.44,OK
172470,-43.5096208,-47.8048613,84.0010023,33.223,-69.536,-116.44,OK
172478,-43.5091109,-47.8043363,84.0009706,33.224,-69.536,-116.441,OK
172486,-43.5078695,-47.8036365,84.0001167,33.226,-69.539,-116.442,OK
172494,-43.5091358,-47.8045559,84.0007118,33.226,-69.539,-116.44,OK
172502,-43.5097447,-47.8053277,84.0005552,33.223,-69.537,-116.437,OK
172510,-43.5091861,-47.8043855,84.0010131,33.225,-69.537,-116.437,OK
172518,-43.5102499,-47.8055038,84.0010486,33.222,-69.536,-116.434,OK
172526,-43.511643,-47.8065254,84.0016896,33.221,-69.535,-116.431,OK
172534,-43.5097814,-47.8053209,84.0006173,33.223,-69.536,-116.432,OK
172542,-43.5097688,-47.8060301,83.9996471,33.22,-69.536,-116.431,OK
172550,-43.5098734,-47.806318,83.9994117,33.22,-69.536,-116.43,OK
172558,-43.5099866,-47.8066127,83.9991797,33.22,-69.537,-116.428,OK
172566,-43.5089013,-47.8055882,83.9989871,33.222,-69.538,-116.431,OK
172574,-43.5086529,-47.8054547,83.9988075,33.221,-69.537,-116.429,OK
172582,-43.3838451,-47.7601542,83.8791545,33.105,-69.678,-116.622,OK
172590,-44.0141344,-47.4652832,85.1847131,33.856,-69.762,-116.413,OK
172654,-67.9275172,-51.0669813,109.3132565,28.137,-73.132,-120.543,OK
172662,-69.8232036,-49.4198983,113.2032426,31.991,-71.619,-125.66,OK
172670,-74.6532938,-49.8788801,117.2470328,32.198,-66.088,-126.31,OK
172678,-73.4829462,-50.1211341,115.8755552,31.758,-66.638,-126.064,OK
172686,-70.3474328,-49.8243948,113.2276784,31.917,-66.873,-126.607,OK
172694,-68.0670014,-49.644408,111.1876543,31.776,-67.356,-126.278,OK
172702,-67.519118,-49.7687189,110.4822541,31.791,-67.215,-124.942,OK
172710,-67.7199293,-49.7136412,110.7530643,31.876,-66.799,-124.691,OK
172718,-66.7210098,-49.6069866,109.8682219,32.042,-67.907,-125.342,OK
172726,-67.3232047,-49.8987651,110.1236554,31.529,-67.265,-124.609,OK
172734,-67.9603916,-49.8616224,110.8146395,31.643,-66.45,-124.608,OK
172742,-67.5411099,-49.675233,110.6192777,31.922,-66.931,-125.13,OK
172750,-66.7945683,-49.6359655,109.9077306,31.923,-67.824,-125.457,OK
172758,-66.7587897,-49.7892473,109.6820281,31.696,-67.922,-125.147,OK
172766,-67.4996742,-49.8981326,110.3037914,31.58,-66.97,-124.778,OK
172774,-67.9417805,-49.8541439,110.8050144,31.648,-66.344,-124.818,OK
172782,-67.4194559,-49.732295,110.4258732,31.8,-66.916,-125.372,OK
172790,-66.7937936,-49.7699295,109.7417033,31.715,-67.658,-125.472,OK
172798,-67.3288749,-49.9842268,110.0245525,31.445,-67.141,-124.934,OK
172806,-68.1084049,-50.0595158,110.7221824,31.36,-66.149,-124.676,OK
172814,-67.962548,-49.926196,110.7378784,31.536,-66.285,-125.08,OK
172822,-67.1938896,-49.8707853,110.0263226,31.603,-67.206,-125.495,OK
172830,-67.4508103,-50.0379492,110.0827645,31.403,-66.913,-125.19,OK
172838,-68.3308176,-50.1529243,110.8322878,31.206,-65.86,-124.776,OK
172846,-67.7841138,-49.9782091,110.4939989,31.462,-66.454,-125.394,OK
172854,-67.4085576,-50.0255942,110.0549276,31.418,-66.801,-125.481,OK
172862,-68.405336,-50.2237483,110.821038,31.12,-65.788,-124.885,OK
172870,-67.8225527,-50.1056433,110.3771131,31.29,-66.411,-125.43,OK
172878,-68.1661803,-50.203868,110.6044531,31.2,-65.925,-125.28,OK
172886,-68.1850469,-50.2393979,110.5802003,31.105,-66.066,-125.273,OK
172894,-68.4623997,-50.3345159,110.7437651,30.98,-65.698,-125.084,OK
172902,-67.9214058,-50.0400107,110.5572728,31.522,-65.88,-126.018,OK
172910,-68.8401332,-50.6063673,110.7934167,30.459,-65.751,-124.536,OK
172918,-68.2866084,-50.2180869,110.7084813,31.205,-65.63,-125.679,OK
172926,-68.096312,-50.0702251,110.6969271,31.494,-65.625,-126.171,OK
172934,-68.9675586,-50.6238685,110.8998938,30.458,-65.578,-124.709,OK
172942,-68.4172376,-50.2597868,110.7891804,31.166,-65.466,-125.803,OK
172950,-68.4848564,-50.3368627,110.7634885,30.989,-65.614,-125.614,OK
172958,-68.9697441,-50.5073846,111.042907,30.697,-65.138,-125.112,OK
172966,-68.5666933,-50.3606927,110.8167688,30.926,-65.591,-125.638,OK
172974,-68.6192803,-50.4502191,110.7609578,30.825,-65.382,-125.453,OK
172982,-69.2344954,-50.483755,111.3356952,30.76,-64.837,-125.266,OK
172990,-68.3300681,-50.3349609,110.6100623,30.976,-65.73,-125.857,OK
172998,-69.0701249,-50.5467843,111.0955992,30.7,-64.953,-125.33,OK
173006,-69.226852,-50.4867043,111.3245194,30.743,-64.852,-125.521,OK
173014,-68.5278978,-50.3963941,110.7344607,30.915,-65.548,-125.979,OK
173022,-69.5174331,-50.6363527,111.4332072,30.472,-64.608,-125.223,OK
173030,-69.0000037,-50.4081975,111.1931288,30.702,-65.29,-125.8,OK
173038,-68.7483806,-50.3632491,110.9958901,30.681,-65.282,-125.875,OK
173046,-69.288062,-50.501396,111.3677464,30.359,-65.009,-125.396,OK
173054,-68.5230078,-50.2440283,110.9145905,30.781,-65.465,-126.195,OK
173062,-69.328047,-50.487287,111.4245688,30.153,-65.061,-125.21,OK
173070,-68.5014587,-50.1735813,110.9785855,30.725,-65.493,-126.22,OK
173078,-69.4034751,-50.4680235,111.5228121,30.132,-64.835,-125.286,OK
173086,-68.4770065,-50.1734852,110.9541597,30.616,-65.484,-126.241,OK
173094,-69.3566875,-50.3987355,111.5599169,30.091,-64.776,-125.363,OK
173102,-68.5529723,-50.0844154,111.1386637,30.393,-65.645,-126.035,OK
173110,-68.6386399,-50.1547101,111.1390469,30.222,-65.449,-125.77,OK
173118,-69.2436489,-50.1659608,111.728879,30.15,-64.824,-125.581,OK
173126,-68.2881975,-49.9710059,111.0110637,30.373,-65.844,-126.18,OK
173134,-68.7054481,-50.0710975,111.3074805,30.128,-65.392,-125.715,OK
173142,-68.9832444,-49.9758393,111.700273,30.087,-65.205,-125.686,OK
173150,-68.0217327,-49.7913088,110.9624277,30.267,-66.064,-126.265,OK
173158,-68.8214122,-49.9752164,111.539773,29.892,-65.231,-125.523,OK
173166,-68.3666342,-49.7934648,111.3062895,30.131,-65.804,-126.073,OK
173174,-68.2110169,-49.7589469,111.1923125,30.105,-65.637,-126.106,OK
173182,-68.5621624,-49.8074069,111.48501,29.849,-65.748,-125.743,OK
173190,-67.9583784,-49.5385571,111.2080451,30.122,-65.895,-126.247,OK
173198,-68.3615578,-49.7179024,111.3934044,29.737,-65.88,-125.715,OK
173206,-68.3912716,-49.7023125,111.442187,29.652,-65.685,-125.639,OK
173214,-67.6691994,-49.3232457,111.1811409,30.112,-66.217,-126.451,OK
173222,-68.4028273,-49.6886435,111.470436,29.289,-65.977,-125.212,OK
173230,-67.4260794,-49.201469,111.0856811,30.059,-66.234,-126.513,OK
173238,-68.2433456,-49.5326685,111.5012964,29.365,-65.987,-125.438,OK
173246,-67.540735,-49.2055632,111.1964004,29.88,-66.066,-126.378,OK
173254,-67.795326,-49.329386,111.3006268,29.528,-66.152,-125.908,OK
173262,-67.3588598,-49.1112139,111.1290537,29.794,-66.221,-126.381,OK
173270,-67.6098649,-49.1791516,111.2986239,29.492,-66.267,-125.953,OK
173278,-67.1127549,-49.0519689,110.9531304,29.655,-66.529,-126.255,OK
173286,-67.7849712,-49.2081872,111.4391545,29.223,-66.098,-125.559,OK
173294,-66.7873094,-48.8824118,110.8327008,29.704,-66.686,-126.498,OK
173302,-67.7292482,-49.1350785,111.4730468,29.23,-65.957,-125.65,OK
173310,-66.6471814,-48.689586,110.9296646,29.867,-66.494,-126.868,OK
173318,-67.4151405,-49.0633304,111.2449798,28.986,-66.4,-125.513,OK
173326,-66.6798904,-48.6616887,110.9976187,29.639,-66.475,-126.614,OK
173334,-66.6445392,-48.5861977,111.0555851,29.728,-66.438,-126.772,OK
173342,-67.2664507,-49.0340954,111.1308367,28.759,-66.576,-125.361,OK
173350,-66.6870027,-48.6069939,111.072868,29.242,-66.645,-126.123,OK
173358,-66.1062349,-48.2106323,110.9759534,29.859,-66.69,-127.167,OK
173366,-66.7527454,-48.6800006,111.0488911,28.905,-66.771,-125.752,OK
173374,-66.4325705,-48.4551584,111.0031608,29.236,-66.72,-126.266,OK
173382,-65.9431272,-48.2370759,110.7760313,29.477,-67.012,-126.738,OK
173390,-66.7625189,-48.5348496,111.2392696,28.922,-66.413,-125.73,OK
173398,-65.9627791,-48.2958947,110.7224482,29.236,-67.152,-126.477,OK
173406,-66.4390719,-48.4918846,110.96398,28.944,-66.63,-125.898,OK
173414,-66.7752878,-48.3813617,111.4432192,29.062,-66.161,-125.984,OK
173422,-65.9502843,-48.2222761,110.8019105,29.151,-67.082,-126.472,OK
173430,-65.5154749,-48.2669885,110.2991872,29.037,-67.611,-126.396,OK
173438,-65.9592175,-48.3837979,110.6087107,28.87,-67.112,-125.958,OK
173446,-66.496294,-48.3318499,111.2218431,28.81,-66.367,-125.663,OK
173454,-66.2349698,-48.0291642,111.3345051,28.995,-66.321,-126.032,OK
173462,-65.8459402,-47.9142839,111.0818057,29.094,-66.732,-126.403,OK
173470,-65.2030495,-47.8746346,110.47134,29.077,-67.559,-126.688,OK
173478,-65.0141105,-47.9746457,110.1496425,28.826,-67.812,-126.385,OK
173486,-65.4291169,-47.9716642,110.5819207,28.752,-67.204,-126.028,OK
173494,-65.8704389,-47.9123961,111.1092265,28.7,-66.577,-125.905,OK
173502,-65.0367833,-47.6607584,110.5702205,28.905,-67.407,-126.609,OK
173510,-64.5694188,-47.6413437,110.1105486,28.788,-67.902,-126.547,OK
173518,-65.4018579,-47.7640044,110.8158208,28.55,-66.922,-125.881,OK
173526,-65.3090661,-47.5527172,110.9874921,28.725,-66.862,-126.231,OK
173534,-64.2868837,-47.3665382,110.1664025,28.773,-67.979,-126.664,OK
173542,-64.2186596,-47.4304548,110.0137169,28.553,-68.061,-126.236,OK
173550,-64.6784702,-47.4304244,110.4919016,28.427,-67.349,-125.853,OK
173558,-64.9321007,-47.3450627,110.8626583,28.488,-66.884,-125.918,OK
173566,-64.5913077,-47.1674486,110.736543,28.644,-67.141,-126.374,OK
173574,-64.0166631,-47.0439838,110.2971189,28.664,-67.782,-126.677,OK
173582,-63.4586469,-47.0301241,109.7302449,28.558,-68.429,-126.7,OK
173590,-63.5883314,-47.1508541,109.7114603,28.351,-68.316,-126.285,OK
173598,-64.0492117,-47.1478692,110.198025,28.297,-67.576,-125.966,OK
173606,-64.3117831,-47.0425949,110.6061232,28.368,-67.108,-126.044,OK
173614,-63.6062909,-46.8752343,110.0846028,28.482,-67.819,-126.609,OK
173622,-63.1654571,-46.9027418,109.5853326,28.395,-68.365,-126.642,OK
173630,-63.9270358,-47.0289321,110.2228425,28.173,-67.434,-126.028,OK
173638,-63.5834461,-46.8035013,110.152993,28.28,-67.76,-126.337,OK
173646,-62.9063478,-46.617985,109.6796814,28.448,-68.22,-126.741,OK
173654,-63.4417136,-46.7344825,110.0932505,28.028,-67.732,-125.944,OK
173662,-62.5072253,-46.5014651,109.4076633,28.274,-68.549,-126.704,OK
173670,-63.2066092,-46.6700152,109.9292563,27.998,-67.769,-126.061,OK
173678,-62.6679502,-46.45668,109.6365209,28.196,-68.313,-126.597,OK
173686,-62.4679299,-46.4759507,109.3990562,28.099,-68.409,-126.448,OK
173694,-63.005995,-46.4702046,109.9764404,27.907,-67.832,-125.978,OK
173702,-61.9478239,-46.168176,109.2458286,28.124,-68.798,-126.722,OK
173710,-62.1563156,-46.2979319,109.2990113,27.977,-68.523,-126.351,OK
173718,-62.8575935,-46.3485864,109.9776234,27.879,-67.715,-126.042,OK
173726,-61.9608284,-46.1037103,109.3441266,28.015,-68.565,-126.66,OK
173734,-61.5993812,-46.0521243,109.0243435,27.951,-68.883,-126.578,OK
173742,-62.3698864,-46.14457,109.7266576,27.753,-67.941,-125.988,OK
173750,-61.8941305,-45.9557495,109.4667376,27.892,-68.418,-126.497,OK
173758,-61.4099319,-45.8890625,109.0349613,27.954,-68.794,-126.739,OK
173766,-62.1514646,-46.0219589,109.6545622,27.649,-68.098,-126.014,OK
173774,-61.2284125,-45.7708864,108.9951128,27.834,-68.937,-126.673,OK
173782,-61.7168422,-45.9232664,109.3196333,27.588,-68.386,-126.129,OK
173790,-61.1096087,-45.6817714,108.984566,27.838,-68.888,-126.737,OK
173798,-61.5051079,-45.7924166,109.2645707,27.575,-68.386,-126.164,OK
173806,-61.0095201,-45.6200012,108.9580961,27.771,-68.825,-126.684,OK
173814,-61.6179785,-45.8487352,109.3116037,27.433,-68.315,-126.032,OK
173822,-60.9179563,-45.6121159,108.8694618,27.663,-68.879,-126.657,OK
173830,-61.4095899,-45.7403,109.2305871,27.344,-68.445,-125.981,OK
173838,-60.6084044,-45.4557486,108.741063,27.644,-69.137,-126.75,OK
173846,-60.7797513,-45.5849024,108.7557216,27.523,-68.965,-126.412,OK
173854,-61.5252877,-45.6752837,109.44056,27.396,-68.063,-126.017,OK
173862,-61.0204828,-45.4485904,109.196931,27.628,-68.483,-126.646,OK
173870,-60.4185478,-45.4060821,108.6004811,27.511,-69.268,-126.798,OK
173878,-60.2386955,-45.4440387,108.35362,27.385,-69.55,-126.572,OK
173886,-60.5156842,-45.5226654,108.5512737,27.272,-69.245,-126.223,OK
173894,-60.8308255,-45.5312089,108.8822852,27.271,-68.736,-126.07,OK
173902,-61.2065255,-45.5329106,109.285908,27.251,-68.161,-125.996,OK
173910,-61.1763869,-45.4271247,109.3934474,27.305,-68.025,-126.161,OK
173918,-60.808093,-45.2203671,109.2704362,27.368,-68.38,-126.41,OK
173926,-60.3059115,-45.1064265,108.8772914,27.411,-68.935,-126.807,OK
173934,-59.9635289,-45.1112349,108.4968611,27.309,-69.449,-126.854,OK
173942,-59.7655226,-45.1290977,108.2556612,27.185,-69.61,-126.645,OK
173950,-60.3153511,-45.2281218,108.7251311,27.06,-68.933,-126.174,OK
173958,-60.6474655,-45.1637072,109.17197,27.09,-68.366,-126.223,OK
173966,-59.9991655,-44.9459172,108.7572998,27.205,-69.076,-126.769,OK
173974,-59.3961274,-44.8926299,108.1663605,27.089,-69.835,-126.839,OK
173982,-59.7562705,-44.9873449,108.4355833,27.007,-69.389,-126.481,OK
173990,-60.4747169,-45.0711617,109.1079659,26.9,-68.476,-126.116,OK
173998,-60.3000224,-44.8970413,109.1508323,27.06,-68.547,-126.527,OK
174006,-59.6143788,-44.7767196,108.5627718,27,-69.376,-126.835,OK
174014,-59.0405686,-44.707241,108.0230536,26.922,-70.051,-126.876,OK
174022,-59.181208,-44.7676365,108.0972849,26.757,-69.903,-126.511,OK
174030,-59.7386807,-44.8427853,108.6104107,26.726,-69.149,-126.218,OK
174038,-60.1517359,-44.8226566,109.0890543,26.785,-68.551,-126.25,OK
174046,-59.873154,-44.6923666,108.9599193,26.856,-68.78,-126.589,OK
174054,-59.0893185,-44.5760033,108.2545522,26.845,-69.738,-126.941,OK
174062,-58.9708722,-44.6331928,108.045896,26.675,-69.876,-126.604,OK
174070,-59.6196019,-44.6825179,108.6953505,26.663,-69.018,-126.33,OK
174078,-59.4367391,-44.5617015,108.6572962,26.673,-69.254,-126.576,OK
174086,-58.7250086,-44.4600656,108.0073911,26.674,-70.019,-126.868,OK
174094,-59.3566788,-44.5637536,108.566373,26.543,-69.238,-126.413,OK
174102,-58.8046789,-44.3626263,108.2282822,26.661,-69.792,-126.886,OK
174110,-59.0923028,-44.441363,108.4401543,26.447,-69.38,-126.397,OK
174118,-59.0281364,-44.4250711,108.3912538,26.351,-69.564,-126.387,OK
174126,-58.650124,-44.2838098,108.1636594,26.522,-69.704,-126.694,OK
174134,-58.9269948,-44.2043977,108.578903,26.414,-69.349,-126.422,OK
174142,-58.0940371,-44.0358207,107.8811127,26.531,-70.156,-127.024,OK
174150,-58.7058437,-44.2143817,108.3201055,26.298,-69.465,-126.348,OK
174158,-58.5904891,-44.0486193,108.41784,26.354,-69.493,-126.562,OK
174166,-57.8666233,-43.9410347,107.7556912,26.39,-70.304,-126.976,OK
174174,-58.4612539,-44.1300894,108.1627907,26.211,-69.647,-126.402,OK
174182,-58.7035607,-44.0925092,108.4835817,26.197,-69.323,-126.381,OK
174190,-57.8343815,-43.904294,107.769865,26.335,-70.178,-126.996,OK
174198,-58.3395643,-44.0161094,108.1827347,26.172,-69.556,-126.482,OK
174206,-58.0565446,-43.8632218,108.0756456,26.069,-69.949,-126.526,OK
174214,-57.8744084,-43.7717713,107.9969451,26.177,-69.926,-126.746,OK
174222,-58.0387493,-43.7997132,108.1428729,25.973,-69.918,-126.483,OK
174230,-57.4739344,-43.5348844,107.8725443,26.308,-70.139,-127.142,OK
174238,-57.698144,-43.6640475,107.9470417,25.959,-70.165,-126.586,OK
174246,-57.5247722,-43.5661111,107.8867781,26.093,-70.059,-126.817,OK
174254,-57.4505874,-43.5233075,107.8621846,25.977,-70.225,-126.706,OK
174262,-57.7428113,-43.6263069,108.0492945,25.794,-69.958,-126.306,OK
174270,-57.0975803,-43.3799937,107.6610214,26.088,-70.451,-127.108,OK
174278,-57.7224062,-43.6451405,108.0003941,25.649,-70.012,-126.188,OK
174286,-56.9074379,-43.3218331,107.525675,26.028,-70.616,-127.089,OK
174294,-57.5288192,-43.4736954,108.0190139,25.878,-69.916,-126.515,OK
174302,-57.2570879,-43.3587337,107.8712629,25.883,-70.208,-126.801,OK
174310,-56.7124427,-43.326746,107.2965102,25.838,-70.827,-126.988,OK
174318,-57.1921072,-43.4135208,107.7217346,25.764,-70.193,-126.517,OK
174326,-57.4955838,-43.2795352,108.2502334,25.805,-69.715,-126.42,OK
174334,-56.9928164,-43.0424272,108.0114955,25.912,-70.123,-126.884,OK
174342,-56.4842216,-42.9924883,107.5019449,25.833,-70.819,-127.112,OK
174350,-56.2759897,-43.0640433,107.1631381,25.692,-71.139,-126.971,OK
174358,-56.586472,-43.1748595,107.3641581,25.608,-70.823,-126.6,OK
174366,-57.0086964,-43.1758641,107.8437339,25.638,-70.122,-126.426,OK
174374,-57.1110384,-43.0573031,108.1247119,25.694,-69.796,-126.607,OK
174382,-56.62551,-42.927449,107.7542759,25.685,-70.351,-126.975,OK
174390,-56.1411734,-42.9167741,107.214493,25.619,-70.964,-127.081,OK
174398,-56.6920532,-43.0416715,107.6705641,25.512,-70.342,-126.538,OK
174406,-56.7453175,-42.8857402,107.9490548,25.545,-70.146,-126.629,OK
174414,-55.9300779,-42.7168594,107.2523348,25.606,-71.033,-127.183,OK
174422,-56.2279875,-42.8589136,107.3954234,25.394,-70.638,-126.632,OK
174430,-56.4734736,-42.7191724,107.8725101,25.421,-70.249,-126.549,OK
174438,-55.4889304,-42.3932307,107.1993971,25.516,-71.231,-127.175,OK
174446,-55.232776,-42.4606876,106.8060484,25.359,-71.609,-127.027,OK
174454,-55.707122,-42.5711866,107.2003019,25.323,-70.976,-126.701,OK
174462,-56.2203739,-42.5953511,107.7570022,25.309,-70.241,-126.512,OK
174470,-55.913492,-42.4198797,107.6520378,25.389,-70.444,-126.858,OK
174478,-55.181008,-42.2865834,106.9929062,25.308,-71.319,-127.103,OK
174486,-54.9521106,-42.320201,106.6778607,25.213,-71.614,-126.951,OK
174494,-55.4014972,-42.4115062,107.0720494,25.152,-70.986,-126.567,OK
174502,-55.7506467,-42.385234,107.5133931,25.171,-70.476,-126.53,OK
174510,-55.1477841,-42.2007405,107.0762908,25.228,-71.128,-127.09,OK
174518,-54.7320734,-42.1822683,106.6165467,25.142,-71.636,-127.026,OK
174526,-55.2874312,-42.2482226,107.1712584,25.064,-70.869,-126.552,OK
174534,-54.9904747,-42.0970381,107.0405915,25.082,-71.155,-126.894,OK
174542,-54.5043437,-41.9928738,106.6196613,25.12,-71.547,-127.129,OK
174550,-55.0185556,-42.0780102,107.1004978,24.889,-71.104,-126.437,OK
174558,-54.2589033,-41.8601406,106.5206731,25.076,-71.738,-127.169,OK
174566,-54.8116222,-42.0083475,106.9581649,24.911,-71.092,-126.636,OK
