Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
119006,104.9236063,-55.8253644,-135.7016905,5.704,-23.028,-133.401,OK
119014,104.6977551,-55.9606406,-135.4237463,5.308,-22.585,-134.423,OK
119022,104.8617684,-55.982686,-135.5240404,5.242,-22.569,-134.415,OK
119030,105.3225826,-55.8309462,-135.9848976,5.534,-23.059,-133.668,OK
119038,105.3998382,-55.7377106,-136.1187488,5.562,-23.165,-132.835,OK
119046,105.8449117,-55.9144125,-136.2907785,5.457,-23.149,-133.373,OK
119054,106.2674772,-55.7375578,-136.7404742,5.45,-23.41,-132.824,OK
119062,106.1471704,-55.9864697,-136.4477319,5.134,-22.972,-133.63,OK
119070,106.1428497,-55.849534,-136.5584378,5.266,-23.05,-133.83,OK
119078,106.7322919,-55.8671083,-136.9648862,5.44,-23.492,-133.011,OK
119086,106.5620964,-55.5650669,-137.0929736,5.577,-23.625,-131.906,OK
119094,106.9997925,-55.9356926,-137.0989554,5.337,-23.47,-133.234,OK
119102,106.5488104,-56.127667,-136.6185892,4.821,-22.742,-134.041,OK
119110,106.916657,-55.6730114,-137.2557488,5.326,-23.499,-132.673,OK
119118,107.2906699,-56.0289387,-137.2294327,5.161,-23.382,-133.594,OK
119126,107.6150616,-55.906502,-137.5596375,5.43,-23.729,-133.369,OK
119134,106.2947849,-55.9327978,-136.5980775,4.713,-22.541,-132.643,OK
119142,107.3665345,-55.9789986,-137.3242181,5.044,-23.238,-133.462,OK
119150,107.1162013,-55.8013989,-137.2919361,4.798,-23.001,-132.444,OK
119158,109.2920211,-55.8862216,-138.7552674,5.636,-24.627,-133.06,OK
119166,107.9162147,-55.8934153,-137.7832251,4.955,-23.44,-132.41,OK
119174,109.0471487,-55.9991688,-138.4937944,5.42,-24.194,-133.403,OK
119182,107.328174,-56.0613469,-137.229577,4.479,-22.666,-132.809,OK
119190,108.1435843,-56.202523,-137.6934236,4.593,-22.99,-134.173,OK
119198,108.3810679,-55.8538835,-138.1427679,4.669,-23.331,-132.672,OK
119206,109.6674006,-56.1965322,-138.7711211,4.902,-23.942,-133.772,OK
119214,109.5134269,-55.9079071,-138.8925703,5.028,-24.054,-132.396,OK
119222,108.4003559,-56.085155,-137.9698275,4.372,-22.9,-132.814,OK
119230,109.3366761,-56.0901064,-138.624134,4.579,-23.454,-133.584,OK
119238,110.4573839,-55.9584359,-139.5090272,4.734,-24.161,-132.087,OK
119246,110.8884907,-56.3719008,-139.4850041,4.564,-23.974,-133.301,OK
119254,109.94349,-55.9311122,-139.1737426,4.541,-23.617,-132.048,OK
119262,109.7564076,-56.1721801,-138.8526856,4.182,-23.154,-133.045,OK
119270,111.3745028,-56.1322321,-140.0079385,4.68,-24.336,-133.439,OK
119278,111.3931923,-56.3070203,-139.8855325,4.177,-23.872,-132.863,OK
119286,112.1864853,-56.4209194,-140.345643,4.424,-24.27,-133.706,OK
119294,110.320589,-56.3959346,-139.0703621,3.56,-22.763,-132.968,OK
119302,111.1132554,-56.3971496,-139.6215238,3.938,-23.331,-134.105,OK
119310,111.3521433,-56.0496935,-140.0564004,4.224,-23.824,-132.62,OK
119318,112.6131154,-56.5258688,-140.559296,4.105,-24.117,-133.988,OK
119326,112.6344696,-56.3881271,-140.678829,3.954,-24.019,-133.096,OK
119334,112.2357977,-56.2149005,-140.5372413,3.861,-23.803,-132.538,OK
119342,112.9066251,-56.503647,-140.777919,3.924,-23.96,-134.379,OK
119350,112.5484344,-56.4741097,-140.5542253,3.701,-23.625,-133.687,OK
119358,113.1829089,-56.1931663,-141.2016851,4.032,-24.286,-132.381,OK
119366,113.5951444,-56.4868544,-141.2619828,3.781,-24.087,-133.133,OK
119374,113.2360702,-56.5728176,-140.9515952,3.331,-23.51,-134.064,OK
119382,113.9228353,-56.7367732,-141.2987112,3.309,-23.645,-134.52,OK
119390,113.6789899,-56.4441286,-141.351243,3.428,-23.686,-133.314,OK
119398,114.4080049,-56.5630172,-141.7589398,3.532,-24.005,-133.53,OK
119406,114.5504128,-56.4978655,-141.9039022,3.552,-24.073,-133.27,OK
119414,113.8161329,-56.560169,-141.3579104,3.14,-23.328,-133.476,OK
119422,114.4999989,-56.6925254,-141.7254914,3.26,-23.601,-134.529,OK
119430,114.8598538,-56.5310968,-142.089091,3.357,-23.959,-132.994,OK
119438,115.1278564,-56.4125942,-142.3573106,3.403,-24.156,-132.597,OK
119446,115.3167817,-56.8037686,-142.1984303,3.082,-23.746,-134.506,OK
119454,114.6037405,-56.8335757,-141.6916678,2.774,-23.092,-134.98,OK
119462,115.9906941,-56.654554,-142.7624333,3.343,-24.275,-133.616,OK
119470,115.9612682,-56.589517,-142.7897462,3.227,-24.208,-132.367,OK
119478,116.5158304,-56.7442166,-143.0508787,3.157,-24.281,-133.422,OK
119486,115.8598178,-57.0091953,-142.4166392,2.581,-23.427,-134.279,OK
119494,116.116982,-56.8543971,-142.7028605,2.834,-23.721,-134.18,OK
119502,116.2869354,-56.7935299,-142.8614142,2.888,-23.837,-133.407,OK
119510,117.0639536,-56.6268944,-143.5019865,3.224,-24.52,-132.693,OK
119518,117.7273988,-56.7223636,-143.876821,3.177,-24.782,-131.96,OK
119526,117.9493578,-56.713565,-144.0307171,3.154,-24.854,-131.87,OK
119534,118.0802209,-56.7702652,-144.0779285,3.081,-24.849,-131.854,OK
119542,118.1830518,-56.7480832,-144.1618143,3.119,-24.895,-132.014,OK
119550,117.4343407,-57.0997124,-143.4138493,2.5,-23.863,-133.65,OK
119558,116.936031,-57.2230633,-142.9903615,2.141,-23.282,-135.085,OK
119566,118.2057317,-57.1240751,-143.9134582,2.621,-24.277,-134.127,OK
119574,117.344618,-56.9803972,-143.4383701,2.361,-23.768,-132.683,OK
119582,117.224377,-57.1642767,-143.2267544,2.181,-23.433,-134.408,OK
119590,118.6342134,-57.0196548,-144.2721459,2.788,-24.592,-133.97,OK
119598,117.9855206,-57.119425,-143.7694403,2.271,-23.9,-133.059,OK
119606,117.9899114,-57.30137,-143.644275,1.991,-23.489,-134.66,OK
119614,118.2178591,-56.8705936,-144.099178,2.383,-24.137,-133.426,OK
119622,118.9378467,-57.2614236,-144.3063662,2.299,-24.201,-134.515,OK
119630,119.0871037,-57.0343442,-144.5628552,2.518,-24.467,-133.632,OK
119638,117.9738025,-57.1713287,-143.7250563,1.806,-23.414,-133.163,OK
119646,118.9889929,-57.172547,-144.4020408,2.052,-23.961,-134.322,OK
119654,119.9515942,-56.9532984,-145.1900247,2.487,-24.895,-132.741,OK
119662,119.0147689,-57.3104905,-144.3236396,1.847,-23.775,-133.718,OK
119670,118.6869001,-57.2137988,-144.1720889,1.845,-23.57,-134.401,OK
119678,120.0894489,-56.9922753,-145.2543224,2.382,-24.749,-132.902,OK
119686,119.629068,-57.3235016,-144.7235748,1.648,-23.842,-133.496,OK
119694,119.6046885,-57.4360442,-144.6301034,1.521,-23.517,-135.1,OK
119702,120.8709946,-57.1054188,-145.6919091,2.136,-24.759,-133.365,OK
119710,120.4710824,-57.4511803,-145.1950682,1.597,-23.987,-133.844,OK
119718,120.6055558,-57.5012892,-145.2502254,1.413,-23.885,-134.594,OK
119726,120.8509378,-57.1787813,-145.6294645,1.584,-24.295,-133.138,OK
119734,122.2954662,-57.495897,-146.3669938,1.809,-24.916,-134.359,OK
119742,121.9827362,-57.2495045,-146.3244514,1.829,-24.927,-132.865,OK
119750,120.8983077,-57.5079337,-145.4394521,1.153,-23.746,-133.421,OK
119758,121.9619758,-57.2895471,-146.2844666,1.549,-24.611,-133.571,OK
119766,122.8877234,-57.2630405,-146.9056176,1.703,-25.203,-132.429,OK
119774,122.4814996,-57.6759904,-146.3708563,1.25,-24.375,-134.129,OK
119782,121.9234153,-57.3273566,-146.2342733,1.323,-24.311,-132.973,OK
119790,123.3245878,-57.2641687,-147.1885733,1.748,-25.298,-132.197,OK
119798,122.3360177,-57.5121983,-146.3828623,1.095,-24.19,-133.488,OK
119806,122.2003683,-57.67738,-146.1852145,0.81,-23.716,-135.46,OK
119814,122.0593099,-57.714033,-146.0682061,0.663,-23.484,-135.464,OK
119822,123.165306,-57.5127613,-146.9245148,1.129,-24.456,-134.267,OK
119830,122.8909917,-57.4725643,-146.7716552,0.973,-24.199,-133.365,OK
119838,123.3257841,-57.6099311,-146.9663767,0.897,-24.189,-134.338,OK
119846,123.9082803,-57.4383462,-147.4553204,1.119,-24.71,-133.373,OK
119854,123.3147715,-57.5426948,-147.0025965,0.722,-24.097,-133.576,OK
119862,123.3227754,-57.7033866,-146.9040611,0.546,-23.732,-135.384,OK
119870,123.3106387,-57.7764709,-146.8488979,0.341,-23.539,-135.538,OK
119878,124.918527,-57.6459656,-147.9779558,0.827,-24.715,-134.354,OK
119886,125.4592525,-57.5363475,-148.3951835,0.858,-25.1,-132.399,OK
119894,125.5934436,-57.5422909,-148.4778042,0.844,-25.055,-133.025,OK
119902,125.2210707,-57.8777609,-148.0286177,0.435,-24.347,-134.5,OK
119910,125.2952547,-57.5859015,-148.258743,0.644,-24.649,-133.301,OK
119918,126.406161,-57.5370628,-149.0023106,0.863,-25.368,-132.345,OK
119926,125.637995,-57.8799094,-148.2971886,0.196,-24.278,-133.949,OK
119934,125.2192686,-57.9247473,-147.9980681,0.035,-23.843,-135.435,OK
119942,125.4940052,-57.9371883,-148.168403,0.037,-23.943,-134.835,OK
119950,126.4020574,-57.6742956,-148.9158756,0.364,-24.816,-133.07,OK
119958,127.7450117,-57.7204675,-149.7465579,0.529,-25.515,-132.431,OK
119966,127.7931101,-57.6804,-149.801052,0.535,-25.516,-132.282,OK
119974,127.3184296,-57.8006638,-149.4262432,0.267,-24.976,-132.998,OK
119982,127.3534253,-57.7882833,-149.4560604,0.281,-24.975,-133.421,OK
119990,127.8461482,-57.6698962,-149.8410528,0.388,-25.314,-132.491,OK
119998,128.9057414,-57.7967193,-150.4393153,0.321,-25.697,-132.571,OK
120006,127.8481642,-57.7436344,-149.7984836,-0.001,-25,-132.933,OK
120014,127.8876767,-58.0532228,-149.639439,-0.223,-24.554,-135.304,OK
120022,127.6302096,-58.0551228,-149.4732942,-0.33,-24.348,-135.011,OK
120030,127.7104488,-57.6949041,-149.7397765,-0.054,-24.814,-133.218,OK
120038,128.399775,-58.000807,-149.9978546,-0.124,-24.868,-134.495,OK
120046,127.6600328,-57.9840018,-149.5349582,-0.427,-24.26,-134.711,OK
120054,127.8175164,-58.051835,-149.5953251,-0.557,-24.148,-134.982,OK
120062,129.3400405,-57.7570188,-150.7372737,0.105,-25.497,-134.309,OK
120070,131.279022,-57.9668844,-151.8397449,0.457,-26.523,-134.097,OK
120078,130.5341847,-58.1179897,-151.2856405,0.058,-25.778,-133.7,OK
120086,129.0990882,-57.3614994,-150.8142383,1.04,-24.98,-134.229,OK
120094,127.9286739,-57.2360931,-150.1506855,0.755,-24.29,-134.56,OK
120102,130.4091381,-58.1897439,-151.1658556,-0.753,-25.464,-133.878,OK
120110,129.2271836,-58.0970657,-150.4687257,-0.572,-24.819,-134.307,OK
120118,129.4138999,-57.9447707,-150.6755239,-0.588,-24.857,-134.157,OK
120126,129.4569712,-58.0266492,-150.6555372,-0.658,-24.737,-134.083,OK
120134,129.6364055,-58.0084472,-150.7798484,-0.599,-24.807,-134.096,OK
120142,129.6542853,-58.0113237,-150.7895267,-0.592,-24.773,-134.091,OK
120150,129.6371523,-58.0223488,-150.77232,-0.611,-24.737,-134.075,OK
120158,129.7569393,-58.0242206,-150.8471718,-0.6,-24.776,-134.067,OK
120166,129.8456683,-58.0251927,-150.9028259,-0.601,-24.827,-134.09,OK
120174,129.8524424,-58.0222782,-150.908787,-0.598,-24.836,-134.118,OK
120182,129.8887964,-58.0264691,-150.9294082,-0.602,-24.837,-134.116,OK
120190,129.7367655,-58.0160597,-150.8390759,-0.603,-24.803,-134.096,OK
120198,129.7856318,-58.0190408,-150.8683248,-0.599,-24.808,-134.099,OK
120206,129.8278547,-58.0235201,-150.8925018,-0.601,-24.817,-134.099,OK
120214,129.851235,-58.0266711,-150.9055043,-0.605,-24.818,-134.102,OK
120222,129.8808904,-58.0281984,-150.9234109,-0.605,-24.826,-134.105,OK
120230,129.9048364,-58.029864,-150.9376212,-0.606,-24.834,-134.11,OK
120238,129.9160883,-58.0310303,-150.9440784,-0.608,-24.834,-134.112,OK
120246,129.9270371,-58.0323208,-150.9502724,-0.609,-24.835,-134.112,OK
120254,129.9405696,-58.0344048,-150.9576482,-0.611,-24.836,-134.108,OK
120262,129.948153,-58.0356123,-150.9617588,-0.611,-24.836,-134.105,OK
120270,129.9557303,-58.0368263,-150.9658619,-0.611,-24.837,-134.103,OK
120278,129.9698561,-58.0374394,-150.9744545,-0.611,-24.84,-134.1,OK
120286,129.9771518,-58.0387959,-150.9782977,-0.612,-24.84,-134.099,OK
120294,129.9873999,-58.0389844,-150.9846777,-0.61,-24.843,-134.1,OK
120302,129.999276,-58.0396411,-150.9918205,-0.61,-24.845,-134.096,OK
120310,130.0130039,-58.0406716,-150.9999215,-0.609,-24.849,-134.095,OK
120318,130.0219009,-58.0414508,-151.005108,-0.61,-24.851,-134.093,OK
120326,130.030807,-58.0422217,-151.0103048,-0.61,-24.854,-134.09,OK
120334,130.0390008,-58.0434249,-151.0148038,-0.61,-24.854,-134.092,OK
120342,130.0444177,-58.0438599,-151.017984,-0.61,-24.853,-134.093,OK
120350,130.052399,-58.0454289,-151.0221395,-0.611,-24.852,-134.093,OK
120358,130.0578424,-58.045924,-151.0253021,-0.611,-24.853,-134.095,OK
120366,130.0610682,-58.0471268,-151.0266569,-0.614,-24.849,-134.093,OK
120374,130.0697135,-58.0481084,-151.0315682,-0.614,-24.851,-134.092,OK
120382,130.0767962,-58.0490861,-151.0354927,-0.615,-24.852,-134.091,OK
120390,130.0828244,-58.0497222,-151.0389448,-0.614,-24.852,-134.091,OK
120398,130.0934575,-58.0518589,-151.0444548,-0.616,-24.854,-134.09,OK
120406,130.1040959,-58.053986,-151.0499739,-0.617,-24.856,-134.088,OK
120414,130.104846,-58.0525669,-151.051258,-0.615,-24.853,-134.091,OK
120422,130.1152817,-58.0536499,-151.0572441,-0.617,-24.855,-134.09,OK
120430,130.1188317,-58.0542227,-151.059164,-0.619,-24.854,-134.089,OK
120438,130.1243001,-58.0556372,-151.0618177,-0.621,-24.851,-134.087,OK
120446,130.1380776,-58.0562453,-151.070189,-0.62,-24.857,-134.085,OK
120454,130.151868,-58.0568433,-151.0785739,-0.62,-24.862,-134.084,OK
120462,130.1530954,-58.0566195,-151.079478,-0.621,-24.859,-134.084,OK
120470,130.1612657,-58.0573894,-151.0842087,-0.623,-24.861,-134.083,OK
120478,130.1668088,-58.057992,-151.0873723,-0.624,-24.861,-134.08,OK
120486,130.1780456,-58.0584721,-151.094208,-0.625,-24.863,-134.082,OK
120494,130.1814143,-58.0595855,-151.0957051,-0.627,-24.861,-134.076,OK
120502,130.1896892,-58.0595547,-151.1009575,-0.626,-24.862,-134.075,OK
120510,130.2110213,-58.060619,-151.1138461,-0.626,-24.869,-134.071,OK
120518,130.3219077,-57.8030782,-151.3301141,-0.474,-24.779,-134.547,OK
120526,135.7386218,-58.0402544,-154.5722413,-0.473,-25.493,-134.406,OK
120542,153.3803012,-57.1096707,-165.328054,0.293,-29.274,-144.405,OK
120806,-29.1343943,-30.8637788,86.5423166,12.328,-86.231,-118.887,OK
120814,-29.3640325,-30.7296123,87.273279,12.081,-86.873,-119.833,OK
120822,-29.6374382,-30.6824338,87.9203142,12.281,-86.817,-120.032,OK
120830,-29.9559473,-30.7498654,88.429006,12.382,-86.191,-120.021,OK
120838,-29.4865327,-30.5419635,87.8903154,12.2,-87.025,-120.287,OK
120846,-29.2680586,-30.4684536,87.5900034,12.212,-87.425,-120.314,OK
120854,-29.5142841,-30.4933737,88.0422617,12.486,-86.846,-120.176,OK
120862,-29.4226359,-30.4349682,87.9712052,12.279,-86.942,-120.129,OK
120870,-29.1021084,-30.3377662,87.5079942,12.206,-87.528,-120.288,OK
120878,-29.3018178,-30.355948,87.8810391,12.567,-87.096,-120.055,OK
120886,-29.2277272,-30.2848099,87.8703977,12.463,-87.205,-120.004,OK
120894,-28.9051833,-30.1825932,87.4098733,12.39,-87.78,-120.183,OK
120902,-29.1306324,-30.2121213,87.8155799,12.719,-87.321,-119.921,OK
120910,-28.9120516,-30.123917,87.5407656,12.533,-87.628,-120.041,OK
120918,-28.8487455,-30.0958306,87.4657506,12.72,-87.728,-119.981,OK
120926,-28.9777396,-30.1521104,87.6202698,12.67,-87.62,-119.456,OK
120934,-28.7094781,-29.9976722,87.3726086,12.799,-87.887,-120.029,OK
120942,-28.9579873,-30.1134584,87.6564506,12.898,-87.374,-119.753,OK
120950,-28.8973189,-30.2478933,87.2640019,12.629,-87.567,-119.853,OK
120958,-28.9526221,-30.2439844,87.3859711,12.906,-87.474,-119.642,OK
120966,-29.1519723,-30.2880433,87.7087775,13.026,-87.211,-119.582,OK
120974,-28.940206,-30.3368341,87.1764682,12.74,-87.444,-119.883,OK
120982,-29.1047322,-30.3577711,87.473827,13.046,-87.15,-119.537,OK
120990,-29.0980666,-30.3319156,87.5112645,12.99,-87.29,-119.545,OK
120998,-28.8960352,-30.2810766,87.1955844,12.979,-87.54,-119.899,OK
121006,-29.3352783,-30.5283287,87.6093582,13.121,-86.839,-119.398,OK
121014,-29.0518575,-30.4184733,87.2452762,12.895,-87.312,-119.576,OK
121022,-29.0164986,-30.3845861,87.239391,13.137,-87.307,-119.612,OK
121030,-29.1449817,-30.4077439,87.4577346,13.185,-87.029,-119.667,OK
121038,-29.0060555,-30.4751337,87.0393305,12.977,-87.302,-119.866,OK
121046,-29.224124,-30.536142,87.3669364,13.235,-86.963,-119.418,OK
121054,-29.1285865,-30.4907437,87.260491,13.136,-87.151,-119.726,OK
121062,-29.0486391,-30.5500655,86.9795894,13.14,-87.184,-119.857,OK
121070,-29.3410747,-30.624879,87.4315533,13.347,-86.747,-119.39,OK
121078,-29.1386158,-30.5849041,87.0959751,13.135,-87.223,-119.644,OK
121086,-29.1733245,-30.6543126,87.0310306,13.293,-86.967,-119.715,OK
121094,-29.3144381,-30.681282,87.2667187,13.311,-86.754,-119.476,OK
121102,-29.0618871,-30.6317355,86.8465796,13.214,-87.272,-119.777,OK
121110,-29.346855,-30.837704,87.0273437,13.28,-86.735,-119.203,OK
121118,-29.103042,-30.7183614,86.7615824,13.241,-87.155,-119.773,OK
121126,-29.2823704,-30.7842427,87.0000478,13.473,-86.862,-119.661,OK
121134,-29.1951816,-30.7828815,86.8244616,13.266,-86.941,-119.682,OK
121142,-29.3334483,-30.927748,86.8248466,13.442,-86.751,-119.545,OK
121150,-29.4863188,-30.9983041,86.9987659,13.395,-86.666,-119.145,OK
121158,-29.2491378,-30.8705537,86.7639911,13.54,-86.904,-119.77,OK
121166,-29.5596338,-31.0426042,87.0615001,13.594,-86.357,-119.292,OK
121174,-29.235269,-30.9003046,86.6777845,13.533,-86.818,-119.819,OK
121182,-29.5346529,-31.0546431,86.9876011,13.713,-86.427,-119.268,OK
121190,-29.400345,-31.0622977,86.700178,13.498,-86.558,-119.487,OK
121198,-29.2759529,-31.0041448,86.5593424,13.685,-86.681,-119.731,OK
121206,-29.5762729,-31.1083245,86.9680229,13.812,-86.231,-119.296,OK
121214,-29.2994137,-31.0801415,86.4601095,13.524,-86.702,-119.5,OK
121222,-29.4651942,-31.1611808,86.6408749,13.795,-86.4,-119.372,OK
121230,-29.5303106,-31.1429884,86.8080144,13.781,-86.243,-119.408,OK
121238,-29.2746549,-31.1153477,86.3415684,13.638,-86.747,-119.586,OK
121246,-29.5824319,-31.2541374,86.6992808,13.891,-86.272,-119.198,OK
121254,-29.4172881,-31.1878562,86.4921472,13.735,-86.488,-119.492,OK
121262,-29.301408,-31.1777302,86.2757834,13.886,-86.514,-119.737,OK
121270,-29.6796755,-31.3891709,86.6363133,13.896,-86.05,-119.142,OK
121278,-29.3327434,-31.2810009,86.1408903,13.706,-86.622,-119.549,OK
121286,-29.4949923,-31.3214369,86.3928931,14.045,-86.243,-119.489,OK
121294,-29.5946337,-31.4054893,86.4333885,13.892,-86.096,-119.334,OK
121302,-29.363417,-31.3757672,86.0214915,13.851,-86.629,-119.519,OK
121310,-29.6846087,-31.5172849,86.4011879,14.063,-85.995,-119.153,OK
121318,-29.5117932,-31.4445461,86.1910269,13.921,-86.274,-119.506,OK
121326,-29.468066,-31.4591368,86.0745018,14.07,-86.421,-119.566,OK
121334,-29.8221099,-31.6729279,86.3812205,14.05,-85.835,-119.005,OK
121342,-29.5357767,-31.6071899,85.9292641,13.956,-86.274,-119.591,OK
121350,-29.6951038,-31.6651667,86.1406346,14.236,-86.003,-119.428,OK
121358,-29.882836,-31.719852,86.4138444,14.189,-85.721,-119.177,OK
121366,-29.5770988,-31.6565818,85.9188837,13.989,-86.28,-119.565,OK
121374,-29.7617435,-31.762648,86.0896969,14.248,-85.988,-119.418,OK
121382,-30.0448971,-31.836007,86.5175605,14.331,-85.466,-119.155,OK
121390,-29.790624,-31.7504381,86.1708653,14.106,-85.885,-119.501,OK
121398,-29.6899621,-31.7657932,85.9393226,14.167,-86.169,-119.567,OK
121406,-30.0768044,-31.9269379,86.4093003,14.434,-85.511,-119.089,OK
121414,-30.111052,-31.8974805,86.5330916,14.405,-85.358,-119.281,OK
121422,-29.7958907,-31.8409199,86.0101124,14.198,-86.018,-119.516,OK
121430,-29.9433516,-31.9441049,86.1106594,14.444,-85.813,-119.305,OK
121438,-30.2479758,-32.0508318,86.5158989,14.552,-85.192,-119.215,OK
121446,-29.9464804,-31.9709121,86.0663834,14.284,-85.778,-119.446,OK
121454,-29.9249963,-32.0164867,85.9376274,14.397,-85.939,-119.343,OK
121462,-30.2617721,-32.1293567,86.3957,14.611,-85.258,-119.171,OK
121470,-30.0714433,-32.0627461,86.1428478,14.368,-85.605,-119.338,OK
121478,-29.8908715,-32.0536553,85.7994757,14.382,-86.02,-119.454,OK
121486,-30.2438748,-32.189398,86.2476811,14.669,-85.324,-119.231,OK
121494,-30.1676621,-32.1633841,86.1452729,14.486,-85.456,-119.344,OK
121502,-29.9177762,-32.134175,85.7021598,14.396,-85.949,-119.477,OK
121510,-30.2314848,-32.2448197,86.1194073,14.732,-85.354,-119.269,OK
121518,-30.3513114,-32.3018357,86.2499017,14.645,-85.079,-119.224,OK
121526,-30.0799886,-32.2829457,85.7473516,14.413,-85.633,-119.381,OK
121534,-30.1301703,-32.2812325,85.8503276,14.711,-85.498,-119.403,OK
121542,-30.3998682,-32.3850101,86.1905879,14.798,-84.905,-119.108,OK
121550,-30.2061864,-32.3758881,85.8246581,14.573,-85.349,-119.314,OK
121558,-30.1453557,-32.3477981,85.7563026,14.776,-85.386,-119.443,OK
121566,-30.4560468,-32.469336,86.1443589,14.891,-84.875,-119.107,OK
121574,-30.2589634,-32.5204016,85.6605842,14.595,-85.252,-119.25,OK
121582,-30.3402187,-32.5320143,85.7996537,14.924,-85.128,-119.265,OK
121590,-30.5197587,-32.6006912,86.0259731,14.918,-84.783,-119.141,OK
121598,-30.2535793,-32.5811041,85.5374427,14.747,-85.323,-119.34,OK
121606,-30.5214553,-32.6830042,85.8770812,15.004,-84.881,-119.017,OK
121614,-30.5111376,-32.6779532,85.8661452,14.892,-84.773,-119.201,OK
121622,-30.2905883,-32.6455491,85.4914276,14.894,-85.156,-119.472,OK
121630,-30.6750762,-32.8111202,85.9418729,15.044,-84.655,-118.868,OK
121638,-30.3854684,-32.7074487,85.5643977,14.87,-84.974,-119.313,OK
121646,-30.3463296,-32.7037867,85.4939674,15.124,-85.041,-119.494,OK
121654,-30.7105961,-32.8593109,85.922633,15.175,-84.556,-118.951,OK
121662,-30.3985865,-32.8101367,85.401061,14.917,-85.025,-119.308,OK
121670,-30.5552841,-32.8933249,85.5561773,15.198,-84.729,-119.322,OK
121678,-30.8151761,-32.9941322,85.879176,15.176,-84.349,-119.04,OK
121686,-30.5242094,-32.9537105,85.3844598,14.948,-84.949,-119.258,OK
