Frame,Rz,Ry,Rx,Tx,Ty,Tz
56934,-37.7812576,-39.4966905,87.2533474,18.818,-79.315,-114.556
56942,-37.7789969,-39.4953019,87.2518423,18.82,-79.317,-114.557
56950,-37.7781256,-39.494611,87.2515067,18.821,-79.317,-114.558
56958,-37.7785438,-39.4949184,87.2517057,18.821,-79.317,-114.557
56966,-37.7792257,-39.4955618,87.251807,18.82,-79.316,-114.556
56974,-37.7794762,-39.495427,87.2524271,18.821,-79.316,-114.555
56982,-37.7796837,-39.4955516,87.2525698,18.821,-79.316,-114.554
56990,-37.7809515,-39.4963511,87.2533813,18.821,-79.315,-114.553
56998,-37.7799716,-39.4956819,87.2528346,18.821,-79.317,-114.553
57006,-37.7805488,-39.4954638,87.2541181,18.823,-79.316,-114.553
57014,-37.7810725,-39.4956156,87.2547335,18.823,-79.315,-114.553
57022,-37.7816009,-39.4957821,87.2553336,18.823,-79.314,-114.553
57030,-37.7812129,-39.4952299,87.2555683,18.824,-79.316,-114.552
57038,-37.7807216,-39.4949721,87.255172,18.824,-79.318,-114.551
57046,-37.7803391,-39.4947491,87.2548988,18.824,-79.319,-114.551
57054,-37.7804279,-39.4944891,87.2554518,18.825,-79.32,-114.552
57062,-37.7795007,-39.4934785,87.2555271,18.826,-79.322,-114.553
57070,-37.7800203,-39.4933927,87.2565093,18.827,-79.323,-114.554
57078,-37.7793483,-39.4925619,87.2567183,18.828,-79.322,-114.555
57086,-37.7786705,-39.4917213,87.2569335,18.828,-79.322,-114.557
57094,-37.7792324,-39.4922417,87.2570323,18.827,-79.324,-114.554
57102,-37.7796134,-39.492103,87.2578713,18.827,-79.323,-114.553
57110,-37.7794082,-39.4921306,87.2574934,18.827,-79.324,-114.552
57118,-37.7786799,-39.4915133,87.2572755,18.827,-79.324,-114.554
57126,-37.7787316,-39.4915656,87.2572776,18.826,-79.324,-114.553
57134,-37.7781906,-39.4915192,87.2564684,18.826,-79.324,-114.553
57142,-37.778926,-39.4921356,87.2566994,18.825,-79.323,-114.552
57150,-37.7766467,-39.4903064,87.2558559,18.826,-79.324,-114.555
57158,-37.7762362,-39.4901967,87.2553588,18.826,-79.324,-114.555
57166,-37.7772826,-39.4911182,87.2556178,18.825,-79.324,-114.554
57174,-37.7761153,-39.4902434,87.2550884,18.826,-79.324,-114.555
57182,-37.7749715,-39.4893726,87.254591,18.828,-79.324,-114.555
57190,-37.7755234,-39.4900374,87.2544468,18.827,-79.324,-114.555
57198,-37.7753987,-39.4900051,87.2542941,18.828,-79.324,-114.555
57206,-37.775299,-39.4899927,87.2541512,18.828,-79.325,-114.554
57214,-37.7753799,-39.4900323,87.2542209,18.829,-79.324,-114.555
57222,-37.7754615,-39.4900731,87.2542898,18.829,-79.323,-114.555
57230,-37.7746577,-39.4899161,87.2532256,18.828,-79.325,-114.552
57238,-37.7775087,-39.4919699,87.2546488,18.827,-79.323,-114.548
57246,-37.775918,-39.490436,87.2544641,18.828,-79.323,-114.549
57254,-37.7752234,-39.4898534,87.2542467,18.828,-79.323,-114.55
57262,-37.7752125,-39.4894458,87.254869,18.829,-79.322,-114.549
57270,-37.7751871,-39.4894321,87.2548492,18.829,-79.323,-114.548
57278,-37.7750837,-39.4888004,87.2556728,18.83,-79.323,-114.549
57286,-37.776102,-39.4888896,87.2571931,18.831,-79.321,-114.547
57294,-37.7758225,-39.4882563,87.2577321,18.831,-79.321,-114.547
57302,-37.7755559,-39.487632,87.2582781,18.832,-79.322,-114.547
57310,-37.7762328,-39.488326,87.2582916,18.831,-79.321,-114.545
57318,-37.7744511,-39.4868905,87.2576411,18.832,-79.322,-114.547
57326,-37.7742033,-39.4864069,87.2579966,18.833,-79.322,-114.547
57334,-37.7748341,-39.4866533,87.2586383,18.834,-79.324,-114.545
57342,-37.7738442,-39.4863259,87.2575383,18.833,-79.324,-114.544
57350,-37.7727171,-39.48497,87.2578305,18.835,-79.324,-114.546
57358,-37.7722313,-39.4846719,87.2575064,18.837,-79.33,-114.53
57366,-37.7831543,-39.4936795,87.2611684,18.831,-79.321,-114.518
57374,-37.7964073,-39.5014405,87.2705838,18.827,-79.301,-114.526
57382,-37.8009051,-39.5014097,87.2779626,18.835,-79.286,-114.551
57390,-37.7633458,-39.4588165,87.2836413,18.892,-79.114,-114.873
57398,-37.8314675,-39.52023,87.2982053,18.816,-79.055,-114.778
57406,-37.9434379,-39.6472621,87.2811947,18.619,-79.035,-114.469
57414,-37.9511305,-39.6318734,87.3177856,18.666,-78.926,-114.636
57422,-37.9155096,-39.599975,87.3098759,18.689,-78.858,-114.851
57430,-38.0976379,-39.7580453,87.3580355,18.521,-78.786,-114.523
57438,-38.02207,-39.692717,87.3376963,18.604,-78.741,-114.825
57446,-38.1073923,-39.7655546,87.362098,18.485,-78.665,-114.661
57454,-38.1413255,-39.7785983,87.3966368,18.506,-78.572,-114.751
57462,-38.1181627,-39.7792679,87.3581165,18.462,-78.571,-114.817
57470,-38.2075034,-39.8469039,87.3970297,18.397,-78.468,-114.68
57478,-38.1291058,-39.7978762,87.3467769,18.438,-78.476,-114.927
57486,-38.2909014,-39.9082508,87.4360194,18.343,-78.301,-114.685
57494,-38.190266,-39.8519895,87.361256,18.372,-78.314,-114.892
57502,-38.1789398,-39.8206081,87.3918903,18.442,-78.483,-114.776
57510,-38.2034013,-39.8438371,87.3951856,18.407,-78.416,-114.771
57518,-38.2230614,-39.8627566,87.3974416,18.384,-78.369,-114.781
57526,-38.2351637,-39.8775516,87.3939234,18.361,-78.323,-114.794
57534,-38.2555593,-39.8983017,87.3945134,18.337,-78.274,-114.783
57542,-38.2650098,-39.9113638,87.3894189,18.321,-78.23,-114.796
57550,-38.2876735,-39.9400032,87.3813899,18.285,-78.171,-114.75
57558,-38.292202,-39.9504812,87.372388,18.268,-78.118,-114.751
57566,-38.3064789,-39.9800643,87.3493921,18.222,-78.064,-114.695
57574,-38.3677304,-40.1097417,87.2466991,18.023,-77.646,-114.45
57582,-38.378583,-40.1361203,87.2232753,17.968,-77.632,-114.382
57590,-38.3634605,-40.1640544,87.1556725,17.929,-77.539,-114.262
57598,-38.4053654,-40.1980012,87.170527,17.869,-77.426,-114.089
57606,-38.2885058,-40.1463142,87.0624329,17.888,-77.464,-114.212
57614,-38.4363465,-40.2439701,87.1492193,17.785,-77.315,-113.938
57622,-38.2749095,-40.1701845,87.0035519,17.814,-77.429,-114.131
57630,-38.4239938,-40.2803446,87.0731601,17.693,-77.281,-113.833
57638,-38.2960217,-40.1987236,86.9934114,17.758,-77.37,-114.096
57646,-38.4398702,-40.2961741,87.0742205,17.674,-77.209,-113.865
57654,-38.3225508,-40.227116,86.992232,17.727,-77.278,-114.083
57662,-38.3839619,-40.2258439,87.0930365,17.799,-77.332,-114.056
57670,-38.3884472,-40.2471462,87.0673146,17.75,-77.302,-114.01
57678,-38.3977101,-40.2592976,87.0634292,17.722,-77.251,-113.998
57686,-38.4028252,-40.2764014,87.0452266,17.686,-77.231,-113.983
57694,-38.4171247,-40.2920617,87.0440239,17.653,-77.173,-113.969
57702,-38.4236251,-40.3030153,87.0375566,17.63,-77.152,-113.985
57710,-38.4481228,-40.3260422,87.0413688,17.596,-77.105,-113.966
57718,-38.4557621,-40.3303233,87.0470307,17.587,-77.079,-114.006
57726,-38.4774567,-40.3531089,87.046708,17.551,-77.049,-113.995
57734,-38.6096536,-40.4295319,87.1408079,17.465,-76.832,-114.09
57742,-38.5893868,-40.4319683,87.1046114,17.394,-76.861,-114.149
57750,-38.6265878,-40.4561774,87.1268821,17.391,-76.786,-114.179
57758,-38.7189454,-40.5118363,87.1888784,17.314,-76.714,-114.104
57766,-38.6383843,-40.4626386,87.1358089,17.352,-76.703,-114.298
57774,-38.7596172,-40.5518285,87.1923296,17.226,-76.617,-114.137
57782,-38.6779768,-40.4821015,87.1691635,17.299,-76.619,-114.41
57790,-38.7431778,-40.5371499,87.1886516,17.217,-76.577,-114.35
57798,-38.8404366,-40.5966455,87.2523357,17.176,-76.471,-114.282
57806,-38.7453765,-40.5203913,87.2179192,17.213,-76.476,-114.501
57814,-38.8720543,-40.6222046,87.2634529,17.082,-76.422,-114.249
57822,-38.7782442,-40.5388677,87.241956,17.145,-76.376,-114.502
57830,-38.801241,-40.5729849,87.2262107,17.047,-76.352,-114.386
57838,-38.9053801,-40.6235342,87.3144363,16.956,-76.336,-114.148
57846,-38.5833312,-40.377553,87.1787603,17.023,-76.553,-114.477
57854,-38.784146,-40.5157026,87.2869763,16.91,-76.463,-114.216
57862,-38.6577874,-40.4181968,87.2352703,16.987,-76.524,-114.473
57870,-38.7398246,-40.4422215,87.3293309,16.896,-76.524,-114.233
57878,-38.6130322,-40.3600421,87.2533163,16.908,-76.529,-114.379
57886,-38.6596675,-40.3955711,87.2731413,16.793,-76.499,-114.251
57894,-38.5865156,-40.3215161,87.2703089,16.834,-76.603,-114.359
57902,-38.5374836,-40.2604443,87.2860741,16.759,-76.702,-114.275
57910,-38.5118714,-40.2340476,87.2858098,16.801,-76.676,-114.395
57918,-38.5515028,-40.2580871,87.3121911,16.75,-76.681,-114.342
57926,-38.6103009,-40.2663241,87.3936441,16.669,-76.696,-114.137
57934,-38.2178143,-39.9648653,87.2300064,16.705,-76.95,-114.411
57942,-38.4220292,-40.1107072,87.3325311,16.584,-76.872,-114.12
57950,-38.2872501,-39.9845568,87.3114142,16.67,-76.897,-114.395
57958,-38.199526,-39.8374159,87.398938,16.729,-77.073,-114.491
57966,-38.2539032,-39.9205018,87.3572754,16.557,-77.129,-114.158
57974,-38.2315825,-39.900108,87.3530067,16.527,-77.088,-114.207
57982,-38.0442396,-39.7322939,87.3117653,16.601,-77.119,-114.483
57990,-37.8430628,-39.503277,87.3437038,16.671,-77.273,-114.613
57998,-37.9158256,-39.5762815,87.3475293,16.543,-77.224,-114.41
58006,-38.0003937,-39.6628161,87.3493165,16.426,-77.255,-114.182
58014,-37.9948469,-39.6637779,87.338811,16.34,-77.32,-114.012
58022,-37.898612,-39.5873973,87.3021159,16.321,-77.396,-114.07
58030,-37.8684062,-39.5608474,87.2946083,16.277,-77.37,-114.064
58038,-37.8696448,-39.5207093,87.3596034,16.262,-77.429,-113.965
58046,-37.7213989,-39.4127748,87.2875911,16.251,-77.544,-113.991
58054,-37.7070711,-39.3784516,87.3182154,16.279,-77.55,-114.085
58062,-37.6464583,-39.3208604,87.3098858,16.281,-77.548,-114.168
58070,-37.5328458,-39.175774,87.3529093,16.346,-77.593,-114.313
58078,-37.4187115,-39.0760557,87.3233772,16.401,-77.62,-114.475
58086,-37.4026128,-39.084637,87.2833105,16.315,-77.611,-114.412
58094,-37.4883718,-39.1749102,87.2813163,16.159,-77.621,-114.118
58102,-37.4485474,-39.1240838,87.2963386,16.128,-77.701,-113.997
58110,-37.254816,-38.9490978,87.2549049,16.234,-77.744,-114.256
58118,-37.2111316,-38.9122901,87.2412973,16.233,-77.796,-114.366
58126,-37.3029199,-38.9963971,87.259116,16.096,-77.782,-114.041
58134,-37.1554803,-38.8257467,87.2870716,16.203,-77.843,-114.224
58142,-37.0192327,-38.7278583,87.2175133,16.14,-77.961,-114.146
58150,-37.0156069,-38.7125936,87.2358728,16.122,-77.911,-114.091
58158,-36.9708341,-38.6851304,87.2054256,16.104,-77.968,-114.16
58166,-37.0122701,-38.6921024,87.2630701,16.124,-77.91,-114.111
58174,-36.9344926,-38.629167,87.234529,16.113,-78.01,-114.203
58182,-36.9033789,-38.5762445,87.2675169,16.119,-78.005,-114.174
58190,-36.8538516,-38.5135015,87.2856581,16.048,-78.063,-114.109
58198,-36.6776909,-38.3601339,87.2381075,16.106,-78.215,-114.25
58206,-36.7036291,-38.2813909,87.4083251,16.078,-78.211,-114.097
58214,-36.5040884,-38.1663855,87.2597139,16.042,-78.392,-114.268
58222,-36.6130327,-38.2081368,87.3749559,16.034,-78.238,-114.158
58230,-36.546095,-38.1717395,87.3215595,15.998,-78.322,-114.267
58238,-36.5507008,-38.1557799,87.3550859,16.007,-78.278,-114.296
58246,-36.492155,-38.0956587,87.3540909,15.955,-78.341,-114.258
58254,-36.4455053,-38.0435257,87.3601472,15.953,-78.344,-114.275
58262,-36.3660706,-37.9750725,87.3374938,15.895,-78.444,-114.208
58270,-36.257597,-37.8291073,87.3918663,15.971,-78.54,-114.289
58278,-36.2669143,-37.8457077,87.3805684,15.874,-78.513,-114.232
58286,-36.2445332,-37.8253267,87.3759549,15.887,-78.48,-114.32
58294,-36.1454105,-37.7565605,87.3203817,15.828,-78.554,-114.285
58302,-35.9937688,-37.571926,87.3649437,15.872,-78.686,-114.22
58310,-35.925674,-37.5268655,87.3229639,15.809,-78.738,-114.154
58318,-35.8909003,-37.5074251,87.2956246,15.815,-78.734,-114.267
58326,-35.9527427,-37.5311755,87.361966,15.773,-78.657,-114.149
58334,-35.7965002,-37.4077118,87.2983679,15.786,-78.794,-114.243
58342,-35.7261264,-37.3091558,87.3403228,15.764,-78.863,-114.11
58350,-35.6375002,-37.2647764,87.2617231,15.745,-78.934,-114.267
58358,-35.7297753,-37.3206478,87.3276278,15.676,-78.804,-114.08
58366,-35.5330463,-37.1818175,87.2194112,15.706,-78.99,-114.278
58374,-35.4702088,-37.0713043,87.2942172,15.703,-79.102,-114.095
58382,-35.3872284,-37.0042713,87.2623944,15.717,-79.132,-114.268
58390,-35.4592762,-37.0459896,87.3173557,15.609,-79.065,-114.064
58398,-35.3194903,-36.8980458,87.3219674,15.699,-79.177,-114.306
58406,-35.3684386,-36.9307415,87.3521131,15.617,-79.187,-114.154
58414,-35.3246905,-36.8853603,87.3520607,15.606,-79.177,-114.176
58422,-35.1618726,-36.7063434,87.368764,15.655,-79.245,-114.39
58430,-35.1016001,-36.6591898,87.3429867,15.56,-79.356,-114.16
58438,-35.0945288,-36.6470923,87.3509447,15.51,-79.394,-114.033
58446,-35.0266438,-36.5774398,87.3495595,15.53,-79.355,-114.169
58454,-34.9567816,-36.5033172,87.3522249,15.559,-79.376,-114.32
58462,-34.941125,-36.4723603,87.3769263,15.471,-79.47,-114.009
58470,-34.7423951,-36.3133363,87.2971883,15.429,-79.645,-113.902
58478,-34.6770867,-36.2326632,87.3188281,15.508,-79.611,-114.141
58486,-34.5989957,-36.157193,87.3092487,15.52,-79.588,-114.318
58494,-34.5573784,-36.0896797,87.3503946,15.504,-79.699,-114.181
58502,-34.5041686,-36.0733571,87.2843131,15.406,-79.814,-113.953
58510,-34.4922383,-36.0599625,87.2859989,15.364,-79.818,-113.916
58518,-34.42592,-35.9743727,87.3143135,15.411,-79.777,-114.091
58526,-34.3387742,-35.8883745,87.306554,15.438,-79.788,-114.226
58534,-34.3698117,-35.8998129,87.3420063,15.363,-79.839,-114.075
58542,-34.3625771,-35.8920532,87.342424,15.273,-79.882,-113.938
58550,-34.3209061,-35.8358343,87.3644919,15.312,-79.832,-114.115
58558,-34.2864698,-35.793673,87.3754275,15.328,-79.839,-114.238
58566,-34.3445703,-35.8393746,87.4003654,15.247,-79.904,-114.02
58574,-34.2741849,-35.7650881,87.4024794,15.278,-79.906,-114.127
58582,-34.2105707,-35.7069019,87.3890658,15.258,-79.936,-114.162
58590,-34.2516767,-35.7303581,87.4219269,15.194,-79.948,-113.963
58598,-34.1458478,-35.6523694,87.3673729,15.23,-79.996,-114.162
58606,-34.1860156,-35.6832724,87.3858792,15.149,-79.984,-113.978
58614,-34.0591058,-35.5701786,87.35383,15.193,-80.097,-114.109
58622,-34.0652945,-35.5540703,87.3925359,15.133,-80.076,-113.928
58630,-33.9673206,-35.4977828,87.3143558,15.122,-80.177,-114.061
58638,-34.0333021,-35.512666,87.4066246,15.114,-80.082,-113.964
58646,-33.9336642,-35.4489689,87.3381798,15.086,-80.199,-114.054
58654,-33.9432894,-35.4404075,87.370149,15.09,-80.159,-114.011
58662,-33.9033468,-35.4005791,87.3673012,15.037,-80.203,-114.01
58670,-33.7863299,-35.2925075,87.3440283,15.077,-80.377,-114.089
58678,-33.784121,-35.2601127,87.396094,15.025,-80.349,-113.953
58686,-33.6982931,-35.2185152,87.3137539,14.97,-80.417,-114.092
58694,-33.7727191,-35.2440043,87.4034879,14.96,-80.335,-113.994
58702,-33.6703708,-35.1711205,87.3456053,14.958,-80.443,-114.141
58710,-33.7319912,-35.1923004,87.4198235,14.948,-80.369,-114.077
58718,-33.6324865,-35.1327763,87.3438401,14.901,-80.444,-114.154
58726,-33.6109366,-35.0671681,87.4189425,14.914,-80.5,-114.01
58734,-33.4471175,-34.957451,87.3137,14.869,-80.64,-114.105
58742,-33.5263766,-35.0010881,87.3811613,14.838,-80.545,-114.011
58750,-33.4564835,-34.9578095,87.3300476,14.784,-80.581,-114.085
58758,-33.4714925,-34.9308199,87.4043085,14.779,-80.56,-113.996
58766,-33.3772207,-34.865748,87.3469633,14.757,-80.648,-114.106
58774,-33.4008644,-34.8584271,87.4026759,14.756,-80.621,-114.021
58782,-33.2967251,-34.7685272,87.3707421,14.733,-80.757,-114.08
58790,-33.2922365,-34.7472894,87.3997872,14.698,-80.732,-113.996
58798,-33.209767,-34.6898704,87.3502472,14.649,-80.803,-114.042
58806,-33.1763851,-34.6305884,87.3934656,14.664,-80.852,-114.029
58814,-33.0721209,-34.5223066,87.3934681,14.652,-80.999,-114.077
58822,-33.143777,-34.5599434,87.4582097,14.623,-80.901,-113.958
58830,-33.0686006,-34.5020268,87.4227801,14.624,-80.926,-114.137
58838,-33.1221082,-34.530513,87.4704537,14.57,-80.947,-113.957
58846,-33.0153585,-34.4283803,87.4552403,14.616,-81.012,-114.18
58854,-32.9841852,-34.3979407,87.4518672,14.558,-81.072,-114.076
58862,-32.9499271,-34.3562163,87.462796,14.513,-81.119,-113.956
58870,-32.8052651,-34.2182049,87.4413162,14.573,-81.178,-114.16
58878,-32.7343029,-34.1587592,87.4160281,14.546,-81.199,-114.131
58886,-32.754284,-34.1828174,87.4101413,14.469,-81.236,-113.947
58894,-32.740361,-34.1836455,87.3829567,14.386,-81.238,-113.82
58902,-32.6779548,-34.1315508,87.3602763,14.366,-81.264,-113.836
58910,-32.5790144,-34.030504,87.3571044,14.38,-81.309,-113.91
58918,-32.4564902,-33.9062475,87.351573,14.425,-81.367,-114.044
58926,-32.4082417,-33.8542629,87.3548574,14.441,-81.39,-114.096
58934,-32.3462362,-33.778766,87.3746999,14.441,-81.478,-114.108
58942,-32.2518274,-33.6724729,87.3894453,14.44,-81.584,-114.15
58950,-32.2561105,-33.6716362,87.3989703,14.387,-81.541,-114.12
58958,-32.201729,-33.6323085,87.3680014,14.35,-81.573,-114.1
58966,-32.1245924,-33.5397534,87.3903868,14.386,-81.674,-114.078
58974,-32.0845874,-33.5046606,87.3786701,14.364,-81.711,-114.071
58982,-32.1008062,-33.5264806,87.3696894,14.288,-81.698,-113.975
58990,-32.111455,-33.5326223,87.378597,14.222,-81.685,-113.894
58998,-32.0828504,-33.5142093,87.3581256,14.164,-81.711,-113.842
59006,-32.0755445,-33.505512,87.3601206,14.125,-81.731,-113.749
59014,-32.0374585,-33.4563646,87.3774345,14.11,-81.811,-113.701
59022,-31.9301711,-33.3395879,87.3870202,14.144,-81.893,-113.816
59030,-31.8460281,-33.2496966,87.3914859,14.2,-81.908,-114.038
59038,-31.8265968,-33.2269594,87.3961258,14.179,-81.918,-114.034
59046,-31.8306418,-33.2297194,87.3987565,14.122,-81.979,-113.849
59054,-31.775947,-33.1757436,87.3935451,14.121,-81.98,-113.871
59062,-31.6922364,-33.0881183,87.3947103,14.138,-81.993,-113.951
59070,-31.6707891,-33.0717387,87.3838948,14.084,-82.072,-113.773
59078,-31.6175607,-33.0271131,87.3642862,14.113,-82.078,-113.891
59086,-31.5991863,-33.0186467,87.3447842,14.065,-82.099,-113.915
59094,-31.6301654,-33.0140742,87.4122028,14.051,-82.081,-113.809
59102,-31.5039418,-32.8948275,87.3903234,14.05,-82.239,-113.934
59110,-31.5548936,-32.9215843,87.4384593,14.021,-82.184,-113.834
59118,-31.4998582,-32.8857814,87.3991576,13.995,-82.239,-113.944
59126,-31.4947869,-32.8575761,87.4413745,13.977,-82.261,-113.851
59134,-31.3134369,-32.6816445,87.4184036,13.994,-82.472,-113.961
59142,-31.3644051,-32.703192,87.4764498,13.975,-82.42,-113.844
59150,-31.3157502,-32.664847,87.4539342,13.951,-82.438,-113.999
59158,-31.3747518,-32.7006914,87.5009309,13.882,-82.398,-113.823
59166,-31.2747939,-32.6165063,87.4647026,13.897,-82.447,-114.021
59174,-31.2764408,-32.6117781,87.4766357,13.836,-82.492,-113.827
59182,-31.146412,-32.46578,87.4971283,13.916,-82.638,-113.983
59190,-31.1260558,-32.4541073,87.479526,13.864,-82.661,-113.969
59198,-31.1012187,-32.4355397,87.4660833,13.829,-82.699,-113.868
59206,-30.9553896,-32.3018097,87.4329983,13.853,-82.797,-114.007
59214,-31.0016007,-32.3365968,87.4576864,13.77,-82.741,-113.807
59222,-30.9491999,-32.279495,87.4627052,13.784,-82.738,-113.913
59230,-30.8925193,-32.2260028,87.4526476,13.745,-82.824,-113.844
59238,-30.8539553,-32.1843484,87.4556493,13.749,-82.836,-113.844
59246,-30.7653267,-32.105643,87.4305598,13.755,-82.938,-113.96
59254,-30.7781821,-32.0744176,87.5143822,13.743,-82.98,-113.818
59262,-30.658222,-31.9722162,87.4723189,13.723,-83.049,-113.976
59270,-30.712535,-32.0115722,87.5044319,13.648,-82.979,-113.788
59278,-30.596173,-31.9069869,87.4738223,13.677,-83.043,-113.995
59286,-30.5499732,-31.80689,87.5725488,13.699,-83.205,-113.901
59294,-30.5255511,-31.7896148,87.5572822,13.662,-83.179,-113.841
59302,-30.4909287,-31.7550303,87.5547668,13.649,-83.131,-114.021
59310,-30.5346702,-31.7925491,87.5696526,13.58,-83.126,-113.874
59318,-30.4569902,-31.7214251,87.5517325,13.554,-83.265,-113.791
59326,-30.2976601,-31.5534455,87.556895,13.582,-83.415,-113.827
59334,-30.2935223,-31.5387848,87.5766967,13.585,-83.398,-113.916
59342,-30.256488,-31.5098777,87.5585409,13.56,-83.374,-113.952
59350,-30.1834074,-31.4119788,87.6008817,13.589,-83.449,-113.985
59358,-30.0937163,-31.3448304,87.5512526,13.531,-83.513,-113.907
59366,-30.0534039,-31.304457,87.5484673,13.529,-83.557,-113.898
59374,-29.9955412,-31.2543101,87.5294279,13.505,-83.587,-113.858
59382,-29.9760738,-31.2515595,87.4958096,13.448,-83.647,-113.73
59390,-29.9365429,-31.2155268,87.486143,13.447,-83.747,-113.702
59398,-29.9153607,-31.1895928,87.4937356,13.411,-83.717,-113.702
59406,-29.8378718,-31.1082875,87.4953586,13.418,-83.716,-113.836
59414,-29.7869975,-31.0543045,87.4975942,13.419,-83.795,-113.86
59422,-29.8162693,-31.0741144,87.5180805,13.336,-83.792,-113.682
59430,-29.7514861,-30.9934998,87.5440051,13.372,-83.826,-113.799
59438,-29.7060832,-30.9379863,87.5603254,13.382,-83.847,-113.912
59446,-29.7418888,-30.9789102,87.5529927,13.278,-83.829,-113.744
59454,-29.7559838,-30.9444032,87.6483884,13.31,-83.914,-113.683
59462,-29.6433574,-30.8498771,87.6051882,13.281,-83.95,-113.816
59470,-29.6455606,-30.8386673,87.6314839,13.276,-83.914,-113.93
59478,-29.6691816,-30.8608805,87.6358989,13.236,-83.91,-113.88
